mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	11	42	42	2.0	1/2	1/2	4/4	3	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
12	12	44	44	2.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
12	12	46	46	2.0	1/2	1/2	4/4	3	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	48	48	4.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
14	14	52	52	2.0	0	0	4/4	3	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
14	14	54	54	2.0	1/2	1/2	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
15	15	56	56	4.0	0	0	4/4	3	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
16	16	60	60	2.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
16	16	62	62	2.0	1/2	1/2	4/4	3	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
17	17	64	64	1.0	0	0	4/4	3	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
17	17	65	65	2.0	1/4	1/4	4/4	3	1	ii/IV	viio6/IV	G	I		ii/IV	ii				IV			m	0	0	1, -2, 2		1	1
17	17	67	67	1.0	3/4	3/4	4/4	3	1	IV	ii6	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
18	18	68	68	1.0	0	0	4/4	3	1	#viio6/ii		G	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
18	18	69	69	1.0	1/4	1/4	4/4	3	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
18	18	70	70	1.0	1/2	1/2	4/4	3	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
18	18	71	71	1.0	3/4	3/4	4/4	3	1	iv6/ii	VI/ii	G	I		iv6/ii	iv		6		ii			m	0	0	-2, 2, 1		1	-2
19	19	72	72	1.0	0	0	4/4	3	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
19	19	73	73	1.0	1/4	1/4	4/4	3	1	V(64)/ii		G	I		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
19	19	74	74	1.0	1/2	1/2	4/4	3	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
19	19	75	75	1.0	3/4	3/4	4/4	3	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
20	20	76	76	4.0	0	0	4/4	3	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
21	21	80	80	2.0	0	0	4/4	3	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
21	21	82	82	1.0	1/2	1/2	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
21	21	83	83	1.0	3/4	3/4	4/4	3	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
22	22	84	84	1.0	0	0	4/4	3	1	viio/IV		G	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
22	22	85	85	2.0	1/4	1/4	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	22	87	87	1.0	3/4	3/4	4/4	3	1	viio6/IV		G	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
23	23	88	88	1.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	89	89	1.0	1/4	1/4	4/4	3	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	90	90	1.0	1/2	1/2	4/4	3	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
23	23	91	91	1.0	3/4	3/4	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
24	24	92	92	1.0	0	0	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
24	24	93	93	1.0	1/4	1/4	4/4	3	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
24	24	94	94	1.0	1/2	1/2	4/4	3	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
24	24	95	95	1.0	3/4	3/4	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
25	25	96	96	6.0	0	0	4/4	3	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
26	26	102	102	2.0	1/2	1/2	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
27	27	104	104	1.0	0	0	4/4	3	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
27	27	105	105	1.0	1/4	1/4	4/4	3	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
27	27	106	106	2.0	1/2	1/2	4/4	3	1	ii/IV	viio6/IV	G	I		ii/IV	ii				IV			m	0	0	1, -2, 2		1	1
28	28	108	108	1.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
28	28	109	109	1.0	1/4	1/4	4/4	3	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
28	28	110	110	1.0	1/2	1/2	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
28	28	111	111	1.0	3/4	3/4	4/4	3	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
29	29	112	112	2.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
29	29	114	114	1.0	1/2	1/2	4/4	3	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
29	29	115	115	1.0	3/4	3/4	4/4	3	1	IV6	vi	G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
30	30	116	116	1.0	0	0	4/4	3	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
30	30	117	117	1.0	1/4	1/4	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
30	30	118	118	2.0	1/2	1/2	4/4	3	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
31	31	120	120	1.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
31	31	121	121	1.0	1/4	1/4	4/4	3	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
31	31	122	122	1.0	1/2	1/2	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
31	31	123	123	1.0	3/4	3/4	4/4	3	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
32	32	124	124	3.0	0	0	4/4	3	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
32	32	127	127	1.0	3/4	3/4	4/4	3	1	viio6/IV		G	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
33	33	128	128	1.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	33	129	129	1.0	1/4	1/4	4/4	3	1	IVM7		G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
33	33	130	130	2.0	1/2	1/2	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
34	34	132	132	2.0	0	0	4/4	3	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
34	34	134	134	2.0	1/2	1/2	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
35	35	136	136	3.0	0	0	4/4	3	1	bVII.I		G	bVII		I	I							M	0	0	0, 4, 1		0	0
35	35	139	139	1.0	3/4	3/4	4/4	3	1	V		G	bVII		V	V							M	0	0	1, 5, 2		1	1
36	36	140	140	3.0	0	0	4/4	3	1	I		G	bVII		I	I							M	0	0	0, 4, 1		0	0
36	36	143	143	1.0	3/4	3/4	4/4	3	1	V		G	bVII		V	V							M	0	0	1, 5, 2		1	1
37	37	144	144	3.0	0	0	4/4	3	1	I		G	bVII		I	I							M	0	0	0, 4, 1		0	0
37	37	147	147	1.0	3/4	3/4	4/4	3	1	V6		G	bVII		V6	V		6					M	0	0	5, 2, 1		1	5
38	38	148	148	3.0	0	0	4/4	3	1	I.v		G	I		v	v							m	0	0	1, -2, 2		1	1
38	38	151	151	1.0	3/4	3/4	4/4	3	1	v6/v		G	I		v6/v	v		6		v			m	0	0	-1, 3, 2		2	-1
39	39	152	152	4.0	0	0	4/4	3	1	iv6/v		G	I		iv6/v	iv		6		v			m	0	0	-3, 1, 0		0	-3
40	40	156	156	6.0	0	0	4/4	3	1	V/v\\		G	I		V/v	V				v		\\	M	0	0	2, 6, 3		2	2
41	41	162	162	1.0	1/2	1/2	4/4	3	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
41	41	163	163	1.0	3/4	3/4	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
42	42	164	164	2.0	0	0	4/4	3	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
42	42	166	166	2.0	1/2	1/2	4/4	3	1	#viio6/v		G	I		#viio6/v	#vii	o	6		v			o	0	0	3, 0, 6		6	3
43	43	168	168	3.5	0	0	4/4	3	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
43	43	343/2	343/2	0.5	7/8	7/8	4/4	3	1	IV/v		G	I		IV/v	IV				v			M	0	0	0, 4, 1		0	0
44	44	172	172	1.0	0	0	4/4	3	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
44	44	173	173	1.0	1/4	1/4	4/4	3	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
44	44	174	174	1.0	1/2	1/2	4/4	3	1	V/v		G	I		V/v	V				v			M	0	0	2, 6, 3		2	2
44	44	175	175	1.0	3/4	3/4	4/4	3	1	VI/v	iv6/v	G	I		VI/v	VI				v			M	0	0	-3, 1, -2		-3	-3
45	45	176	176	4.0	0	0	4/4	3	1	V/v\\		G	I		V/v	V				v		\\	M	0	0	2, 6, 3		2	2
46	46	180	180	3.0	0	0	4/4	3	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
46	46	183	183	1.0	3/4	3/4	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
47	47	184	184	1.0	0	0	4/4	3	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
47	47	185	185	2.0	1/4	1/4	4/4	3	1	V6/v		G	I		V6/v	V		6		v			M	0	0	6, 3, 2		2	6
47	47	187	187	1.0	3/4	3/4	4/4	3	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
48	48	188	188	2.0	0	0	4/4	3	1	#viio6(2)/ii		G	I		#viio6(2)/ii	#vii	o	6	2	ii			o	0	0	4, 1, 2		7	4
48	48	190	190	2.0	1/2	1/2	4/4	3	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
49	49	192	192	4.0	0	0	4/4	3	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
50	50	196	196	2.0	0	0	4/4	3	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
50	50	198	198	1.0	1/2	1/2	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
50	50	199	199	1.0	3/4	3/4	4/4	3	1	vi/IV		G	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
51	51	200	200	2.0	0	0	4/4	3	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
51	51	202	202	2.0	1/2	1/2	4/4	3	1	ii/IV	viio6/IV	G	I		ii/IV	ii				IV			m	0	0	1, -2, 2		1	1
52	52	204	204	3.5	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
52	52	415/2	415/2	0.5	7/8	7/8	4/4	3	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
53	53	208	208	1.0	0	0	4/4	3	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
53	53	209	209	1.0	1/4	1/4	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
53	53	210	210	1.0	1/2	1/2	4/4	3	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
53	53	211	211	1.0	3/4	3/4	4/4	3	1	vi/IV	IV6/IV	G	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
54	54	212	212	5.0	0	0	4/4	3	1	V/IV\\		G	I		V/IV	V				IV		\\	M	0	0	0, 4, 1		0	0
55	55	217	217	2.0	1/4	1/4	4/4	3	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
55	55	219	219	1.0	3/4	3/4	4/4	3	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
56	56	220	220	1.0	0	0	4/4	3	1	ii/IV		G	I		ii/IV	ii				IV			m	0	0	1, -2, 2		1	1
56	56	221	221	2.0	1/4	1/4	4/4	3	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
56	56	223	223	1.0	3/4	3/4	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
57	57	224	224	2.0	0	0	4/4	3	1	viio6(2)		G	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
57	57	226	226	2.0	1/2	1/2	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
58	58	228	228	2.0	0	0	4/4	3	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
58	58	230	230	2.0	1/2	1/2	4/4	3	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
59	59	232	232	2.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
59	59	234	234	1.0	1/2	1/2	4/4	3	1	vi/IV		G	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
59	59	235	235	1.0	3/4	3/4	4/4	3	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
60	60	236	236	3.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
60	60	239	239	1.0	3/4	3/4	4/4	3	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
61	61	240	240	4.0	0	0	4/4	3	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
62	62	244	244	2.0	0	0	4/4	3	1	V6/V		G	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
62	62	246	246	2.0	1/2	1/2	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
63	63	248	248	2.0	0	0	4/4	3	1	V2/ii		G	I		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
63	63	250	250	2.0	1/2	1/2	4/4	3	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
64	64	252	252	1.0	0	0	4/4	3	1	#viio6(2)/ii		G	I		#viio6(2)/ii	#vii	o	6	2	ii			o	0	0	4, 1, 2		7	4
64	64	253	253	3.0	1/4	1/4	4/4	3	1	#viio6/ii		G	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
65	65	256	256	4.0	0	0	4/4	3	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
66	66	260	260	2.0	0	0	4/4	3	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
66	66	262	262	4.0	1/2	1/2	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
67	67	266	266	2.0	1/2	1/2	4/4	3	1	v6		G	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
68	68	268	268	2.0	0	0	4/4	3	1	#viio6(2)/v		G	I		#viio6(2)/v	#vii	o	6	2	v			o	0	0	3, 0, 1		6	3
68	68	270	270	2.0	1/2	1/2	4/4	3	1	#viio6/v		G	I		#viio6/v	#vii	o	6		v			o	0	0	3, 0, 6		6	3
69	69	272	272	2.0	0	0	4/4	3	1	v\\		G	I		v	v						\\	m	0	0	1, -2, 2		1	1
69	69	274	274	2.0	1/2	1/2	4/4	3	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
70	70	276	276	1.0	0	0	4/4	3	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
70	70	277	277	1.0	1/4	1/4	4/4	3	1	vi/IV	IV6/IV	G	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
70	70	278	278	2.0	1/2	1/2	4/4	3	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
71	71	280	280	2.0	0	0	4/4	3	1	IV\\		G	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
71	71	282	282	1.0	1/2	1/2	4/4	3	1	V6(4)/IV		G	I		V6(4)/IV	V		6	4	IV			M	0	0	-1, 1, 0		0	-1
71	71	283	283	1.0	3/4	3/4	4/4	3	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
72	72	284	284	2.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
72	72	286	286	1.0	1/2	1/2	4/4	3	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
72	72	287	287	1.0	3/4	3/4	4/4	3	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
73	73	288	288	2.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
73	73	290	290	2.0	1/2	1/2	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
74	74	292	292	2.0	0	0	4/4	3	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
74	74	294	294	2.0	1/2	1/2	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
75	75	296	296	2.0	0	0	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
75	75	298	298	2.0	1/2	1/2	4/4	3	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
76	76	300	300	2.0	0	0	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
76	76	302	302	2.0	1/2	1/2	4/4	3	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
77	77	304	304	2.0	0	0	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
77	77	306	306	2.0	1/2	1/2	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
78	78	308	308	1.0	0	0	4/4	3	1	V6(4)		G	I		V6(4)	V		6	4				M	0	0	0, 2, 1		1	0
78	78	309	309	1.0	1/4	1/4	4/4	3	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
78	78	310	310	2.0	1/2	1/2	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
79	79	312	312	1.0	0	0	4/4	3	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
79	79	313	313	1.0	1/4	1/4	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
79	79	314	314	2.0	1/2	1/2	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
80	80	316	316	2.0	0	0	4/4	3	1	iv/ii		G	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
80	80	318	318	2.0	1/2	1/2	4/4	3	1	v/ii		G	I		v/ii	v				ii			m	0	0	3, 0, 4		3	3
81	81	320	320	2.0	0	0	4/4	3	1	iv/ii		G	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
81	81	322	322	2.0	1/2	1/2	4/4	3	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
82	82	324	324	2.0	0	0	4/4	3	1	#viio6/ii		G	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
82	82	326	326	2.0	1/2	1/2	4/4	3	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
83	83	328	328	1.0	0	0	4/4	3	1	#viio6(2)/ii		G	I		#viio6(2)/ii	#vii	o	6	2	ii			o	0	0	4, 1, 2		7	4
83	83	329	329	1.0	1/4	1/4	4/4	3	1	#viio6/ii		G	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
83	83	330	330	2.0	1/2	1/2	4/4	3	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
84	84	332	332	1.0	0	0	4/4	3	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
84	84	333	333	1.0	1/4	1/4	4/4	3	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
84	84	334	334	2.0	1/2	1/2	4/4	3	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
85	85	336	336	2.0	0	0	4/4	3	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
85	85	338	338	2.0	1/2	1/2	4/4	3	1	v	viio6/IV	G	I		v	v							m	0	0	1, -2, 2		1	1
86	86	340	340	2.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
86	86	342	342	2.0	1/2	1/2	4/4	3	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
87	87	344	344	2.0	0	0	4/4	3	1	vi/IV		G	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
87	87	346	346	1.0	1/2	1/2	4/4	3	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
87	87	347	347	1.0	3/4	3/4	4/4	3	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
88	88	348	348	2.0	0	0	4/4	3	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
88	88	350	350	1.0	1/2	1/2	4/4	3	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
88	88	351	351	1.0	3/4	3/4	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
89	89	352	352	2.0	0	0	4/4	3	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
89	89	354	354	1.0	1/2	1/2	4/4	3	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
89	89	355	355	1.0	3/4	3/4	4/4	3	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
90	90	356	356	2.0	0	0	4/4	3	1	v		G	I		v	v							m	0	0	1, -2, 2		1	1
90	90	358	358	2.0	1/2	1/2	4/4	3	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
91	91	360	360	1.0	0	0	4/4	3	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
91	91	361	361	1.0	1/4	1/4	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
91	91	362	362	2.0	1/2	1/2	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
92	92	364	364	2.0	0	0	4/4	3	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
92	92	366	366	1.0	1/2	1/2	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
92	92	367	367	1.0	3/4	3/4	4/4	3	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
93	93	368	368	2.0	0	0	4/4	3	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
93	93	370	370	2.0	1/2	1/2	4/4	3	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
94	94	372	372	1.0	0	0	4/4	3	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
94	94	373	373	3.0	1/4	1/4	4/4	3	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
95	95	376	376	4.0	0	0	4/4	3	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
