mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
28	28	162	2.0	0	0	3/2	5	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
28	28	164	2.0	1/2	1/2	3/2	5	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
28	28	166	2.0	1	1	3/2	5	1	vii%7		G	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
29	29	168	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
29	29	170	2.0	1/2	1/2	3/2	5	1	IVM65		G	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
29	29	172	2.0	1	1	3/2	5	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
30	30	174	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
30	30	178	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
31	31	180	2.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
31	31	182	2.0	1/2	1/2	3/2	5	1	ii64		G	I		ii64	ii		64					m	0	0	3, 2, -1		2	3
31	31	184	2.0	1	1	3/2	5	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
32	32	186	2.0	0	0	3/2	5	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
32	32	188	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
32	32	190	2.0	1	1	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
33	33	192	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	194	2.0	1/2	1/2	3/2	5	1	ii65		G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
33	33	196	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
34	34	198	10.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
35	35	208	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
36	36	210	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
36	36	214	2.0	1	1	3/2	5	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
37	37	216	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
37	37	220	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
38	38	222	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
38	38	224	2.0	1/2	1/2	3/2	5	1	vi7		G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
38	38	226	2.0	1	1	3/2	5	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
39	39	228	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
39	39	232	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
40	40	234	3.0	0	0	3/2	5	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
40	40	237	1.0	3/4	3/4	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
40	40	238	1.0	1	1	3/2	5	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
40	40	239	1.0	5/4	5/4	3/2	5	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
41	41	240	2.0	0	0	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
41	41	242	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
41	41	244	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
42	42	246	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	248	2.0	1/2	1/2	3/2	5	1	ii65		G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
42	42	250	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
43	43	252	10.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
44	44	262	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
45	45	264	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
45	45	266	2.0	1/2	1/2	3/2	5	1	V7/IV		G	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
45	45	268	2.0	1	1	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
46	46	270	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
46	46	274	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
47	47	276	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
47	47	278	1.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
47	47	279	1.0	3/4	3/4	3/2	5	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
47	47	280	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
48	48	282	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
48	48	286	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
49	49	288	4.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
49	49	292	2.0	1	1	3/2	5	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
50	50	294	2.0	0	0	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
50	50	296	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
50	50	298	2.0	1	1	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
51	51	300	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
51	51	302	2.0	1/2	1/2	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
51	51	304	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
52	52	306	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
52	52	310	2.0	1	1	3/2	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
53	53	312	4.0	0	0	3/2	5	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
53	53	316	2.0	1	1	3/2	5	1	V43/ii		G	I		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
54	54	318	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
54	54	322	2.0	1	1	3/2	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
55	55	324	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
55	55	328	2.0	1	1	3/2	5	1	V6/ii		G	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
56	56	330	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
56	56	334	2.0	1	1	3/2	5	1	V7/ii		G	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
57	57	336	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
57	57	340	1.0	1	1	3/2	5	1	#viio/ii		G	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
57	57	341	1.0	5/4	5/4	3/2	5	1	V6/ii		G	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
58	58	342	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
58	58	346	1.0	1	1	3/2	5	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
58	58	347	1.0	5/4	5/4	3/2	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
59	59	348	4.0	0	0	3/2	5	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
59	59	352	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
60	60	354	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
60	60	358	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
61	61	360	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
61	61	364	2.0	1	1	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
62	62	366	1.0	0	0	3/2	5	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
62	62	367	1.0	1/4	1/4	3/2	5	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	62	368	1.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
62	62	369	1.0	3/4	3/4	3/2	5	1	vi7		G	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
62	62	370	2.0	1	1	3/2	5	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
63	63	372	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
63	63	374	2.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
63	63	376	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
64	64	378	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
64	64	382	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
65	65	384	2.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
65	65	386	2.0	1/2	1/2	3/2	5	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
65	65	388	1.0	1	1	3/2	5	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
65	65	389	1.0	5/4	5/4	3/2	5	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
66	66	390	2.0	0	0	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
66	66	392	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
66	66	394	1.0	1	1	3/2	5	1	viio6(2)		G	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
66	66	395	1.0	5/4	5/4	3/2	5	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
67	67	396	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
67	67	398	2.0	1/2	1/2	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
67	67	400	1.5	1	1	3/2	5	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
67	67	803/2	0.5	11/8	11/8	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
68	68	402	10.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
69	69	412	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
70	70	414	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
70	70	416	2.0	1/2	1/2	3/2	5	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
70	70	418	2.0	1	1	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
71	71	420	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
71	71	424	2.0	1	1	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
72	72	426	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
72	72	428	2.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
72	72	430	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
73	73	432	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
73	73	436	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
74	74	438	2.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
74	74	440	2.0	1/2	1/2	3/2	5	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
74	74	442	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
75	75	444	2.0	0	0	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
75	75	446	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
75	75	448	2.0	1	1	3/2	5	1	ii7		G	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
76	76	450	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
76	76	452	2.0	1/2	1/2	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
76	76	454	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
77	77	456	8.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
78	78	464	2.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
78	78	466	1.0	1	1	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
78	78	467	1.0	5/4	5/4	3/2	5	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
79	79	468	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
79	79	472	2.0	1	1	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
80	80	474	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
80	80	478	2.0	1	1	3/2	5	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
81	81	480	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
81	81	482	2.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
81	81	484	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
82	82	486	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
82	82	490	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
83	83	492	4.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
83	83	496	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
84	84	498	2.0	0	0	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
84	84	500	2.0	1/2	1/2	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
84	84	502	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
85	85	504	2.0	0	0	3/2	5	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
85	85	506	1.0	1/2	1/2	3/2	5	1	IV(9)		G	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
85	85	507	1.0	3/4	3/4	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
85	85	508	2.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
86	86	510	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
86	86	514	2.0	1	1	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
87	87	516	2.0	0	0	3/2	5	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
87	87	518	2.0	1/2	1/2	3/2	5	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
87	87	520	2.0	1	1	3/2	5	1	#viio6/ii		G	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
88	88	522	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
88	88	526	2.0	1	1	3/2	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
89	89	528	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
89	89	532	2.0	1	1	3/2	5	1	#viio/ii		G	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
90	90	534	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
90	90	538	2.0	1	1	3/2	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
91	91	540	4.0	0	0	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
91	91	544	2.0	1	1	3/2	5	1	V6/ii		G	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
92	92	546	2.0	0	0	3/2	5	1	#vio6/ii		G	I		#vio6/ii	#vi	o	6		ii			o	0	0	2, -1, 5		5	2
92	92	548	2.0	1/2	1/2	3/2	5	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
92	92	550	2.0	1	1	3/2	5	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
93	93	552	4.0	0	0	3/2	5	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
93	93	556	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
94	94	558	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
94	94	562	2.0	1	1	3/2	5	1	ii	viio6	G	I		ii	ii							m	0	0	2, -1, 3		2	2
95	95	564	4.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
95	95	568	2.0	1	1	3/2	5	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
96	96	570	2.0	0	0	3/2	5	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
96	96	572	2.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
96	96	574	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
97	97	576	2.0	0	0	3/2	5	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
97	97	578	2.0	1/2	1/2	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
97	97	580	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
98	98	582	4.0	0	0	3/2	5	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
98	98	586	2.0	1	1	3/2	5	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
99	99	588	4.0	0	0	3/2	5	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
99	99	592	1.0	1	1	3/2	5	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
99	99	593	1.0	5/4	5/4	3/2	5	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
