mc	mn	mc_onset	mn_onset	timesig	staff	voice	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
95	95	0	0	2/2	6	1		III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
96	96	1/2	1/2	2/2	6	1		V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
97	97	0	0	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
97	97	1/4	1/4	2/2	6	1		V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
97	97	1/2	1/2	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
97	97	3/4	3/4	2/2	6	1		v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
98	98	0	0	2/2	6	1		VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
98	98	1/4	1/4	2/2	6	1		v		a	i		v	v							m	1	1	1, -2, 2		1	1
98	98	1/2	1/2	2/2	6	1		iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
99	99	0	0	2/2	6	1		V/IV		a	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
99	99	1/4	1/4	2/2	6	1		V7/IV		a	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
99	99	1/2	1/2	2/2	6	1		IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
99	99	3/4	3/4	2/2	6	1		vi/IV		a	i		vi/IV	vi				IV			m	1	1	2, -1, 3		2	2
99	99	7/8	7/8	2/2	6	1		IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
100	100	1/4	1/4	2/2	6	1		VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
100	100	1/2	1/2	2/2	6	1		viio6(2)/VII		a	i		viio6(2)/VII	vii	o	6	2	VII			o	1	1	0, -3, -2		3	0
100	100	7/8	7/8	2/2	6	1		viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
101	101	0	0	2/2	6	1		VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
101	101	1/2	1/2	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
101	101	3/4	3/4	2/2	6	1		v		a	i		v	v							m	1	1	1, -2, 2		1	1
102	102	0	0	2/2	6	1		VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
102	102	1/4	1/4	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
102	102	1/2	1/2	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
102	102	3/4	3/4	2/2	6	1		#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
103	103	0	0	2/2	6	1		V6/IV		a	i		V6/IV	V		6		IV			M	1	1	4, 1, 0		0	4
103	103	1/2	1/2	2/2	6	1		V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
104	104	1/4	1/4	2/2	6	1		VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
104	104	1/2	1/2	2/2	6	1		viio6(2)/VII		a	i		viio6(2)/VII	vii	o	6	2	VII			o	1	1	0, -3, -2		3	0
104	104	7/8	7/8	2/2	6	1		viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
105	105	0	0	2/2	6	1		VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
105	105	1/4	1/4	2/2	6	1		IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
105	105	1/2	1/2	2/2	6	1		V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
105	105	3/4	3/4	2/2	6	1		I6		a	i		I6	I		6					M	1	1	4, 1, 0		0	4
106	106	0	0	2/2	6	1		#viio6(2)		a	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
106	106	1/4	1/4	2/2	6	1		#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
106	106	1/2	1/2	2/2	6	1		I\\		a	i		I	I						\\	M	1	1	0, 4, 1		0	0
107	107	0	0	2/2	6	1		V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
107	107	1/4	1/4	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
107	107	1/2	1/2	2/2	6	1		IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
107	107	3/4	3/4	2/2	6	1		v		a	i		v	v							m	1	1	1, -2, 2		1	1
108	108	0	0	2/2	6	1		V/V		a	i		V/V	V				V			M	1	1	2, 6, 3		2	2
108	108	1/2	1/2	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
109	109	0	0	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
109	109	1/4	1/4	2/2	6	1		VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
109	109	1/2	1/2	2/2	6	1		iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
109	109	3/4	3/4	2/2	6	1		iv7		a	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
110	110	0	0	2/2	6	1		V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
110	110	1/4	1/4	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
110	110	1/2	1/2	2/2	6	1		i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
111	111	0	0	2/2	6	1		VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
111	111	1/4	1/4	2/2	6	1		v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
111	111	1/2	1/2	2/2	6	1		iv65(2)		a	i		iv65(2)	iv		65	2				mm7	1	1	-4, 0, -3, 1		-1	-4
111	111	3/4	3/4	2/2	6	1		iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
112	112	0	0	2/2	6	1		V\\		a	i		V	V						\\	M	1	1	1, 5, 2		1	1
113	113	0	0	2/2	6	1		I		a	i		I	I							M	1	1	0, 4, 1		0	0
114	114	0	0	2/2	6	1		VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
114	114	1/2	1/2	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
116	116	1/2	1/2	2/2	6	1		V\\		a	i		V	V						\\	M	1	1	1, 5, 2		1	1
117	117	1/2	1/2	2/2	6	1		v		a	i		v	v							m	1	1	1, -2, 2		1	1
118	118	0	0	2/2	6	1		ii/VII		a	i		ii/VII	ii				VII			m	1	1	0, -3, 1		0	0
118	118	1/4	1/4	2/2	6	1		viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
118	118	1/2	1/2	2/2	6	1		VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
119	119	0	0	2/2	6	1		ii/VII		a	i		ii/VII	ii				VII			m	1	1	0, -3, 1		0	0
119	119	1/2	1/2	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
120	120	0	0	2/2	6	1		IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
120	120	1/8	1/8	2/2	6	1		ii6/III		a	i		ii6/III	ii		6		III			m	1	1	-4, 0, -1		-1	-4
120	120	1/4	1/4	2/2	6	1		III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
120	120	1/2	1/2	2/2	6	1		V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
120	120	3/4	3/4	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
121	121	0	0	2/2	6	1		III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
123	123	0	0	2/2	6	1		VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
124	124	0	0	2/2	6	1		iv(4)		a	i		iv(4)	iv			4				m	1	1	-1, -2, 0		-1	-1
124	124	1/4	1/4	2/2	6	1		iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
125	125	1/2	1/2	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
126	126	1/2	1/2	2/2	6	1		v		a	i		v	v							m	1	1	1, -2, 2		1	1
127	127	0	0	2/2	6	1		i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
127	127	1/2	1/2	2/2	6	1		i64		a	i		i64	i		64					m	1	1	1, 0, -3		0	1
128	128	0	0	2/2	6	1		V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
129	129	0	0	2/2	6	1		VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
129	129	3/4	3/4	2/2	6	1		V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
130	130	0	0	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
130	130	1/2	1/2	2/2	6	1		VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
131	131	0	0	2/2	6	1		ii6		a	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
131	131	1/2	1/2	2/2	6	1		ii%43		a	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
131	131	3/4	3/4	2/2	6	1		VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
132	132	0	0	2/2	6	1		V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
132	132	1/2	1/2	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
133	133	0	0	2/2	6	1		i\\	I\\	a	i		i	i						\\	m	1	1	0, -3, 1		0	0
134	134	0	0	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
134	134	1/4	1/4	2/2	6	1		IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
134	134	3/4	3/4	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
135	135	0	0	2/2	6	1		V/III\\		a	i		V/III	V				III		\\	M	1	1	-2, 2, -1		-2	-2
136	136	0	0	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
136	136	1/4	1/4	2/2	6	1		v	V	a	i		v	v							m	1	1	1, -2, 2		1	1
136	136	1/2	1/2	2/2	6	1		iv65(2)		a	i		iv65(2)	iv		65	2				mm7	1	1	-4, 0, -3, 1		-1	-4
136	136	3/4	3/4	2/2	6	1		iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
137	137	0	0	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
137	137	1/2	1/2	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
138	138	0	0	2/2	6	1		ii65(2)/III		a	i		ii65(2)/III	ii		65	2	III			mm7	1	1	-4, 0, -3, 1		-1	-4
138	138	1/4	1/4	2/2	6	1		ii65/III		a	i		ii65/III	ii		65		III			mm7	1	1	-4, 0, -3, -1		-1	-4
138	138	1/2	1/2	2/2	6	1		V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
138	138	3/4	3/4	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
139	139	0	0	2/2	6	1		III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
139	139	1/2	1/2	2/2	6	1		VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
140	140	0	0	2/2	6	1		V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
140	140	3/4	3/4	2/2	6	1		VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
141	141	0	0	2/2	6	1		V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
141	141	1/4	1/4	2/2	6	1		V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
141	141	1/2	1/2	2/2	6	1		V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
141	141	3/4	3/4	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
142	142	0	0	2/2	6	1		I\\		a	i		I	I						\\	M	1	1	0, 4, 1		0	0
143	143	0	0	2/2	6	1		IV/VII		a	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
143	143	1/8	1/8	2/2	6	1		viio64/VII		a	i		viio64/VII	vii	o	64		VII			o	1	1	-3, 3, 0		3	-3
143	143	1/4	1/4	2/2	6	1		VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
143	143	1/2	1/2	2/2	6	1		viio6(2)/VII		a	i		viio6(2)/VII	vii	o	6	2	VII			o	1	1	0, -3, -2		3	0
143	143	3/4	3/4	2/2	6	1		viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
144	144	0	0	2/2	6	1		V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
144	144	1/4	1/4	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
144	144	1/2	1/2	2/2	6	1		III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
144	144	3/4	3/4	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
145	145	0	0	2/2	6	1		IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
145	145	1/8	1/8	2/2	6	1		vii%43		a	i		vii%43	vii	%	43					%7	1	1	-8, -4, -2, -5		-2	-8
145	145	1/4	1/4	2/2	6	1		III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
145	145	3/8	3/8	2/2	6	1		ii65(+4)/III		a	i		ii65(+4)/III	ii		65	+4	III			mm7	1	1	-4, 0, -3, -1	-2	-1	-4
145	145	1/2	1/2	2/2	6	1		V(+4)/III		a	i		V(+4)/III	V			+4	III			M	1	1	-2, 2, -1	-3	-2	-2
145	145	3/4	3/4	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
146	146	0	0	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
146	146	1/8	1/8	2/2	6	1		viio64/VII		a	i		viio64/VII	vii	o	64		VII			o	1	1	-3, 3, 0		3	-3
146	146	1/4	1/4	2/2	6	1		VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
146	146	3/8	3/8	2/2	6	1		ii65/VII		a	i		ii65/VII	ii		65		VII			mm7	1	1	-3, 1, -2, 0		0	-3
146	146	1/2	1/2	2/2	6	1		V(4)/VII		a	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
146	146	3/4	3/4	2/2	6	1		V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
147	147	0	0	2/2	6	1		VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
147	147	1/2	1/2	2/2	6	1		IV6/VII		a	i		IV6/VII	IV		6		VII			M	1	1	1, -2, -3		-3	1
147	147	5/8	5/8	2/2	6	1		vii%7/VII		a	i		vii%7/VII	vii	%	7		VII			%7	1	1	3, 0, -3, 1		3	3
147	147	3/4	3/4	2/2	6	1		VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
148	148	0	0	2/2	6	1		V6(4)/VII		a	i		V6(4)/VII	V		6	4	VII			M	1	1	-2, 0, -1		-1	-2
148	148	1/4	1/4	2/2	6	1		V6/VII		a	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
148	148	1/2	1/2	2/2	6	1		VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
149	149	0	0	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
149	149	1/4	1/4	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
149	149	1/2	1/2	2/2	6	1		V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
149	149	3/4	3/4	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
149	149	7/8	7/8	2/2	6	1		viio64/III		a	i		viio64/III	vii	o	64		III			o	1	1	-4, 2, -1		2	-4
150	150	0	0	2/2	6	1		III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
150	150	1/4	1/4	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
150	150	1/2	1/2	2/2	6	1		IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
151	151	0	0	2/2	6	1		V(11)/III		a	i		V(11)/III	V			11	III			M	1	1	-2, 2, -1	-3	-2	-2
151	151	1/4	1/4	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
151	151	1/2	1/2	2/2	6	1		III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
152	152	0	0	2/2	6	1		V\\		a	i		V	V						\\	M	1	1	1, 5, 2		1	1
152	152	3/4	3/4	2/2	6	1		IV/VII		a	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
153	153	0	0	2/2	6	1		V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
153	153	1/4	1/4	2/2	6	1		V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
153	153	1/2	1/2	2/2	6	1		VII\\		a	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
154	154	0	0	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
154	154	1/2	1/2	2/2	6	1		IV/III		a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
155	155	0	0	2/2	6	1		V(4)/III		a	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
155	155	1/4	1/4	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
155	155	1/2	1/2	2/2	6	1		III\\		a	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
156	156	0	0	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
156	156	1/2	1/2	2/2	6	1		V/IV		a	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
156	156	3/4	3/4	2/2	6	1		V7/IV		a	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
157	157	0	0	2/2	6	1		V6/VII		a	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
157	157	1/4	1/4	2/2	6	1		V65/VII		a	i		V65/VII	V		65		VII			Mm7	1	1	3, 0, -3, -1		-1	3
157	157	1/2	1/2	2/2	6	1		V/IV		a	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
157	157	3/4	3/4	2/2	6	1		V7/IV		a	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
158	158	0	0	2/2	6	1		V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
158	158	1/4	1/4	2/2	6	1		V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
158	158	1/2	1/2	2/2	6	1		V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
158	158	3/4	3/4	2/2	6	1		V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
159	159	0	0	2/2	6	1		V/VI		a	i		V/VI	V				VI			M	1	1	-3, 1, -2		-3	-3
159	159	1/4	1/4	2/2	6	1		V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
159	159	1/2	1/2	2/2	6	1		VI\\		a	i		VI	VI						\\	M	1	1	-4, 0, -3		-4	-4
160	160	1/2	1/2	2/2	6	1		IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
161	161	0	0	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
161	161	1/4	1/4	2/2	6	1		V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
161	161	1/2	1/2	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
162	162	0	0	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
162	162	3/4	3/4	2/2	6	1		i		a	i		i	i							m	1	1	0, -3, 1		0	0
163	163	0	0	2/2	6	1		V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
163	163	1/4	1/4	2/2	6	1		V		a	i		V	V							M	1	1	1, 5, 2		1	1
163	163	1/2	1/2	2/2	6	1		I\\		a	i		I	I						\\	M	1	1	0, 4, 1		0	0
164	164	0	0	2/2	6	1		iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
164	164	1/2	1/2	2/2	6	1		ivM7		a	i		ivM7	iv	M	7					mM7	1	1	-1, -4, 0, 4		-1	-1
164	164	3/4	3/4	2/2	6	1		ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
165	165	0	0	2/2	6	1		I\\		a	i		I	I						\\	M	1	1	0, 4, 1		0	0
