mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
6	6	21	21	1.0	1/4	1/4	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
6	6	22	22	2.0	1/2	1/2	4/4	4	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
7	7	24	24	1.0	0	0	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
7	7	25	25	1.0	1/4	1/4	4/4	4	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
7	7	26	26	2.0	1/2	1/2	4/4	4	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
8	8	28	28	1.0	0	0	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
8	8	29	29	1.0	1/4	1/4	4/4	4	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
8	8	30	30	1.0	1/2	1/2	4/4	4	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
8	8	31	31	1.0	3/4	3/4	4/4	4	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
9	9	32	32	1.0	0	0	4/4	4	1	i65		g	i		i65	i		65					mm7	1	1	-3, 1, -2, 0		0	-3
9	9	33	33	1.0	1/4	1/4	4/4	4	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
9	9	34	34	1.0	1/2	1/2	4/4	4	1	V+6/III		g	i		V+6/III	V	+	6		III			+	1	1	2, 6, -2		-2	2
9	9	35	35	1.0	3/4	3/4	4/4	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
10	10	36	36	1.0	0	0	4/4	4	1	iio65/v		g	i		iio65/v	ii	o	65		v			o7	1	1	0, -3, -6, 3		3	0
10	10	37	37	1.0	1/4	1/4	4/4	4	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
10	10	38	38	1.0	1/2	1/2	4/4	4	1	v\\	V\\	g	i		v	v						\\	m	1	1	1, -2, 2		1	1
10	10	39	39	1.0	3/4	3/4	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
11	11	40	40	1.0	0	0	4/4	4	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
11	11	41	41	1.0	1/4	1/4	4/4	4	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
11	11	42	42	1.0	1/2	1/2	4/4	4	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
11	11	43	43	1.0	3/4	3/4	4/4	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
12	12	44	44	1.0	0	0	4/4	4	1	VIM7		g	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
12	12	45	45	1.0	1/4	1/4	4/4	4	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
12	12	46	46	1.0	1/2	1/2	4/4	4	1	ii65/IV		g	i		ii65/IV	ii		65		IV			mm7	1	1	-2, 2, -1, 1		1	-2
12	12	47	47	1.0	3/4	3/4	4/4	4	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
13	13	48	48	1.0	0	0	4/4	4	1	IV\\		g	i		IV	IV						\\	M	1	1	-1, 3, 0		-1	-1
13	13	49	49	1.0	1/4	1/4	4/4	4	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
13	13	50	50	2.0	1/2	1/2	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
14	14	52	52	2.0	0	0	4/4	4	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
14	14	54	54	2.0	1/2	1/2	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
15	15	56	56	2.0	0	0	4/4	4	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
15	15	58	58	2.0	1/2	1/2	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
16	16	60	60	1.0	0	0	4/4	4	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
16	16	61	61	1.0	1/4	1/4	4/4	4	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
16	16	62	62	1.0	1/2	1/2	4/4	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
16	16	63	63	1.0	3/4	3/4	4/4	4	1	III6		g	i		III6	III		6					M	1	1	1, -2, -3		-3	1
17	17	64	64	1.0	0	0	4/4	4	1	iv65		g	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
17	17	65	65	1.0	1/4	1/4	4/4	4	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
17	17	66	66	1.0	1/2	1/2	4/4	4	1	IIIM65		g	i		IIIM65	III	M	65					MM7	1	1	1, -2, 2, -3		-3	1
17	17	67	67	1.0	3/4	3/4	4/4	4	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
18	18	68	68	1.0	0	0	4/4	4	1	iio65		g	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
18	18	69	69	1.0	1/4	1/4	4/4	4	1	#viio43		g	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
18	18	70	70	2.0	1/2	1/2	4/4	4	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
19	19	72	72	6.0	0	0	3/2	4	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
20	20	78	78	2.0	0	0	3/2	4	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
20	20	80	80	2.0	1/2	1/2	3/2	4	1	#viio		g	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
20	20	82	82	2.0	1	1	3/2	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
21	21	84	84	2.0	0	0	3/2	4	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
21	21	86	86	2.0	1/2	1/2	3/2	4	1	ii6		g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
21	21	88	88	2.0	1	1	3/2	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
22	22	90	90	4.0	0	0	3/2	4	1	V6/III		g	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
22	22	94	94	2.0	1	1	3/2	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
23	23	96	96	4.0	0	0	3/2	4	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
23	23	100	100	2.0	1	1	3/2	4	1	vi/III		g	i		vi/III	vi				III			m	1	1	0, -3, 1		0	0
24	24	102	102	2.0	0	0	3/2	4	1	V6/III		g	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
24	24	104	104	2.0	1/2	1/2	3/2	4	1	viio/III		g	i		viio/III	vii	o			III			o	1	1	2, -1, -4		2	2
24	24	106	106	2.0	1	1	3/2	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
25	25	108	108	2.0	0	0	3/2	4	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-4, 0, -3, -1		-1	-4
25	25	110	110	2.0	1/2	1/2	3/2	4	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
25	25	112	112	2.0	1	1	3/2	4	1	V(6)/III		g	i		V(6)/III	V			6	III			M	1	1	-2, 2, 1		-2	-2
26	26	114	114	4.0	0	0	3/2	4	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
26	26	118	118	2.0	1	1	3/2	4	1	ii	#viio6	g	i		ii	ii							m	1	1	2, -1, 3		2	2
27	27	120	120	4.0	0	0	3/2	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
27	27	124	124	2.0	1	1	3/2	4	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
28	28	126	126	4.0	0	0	3/2	4	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
28	28	130	130	4.0	1	1	3/2	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
29	29	134	134	4.0	1/2	1/2	3/2	4	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
30	30	138	138	4.0	0	0	3/2	4	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
30	30	142	142	2.0	1	1	3/2	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
31	31	144	144	2.0	0	0	3/2	4	1	V6		g	i		V6	V		6					M	1	1	5, 2, 1		1	5
31	31	146	146	2.0	1/2	1/2	3/2	4	1	#viio		g	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
31	31	148	148	2.0	1	1	3/2	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
32	32	150	150	2.0	0	0	3/2	4	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
32	32	152	152	2.0	1/2	1/2	3/2	4	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
32	32	154	154	2.0	1	1	3/2	4	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
33	33	156	156	4.0	0	0	3/2	4	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
33	33	160	160	2.0	1	1	3/2	4	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
34	34	162	162	4.0	0	0	3/2	4	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
34	34	166	166	2.0	1	1	3/2	4	1	ii/v		g	i		ii/v	ii				v			m	1	1	3, 0, 4		3	3
35	35	168	168	4.0	0	0	3/2	4	1	III/v		g	i		III/v	III				v			M	1	1	-2, 2, -1		-2	-2
35	35	172	172	2.0	1	1	3/2	4	1	IV/v		g	i		IV/v	IV				v			M	1	1	0, 4, 1		0	0
36	36	174	174	12.0	0	0	3/2	4	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
38	38	186	186	6.0	0	0	3/2	4	1	iv/v		g	i		iv/v	iv				v			m	1	1	0, -3, 1		0	0
39	39	192	192	2.0	0	0	3/2	4	1	VI/v	iv6/v	g	i		VI/v	VI				v			M	1	1	-3, 1, -2		-3	-3
39	39	194	194	3.0	1/2	1/2	3/2	4	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
39	39	197	197	1.0	5/4	5/4	3/2	4	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
40	40	198	198	5.0	0	0	4/4	4	1	v\\		g	i		v	v						\\	m	1	1	1, -2, 2		1	1
41	41	203	203	1.0	1/4	1/4	4/4	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
41	41	204	204	1.0	1/2	1/2	4/4	4	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
41	41	205	205	1.0	3/4	3/4	4/4	4	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
42	42	206	206	1.0	0	0	4/4	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
42	42	207	207	1.0	1/4	1/4	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
42	42	208	208	2.0	1/2	1/2	4/4	4	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
43	43	210	210	3.0	0	0	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
43	43	213	213	1.0	3/4	3/4	4/4	4	1	iv65		g	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
44	44	214	214	1.0	0	0	4/4	4	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
44	44	215	215	1.0	1/4	1/4	4/4	4	1	IIIM65		g	i		IIIM65	III	M	65					MM7	1	1	1, -2, 2, -3		-3	1
44	44	216	216	1.0	1/2	1/2	4/4	4	1	iv65		g	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
44	44	217	217	1.0	3/4	3/4	4/4	4	1	IV/IV		g	i		IV/IV	IV				IV			M	1	1	-2, 2, -1		-2	-2
45	45	218	218	1.0	0	0	4/4	4	1	V(4)/IV		g	i		V(4)/IV	V			4	IV			M	1	1	0, -1, 1		0	0
45	45	219	219	1.0	1/4	1/4	4/4	4	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
45	45	220	220	3.0	1/2	1/2	4/4	4	1	IV\\		g	i		IV	IV						\\	M	1	1	-1, 3, 0		-1	-1
46	46	223	223	1.0	1/4	1/4	4/4	4	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
46	46	224	224	1.0	1/2	1/2	4/4	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
46	46	225	225	1.0	3/4	3/4	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
47	47	226	226	1.0	0	0	4/4	4	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
47	47	227	227	1.0	1/4	1/4	4/4	4	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
47	47	228	228	2.0	1/2	1/2	4/4	4	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
48	48	230	230	2.0	0	0	4/4	4	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
48	48	232	232	1.0	1/2	1/2	4/4	4	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
48	48	233	233	1.0	3/4	3/4	4/4	4	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
49	49	234	234	1.0	0	0	4/4	4	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
49	49	235	235	1.0	1/4	1/4	4/4	4	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
49	49	236	236	1.0	1/2	1/2	4/4	4	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
49	49	237	237	1.0	3/4	3/4	4/4	4	1	V65		g	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
50	50	238	238	1.0	0	0	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
50	50	239	239	1.0	1/4	1/4	4/4	4	1	IV65		g	i		IV65	IV		65					Mm7	1	1	3, 0, -3, -1		-1	3
50	50	240	240	1.0	1/2	1/2	4/4	4	1	v65		g	i		v65	v		65					mm7	1	1	-2, 2, -1, 1		1	-2
50	50	241	241	1.0	3/4	3/4	4/4	4	1	IV/v		g	i		IV/v	IV				v			M	1	1	0, 4, 1		0	0
51	51	242	242	1.0	0	0	4/4	4	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
51	51	243	243	1.0	1/4	1/4	4/4	4	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
51	51	244	244	2.0	1/2	1/2	4/4	4	1	v\\		g	i		v	v						\\	m	1	1	1, -2, 2		1	1
52	52	246	246	2.0	0	0	4/4	4	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
52	52	248	248	2.0	1/2	1/2	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
53	53	250	250	1.0	0	0	4/4	4	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
53	53	251	251	1.0	1/4	1/4	4/4	4	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
53	53	252	252	1.0	1/2	1/2	4/4	4	1	IIIM7		g	i		IIIM7	III	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3
53	53	253	253	1.0	3/4	3/4	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
54	54	254	254	1.0	0	0	4/4	4	1	ii7		g	i		ii7	ii		7					mm7	1	1	2, -1, 3, 0		2	2
54	54	255	255	1.0	1/4	1/4	4/4	4	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
54	54	256	256	1.0	1/2	1/2	4/4	4	1	ii7/VII		g	i		ii7/VII	ii		7		VII			mm7	1	1	0, -3, 1, -2		0	0
54	54	257	257	1.0	3/4	3/4	4/4	4	1	viio/VII		g	i		viio/VII	vii	o			VII			o	1	1	3, 0, -3		3	3
55	55	258	258	1.0	0	0	4/4	4	1	VIIM7		g	i		VIIM7	VII	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2
55	55	259	259	1.0	1/4	1/4	4/4	4	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
55	55	260	260	1.0	1/2	1/2	4/4	4	1	V(4)/VII		g	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
55	55	261	261	1.0	3/4	3/4	4/4	4	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
56	56	262	262	3.0	0	0	4/4	4	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
56	56	265	265	1.0	3/4	3/4	4/4	4	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
57	57	266	266	1.0	0	0	4/4	4	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
57	57	267	267	1.0	1/4	1/4	4/4	4	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
57	57	268	268	1.0	1/2	1/2	4/4	4	1	v7		g	i		v7	v		7					mm7	1	1	1, -2, 2, -1		1	1
57	57	269	269	1.0	3/4	3/4	4/4	4	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
58	58	270	270	1.0	0	0	4/4	4	1	iv7		g	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
58	58	271	271	1.0	1/4	1/4	4/4	4	1	iio		g	i		iio	ii	o						o	1	1	2, -1, -4		2	2
58	58	272	272	1.0	1/2	1/2	4/4	4	1	IIIM7		g	i		IIIM7	III	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3
58	58	273	273	1.0	3/4	3/4	4/4	4	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
59	59	274	274	1.0	0	0	4/4	4	1	ii7		g	i		ii7	ii		7					mm7	1	1	2, -1, 3, 0		2	2
59	59	275	275	1.0	1/4	1/4	4/4	4	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
59	59	276	276	1.0	1/2	1/2	4/4	4	1	i7		g	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0	0
59	59	277	277	1.0	3/4	3/4	4/4	4	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
60	60	278	278	1.0	0	0	4/4	4	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
60	60	279	279	3.0	1/4	1/4	4/4	4	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
61	61	282	282	8.0	0	0	4/4	4	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
