mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
48	48	207	207	1.0	3/4	3/4	4/4	2	1	V6/ii		F	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
49	49	208	208	2.0	0	0	4/4	2	1	V/vi		F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
49	49	210	210	2.0	1/2	1/2	4/4	2	1	vi\\	VI\\	F	I		vi	vi						\\	m	0	0	3, 0, 4		3	3
50	50	212	212	2.0	0	0	3/2	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
50	50	214	214	2.0	1/2	1/2	3/2	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
50	50	216	216	2.0	1	1	3/2	2	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
51	51	218	218	2.0	0	0	3/2	2	1	vii		F	I		vii	vii							m	0	0	5, 2, 6		5	5
51	51	220	220	2.0	1/2	1/2	3/2	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
51	51	222	222	2.0	1	1	3/2	2	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
52	52	224	224	2.0	0	0	3/2	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
52	52	226	226	2.0	1/2	1/2	3/2	2	1	iii		F	I		iii	iii							m	0	0	4, 1, 5		4	4
52	52	228	228	2.0	1	1	3/2	2	1	V/iii		F	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
53	53	230	230	2.0	0	0	3/2	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
53	53	232	232	1.0	1/2	1/2	3/2	2	1	vi6		F	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
53	53	233	233	1.0	3/4	3/4	3/2	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
53	53	234	234	2.0	1	1	3/2	2	1	V/vi		F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
54	54	236	236	4.0	0	0	4/4	2	1	VI\\	vi\\	F	I		VI	VI						\\	M	0	0	3, 7, 4		3	3
55	55	240	240	4.0	0	0	4/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
56	56	244	244	4.0	0	0	4/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
57	57	248	248	1.0	0	0	4/4	2	1	VI/ii		F	I		VI/ii	VI				ii			M	0	0	-2, 2, -1		-2	-2
57	57	249	249	1.0	1/4	1/4	4/4	2	1	iv/ii		F	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
57	57	250	250	2.0	1/2	1/2	4/4	2	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
58	58	252	252	1.0	0	0	4/4	2	1	ii\\		F	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
58	58	253	253	1.0	1/4	1/4	4/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
58	58	254	254	2.0	1/2	1/2	4/4	2	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
59	59	256	256	2.0	0	0	4/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
59	59	258	258	2.0	1/2	1/2	4/4	2	1	V/vi		F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
60	60	260	260	1.0	0	0	4/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
60	60	261	261	1.0	1/4	1/4	4/4	2	1	vi6		F	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
60	60	262	262	2.0	1/2	1/2	4/4	2	1	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
61	61	264	264	1.0	0	0	4/4	2	1	V(4)/ii		F	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
61	61	265	265	1.0	1/4	1/4	4/4	2	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
61	61	266	266	1.0	1/2	1/2	4/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
61	61	267	267	1.0	3/4	3/4	4/4	2	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
62	62	268	268	1.0	0	0	4/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
62	62	269	269	1.0	1/4	1/4	4/4	2	1	iii		F	I		iii	iii							m	0	0	4, 1, 5		4	4
62	62	270	270	1.0	1/2	1/2	4/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
62	62	271	271	1.0	3/4	3/4	4/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
63	63	272	272	1.0	0	0	4/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
63	63	273	273	1.0	1/4	1/4	4/4	2	1	bVII		F	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
63	63	274	274	1.0	1/2	1/2	4/4	2	1	ii6/V		F	I		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
63	63	275	275	1.0	3/4	3/4	4/4	2	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
64	64	276	276	4.0	0	0	4/4	2	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
65	65	280	280	2.0	0	0	3/2	2	1	iii		F	I		iii	iii							m	0	0	4, 1, 5		4	4
65	65	282	282	2.0	1/2	1/2	3/2	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
65	65	284	284	2.0	1	1	3/2	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
66	66	286	286	2.0	0	0	3/2	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
66	66	288	288	2.0	1/2	1/2	3/2	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
66	66	290	290	2.0	1	1	3/2	2	1	V/vi		F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
67	67	292	292	2.0	0	0	3/2	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
67	67	294	294	2.0	1/2	1/2	3/2	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
67	67	296	296	2.0	1	1	3/2	2	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
68	68	298	298	2.0	0	0	3/2	2	1	vii		F	I		vii	vii							m	0	0	5, 2, 6		5	5
68	68	300	300	1.0	1/2	1/2	3/2	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
68	68	301	301	1.0	3/4	3/4	3/2	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
68	68	302	302	2.0	1	1	3/2	2	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
69	69	304	304	4.0	0	0	4/4	2	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
70	70	308	308	4.0	0	0	4/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
71	71	312	312	2.0	0	0	4/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
71	71	314	314	2.0	1/2	1/2	4/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
72	72	316	316	2.0	0	0	4/4	2	1	iv/ii		F	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
72	72	318	318	2.0	1/2	1/2	4/4	2	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
73	73	320	320	1.0	0	0	4/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
73	73	321	321	1.0	1/4	1/4	4/4	2	1	IV/IV		F	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
73	73	322	322	1.0	1/2	1/2	4/4	2	1	V(4)/IV		F	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
73	73	323	323	1.0	3/4	3/4	4/4	2	1	V/IV		F	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
74	74	324	324	2.0	0	0	4/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
74	74	326	326	2.0	1/2	1/2	4/4	2	1	bVII		F	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
75	75	328	328	2.0	0	0	4/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
75	75	330	330	2.0	1/2	1/2	4/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
76	76	332	332	2.0	0	0	4/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
76	76	334	334	2.0	1/2	1/2	4/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
77	77	336	336	6.0	0	0	4/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
78	78	342	342	2.0	1/2	1/2	3/2	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
78	78	344	344	2.0	1	1	3/2	2	1	V/vi		F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
79	79	346	346	2.0	0	0	3/2	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
79	79	348	348	2.0	1/2	1/2	3/2	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
79	79	350	350	2.0	1	1	3/2	2	1	V/ii		F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
80	80	352	352	2.0	0	0	3/2	2	1	vii		F	I		vii	vii							m	0	0	5, 2, 6		5	5
80	80	354	354	1.0	1/2	1/2	3/2	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
80	80	355	355	1.0	3/4	3/4	3/2	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
80	80	356	356	2.0	1	1	3/2	2	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
81	81	358	358	2.0	0	0	3/2	2	1	iii		F	I		iii	iii							m	0	0	4, 1, 5		4	4
81	81	360	360	1.0	1/2	1/2	3/2	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
81	81	361	361	1.0	3/4	3/4	3/2	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
81	81	362	362	2.0	1	1	3/2	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
82	82	364	364	4.0	0	0	4/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
83	83	368	368	2.0	0	0	4/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
83	83	370	370	2.0	1/2	1/2	4/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
84	84	372	372	2.0	0	0	4/4	2	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
84	84	374	374	2.0	1/2	1/2	4/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
85	85	376	376	4.0	0	0	4/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
