mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
138	138	822	2.0	0	0	3/2	6	1	vi/IV		G	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
138	138	824	2.0	1/2	1/2	3/2	6	1	iii6/IV		G	I		iii6/IV	iii		6		IV			m	0	0	0, 4, 3		3	0
138	138	826	2.0	1	1	3/2	6	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
139	139	828	2.0	0	0	3/2	6	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
139	139	830	4.0	1/2	1/2	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
140	140	834	2.0	0	0	3/2	6	1	IV\\		G	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
140	140	836	2.0	1/2	1/2	3/2	6	1	vi/IV		G	I		vi/IV	vi				IV			m	0	0	2, -1, 3		2	2
140	140	838	2.0	1	1	3/2	6	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
141	141	840	4.0	0	0	3/2	6	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
141	141	844	2.0	1	1	3/2	6	1	viio6/IV		G	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
142	142	846	4.0	0	0	3/2	6	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
142	142	850	2.0	1	1	3/2	6	1	IV(9)/IV		G	I		IV(9)/IV	IV			9	IV			M	0	0	-2, 2, -1	0	-2	-2
143	143	852	2.0	0	0	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
143	143	854	2.0	1/2	1/2	3/2	6	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
143	143	856	2.0	1	1	3/2	6	1	IV(9)		G	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
144	144	858	2.0	0	0	3/2	6	1	ii/IV		G	I		ii/IV	ii				IV			m	0	0	1, -2, 2		1	1
144	144	860	2.0	1/2	1/2	3/2	6	1	IVM7/IV		G	I		IVM7/IV	IV	M	7		IV			MM7	0	0	-2, 2, -1, 3		-2	-2
144	144	862	2.0	1	1	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
145	145	864	2.0	0	0	3/2	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
145	145	866	2.0	1/2	1/2	3/2	6	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
145	145	868	2.0	1	1	3/2	6	1	iv/ii		G	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
146	146	870	2.0	0	0	3/2	6	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
146	146	872	2.0	1/2	1/2	3/2	6	1	V7/ii		G	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
146	146	874	2.0	1	1	3/2	6	1	VI/ii		G	I		VI/ii	VI				ii			M	0	0	-2, 2, -1		-2	-2
147	147	876	2.0	0	0	3/2	6	1	iio6/ii		G	I		iio6/ii	ii	o	6		ii			o	0	0	1, -2, 4		4	1
147	147	878	4.0	1/2	1/2	3/2	6	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
148	148	882	6.0	0	0	3/2	6	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
149	149	888	6.0	0	0	3/2	6	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
150	150	894	6.0	0	0	3/2	6	1	bIII		G	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
151	151	900	6.0	0	0	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
152	152	906	6.0	0	0	3/2	6	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
153	153	912	6.0	0	0	3/2	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
154	154	918	4.0	0	0	3/2	6	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
154	154	922	4.0	1	1	3/2	6	1	i		G	I		i	i							m	0	0	0, -3, 1		0	0
155	155	926	4.0	1/2	1/2	3/2	6	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
156	156	930	12.0	0	0	3/2	6	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
158	158	942	6.0	0	0	3/2	6	1	vi	V/ii	G	I		vi	vi							m	0	0	3, 0, 4		3	3
159	159	948	4.0	0	0	3/2	6	1	IV	ii6	G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
159	159	952	4.0	1	1	3/2	6	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
160	160	956	4.0	1/2	1/2	3/2	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
161	161	960	6.0	0	0	3/2	6	1	V/ii\\		G	I		V/ii	V				ii		\\	M	0	0	3, 7, 4		3	3
162	162	966	4.0	0	0	3/2	6	1	iii		G	I		iii	iii							m	0	0	4, 1, 5		4	4
162	162	970	4.0	1	1	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
163	163	974	4.0	1/2	1/2	3/2	6	1	iii		G	I		iii	iii							m	0	0	4, 1, 5		4	4
164	164	978	6.0	0	0	3/2	6	1	vii		G	I		vii	vii							m	0	0	5, 2, 6		5	5
165	165	984	6.0	0	0	3/2	6	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
166	166	990	6.0	0	0	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
167	167	996	6.0	0	0	3/2	6	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
168	168	1002	4.0	0	0	3/2	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
168	168	1006	2.0	1	1	3/2	6	1	iv(9)/ii		G	I		iv(9)/ii	iv			9	ii			m	0	0	1, -2, 2	3	1	1
169	169	1008	2.0	0	0	3/2	6	1	iio6/ii		G	I		iio6/ii	ii	o	6		ii			o	0	0	1, -2, 4		4	1
169	169	1010	4.0	1/2	1/2	3/2	6	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
170	170	1014	4.0	0	0	3/2	6	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
170	170	1018	2.0	1	1	3/2	6	1	VI		G	I		VI	VI							M	0	0	3, 7, 4		3	3
171	171	1020	6.0	0	0	3/2	6	1	#iv6		G	I		#iv6	#iv		6					m	0	0	3, 7, 6		6	3
172	172	1026	6.0	0	0	3/2	6	1	vii		G	I		vii	vii							m	0	0	5, 2, 6		5	5
173	173	1032	6.0	0	0	3/2	6	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
174	174	1038	4.0	0	0	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
174	174	1042	2.0	1	1	3/2	6	1	IV(9)		G	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
175	175	1044	2.0	0	0	3/2	6	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
175	175	1046	4.0	1/2	1/2	3/2	6	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
176	176	1050	12.0	0	0	3/2	6	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
178	178	1062	4.0	0	0	3/2	6	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
178	178	1066	2.0	1	1	3/2	6	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
179	179	1068	2.0	0	0	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
179	179	1070	2.0	1/2	1/2	3/2	6	1	viio6(2)		G	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
179	179	1072	2.0	1	1	3/2	6	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
180	180	1074	6.0	0	0	3/2	6	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
181	181	1080	2.0	0	0	3/2	6	1	IV7/V		G	I		IV7/V	IV		7		V			Mm7	0	0	0, 4, 1, -2		0	0
181	181	1082	4.0	1/2	1/2	3/2	6	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
182	182	1086	4.0	0	0	3/2	6	1	V\\		G	I		V	V						\\	M	0	0	1, 5, 2		1	1
182	182	1090	2.0	1	1	3/2	6	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
183	183	1092	2.0	0	0	3/2	6	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
183	183	1094	4.0	1/2	1/2	3/2	6	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
184	184	1098	4.0	0	0	3/2	6	1	ii\\		G	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
184	184	1102	2.0	1	1	3/2	6	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
185	185	1104	4.0	0	0	3/2	6	1	ii65/IV		G	I		ii65/IV	ii		65		IV			mm7	0	0	-2, 2, -1, 1		1	-2
185	185	1108	2.0	1	1	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
186	186	1110	2.0	0	0	3/2	6	1	IV\\		G	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
186	186	1112	2.0	1/2	1/2	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
186	186	1114	1.0	1	1	3/2	6	1	V2(+2)/IV		G	I		V2(+2)/IV	V		2	+2	IV			Mm7	0	0	-2, 0, 4, 1	2	0	-2
186	186	1115	1.0	5/4	5/4	3/2	6	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
187	187	1116	4.0	0	0	3/2	6	1	ii/IV		G	I		ii/IV	ii				IV			m	0	0	1, -2, 2		1	1
187	187	1120	2.0	1	1	3/2	6	1	V6/IV		G	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
188	188	1122	4.0	0	0	3/2	6	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
188	188	1126	2.0	1	1	3/2	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
189	189	1128	2.0	0	0	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
189	189	1130	4.0	1/2	1/2	3/2	6	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
190	190	1134	6.0	0	0	3/2	6	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
191	191	1140	8.0	0	0	3/2	6	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
192	192	1148	3.0	1/2	1/2	3/2	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
192	192	1151	1.0	5/4	5/4	3/2	6	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
193	193	1152	6.0	0	0	3/2	6	1	V/vi\\		G	I		V/vi	V				vi		\\	M	0	0	4, 8, 5		4	4
194	194	1158	8.0	0	0	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
195	195	1166	3.0	1/2	1/2	3/2	6	1	V/bVII		G	I		V/bVII	V				bVII			M	0	0	-1, 3, 0		-1	-1
195	195	1169	7.0	5/4	5/4	3/2	6	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
197	197	1176	2.0	0	0	3/2	6	1	IV/bVII		G	I		IV/bVII	IV				bVII			M	0	0	-3, 1, -2		-3	-3
197	197	1178	4.0	1/2	1/2	3/2	6	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
198	198	1182	6.0	0	0	3/2	6	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
199	199	1188	6.0	0	0	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
200	200	1194	4.0	0	0	3/2	6	1	IV\\		G	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
200	200	1198	2.0	1	1	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
201	201	1200	2.0	0	0	3/2	6	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
201	201	1202	3.0	1/2	1/2	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
201	201	1205	1.0	5/4	5/4	3/2	6	1	iv/ii		G	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
202	202	1206	6.0	0	0	3/2	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
203	203	1212	2.0	0	0	3/2	6	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
203	203	1214	4.0	1/2	1/2	3/2	6	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
204	204	1218	4.0	0	0	3/2	6	1	V/V\\		G	I		V/V	V				V		\\	M	0	0	2, 6, 3		2	2
204	204	1222	2.0	1	1	3/2	6	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
205	205	1224	2.0	0	0	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
205	205	1226	4.0	1/2	1/2	3/2	6	1	V\\		G	I		V	V						\\	M	0	0	1, 5, 2		1	1
206	206	1230	4.0	0	0	4/4	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
207	207	1234	1.0	0	0	4/4	6	1	I6(119)		G	I		I6(119)	I		6	119				M	0	0	4, 1, 0	-1, 2	0	4
207	207	1235	2.0	1/4	1/4	4/4	6	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
207	207	1237	1.0	3/4	3/4	4/4	6	1	IVM7		G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
208	208	1238	1.0	0	0	4/4	6	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
208	208	1239	3.0	1/4	1/4	4/4	6	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
209	209	1242	4.0	0	0	3/2	6	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
209	209	1246	2.0	1	1	3/2	6	1	V/bIII		G	I		V/bIII	V				bIII			M	0	0	-2, 2, -1		-2	-2
210	210	1248	2.0	0	0	3/2	6	1	bIII		G	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
210	210	1250	4.0	1/2	1/2	3/2	6	1	V/bIII		G	I		V/bIII	V				bIII			M	0	0	-2, 2, -1		-2	-2
211	211	1254	2.0	0	0	3/2	6	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
211	211	1256	4.0	1/2	1/2	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
212	212	1260	4.0	0	0	3/2	6	1	IV\\		G	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1
212	212	1264	2.0	1	1	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
213	213	1266	2.0	0	0	3/2	6	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
213	213	1268	3.0	1/2	1/2	3/2	6	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
213	213	1271	1.0	5/4	5/4	3/2	6	1	iv/ii		G	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
214	214	1272	2.0	0	0	3/2	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
214	214	1274	4.0	1/2	1/2	3/2	6	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
215	215	1278	4.0	0	0	3/2	6	1	V/V\\		G	I		V/V	V				V		\\	M	0	0	2, 6, 3		2	2
215	215	1282	2.0	1	1	3/2	6	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
216	216	1284	2.0	0	0	3/2	6	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
216	216	1286	4.0	1/2	1/2	3/2	6	1	V\\		G	I		V	V						\\	M	0	0	1, 5, 2		1	1
217	217	1290	3.0	0	0	4/4	6	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
217	217	1293	1.0	3/4	3/4	4/4	6	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
218	218	1294	2.0	0	0	4/4	6	1	I6(119)		G	I		I6(119)	I		6	119				M	0	0	4, 1, 0	-1, 2	0	4
218	218	1296	1.0	1/2	1/2	4/4	6	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
218	218	1297	1.0	3/4	3/4	4/4	6	1	IVM7		G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
219	219	1298	1.0	0	0	4/4	6	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
219	219	1299	3.0	1/4	1/4	4/4	6	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
220	220	1302	8.0	0	0	4/4	6	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
