mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
102	102	418	418	1.0	0	0	4/4	5	1	v\\		d	i		v	v						\\	m	1	1	1, -2, 2		1	1
102	102	419	419	1.0	1/4	1/4	4/4	5	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
102	102	420	420	2.0	1/2	1/2	4/4	5	1	ii		d	i		ii	ii							m	1	1	2, -1, 3		2	2
103	103	422	422	1.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
103	103	423	423	1.0	1/4	1/4	4/4	5	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
103	103	424	424	2.0	1/2	1/2	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
104	104	426	426	1.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
104	104	427	427	1.0	1/4	1/4	4/4	5	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
104	104	428	428	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
105	105	430	430	2.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
105	105	432	432	2.0	1/2	1/2	4/4	5	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
106	106	434	434	1.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
106	106	435	435	1.0	1/4	1/4	4/4	5	1	IV/III		d	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
106	106	436	436	1.0	1/2	1/2	4/4	5	1	ii/III		d	i		ii/III	ii				III			m	1	1	-1, -4, 0		-1	-1
106	106	437	437	1.0	3/4	3/4	4/4	5	1	V/III		d	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
107	107	438	438	1.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
107	107	439	439	1.0	1/4	1/4	4/4	5	1	vi/III		d	i		vi/III	vi				III			m	1	1	0, -3, 1		0	0
107	107	440	440	1.0	1/2	1/2	4/4	5	1	ii6/III		d	i		ii6/III	ii		6		III			m	1	1	-4, 0, -1		-1	-4
107	107	441	441	1.0	3/4	3/4	4/4	5	1	V/III		d	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
108	108	442	442	2.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
108	108	444	444	1.0	1/2	1/2	4/4	5	1	ii		d	i		ii	ii							m	1	1	2, -1, 3		2	2
108	108	445	445	1.0	3/4	3/4	4/4	5	1	ii64		d	i		ii64	ii		64					m	1	1	3, 2, -1		2	3
109	109	446	446	1.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
109	109	447	447	1.0	1/4	1/4	4/4	5	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
109	109	448	448	1.0	1/2	1/2	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
109	109	449	449	1.0	3/4	3/4	4/4	5	1	IV64		d	i		IV64	IV		64					M	1	1	0, -1, 3		-1	0
110	110	450	450	1.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
110	110	451	451	1.0	1/4	1/4	4/4	5	1	VII6		d	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
110	110	452	452	1.0	1/2	1/2	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
110	110	453	453	1.0	3/4	3/4	4/4	5	1	iv7		d	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
111	111	454	454	1.0	0	0	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
111	111	455	455	1.0	1/4	1/4	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
111	111	456	456	1.0	1/2	1/2	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
111	111	457	457	1.0	3/4	3/4	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
112	112	458	458	2.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
112	112	460	460	2.0	1/2	1/2	4/4	5	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
113	113	462	462	1.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
113	113	463	463	1.0	1/4	1/4	4/4	5	1	IV/III		d	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
113	113	464	464	1.0	1/2	1/2	4/4	5	1	ii/III		d	i		ii/III	ii				III			m	1	1	-1, -4, 0		-1	-1
113	113	465	465	1.0	3/4	3/4	4/4	5	1	V/III		d	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
114	114	466	466	1.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
114	114	467	467	1.0	1/4	1/4	4/4	5	1	vi/III		d	i		vi/III	vi				III			m	1	1	0, -3, 1		0	0
114	114	468	468	1.0	1/2	1/2	4/4	5	1	ii6/III		d	i		ii6/III	ii		6		III			m	1	1	-4, 0, -1		-1	-4
114	114	469	469	1.0	3/4	3/4	4/4	5	1	V/III		d	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
115	115	470	470	2.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
115	115	472	472	1.0	1/2	1/2	4/4	5	1	ii		d	i		ii	ii							m	1	1	2, -1, 3		2	2
115	115	473	473	1.0	3/4	3/4	4/4	5	1	ii64		d	i		ii64	ii		64					m	1	1	3, 2, -1		2	3
116	116	474	474	1.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
116	116	475	475	1.0	1/4	1/4	4/4	5	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
116	116	476	476	1.0	1/2	1/2	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
116	116	477	477	1.0	3/4	3/4	4/4	5	1	IV64		d	i		IV64	IV		64					M	1	1	0, -1, 3		-1	0
117	117	478	478	1.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
117	117	479	479	1.0	1/4	1/4	4/4	5	1	VII6		d	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
117	117	480	480	1.0	1/2	1/2	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
117	117	481	481	1.0	3/4	3/4	4/4	5	1	iv7		d	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
118	118	482	482	2.0	0	0	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
118	118	484	484	2.0	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
119	119	486	486	1.0	0	0	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
119	119	487	487	1.0	1/4	1/4	4/4	5	1	iv(9+6)		d	i		iv(9+6)	iv			9+6				m	1	1	-1, -4, 0	1, 2	-1	-1
119	119	488	488	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
120	120	490	490	8.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
