mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
32	32	124	124	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	292								
32	32	125	125	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	293								
32	32	126	126	1.0	1/2	1/2	Chord	2/2	3	1	1/4	1/4	1	294								
32	32	127	127	1.0	3/4	3/4	Chord	2/2	3	1	1/4	1/4	1	295								
33	33	128	128	1.0	0	0	Chord	2/2	1	1	1/4	1/4	1	296	ger-							6
33	33	129	129	2.0	1/4	1/4	Chord	2/2	1	1	1/2	1/2	1	297								
33	33	131	131	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	298	ne							
33	33	128	128	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	299	du							
33	33	129	129	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	300	so							
33	33	130	130	1.0	1/2	1/2	Chord	2/2	2	1	1/4	1/4	1	301	ger-							
33	33	131	131	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	302	ne							
33	33	128	128	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	303	6							
33	33	129	129	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	304	5							
33	33	130	130	1.0	1/2	1/2	Chord	2/2	3	1	1/4	1/4	1	305	4							
33	33	131	131	1.0	3/4	3/4	Chord	2/2	3	1	1/4	1/4	1	306	3							
34	34	132	132	4.0	0	0	Chord	2/2	1	1	1	1	1	307	hilfst.							
34	34	132	132	4.0	0	0	Chord	2/2	2	1	1	1	1	308	hilfst.							
34	34	132	132	4.0	0	0	Chord	2/2	3	1	1	1	1	309								
35	35	273/2	273/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8	1/8	1	310	Ich							
35	35	137	137	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	311	will							
35	35	275/2	275/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	312	dem							
35	35	138	138	0.5	1/2	1/2	Chord	2/2	2	1	1/8	1/8	1	313	Her-							
35	35	277/2	277/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16	1/16	1	314	ren,							
35	35	555/4	555/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16	1/16	1	315	dem							
35	35	139	139	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	316	Her-							
35	35	279/2	279/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16	1/16	1	317	ren,							
35	35	559/4	559/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16	1/16	1	318	dem							
35	35	136	136	4.0	0	0	Chord	2/2	3	1	1	1	1	319								
36	36	140	140	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	320	Her-							
36	36	281/2	281/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8	1/8	1	321	ren							
36	36	141	141	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	322	sin-							
36	36	283/2	283/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	323	gen,							
36	36	285/2	285/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8	1/8	1	324	dass							
36	36	143	143	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	325	er							
36	36	287/2	287/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8	1/8	1	326	so							
36	36	140	140	4.0	0	0	Chord	2/2	3	1	1	1	1	327								
37	37	144	144	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	328	wohl							
37	37	146	146	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	329	an							
37	37	144	144	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	330								
37	37	146	146	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	331								
38	38	148	148	4.0	0	0	Chord	2/2	2	1	1	1	1	332	mir							
38	38	148	148	4.0	0	0	Chord	2/2	3	1	1	1	1	333								
39	39	305/2	305/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8	1/8	1	334	Ich							
39	39	153	153	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	335	will							
39	39	307/2	307/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8	1/8	1	336	dem							
39	39	154	154	0.5	1/2	1/2	Chord	2/2	1	1	1/8	1/8	1	337	Her-							
39	39	309/2	309/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16	1/16	1	338	ren,							
39	39	619/4	619/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16	1/16	1	339	dem							
39	39	155	155	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	340	Her-							
39	39	311/2	311/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16	1/16	1	341	ren,							
39	39	623/4	623/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16	1/16	1	342	dem							
39	39	152	152	4.0	0	0	Chord	2/2	2	1	1	1	1	343	thut,							
39	39	152	152	4.0	0	0	Chord	2/2	3	1	1	1	1	344								
40	40	156	156	0.5	0	0	Chord	2/2	1	1	1/8	1/8	1	345	Her-							
40	40	313/2	313/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8	1/8	1	346	ren							
40	40	157	157	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	347	sin-							
40	40	315/2	315/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8	1/8	1	348	gen,							
40	40	317/2	317/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8	1/8	1	349	dass							
40	40	159	159	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	350	er							
40	40	319/2	319/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8	1/8	1	351	so							
40	40	156	156	4.0	0	0	Chord	2/2	3	1	1	1	1	352								
41	41	160	160	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	353	wohl							
41	41	162	162	2.0	1/2	1/2	Chord	2/2	1	1	1/2	1/2	1	354	an							
41	41	160	160	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	355								
41	41	162	162	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	356								
42	42	164	164	4.0	0	0	Chord	2/2	1	1	1	1	1	357	mir							
42	42	164	164	4.0	0	0	Chord	2/2	3	1	1	1	1	358								
43	43	168	168	1.0	0	0	Chord	2/2	1	1	1/4	1/4	1	359	thut,							
43	43	339/2	339/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8	1/8	1	360	ich							
43	43	170	170	0.5	1/2	1/2	Chord	2/2	1	1	1/8	1/8	1	361	will							
43	43	341/2	341/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8	1/8	1	362	dem							
43	43	171	171	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	363	Her-							
43	43	343/2	343/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16	1/16	1	364	ren,							
43	43	687/4	687/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16	1/16	1	365	dem							
43	43	168	168	4.0	0	0	Chord	2/2	3	1	1	1	1	366								
44	44	172	172	0.5	0	0	Chord	2/2	1	1	1/8	1/8	1	367	Her-							
44	44	345/2	345/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16	1/16	1	368	ren,							
44	44	691/4	691/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16	1/16	1	369	dem							
44	44	173	173	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	370	Her-							
44	44	347/2	347/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8	1/8	1	371	ren							
44	44	174	174	0.5	1/2	1/2	Chord	2/2	1	1	1/8	1/8	1	372	sin-							
44	44	349/2	349/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8	1/8	1	373	gen,							
44	44	345/2	345/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8	1/8	1	374	ich							
44	44	173	173	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	375	will							
44	44	347/2	347/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	376	dem							
44	44	174	174	0.5	1/2	1/2	Chord	2/2	2	1	1/8	1/8	1	377	Her-							
44	44	349/2	349/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16	1/16	1	378	ren,							
44	44	699/4	699/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16	1/16	1	379	dem							
44	44	175	175	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	380	Her-							
44	44	351/2	351/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16	1/16	1	381	ren,							
44	44	703/4	703/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16	1/16	1	382	dem							
44	44	172	172	4.0	0	0	Chord	2/2	3	1	1	1	1	383								
45	45	176	176	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	384	Her-							
45	45	353/2	353/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8	1/8	1	385	ren							
45	45	177	177	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	386	sin-							
45	45	355/2	355/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	387	gen,							
45	45	357/2	357/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8	1/8	1	388	dass							
45	45	179	179	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	389	er							
45	45	359/2	359/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8	1/8	1	390	so							
45	45	176	176	4.0	0	0	Chord	2/2	3	1	1	1	1	391								
46	46	180	180	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	392	wohl							
46	46	182	182	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	393	an							
46	46	180	180	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	394								
46	46	182	182	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	395								
47	47	184	184	4.0	0	0	Chord	2/2	2	1	1	1	1	396	mir							
47	47	184	184	4.0	0	0	Chord	2/2	3	1	1	1	1	397								
48	48	188	188	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	398	thut,							
48	48	381/2	381/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8	1/8	1	399	dass							
48	48	191	191	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	400	er							
48	48	383/2	383/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8	1/8	1	401	so							
48	48	188	188	4.0	0	0	Chord	2/2	3	1	1	1	1	402								
49	49	192	192	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	403	wohl							
49	49	194	194	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	404	an							
49	49	192	192	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	405								7
49	49	194	194	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	406	6	4						7
50	50	196	196	4.0	0	0	Chord	2/2	2	1	1	1	1	407	mir							
50	50	196	196	4.0	0	0	Chord	2/2	3	1	1	1	1	408								
51	51	401/2	401/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8	1/8	1	409	ich							
51	51	201	201	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	410	will							
51	51	403/2	403/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8	1/8	1	411	dem							
51	51	202	202	0.5	1/2	1/2	Chord	2/2	1	1	1/8	1/8	1	412	Her-							
51	51	405/2	405/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16	1/16	1	413	ren,							
51	51	811/4	811/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16	1/16	1	414	dem							
51	51	203	203	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	415	Her-							
51	51	407/2	407/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16	1/16	1	416	ren,							
51	51	815/4	815/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16	1/16	1	417	dem							
51	51	200	200	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	418	thut,							
51	51	403/2	403/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	419	ich							
51	51	202	202	0.5	1/2	1/2	Chord	2/2	2	1	1/8	1/8	1	420	will							
51	51	405/2	405/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8	1/8	1	421	dem							
51	51	203	203	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	422	Her-							
51	51	407/2	407/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16	1/16	1	423	ren,							
51	51	815/4	815/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16	1/16	1	424	dem							
51	51	200	200	4.0	0	0	Chord	2/2	3	1	1	1	1	425								
52	52	204	204	0.5	0	0	Chord	2/2	1	1	1/8	1/8	1	426	Her-							
52	52	409/2	409/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8	1/8	1	427	ren							
52	52	205	205	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	428	sin-							
52	52	411/2	411/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8	1/8	1	429	gen,							
52	52	413/2	413/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8	1/8	1	430	dass							
52	52	207	207	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	431	er							
52	52	415/2	415/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8	1/8	1	432	so							
52	52	204	204	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	433	Her-							
52	52	409/2	409/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16	1/16	1	434	ren,							
52	52	819/4	819/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16	1/16	1	435	dem							
52	52	205	205	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	436	Her-							
52	52	411/2	411/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	437	ren							
52	52	206	206	0.5	1/2	1/2	Chord	2/2	2	1	1/8	1/8	1	438	sin-							
52	52	413/2	413/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8	1/8	1	439	gen,							
52	52	204	204	4.0	0	0	Chord	2/2	3	1	1	1	1	440								
53	53	208	208	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	441	wohl,							
53	53	421/2	421/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8	1/8	1	442	dass							
53	53	211	211	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	443	er							
53	53	423/2	423/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8	1/8	1	444	so							
53	53	417/2	417/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8	1/8	1	445	dass							
53	53	209	209	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	446	er							
53	53	419/2	419/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	447	so							
53	53	210	210	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	448	wohl,							
53	53	208	208	4.0	0	0	Chord	2/2	3	1	1	1	1	449								
54	54	212	212	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	450	wohl,							
54	54	429/2	429/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8	1/8	1	451	dass							
54	54	215	215	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	452	er							
54	54	431/2	431/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8	1/8	1	453	so							
54	54	425/2	425/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8	1/8	1	454	dass							
54	54	213	213	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	455	er							
54	54	427/2	427/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	456	so							
54	54	214	214	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	457	wohl,							
54	54	212	212	4.0	0	0	Chord	2/2	3	1	1	1	1	458								
55	55	216	216	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	459	wohl							
55	55	219	219	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	460	an							
55	55	433/2	433/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8	1/8	1	461	dass							
55	55	217	217	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	462	er							
55	55	435/2	435/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	463	so							
55	55	218	218	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	464	wohl							
55	55	216	216	4.0	0	0	Chord	2/2	3	1	1	1	1	465								
56	56	220	220	4.0	0	0	Chord	2/2	1	1	1	1	1	466	mir							
56	56	220	220	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	467	an							
56	56	221	221	2.0	1/4	1/4	Chord	2/2	2	1	1/2	1/2	1	468	mir							8
56	56	223	223	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	469								
56	56	220	220	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	470								
56	56	221	221	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	471								
56	56	222	222	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	472								
57	57	224	224	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	473	thut,							
57	57	453/2	453/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8	1/8	1	474	dass							
57	57	227	227	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	475	er							
57	57	455/2	455/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8	1/8	1	476	so							
57	57	224	224	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	477	thut,							
57	57	449/2	449/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8	1/8	1	478	dass							
57	57	225	225	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	479	er							
57	57	451/2	451/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	480	so							
57	57	226	226	1.0	1/2	1/2	Chord	2/2	2	1	1/4	1/4	1	481	wohl							
57	57	227	227	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	482	an							
57	57	224	224	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	483								
57	57	226	226	1.0	1/2	1/2	Chord	2/2	3	1	1/4	1/4	1	484								
57	57	227	227	1.0	3/4	3/4	Chord	2/2	3	1	1/4	1/4	1	485								
58	58	228	228	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	486	wohl							
58	58	230	230	2.0	1/2	1/2	Chord	2/2	1	1	1/2	1/2	1	487	an							
58	58	228	228	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	488	mir							9
58	58	229	229	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	489								9
58	58	230	230	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	490								9
58	58	228	228	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	491	6							
58	58	230	230	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	492	5							
59	59	232	232	4.0	0	0	Chord	2/2	1	1	1	1	1	493	mir							
59	59	232	232	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	494								9
59	59	233	233	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	495								9
59	59	467/2	467/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8	1/8	1	496								9
59	59	234	234	2.0	1/2	1/2	Chord	2/2	2	1	1/2	1/2	1	497								
59	59	232	232	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	498	4							
59	59	234	234	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	499								
60	60	236	236	4.0	0	0	Chord	2/2	1	1	1	1	1	500	thut.							
60	60	236	236	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	501	thut.							
60	60	239	239	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	502	Al-							
60	60	236	236	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	503								
60	60	238	238	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	504								
61	61	240	240	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	505	le-							10
61	61	481/2	481/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16	1/16	1	506								10
61	61	963/4	963/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16	1/16	1	507								10
61	61	241	241	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	508								10
61	61	483/2	483/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16	1/16	1	509								10
61	61	967/4	967/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16	1/16	1	510								10
61	61	242	242	0.5	1/2	1/2	Chord	2/2	2	1	1/8	1/8	1	511								10
61	61	485/2	485/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16	1/16	1	512								10
61	61	971/4	971/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16	1/16	1	513								10
61	61	243	243	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	514								10
61	61	487/2	487/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16	1/16	1	515								10
61	61	975/4	975/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16	1/16	1	516								10
61	61	240	240	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	517								
61	61	242	242	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	518								
62	62	247	247	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	519	Al-							
62	62	244	244	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	520								10
62	62	489/2	489/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16	1/16	1	521								10
62	62	979/4	979/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16	1/16	1	522								10
62	62	245	245	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	523								10
62	62	491/2	491/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16	1/16	1	524								10
62	62	983/4	983/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16	1/16	1	525								10
62	62	246	246	1.5	1/2	1/2	Chord	2/2	2	1	3/8	1/4	3/2	526								
62	62	495/2	495/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8	1/8	1	527	lu-							
62	62	244	244	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	528								
62	62	245	245	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	529								
62	62	246	246	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	530								
63	63	248	248	0.5	0	0	Chord	2/2	1	1	1/8	1/8	1	531	le-							11
63	63	497/2	497/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16	1/16	1	532								11
63	63	995/4	995/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16	1/16	1	533								11
63	63	249	249	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	534								11
63	63	499/2	499/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16	1/16	1	535								11
63	63	999/4	999/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16	1/16	1	536								11
63	63	250	250	0.5	1/2	1/2	Chord	2/2	1	1	1/8	1/8	1	537								11
63	63	501/2	501/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16	1/16	1	538								11
63	63	1003/4	1003/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16	1/16	1	539								11
63	63	251	251	0.5	3/4	3/4	Chord	2/2	1	1	1/8	1/8	1	540								11
63	63	503/2	503/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16	1/16	1	541								11
63	63	1007/4	1007/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16	1/16	1	542								11
63	63	248	248	2.0	0	0	Chord	2/2	2	1	1/2	1/2	1	543	ja,							
63	63	251	251	1.0	3/4	3/4	Chord	2/2	2	1	1/4	1/4	1	544	Al-							
63	63	248	248	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	545								
63	63	250	250	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	546								
64	64	252	252	0.5	0	0	Chord	2/2	1	1	1/8	1/8	1	547								11
64	64	505/2	505/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16	1/16	1	548								11
64	64	1011/4	1011/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16	1/16	1	549								11
64	64	253	253	0.5	1/4	1/4	Chord	2/2	1	1	1/8	1/8	1	550								11
64	64	507/2	507/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16	1/16	1	551								11
64	64	1015/4	1015/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16	1/16	1	552								11
64	64	254	254	1.5	1/2	1/2	Chord	2/2	1	1	3/8	1/4	3/2	553								
64	64	511/2	511/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8	1/8	1	554	lu-							
64	64	252	252	1.0	0	0	Chord	2/2	2	1	1/4	1/4	1	555	le-							
64	64	253	253	1.0	1/4	1/4	Chord	2/2	2	1	1/4	1/4	1	556	lu-							
64	64	254	254	1.0	1/2	1/2	Chord	2/2	2	1	1/4	1/4	1	557	ja,							
64	64	511/2	511/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8	1/8	1	558	Al-							
64	64	252	252	1.0	0	0	Chord	2/2	3	1	1/4	1/4	1	559								
64	64	253	253	1.0	1/4	1/4	Chord	2/2	3	1	1/4	1/4	1	560								
64	64	254	254	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	561								
65	65	256	256	2.0	0	0	Chord	2/2	1	1	1/2	1/2	1	562	ja,							
65	65	259	259	1.0	3/4	3/4	Chord	2/2	1	1	1/4	1/4	1	563	Al-							
65	65	256	256	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	564	le-							12
65	65	513/2	513/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16	1/16	1	565								12
65	65	1027/4	1027/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16	1/16	1	566								12
65	65	257	257	0.5	1/4	1/4	Chord	2/2	2	1	1/8	1/8	1	567								12
65	65	515/2	515/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16	1/16	1	568								12
65	65	1031/4	1031/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16	1/16	1	569								12
65	65	258	258	0.5	1/2	1/2	Chord	2/2	2	1	1/8	1/8	1	570								12
65	65	517/2	517/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16	1/16	1	571								12
65	65	1035/4	1035/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16	1/16	1	572								12
65	65	259	259	0.5	3/4	3/4	Chord	2/2	2	1	1/8	1/8	1	573								12
65	65	519/2	519/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16	1/16	1	574								12
65	65	1039/4	1039/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16	1/16	1	575								12
65	65	256	256	2.0	0	0	Chord	2/2	3	1	1/2	1/2	1	576								
65	65	258	258	2.0	1/2	1/2	Chord	2/2	3	1	1/2	1/2	1	577								
66	66	260	260	1.0	0	0	Chord	2/2	1	1	1/4	1/4	1	578	le-							
66	66	261	261	1.0	1/4	1/4	Chord	2/2	1	1	1/4	1/4	1	579	lu-							
66	66	262	262	1.0	1/2	1/2	Chord	2/2	1	1	1/4	1/4	1	580	ja,							
66	66	527/2	527/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8	1/8	1	581	Al-							
66	66	260	260	0.5	0	0	Chord	2/2	2	1	1/8	1/8	1	582								12
66	66	521/2	521/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16	1/16	1	583								12
