mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71		25
7	7	0	0	4/4	4	1	1/4	1/4	1		-1	53		31
7	7	0	0	4/4	2	1	1	1	1		0	72		30
7	7	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52		32
7	7	1/2	1/2	4/4	4	1	1/2	1/2	1	1	3	57		33
8	8	0	0	4/4	4	1	1/2	1/2	1	-1	3	57		35
8	8	0	0	4/4	2	1	1	1	1		5	71		34
8	8	1/2	1/2	4/4	4	1	1/2	1/2	1		8	56		36
9	9	0	0	4/4	4	1	1	1	1		3	57		39
9	9	0	0	4/4	2	1	1	1	1		3	69		38
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	81		37
10	10	0	0	4/4	4	1	1	1	1		2	62		44
10	10	0	0	4/4	1	1	1/2	1/2	1	-1	3	81		40
10	10	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		41
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	81		43
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		42
11	11	0	0	4/4	3	1	1	1	1		2	62		51
11	11	0	0	4/4	4	1	1	1	1		2	62		52
11	11	0	0	4/4	1	1	1/2	1/2	1		-1	77		45
11	11	0	0	4/4	2	1	1/2	1/2	1	-1	3	81		48
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74		49
11	11	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77		46
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		47
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76		50
12	12	0	0	4/4	3	1	1/4	1/4	1		2	50		57
12	12	0	0	4/4	4	1	1/4	1/4	1		2	50		60
12	12	0	0	4/4	1	1	1/4	1/4	1		2	74		53
12	12	0	0	4/4	2	1	1	1	1		-1	77		56
12	12	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52		58
12	12	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52		61
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73		54
12	12	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		59
12	12	1/2	1/2	4/4	4	1	1/2	1/2	1		-1	53		62
12	12	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74		55
13	13	0	0	4/4	4	1	1/2	1/2	1	1	3	57		67
13	13	0	0	4/4	3	1	1	1	1		3	57		66
13	13	0	0	4/4	1	1	1/2	1/2	1	-1	2	74		63
13	13	0	0	4/4	2	1	1	1	1		4	76		65
13	13	1/2	1/2	4/4	4	1	1/2	1/2	1	-1	3	57		68
13	13	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73		64
14	14	0	0	4/4	3	1	1	1	1		2	50		74
14	14	0	0	4/4	4	1	1	1	1		2	50		75
14	14	0	0	4/4	2	1	1/2	1/2	1		2	74		70
14	14	0	0	4/4	1	1	1	1	1		2	74		69
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		71
14	14	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69		72
14	14	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71		73
15	15	0	0	4/4	3	1	1/4	1/4	1		3	57		87
15	15	0	0	4/4	4	1	1/2	1/2	1		3	57		92
15	15	0	0	4/4	2	1	1/4	1/4	1		0	72		81
15	15	0	0	4/4	1	1	1/4	1/4	1		4	76		76
15	15	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57		88
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69		82
15	15	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76		77
15	15	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57		89
15	15	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77		78
15	15	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55		90
15	15	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55		93
15	15	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71		83
15	15	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79		79
15	15	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69		84
15	15	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55		91
15	15	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71		85
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76		80
15	15	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67		86
16	16	0	0	4/4	3	1	1/8	1/8	1		-1	53		102
16	16	0	0	4/4	4	1	1/2	1/2	1		-1	53		108
16	16	0	0	4/4	2	1	1/2	1/2	1		3	69		100
16	16	0	0	4/4	1	1	1/8	1/8	1		-1	77		94
16	16	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55		103
16	16	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76		95
16	16	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57		104
16	16	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77		96
16	16	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59		105
16	16	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74		97
16	16	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48		109
16	16	1/2	1/2	4/4	3	1	3/8	1/4	3/2		0	60		106
16	16	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		98
16	16	3/4	3/4	4/4	4	1	1/4	1/4	1		0	60		110
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76		101
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	79		99
16	16	7/8	7/8	4/4	3	1	1/8	1/8	1		0	60		107
17	17	0	0	4/4	3	1	1/4	1/4	1		5	59		121
17	17	0	0	4/4	4	1	1/4	1/4	1		5	59		124
17	17	0	0	4/4	2	1	1/4	1/4	1		2	74		117
17	17	0	0	4/4	1	1	1/4	1/4	1	-1	1	79		111
17	17	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57		122
17	17	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57		125
17	17	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72		118
17	17	1/4	1/4	4/4	1	1	1/2	1/2	1		-1	77		112
17	17	1/2	1/2	4/4	4	1	1/4	1/4	1	1	1	55		126
17	17	1/2	1/2	4/4	3	1	1/2	1/2	1	1	1	55		123
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71		119
17	17	3/4	3/4	4/4	4	1	1/4	1/4	1	0	1	55		127
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	72		120
17	17	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76		113
17	17	13/16	13/16	4/4	1	1	1/16	1/16	1		-1	77		114
17	17	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79		115
17	17	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76		116
18	18	0	0	4/4	4	1	1/4	1/4	1	0	1	55		135
18	18	0	0	4/4	3	1	1/2	1/2	1	-1	1	55		133
18	18	0	0	4/4	2	1	1/4	1/4	1	-1	0	72		130
18	18	0	0	4/4	1	1	1/2	1/2	1		2	74		128
18	18	1/4	1/4	4/4	4	1	1/4	1/4	1	-1	1	55		136
18	18	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71		131
18	18	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		134
18	18	1/2	1/2	4/4	4	1	1/2	1/2	1		0	48		137
18	18	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72		129
18	18	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72		132
19	19	0	0	4/4	3	1	1/4	1/4	1		0	60		144
19	19	0	0	4/4	4	1	1/4	1/4	1		0	60		149
19	19	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60		145
19	19	1/4	1/4	4/4	4	1	1/8	1/8	1		0	60		150
19	19	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59		146
19	19	3/8	3/8	4/4	4	1	1/8	1/8	1		5	59		151
19	19	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57		147
19	19	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57		152
19	19	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		141
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		138
19	19	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57		148
19	19	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69		142
19	19	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72		139
19	19	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71		143
19	19	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74		140
20	20	0	0	4/4	3	1	1/8	1/8	1		3	57		165
20	20	0	0	4/4	4	1	1/2	1/2	1		3	57		170
20	20	0	0	4/4	2	1	1/4	1/4	1		0	72		159
20	20	0	0	4/4	1	1	1/4	1/4	1		4	76		153
20	20	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59		166
20	20	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60		167
20	20	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69		160
20	20	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		154
20	20	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57		168
20	20	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		169
20	20	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55		171
20	20	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71		161
20	20	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74		155
20	20	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69		162
20	20	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		156
20	20	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71		163
20	20	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74		157
20	20	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67		164
20	20	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71		158
21	21	0	0	4/4	4	1	1/4	1/4	1		-1	53		182
21	21	0	0	4/4	2	1	1/4	1/4	1		3	69		175
21	21	0	0	4/4	1	1	1/4	1/4	1		0	72		172
21	21	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48		179
21	21	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48		183
21	21	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72		176
21	21	1/4	1/4	4/4	1	1	1/2	1/2	1		4	76		173
21	21	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50		180
21	21	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50		184
21	21	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71		177
21	21	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53		181
21	21	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53		185
21	21	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69		178
21	21	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74		174
22	22	0	0	4/4	4	1	1/4	1/4	1	1	4	52		193
22	22	0	0	4/4	3	1	1	1	1		4	52		192
22	22	0	0	4/4	2	1	1/4	1/4	1		8	68		189
22	22	0	0	4/4	1	1	1/4	1/4	1	-1	2	74		186
22	22	1/4	1/4	4/4	4	1	1/2	1/2	1	0	4	52		194
22	22	1/4	1/4	4/4	2	1	1/2	1/2	1		3	69		190
22	22	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		187
22	22	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		188
22	22	3/4	3/4	4/4	4	1	1/4	1/4	1	-1	4	52		195
22	22	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68		191
23	23	0	0	4/4	3	1	1	1	1		3	45		198
23	23	0	0	4/4	4	1	1	1	1		3	45		199
23	23	0	0	4/4	1	1	1	1	1		3	69		196
23	23	0	0	4/4	2	1	1	1	1		3	69		197
24	24	0	0	4/4	4	1	1/2	1/2	1		3	57		206
24	24	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57		203
24	24	1/4	1/4	4/4	2	1	1/4	1/4	1		4	76		200
24	24	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57		204
24	24	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57		207
24	24	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		201
24	24	3/4	3/4	4/4	3	1	1/4	1/4	1		8	56		205
24	24	3/4	3/4	4/4	4	1	1/4	1/4	1		8	56		208
24	24	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71		202
25	25	0	0	4/4	3	1	3/4	1/2	3/2		3	57		214
25	25	0	0	4/4	4	1	3/4	1/2	3/2		3	57		216
25	25	0	0	4/4	2	1	3/4	1/2	3/2		0	72		212
25	25	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		209
25	25	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		210
25	25	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55		215
25	25	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55		217
25	25	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		211
25	25	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71		213
26	26	0	0	4/4	3	1	3/8	1/4	3/2		-1	53		224
26	26	0	0	4/4	4	1	3/8	1/4	3/2		-1	53		228
26	26	0	0	4/4	2	1	1/2	1/2	1		3	69		222
26	26	0	0	4/4	1	1	1/4	1/4	1		0	72		218
26	26	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		219
26	26	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52		225
26	26	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52		229
26	26	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50		226
26	26	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50		230
26	26	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69		223
26	26	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74		220
26	26	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45		227
26	26	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45		231
26	26	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		221
27	27	0	0	4/4	3	1	1	1	1		4	52		238
27	27	0	0	4/4	4	1	1	1	1		4	52		239
27	27	0	0	4/4	2	1	1/2	1/2	1		8	68		233
27	27	0	0	4/4	1	1	1	1	1		5	71		232
27	27	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71		234
27	27	5/8	5/8	4/4	2	1	1/8	1/8	1		4	76		235
27	27	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74		236
27	27	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72		237
28	28	0	0	4/4	3	1	1/8	1/8	1		1	55		250
28	28	0	0	4/4	4	1	1/8	1/8	1		1	55		256
28	28	0	0	4/4	1	1	1/8	1/8	1		5	71		240
28	28	0	0	4/4	2	1	1/8	1/8	1		2	74		246
28	28	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60		251
28	28	1/8	1/8	4/4	4	1	1/8	1/8	1		0	60		257
28	28	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72		247
28	28	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76		241
28	28	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59		252
28	28	1/4	1/4	4/4	4	1	1/8	1/8	1		5	59		258
28	28	1/4	1/4	4/4	2	1	1/2	1/2	1		0	72		248
28	28	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74		242
28	28	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57		253
28	28	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57		259
28	28	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		243
28	28	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55		254
28	28	1/2	1/2	4/4	4	1	1/4	1/4	1	1	1	55		260
28	28	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		244
28	28	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55		255
28	28	3/4	3/4	4/4	4	1	1/4	1/4	1	-1	1	55		261
28	28	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71		249
28	28	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		245
29	29	0	0	4/4	3	1	1/2	1/2	1		0	48		268
29	29	0	0	4/4	4	1	1/2	1/2	1		0	48		273
29	29	0	0	4/4	1	1	1/2	1/2	1		0	72		262
29	29	0	0	4/4	2	1	1/2	1/2	1		0	72		263
29	29	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57		269
29	29	1/2	1/2	4/4	4	1	1/8	1/8	1		3	57		274
29	29	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72		264
29	29	5/8	5/8	4/4	3	1	1/8	1/8	1		2	62		270
29	29	5/8	5/8	4/4	4	1	1/8	1/8	1		2	62		275
29	29	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	77		265
29	29	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60		271
29	29	3/4	3/4	4/4	4	1	1/8	1/8	1		0	60		276
29	29	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76		266
29	29	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59		272
29	29	7/8	7/8	4/4	4	1	1/8	1/8	1		5	59		277
29	29	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74		267
30	30	0	0	4/4	4	1	1/4	1/4	1	1	0	60		290
30	30	0	0	4/4	3	1	3/4	1/2	3/2		0	60		288
30	30	0	0	4/4	1	1	1/8	1/8	1		4	76		278
30	30	0	0	4/4	2	1	1/8	1/8	1		1	79		284
30	30	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	77		285
30	30	1/8	1/8	4/4	1	1	1/8	1/8	1		3	81		279
30	30	1/4	1/4	4/4	4	1	1/4	1/4	1	0	0	60		291
30	30	1/4	1/4	4/4	2	1	1/2	1/2	1		-1	77		286
30	30	1/4	1/4	4/4	1	1	1/8	1/8	1		1	79		280
30	30	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77		281
30	30	1/2	1/2	4/4	4	1	1/4	1/4	1	-1	0	60		292
30	30	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79		282
30	30	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60		289
30	30	3/4	3/4	4/4	4	1	1/4	1/4	1		0	60		293
30	30	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76		287
30	30	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79		283
31	31	0	0	4/4	3	1	1	1	1		-1	53		297
31	31	0	0	4/4	4	1	1	1	1		-1	53		298
31	31	0	0	4/4	2	1	1/2	1/2	1		-1	77		295
31	31	0	0	4/4	1	1	1	1	1		-1	77		294
31	31	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	81		296
32	32	0	0	4/4	4	1	1	1	1	1	3	57		305
32	32	0	0	4/4	2	1	1/2	1/2	1	-1	3	81		299
32	32	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	57		304
32	32	1/2	1/2	4/4	2	1	1/8	1/8	1		1	79		300
32	32	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	77		301
32	32	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76		302
32	32	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74		303
33	33	0	0	4/4	3	1	1/2	1/2	1	-1	3	57		310
33	33	0	0	4/4	4	1	1/2	1/2	1	-1	3	57		315
33	33	0	0	4/4	2	1	1/4	1/4	1		7	73		307
33	33	1/4	1/4	4/4	2	1	1/4	1/4	1		2	74		308
33	33	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55		311
33	33	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55		316
33	33	1/2	1/2	4/4	2	1	1/2	1/2	1		4	76		309
33	33	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	81		306
33	33	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	53		312
33	33	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53		317
33	33	3/4	3/4	4/4	3	1	1/8	1/8	1		4	52		313
33	33	3/4	3/4	4/4	4	1	1/8	1/8	1		4	52		318
33	33	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50		314
33	33	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50		319
34	34	0	0	4/4	3	1	1/4	1/4	1		7	49		326
34	34	0	0	4/4	4	1	1/2	1/2	1		7	49		329
34	34	0	0	4/4	2	1	1	1	1		3	69		325
34	34	0	0	4/4	1	1	1/2	1/2	1	-1	3	81		320
34	34	1/4	1/4	4/4	3	1	1/4	1/4	1		7	49		327
34	34	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	50		328
34	34	1/2	1/2	4/4	4	1	1/2	1/2	1	1	2	50		330
34	34	1/2	1/2	4/4	1	1	1/8	1/8	1		1	79		321
34	34	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77		322
34	34	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76		323
34	34	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74		324
35	35	0	0	4/4	3	1	1/2	1/2	1	-1	2	50		335
35	35	0	0	4/4	4	1	1/2	1/2	1	-1	2	50		337
35	35	0	0	4/4	1	1	1/4	1/4	1		4	76		331
35	35	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78		332
35	35	1/2	1/2	4/4	3	1	1/2	1/2	1		7	49		336
35	35	1/2	1/2	4/4	4	1	1/2	1/2	1		7	49		338
35	35	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	76		334
35	35	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	79		333
36	36	0	0	4/4	4	1	1/2	1/2	1	1	2	50		346
36	36	0	0	4/4	2	1	1/2	1/2	1	-1	4	76		341
36	36	0	0	4/4	1	1	1/2	1/2	1	-1	1	79		339
36	36	1/2	1/2	4/4	4	1	1/2	1/2	1	-1	2	50		347
36	36	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74		342
36	36	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	77		340
36	36	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72		343
36	36	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71		344
36	36	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69		345
37	37	0	0	4/4	4	1	1/2	1/2	1		4	52		352
37	37	0	0	4/4	2	1	1/4	1/4	1		8	68		348
37	37	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68		349
37	37	1/2	1/2	4/4	3	1	1/2	1/2	1	1	-1	53		351
37	37	1/2	1/2	4/4	4	1	1/2	1/2	1	1	-1	53		353
37	37	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	69		350
38	38	0	0	4/4	3	1	1/2	1/2	1	-1	-1	53		357
38	38	0	0	4/4	4	1	1/2	1/2	1	-1	-1	53		362
38	38	0	0	4/4	2	1	1/2	1/2	1	-1	3	69		355
38	38	1/2	1/2	4/4	3	1	1/8	1/8	1		4	52		358
38	38	1/2	1/2	4/4	4	1	1/8	1/8	1		4	52		363
38	38	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67		356
38	38	1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	76		354
38	38	5/8	5/8	4/4	3	1	1/8	1/8	1		2	50		359
38	38	5/8	5/8	4/4	4	1	1/8	1/8	1		2	50		364
38	38	3/4	3/4	4/4	3	1	1/8	1/8	1		0	48		360
38	38	3/4	3/4	4/4	4	1	1/8	1/8	1		0	48		365
38	38	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47		361
38	38	7/8	7/8	4/4	4	1	1/8	1/8	1		5	47		366
39	39	0	0	4/4	3	1	1/4	1/4	1		3	45		374
39	39	0	0	4/4	4	1	1/4	1/4	1		3	45		377
39	39	0	0	4/4	1	1	1/2	1/2	1	-1	4	76		367
39	39	1/4	1/4	4/4	3	1	1/4	1/4	1		3	45		375
39	39	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45		378
39	39	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		376
39	39	1/2	1/2	4/4	4	1	1/2	1/2	1		-1	53		379
39	39	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		372
39	39	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74		368
39	39	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		369
39	39	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69		373
39	39	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71		370
39	39	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		371
40	40	0	0	4/4	4	1	1/2	1/2	1	1	4	52		387
40	40	0	0	4/4	3	1	1	1	1		4	52		386
40	40	0	0	4/4	1	1	1/4	1/4	1		8	68		380
40	40	0	0	4/4	2	1	1/4	1/4	1		5	71		383
40	40	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68		381
40	40	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71		384
40	40	1/2	1/2	4/4	4	1	1/2	1/2	1	0	4	52		388
40	40	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69		382
40	40	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72		385
41	41	0	0	4/4	4	1	1/2	1/2	1	-1	4	52		393
41	41	0	0	4/4	1	1	1/2	1/2	1	-1	3	69		389
41	41	0	0	4/4	2	1	1	1	1		5	71		391
41	41	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		392
41	41	1/2	1/2	4/4	4	1	1/2	1/2	1		4	52		394
41	41	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68		390
42	42	0	0	4/4	3	1	1/2	1/2	1		3	57		396
42	42	0	0	4/4	4	1	1/2	1/2	1		3	57		398
42	42	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		397
