mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	3	1	1	1	1		1	55	3
1	1	0	0	4/4	1	1	1/2	1/2	1		2	62	0
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	1
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	2
2	2	0	0	4/4	3	1	1/2	1/2	1		-3	51	7
2	2	0	0	4/4	1	1	1/2	1/2	1		1	67	4
2	2	1/2	1/2	4/4	3	1	1/4	1/4	1	1	5	47	8
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	5
2	2	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	5	47	9
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	65	6
3	3	0	0	4/4	3	1	1/4	1/4	1	1	0	48	14
3	3	0	0	4/4	1	1	1/8	1/8	1	-1	-1	65	10
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	11
3	3	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	0	48	15
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	12
3	3	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	16
3	3	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	13
4	4	0	0	4/4	3	1	1	1	1		1	43	20
4	4	0	0	4/4	2	1	1/2	1/2	1		1	55	17
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	18
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	19
5	5	0	0	4/4	3	1	1/2	1/2	1		1	43	24
5	5	0	0	4/4	2	1	1/2	1/2	1		-2	58	21
5	5	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	25
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	22
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	57	23
6	6	0	0	4/4	3	1	1/4	1/4	1	1	-3	51	29
6	6	0	0	4/4	2	1	1/4	1/4	1	-1	3	57	26
6	6	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	-3	51	30
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	27
6	6	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	31
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	28
7	7	0	0	4/4	3	1	1	1	1		0	48	35
7	7	0	0	4/4	1	1	1/4	1/4	1		-3	63	32
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	33
7	7	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63	34
8	8	0	0	4/4	3	1	1/2	1/2	1		5	47	40
8	8	0	0	4/4	1	1	1/2	1/2	1		2	62	36
8	8	1/2	1/2	4/4	3	1	1/4	1/4	1	1	0	48	41
8	8	1/2	1/2	4/4	1	1	3/16	1/8	3/2		1	67	37
8	8	11/16	11/16	4/4	1	1	1/16	1/16	1		3	69	38
8	8	3/4	3/4	4/4	3	1	1/4	1/4	1	0	0	48	42
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	65	39
9	9	0	0	4/4	3	1	1/4	1/4	1	0	0	48	46
9	9	0	0	4/4	1	1	1/4	1/4	1	-1	-1	65	43
9	9	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	0	48	47
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	44
9	9	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	41	48
