mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
16	16	1	1	3/2	1	1	1/2	1/2	1		0	72		85
17	17	0	0	3/2	3	1	1/2	1/2	1		-1	53		98
17	17	0	0	3/2	2	1	1/2	1/2	1		2	62		96
17	17	0	0	3/2	1	1	1/2	1/2	1		0	72		93
17	17	1/2	1/2	3/2	3	1	1	1	1		1	55		99
17	17	1/2	1/2	3/2	2	1	1	1	1		2	62		97
17	17	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72		94
17	17	1	1	3/2	1	1	1/2	1/2	1		5	71		95
18	18	0	0	3/2	3	1	1	1	1		0	48		106
18	18	0	0	3/2	2	1	1	1	1		0	60		105
18	18	0	0	3/2	1	1	1/4	1/4	1		0	72		100
18	18	1/4	1/4	3/2	1	1	1/4	1/4	1		2	74		101
18	18	1/2	1/2	3/2	1	1	1/4	1/4	1		0	72		102
18	18	3/4	3/4	3/2	1	1	1/4	1/4	1		-2	70		103
18	18	1	1	3/2	3	1	1/2	1/2	1		2	50		107
18	18	1	1	3/2	1	1	1/2	1/2	1		3	69		104
19	19	0	0	3/2	3	1	1/2	1/2	1		-2	46		111
19	19	0	0	3/2	1	1	1/2	1/2	1		1	67		108
19	19	1/2	1/2	3/2	3	1	1	1	1		0	48		112
19	19	1/2	1/2	3/2	1	1	1	1	1		1	67		109
19	19	1	1	3/2	2	1	1/2	1/2	1		0	60		110
20	20	0	0	3/2	3	1	3/2	1	3/2		-1	41		115
20	20	0	0	3/2	2	1	3/2	1	3/2		3	57		114
20	20	0	0	3/2	1	1	1	1	1		-1	65		113
21	21	0	0	3/2	3	1	1	1	1		-1	41		118
21	21	0	0	3/2	2	1	3/2	1	3/2		3	57		117
21	21	1	1	3/2	3	1	1/2	1/2	1		-1	53		119
21	21	1	1	3/2	1	1	1/2	1/2	1		3	69		116
22	22	0	0	3/2	3	1	3/2	1	3/2		2	50		121
22	22	0	0	3/2	1	1	3/2	1	3/2		6	66		120
23	23	0	0	3/2	3	1	3/2	1	3/2		2	50		125
23	23	0	0	3/2	1	1	1	1	1		6	66		122
23	23	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62		123
23	23	1	1	3/2	2	1	1/2	1/2	1		3	57		124
24	24	0	0	3/2	3	1	1/2	1/2	1		1	55		134
24	24	0	0	3/2	2	1	1/4	1/4	1		-2	58		128
24	24	1/4	1/4	3/2	2	1	1/4	1/4	1		3	57		129
24	24	1/2	1/2	3/2	2	1	1/4	1/4	1		1	55		130
24	24	1/2	1/2	3/2	3	1	3/4	1/2	3/2		1	55		135
24	24	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67		126
24	24	3/4	3/4	3/2	2	1	1/4	1/4	1		3	57		131
24	24	1	1	3/2	2	1	1/4	1/4	1		-2	58		132
24	24	1	1	3/2	1	1	1/2	1/2	1		2	62		127
24	24	5/4	5/4	3/2	3	1	1/8	1/8	1		-1	53		136
24	24	5/4	5/4	3/2	2	1	1/4	1/4	1		0	60		133
24	24	11/8	11/8	3/2	3	1	1/8	1/8	1		4	52		137
25	25	0	0	3/2	3	1	3/2	1	3/2		2	50		150
25	25	0	0	3/2	2	1	1/4	1/4	1		2	62		144
25	25	0	0	3/2	1	1	1/4	1/4	1		-1	65		138
25	25	1/4	1/4	3/2	2	1	1/4	1/4	1		0	60		145
25	25	1/4	1/4	3/2	1	1	1/4	1/4	1		4	64		139
25	25	1/2	1/2	3/2	2	1	1/4	1/4	1		-2	58		146
25	25	1/2	1/2	3/2	1	1	1/4	1/4	1		2	62		140
25	25	3/4	3/4	3/2	2	1	1/4	1/4	1		0	60		147
25	25	3/4	3/4	3/2	1	1	1/4	1/4	1		4	64		141
25	25	1	1	3/2	2	1	1/4	1/4	1		2	62		148
25	25	1	1	3/2	1	1	1/4	1/4	1		-1	65		142
25	25	5/4	5/4	3/2	2	1	1/4	1/4	1		4	64		149
25	25	5/4	5/4	3/2	1	1	1/4	1/4	1		1	67		143
26	26	0	0	3/2	3	1	1/2	1/2	1		2	50		163
26	26	0	0	3/2	2	1	1/4	1/4	1		-1	65		157
26	26	0	0	3/2	1	1	1/4	1/4	1		3	69		151
26	26	1/4	1/4	3/2	2	1	1/4	1/4	1		4	64		158
26	26	1/4	1/4	3/2	1	1	1/4	1/4	1		1	67		152
26	26	1/2	1/2	3/2	3	1	3/4	1/2	3/2		2	50		164
26	26	1/2	1/2	3/2	2	1	1/4	1/4	1		2	62		159
26	26	1/2	1/2	3/2	1	1	1/4	1/4	1		-1	65		153
26	26	3/4	3/4	3/2	2	1	1/4	1/4	1		4	64		160
26	26	3/4	3/4	3/2	1	1	1/4	1/4	1		1	67		154
26	26	1	1	3/2	2	1	1/4	1/4	1		-1	65		161
26	26	1	1	3/2	1	1	1/4	1/4	1		3	69		155
26	26	5/4	5/4	3/2	3	1	1/8	1/8	1		0	48		165
26	26	5/4	5/4	3/2	2	1	1/4	1/4	1		1	67		162
26	26	5/4	5/4	3/2	1	1	1/4	1/4	1		-2	70		156
26	26	11/8	11/8	3/2	3	1	1/8	1/8	1		-2	46		166
27	27	0	0	3/2	3	1	3/4	1/2	3/2		3	45		175
27	27	0	0	3/2	2	1	3/4	1/2	3/2		3	69		171
27	27	0	0	3/2	1	1	3/4	1/2	3/2		0	72		167
27	27	3/4	3/4	3/2	3	1	1/4	1/4	1		-2	46		176
27	27	3/4	3/4	3/2	2	1	1/8	1/8	1		1	67		172
27	27	3/4	3/4	3/2	1	1	1/8	1/8	1		-2	70		168
27	27	7/8	7/8	3/2	2	1	1/8	1/8	1		-1	65		173
27	27	7/8	7/8	3/2	1	1	1/8	1/8	1		3	69		169
27	27	1	1	3/2	3	1	1/2	1/2	1		0	48		177
27	27	1	1	3/2	2	1	1/2	1/2	1		4	64		174
27	27	1	1	3/2	1	1	1/2	1/2	1		1	67		170
28	28	0	0	3/2	3	1	1/2	1/2	1		1	43		182
28	28	0	0	3/2	2	1	1/2	1/2	1		1	67		180
28	28	0	0	3/2	1	1	1/2	1/2	1		-2	70		178
28	28	1/2	1/2	3/2	3	1	1	1	1		2	50		183
28	28	1/2	1/2	3/2	2	1	1	1	1		6	66		181
28	28	1/2	1/2	3/2	1	1	1	1	1		3	69		179
29	29	0	0	3/2	3	1	1	1	1		2	50		186
29	29	0	0	3/2	2	1	1	1	1		6	66		185
29	29	0	0	3/2	1	1	1	1	1		3	69		184
30	30	0	0	3/2	3	1	3/2	1	3/2		-2	58		190
30	30	0	0	3/2	1	1	1/2	1/2	1		2	74		187
30	30	1/2	1/2	3/2	1	1	1/2	1/2	1		-3	75		188
30	30	1	1	3/2	1	1	1/2	1/2	1		2	74		189
31	31	0	0	3/2	3	1	3/2	1	3/2		3	57		194
31	31	0	0	3/2	1	1	1/2	1/2	1		0	72		191
31	31	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74		192
31	31	1	1	3/2	1	1	1/2	1/2	1		0	72		193
32	32	0	0	3/2	3	1	3/2	1	3/2		1	55		198
32	32	0	0	3/2	1	1	1/2	1/2	1		-2	70		195
32	32	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72		196
32	32	1	1	3/2	1	1	1/2	1/2	1		-2	70		197
33	33	0	0	3/2	3	1	3/2	1	3/2		-1	53		200
33	33	0	0	3/2	1	1	3/2	1	3/2		3	69		199
34	34	0	0	3/2	3	1	3/2	1	3/2		2	50		204
34	34	0	0	3/2	2	1	1/2	1/2	1		-1	65		201
34	34	1/2	1/2	3/2	2	1	1/2	1/2	1		1	67		202
34	34	1	1	3/2	2	1	1/2	1/2	1		-1	65		203
35	35	0	0	3/2	3	1	3/2	1	3/2		0	48		208
35	35	0	0	3/2	2	1	1/2	1/2	1		-3	63		205
35	35	1/2	1/2	3/2	2	1	1/2	1/2	1		-1	65		206
35	35	1	1	3/2	2	1	1/2	1/2	1		-3	63		207
36	36	0	0	3/2	3	1	3/2	1	3/2		-2	46		212
36	36	0	0	3/2	2	1	1/2	1/2	1		2	62		209
36	36	1/2	1/2	3/2	2	1	1/2	1/2	1		-3	63		210
36	36	1	1	3/2	2	1	1/2	1/2	1		2	62		211
37	37	0	0	3/2	3	1	1	1	1		-1	53		215
37	37	0	0	3/2	2	1	1	1	1		0	60		213
37	37	1	1	3/2	3	1	1/2	1/2	1		-1	53		216
37	37	1	1	3/2	2	1	1/2	1/2	1		0	60		214
38	38	0	0	3/2	3	1	3/2	1	3/2		-2	46		223
38	38	0	0	3/2	2	1	1/2	1/2	1		2	62		220
38	38	0	0	3/2	1	1	1/2	1/2	1		2	74		217
38	38	1/2	1/2	3/2	2	1	1/2	1/2	1		0	60		221
38	38	1/2	1/2	3/2	1	1	1/2	1/2	1		-3	75		218
38	38	1	1	3/2	2	1	1/2	1/2	1		2	62		222
38	38	1	1	3/2	1	1	1/2	1/2	1		2	74		219
39	39	0	0	3/2	3	1	3/2	1	3/2		0	48		230
39	39	0	0	3/2	2	1	1/2	1/2	1		4	64		227
39	39	0	0	3/2	1	1	1/2	1/2	1		0	72		224
39	39	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62		228
39	39	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74		225
39	39	1	1	3/2	2	1	1/2	1/2	1		4	64		229
39	39	1	1	3/2	1	1	1/2	1/2	1		0	72		226
40	40	0	0	3/2	3	1	1	1	1		2	50		236
40	40	0	0	3/2	2	1	1	1	1		6	66		234
40	40	0	0	3/2	1	1	1/2	1/2	1		-2	70		231
40	40	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72		232
40	40	1	1	3/2	3	1	1/2	1/2	1		-3	51		237
40	40	1	1	3/2	2	1	1/2	1/2	1		1	67		235
40	40	1	1	3/2	1	1	1/2	1/2	1		-2	70		233
41	41	0	0	3/2	3	1	1/2	1/2	1		0	48		242
41	41	0	0	3/2	2	1	1/2	1/2	1		1	67		240
41	41	0	0	3/2	1	1	1	1	1		3	69		238
41	41	1/2	1/2	3/2	3	1	1	1	1		2	50		243
41	41	1/2	1/2	3/2	2	1	1	1	1		6	66		241
41	41	1	1	3/2	1	1	1/2	1/2	1		3	69		239
42	42	0	0	3/2	3	1	3/2	1	3/2		1	55		248
42	42	0	0	3/2	2	1	3/2	1	3/2		1	67		247
42	42	0	0	3/2	1	1	1/2	1/2	1		-2	70		244
42	42	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69		245
42	42	1	1	3/2	1	1	1/2	1/2	1		-2	70		246
43	43	0	0	3/2	3	1	3/2	1	3/2		-1	53		252
43	43	0	0	3/2	1	1	1/2	1/2	1		0	72		249
43	43	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70		250
43	43	1	1	3/2	1	1	1/2	1/2	1		0	72		251
44	44	0	0	3/2	3	1	1	1	1		-2	58		255
44	44	0	0	3/2	1	1	1	1	1		2	74		253
44	44	1	1	3/2	3	1	1/2	1/2	1	1	-3	51		256
44	44	1	1	3/2	1	1	1/2	1/2	1		-3	75		254
45	45	0	0	3/2	3	1	1/2	1/2	1	-1	-3	51		260
45	45	0	0	3/2	1	1	1/2	1/2	1		-2	70		257
45	45	1/2	1/2	3/2	3	1	1	1	1		-1	53		261
45	45	1/2	1/2	3/2	1	1	1	1	1		3	69		258
45	45	1	1	3/2	2	1	1/2	1/2	1		0	60		259
46	46	0	0	3/2	3	1	3/2	1	3/2		-2	46		266
46	46	0	0	3/2	2	1	1/2	1/2	1		2	62		263
46	46	0	0	3/2	1	1	1	1	1		-2	70		262
46	46	1/2	1/2	3/2	2	1	1/2	1/2	1		0	60		264
46	46	1	1	3/2	2	1	1/2	1/2	1		2	62		265
47	47	0	0	3/2	3	1	3/2	1	3/2		0	48		271
47	47	0	0	3/2	2	1	1/2	1/2	1		4	64		268
47	47	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62		269
47	47	1	1	3/2	2	1	1/2	1/2	1		4	64		270
47	47	1	1	3/2	1	1	1/2	1/2	1		1	67		267
48	48	0	0	3/2	3	1	3/2	1	3/2		-1	53		276
48	48	0	0	3/2	2	1	1	1	1		-1	65		275
48	48	0	0	3/2	1	1	1/2	1/2	1		3	69		272
48	48	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67		273
48	48	1	1	3/2	1	1	1/2	1/2	1		3	69		274
49	49	0	0	3/2	3	1	3/2	1	3/2		1	55		281
49	49	0	0	3/2	1	1	1/2	1/2	1		5	71		277
49	49	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69		278
49	49	1	1	3/2	2	1	1/2	1/2	1		2	62		280
49	49	1	1	3/2	1	1	1/2	1/2	1		5	71		279
50	50	0	0	3/2	3	1	3/2	1	3/2		0	48		286
50	50	0	0	3/2	2	1	1/2	1/2	1		4	64		283
50	50	0	0	3/2	1	1	1	1	1		0	72		282
50	50	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62		284
50	50	1	1	3/2	2	1	1/2	1/2	1		4	64		285
51	51	0	0	3/2	3	1	3/2	1	3/2		2	50		291
51	51	0	0	3/2	2	1	1/2	1/2	1		-1	65		288
51	51	1/2	1/2	3/2	2	1	1/2	1/2	1		4	64		289
51	51	1	1	3/2	2	1	1/2	1/2	1		-1	65		290
51	51	1	1	3/2	1	1	1/2	1/2	1		3	69		287
52	52	0	0	3/2	3	1	3/2	1	3/2		1	55		297
52	52	0	0	3/2	2	1	1	1	1		1	67		295
52	52	0	0	3/2	1	1	1/2	1/2	1		-2	70		292
52	52	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69		293
52	52	1	1	3/2	2	1	1/2	1/2	1		1	67		296
52	52	1	1	3/2	1	1	1/2	1/2	1		-2	70		294
53	53	0	0	3/2	3	1	3/2	1	3/2		-1	53		304
53	53	0	0	3/2	2	1	1/2	1/2	1		3	69		301
53	53	0	0	3/2	1	1	1/2	1/2	1		0	72		298
53	53	1/2	1/2	3/2	2	1	1/2	1/2	1		1	67		302
53	53	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70		299
53	53	1	1	3/2	2	1	1/2	1/2	1		3	69		303
53	53	1	1	3/2	1	1	1/2	1/2	1		0	72		300
54	54	0	0	3/2	3	1	1	1	1		-2	46		309
54	54	0	0	3/2	2	1	1	1	1		-2	70		307
54	54	0	0	3/2	1	1	1	1	1		2	74		305
54	54	1	1	3/2	3	1	1/2	1/2	1		-3	51		310
54	54	1	1	3/2	2	1	1/2	1/2	1		1	67		308
54	54	1	1	3/2	1	1	1/2	1/2	1		-2	70		306
55	55	0	0	3/2	3	1	1/2	1/2	1		0	48		315
55	55	0	0	3/2	2	1	1/2	1/2	1		1	67		313
55	55	0	0	3/2	1	1	1/2	1/2	1		0	72		311
55	55	1/2	1/2	3/2	3	1	1	1	1		2	50		316
55	55	1/2	1/2	3/2	2	1	1	1	1		6	66		314
55	55	1/2	1/2	3/2	1	1	1	1	1		3	69		312
56	56	0	0	3/2	3	1	3/2	1	3/2		1	43		319
56	56	0	0	3/2	1	1	3/2	1	3/2		1	67		317
56	56	0	0	3/2	2	1	3/2	1	3/2		1	67		318
57	57	1/2	1/2	2/2	3	1	1/2	1/2	1		2	50		322
57	57	1/2	1/2	2/2	2	1	1/2	1/2	1		-1	65		321
57	57	1/2	1/2	2/2	1	1	1/2	1/2	1		3	69		320
58	58	0	0	2/2	3	1	1	1	1		2	50		325
58	58	0	0	2/2	2	1	1	1	1		-1	65		324
58	58	0	0	2/2	1	1	1	1	1		3	69		323
59	59	1/4	1/4	2/2	3	1	1/2	1/2	1		2	50		330
59	59	1/4	1/4	2/2	2	1	1/2	1/2	1		2	62		328
59	59	1/4	1/4	2/2	1	1	1/2	1/2	1		-1	65		326
59	59	3/4	3/4	2/2	3	1	1/4	1/4	1		0	48		331
59	59	3/4	3/4	2/2	2	1	1/4	1/4	1		4	64		329
59	59	3/4	3/4	2/2	1	1	1/4	1/4	1		1	67		327
60	60	0	0	2/2	3	1	1/2	1/2	1	1	-1	41		349
60	60	0	0	2/2	2	1	1/8	1/8	1		-1	65		340
60	60	0	0	2/2	1	1	1/8	1/8	1		3	69		332
60	60	1/8	1/8	2/2	2	1	1/8	1/8	1		1	67		341
60	60	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70		333
60	60	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64		342
60	60	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67		334
60	60	3/8	3/8	2/2	2	1	1/8	1/8	1		-1	65		343
60	60	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69		335
60	60	1/2	1/2	2/2	3	1	1/4	1/4	1	-1	-1	41		350
60	60	1/2	1/2	2/2	2	1	1/8	1/8	1		2	62		344
60	60	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	65		336
60	60	5/8	5/8	2/2	2	1	1/8	1/8	1		4	64		345
60	60	5/8	5/8	2/2	1	1	1/8	1/8	1		1	67		337
60	60	3/4	3/4	2/2	3	1	1/4	1/4	1		3	45		351
60	60	3/4	3/4	2/2	2	1	1/8	1/8	1		7	61		346
60	60	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64		338
60	60	7/8	7/8	2/2	2	1	1/16	1/16	1		2	62		347
60	60	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	65		339
60	60	15/16	15/16	2/2	2	1	1/16	1/16	1		4	64		348
61	61	0	0	2/2	3	1	1/4	1/4	1		2	50		358
61	61	0	0	2/2	1	1	1/4	1/4	1		2	62		352
61	61	0	0	2/2	2	1	1/4	1/4	1		-1	65		355
61	61	1/4	1/4	2/2	3	1	1/4	1/4	1		7	49		359
61	61	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64		353
61	61	1/4	1/4	2/2	2	1	1/4	1/4	1		4	64		356
61	61	1/2	1/2	2/2	3	1	1/2	1/2	1		2	50		360
61	61	1/2	1/2	2/2	2	1	1/2	1/2	1		2	62		357
61	61	1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65		354
62	62	0	0	2/2	3	1	1/2	1/2	1		3	45		367
62	62	0	0	2/2	2	1	1/2	1/2	1		7	61		364
62	62	0	0	2/2	1	1	1/2	1/2	1		4	64		361
62	62	1/2	1/2	2/2	3	1	1/4	1/4	1		3	45		368
62	62	1/2	1/2	2/2	2	1	1/4	1/4	1		0	60		365
62	62	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64		362
62	62	3/4	3/4	2/2	3	1	1/4	1/4	1		2	50		369
62	62	3/4	3/4	2/2	2	1	1/4	1/4	1		2	62		366
62	62	3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65		363
63	63	0	0	2/2	3	1	1/2	1/2	1		1	43		386
63	63	0	0	2/2	2	1	1/8	1/8	1		-2	58		378
63	63	0	0	2/2	1	1	1/8	1/8	1		2	62		370
63	63	1/8	1/8	2/2	2	1	1/8	1/8	1		3	57		379
63	63	1/8	1/8	2/2	1	1	1/8	1/8	1		0	60		371
63	63	1/4	1/4	2/2	2	1	1/8	1/8	1		-2	58		380
63	63	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62		372
63	63	3/8	3/8	2/2	2	1	1/8	1/8	1		1	55		381
63	63	3/8	3/8	2/2	1	1	1/8	1/8	1		4	64		373
63	63	1/2	1/2	2/2	3	1	1/2	1/2	1		2	50		387
63	63	1/2	1/2	2/2	2	1	1/8	1/8	1		3	57		382
63	63	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	65		374
63	63	5/8	5/8	2/2	2	1	1/8	1/8	1		1	55		383
63	63	5/8	5/8	2/2	1	1	1/8	1/8	1		4	64		375
63	63	3/4	3/4	2/2	2	1	1/8	1/8	1		3	57		384
63	63	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65		376
63	63	7/8	7/8	2/2	2	1	1/8	1/8	1		5	59		385
63	63	7/8	7/8	2/2	1	1	1/8	1/8	1		2	62		377
64	64	0	0	2/2	3	1	1/4	1/4	1		3	57		396
64	64	0	0	2/2	2	1	1/4	1/4	1		7	61		393
64	64	0	0	2/2	1	1	1/8	1/8	1		4	64		388
64	64	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65		389
64	64	1/4	1/4	2/2	3	1	1/4	1/4	1		1	55		397
64	64	1/4	1/4	2/2	2	1	1/2	1/2	1		2	62		394
64	64	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67		390
64	64	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65		391
64	64	1/2	1/2	2/2	3	1	1/2	1/2	1		3	57		398
64	64	1/2	1/2	2/2	1	1	1/2	1/2	1		4	64		392
64	64	3/4	3/4	2/2	2	1	1/4	1/4	1		7	61		395
65	65	0	0	2/2	3	1	1	1	1		2	50		402
65	65	0	0	2/2	1	1	1/2	1/2	1		2	62		399
65	65	0	0	2/2	2	1	1	1	1		2	62		401
65	65	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69		400
66	66	0	0	2/2	3	1	1/2	1/2	1		2	50		409
66	66	0	0	2/2	1	1	1/4	1/4	1		3	69		403
66	66	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65		404
66	66	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69		405
66	66	1/2	1/2	2/2	3	1	1/2	1/2	1		-2	46		410
66	66	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	70		406
66	66	3/4	3/4	2/2	1	1	1/8	1/8	1		3	69		407
66	66	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70		408
67	67	0	0	2/2	3	1	1/2	1/2	1		0	48		415
67	67	0	0	2/2	1	1	3/8	1/4	3/2		1	67		411
67	67	3/8	3/8	2/2	1	1	1/8	1/8	1		1	67		412
67	67	1/2	1/2	2/2	3	1	1/2	1/2	1	1	-1	41		416
