mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
33	33	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		151
33	33	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53		155
33	33	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		158
33	33	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		152
34	34	0	0	4/4	2	1	1/2	1/2	1		0	48		162
34	34	0	0	4/4	3	1	1/2	1/2	1		0	48		163
34	34	0	0	4/4	1	1	1/2	1/2	1		1	67		159
34	34	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43		164
34	34	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		160
34	34	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		161
35	35	0	0	4/4	2	1	1/4	1/4	1		1	55		168
35	35	0	0	4/4	3	1	1/4	1/4	1		1	55		172
35	35	0	0	4/4	1	1	1/4	1/4	1		5	71		165
35	35	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53		169
35	35	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53		173
35	35	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		166
35	35	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52		170
35	35	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52		174
35	35	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67		167
35	35	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50		171
35	35	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50		175
36	36	0	0	4/4	2	1	1/2	1/2	1		0	48		178
36	36	0	0	4/4	3	1	1/2	1/2	1		0	48		180
36	36	0	0	4/4	1	1	1/2	1/2	1	-1	1	67		176
36	36	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50		179
36	36	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50		181
36	36	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66		177
37	37	0	0	4/4	2	1	1	1	1		1	43		183
37	37	0	0	4/4	3	1	1	1	1		1	43		184
37	37	0	0	4/4	1	1	1	1	1		1	67		182
38	38	0	0	3/2	2	1	1	1	1		1	55		185
38	38	0	0	3/2	3	1	1	1	1		1	55		187
38	38	1	1	3/2	2	1	1/2	1/2	1		5	59		186
38	38	1	1	3/2	3	1	1/2	1/2	1		5	59		188
39	39	0	0	3/2	2	1	1/2	1/2	1		0	60		189
39	39	0	0	3/2	3	1	1/2	1/2	1		0	60		191
39	39	1/2	1/2	3/2	2	1	1	1	1		0	60		190
39	39	1/2	1/2	3/2	3	1	1	1	1		0	60		192
40	40	0	0	3/2	2	1	1/2	1/2	1		0	60		195
40	40	0	0	3/2	3	1	1/2	1/2	1		0	60		198
40	40	0	0	3/2	1	1	1	1	1		1	67		193
40	40	1/2	1/2	3/2	2	1	1/2	1/2	1		5	59		196
40	40	1/2	1/2	3/2	3	1	1/2	1/2	1		5	59		199
40	40	1	1	3/2	2	1	1/2	1/2	1		1	55		197
40	40	1	1	3/2	3	1	1/2	1/2	1		1	55		200
40	40	1	1	3/2	1	1	1/2	1/2	1		5	71		194
41	41	0	0	3/2	2	1	3/2	1	3/2		3	57		203
41	41	0	0	3/2	3	1	3/2	1	3/2		3	57		204
41	41	0	0	3/2	1	1	1/2	1/2	1		0	72		201
41	41	1/2	1/2	3/2	1	1	1	1	1		0	72		202
42	42	0	0	3/2	3	1	1/2	1/2	1	1	4	52		209
42	42	0	0	3/2	2	1	3/2	1	3/2		4	52		208
42	42	0	0	3/2	1	1	1/2	1/2	1		0	72		205
42	42	1/2	1/2	3/2	3	1	1/2	1/2	1	-1	4	52		210
42	42	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71		206
42	42	1	1	3/2	3	1	1/2	1/2	1		4	52		211
42	42	1	1	3/2	1	1	1/2	1/2	1		1	67		207
43	43	0	0	3/2	3	1	3/2	1	3/2		-1	53		213
43	43	0	0	3/2	1	1	3/2	1	3/2		3	69		212
44	44	0	0	3/2	2	1	1	1	1		0	48		215
44	44	0	0	3/2	3	1	1	1	1		0	48		217
44	44	0	0	3/2	1	1	3/2	1	3/2		1	67		214
44	44	1	1	3/2	2	1	1/2	1/2	1		4	52		216
44	44	1	1	3/2	3	1	1/2	1/2	1		4	52		218
45	45	0	0	3/2	2	1	1/2	1/2	1		-1	53		221
45	45	0	0	3/2	3	1	1/2	1/2	1		-1	53		223
45	45	0	0	3/2	1	1	1	1	1		3	69		219
45	45	1/2	1/2	3/2	2	1	1	1	1		-1	53		222
45	45	1/2	1/2	3/2	3	1	1	1	1		-1	53		224
45	45	1	1	3/2	1	1	1/2	1/2	1		0	72		220
46	46	0	0	3/2	2	1	1	1	1		2	50		227
46	46	0	0	3/2	3	1	1	1	1		2	50		229
46	46	0	0	3/2	1	1	1/2	1/2	1		2	74		225
46	46	1/2	1/2	3/2	1	1	1	1	1		2	74		226
46	46	1	1	3/2	2	1	1/2	1/2	1		6	54		228
46	46	1	1	3/2	3	1	1/2	1/2	1		6	54		230
47	47	0	0	3/2	2	1	1/2	1/2	1		1	55		233
47	47	0	0	3/2	3	1	1/2	1/2	1		1	55		235
47	47	0	0	3/2	1	1	1	1	1		2	62		231
47	47	1/2	1/2	3/2	2	1	1	1	1		1	55		234
47	47	1/2	1/2	3/2	3	1	1	1	1		1	55		236
47	47	1	1	3/2	1	1	1/2	1/2	1		4	64		232
48	48	0	0	3/2	2	1	1	1	1		4	52		241
48	48	0	0	3/2	3	1	1	1	1		4	52		243
48	48	0	0	3/2	1	1	1/4	1/4	1		1	67		237
48	48	1/4	1/4	3/2	1	1	1/4	1/4	1		1	67		238
48	48	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67		239
48	48	1	1	3/2	2	1	1/2	1/2	1		8	56		242
48	48	1	1	3/2	3	1	1/2	1/2	1		8	56		244
48	48	1	1	3/2	1	1	1/2	1/2	1		5	71		240
49	49	0	0	3/2	2	1	1/2	1/2	1		3	57		247
49	49	0	0	3/2	3	1	1/2	1/2	1		3	57		249
49	49	0	0	3/2	1	1	1/2	1/2	1		0	72		245
49	49	1/2	1/2	3/2	2	1	1	1	1		3	57		248
49	49	1/2	1/2	3/2	3	1	1	1	1		3	57		250
49	49	1/2	1/2	3/2	1	1	1	1	1		0	72		246
50	50	0	0	3/2	2	1	1/2	1/2	1		3	57		254
50	50	0	0	3/2	3	1	1/2	1/2	1		3	57		257
50	50	0	0	3/2	1	1	1/2	1/2	1		0	72		251
50	50	1/2	1/2	3/2	2	1	1/2	1/2	1		1	55		255
50	50	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55		258
50	50	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71		252
50	50	1	1	3/2	2	1	1/2	1/2	1		4	52		256
50	50	1	1	3/2	3	1	1/2	1/2	1		4	52		259
50	50	1	1	3/2	1	1	1/2	1/2	1		1	67		253
51	51	0	0	4/4	2	1	1	1	1		-1	53		261
51	51	0	0	4/4	3	1	1	1	1		-1	53		262
51	51	0	0	4/4	1	1	1	1	1		3	69		260
52	52	0	0	4/4	2	1	1/2	1/2	1		4	52		265
52	52	0	0	4/4	3	1	1/2	1/2	1		4	52		267
52	52	0	0	4/4	1	1	1/2	1/2	1		8	68		263
52	52	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48		266
52	52	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		268
52	52	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64		264
53	53	0	0	4/4	2	1	1/2	1/2	1		2	50		272
53	53	0	0	4/4	3	1	1/2	1/2	1		2	50		274
53	53	0	0	4/4	1	1	1/2	1/2	1		-1	65		269
53	53	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45		273
53	53	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		275
53	53	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		270
53	53	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	69		271
54	54	0	0	4/4	3	1	1/2	1/2	1	1	4	52		281
54	54	0	0	4/4	2	1	1	1	1		4	52		280
54	54	0	0	4/4	1	1	1/4	1/4	1	-1	3	69		276
54	54	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68		277
54	54	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66		278
54	54	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	4	52		282
54	54	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68		279
55	55	0	0	4/4	2	1	1	1	1		3	45		284
55	55	0	0	4/4	3	1	1	1	1		3	45		285
55	55	0	0	4/4	1	1	1	1	1		3	69		283
56	56	0	0	4/4	3	1	1/2	1/2	1		0	48		294
56	56	0	0	4/4	1	1	1/8	1/8	1		1	67		286
56	56	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67		287
56	56	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		288
56	56	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71		289
56	56	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		295
56	56	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72		290
56	56	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71		291
56	56	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71		292
56	56	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		293
57	57	0	0	4/4	3	1	1/2	1/2	1		-1	53		303
57	57	0	0	4/4	1	1	1/4	1/4	1		3	69		296
57	57	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71		297
57	57	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72		298
57	57	1/2	1/2	4/4	3	1	1/2	1/2	1		6	54		304
57	57	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74		299
57	57	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		300
57	57	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72		301
57	57	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71		302
58	58	0	0	4/4	3	1	1/2	1/2	1		1	55		312
58	58	0	0	4/4	1	1	1/8	1/8	1		5	71		305
58	58	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		306
58	58	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72		307
58	58	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74		308
58	58	1/2	1/2	4/4	3	1	1/2	1/2	1		8	56		313
58	58	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		309
58	58	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74		310
58	58	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72		311
59	59	0	0	4/4	3	1	1/2	1/2	1		3	57		318
59	59	0	0	4/4	1	1	3/16	1/8	3/2		0	72		314
59	59	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72		315
59	59	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		316
59	59	1/2	1/2	4/4	3	1	1/2	1/2	1	1	-1	53		319
59	59	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		317
60	60	0	0	4/4	3	1	1/4	1/4	1	-1	-1	53		325
60	60	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52		326
60	60	1/4	1/4	4/4	1	1	1/16	1/16	1		0	72		320
60	60	5/16	5/16	4/4	1	1	1/16	1/16	1		2	74		321
60	60	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76		322
60	60	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72		323
60	60	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		327
60	60	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74		324
61	61	0	0	4/4	3	1	1	1	1		0	48		329
61	61	0	0	4/4	1	1	1	1	1		0	72		328
62	62	0	0	4/4	3	1	1/2	1/2	1		-1	41		338
62	62	0	0	4/4	2	1	1/8	1/8	1		0	48		330
62	62	1/8	1/8	4/4	2	1	1/8	1/8	1		0	48		331
62	62	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50		332
62	62	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52		333
62	62	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		339
62	62	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53		334
62	62	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52		335
62	62	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52		336
62	62	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50		337
63	63	0	0	4/4	3	1	1/2	1/2	1		-2	46		347
63	63	0	0	4/4	2	1	1/4	1/4	1		2	50		340
63	63	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52		341
63	63	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53		342
63	63	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47		348
63	63	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		343
63	63	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	53		344
63	63	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53		345
63	63	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52		346
64	64	0	0	4/4	3	1	1/2	1/2	1		0	48		356
64	64	0	0	4/4	2	1	1/8	1/8	1		4	52		349
64	64	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		350
64	64	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53		351
64	64	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55		352
64	64	1/2	1/2	4/4	3	1	1/2	1/2	1		7	49		357
64	64	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		353
64	64	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55		354
64	64	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53		355
65	65	0	0	4/4	3	1	1/2	1/2	1		2	50		362
65	65	0	0	4/4	2	1	3/16	1/8	3/2		-1	53		358
65	65	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	53		359
65	65	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53		360
65	65	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46		363
65	65	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		361
66	66	0	0	4/4	3	1	1/2	1/2	1		1	43		369
66	66	1/4	1/4	4/4	2	1	1/16	1/16	1		1	55		364
66	66	5/16	5/16	4/4	2	1	1/16	1/16	1		3	57		365
66	66	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	58		366
66	66	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55		367
66	66	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		370
66	66	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57		368
67	67	0	0	4/4	2	1	1/2	1/2	1		2	50		379
67	67	0	0	4/4	3	1	1/2	1/2	1		2	50		384
67	67	0	0	4/4	1	1	1/8	1/8	1		6	66		371
67	67	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66		372
67	67	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67		373
67	67	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		374
67	67	1/2	1/2	4/4	2	1	1/8	1/8	1		5	47		380
67	67	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47		385
67	67	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		375
67	67	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47		381
67	67	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69		376
67	67	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48		382
67	67	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69		377
67	67	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50		383
67	67	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		378
68	68	0	0	4/4	2	1	1/8	1/8	1		4	52		393
68	68	0	0	4/4	3	1	1/2	1/2	1		4	52		400
68	68	0	0	4/4	1	1	1/4	1/4	1		1	67		386
68	68	1/8	1/8	4/4	2	1	1/8	1/8	1		2	50		394
68	68	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50		395
68	68	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		387
68	68	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48		396
68	68	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71		388
68	68	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48		397
68	68	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		401
68	68	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72		389
68	68	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71		390
68	68	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50		398
68	68	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71		391
68	68	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52		399
68	68	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		392
69	69	0	0	4/4	2	1	1/8	1/8	1		-1	53		409
69	69	0	0	4/4	3	1	1/2	1/2	1		-1	53		417
69	69	0	0	4/4	1	1	1/8	1/8	1		3	69		402
69	69	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52		410
69	69	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69		403
69	69	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52		411
69	69	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71		404
