mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	24	24	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	31
7	7	24	24	4.0	0	0	4/4	2	1	1	1	1		0	72	C5	5	30
7	7	25	25	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	32
7	7	26	26	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	3	57	A3	3	33
8	8	28	28	2.0	0	0	4/4	4	1	1/2	1/2	1	-1	3	57	A3	3	35
8	8	28	28	4.0	0	0	4/4	2	1	1	1	1		5	71	B4	4	34
8	8	30	30	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		8	56	G#3	3	36
9	9	32	32	4.0	0	0	4/4	4	1	1	1	1		3	57	A3	3	39
9	9	32	32	4.0	0	0	4/4	2	1	1	1	1		3	69	A4	4	38
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	81	A5	5	37
10	10	36	36	4.0	0	0	4/4	4	1	1	1	1		2	62	D4	4	44
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	3	81	A5	5	40
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	41
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	81	A5	5	43
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	42
11	11	40	40	4.0	0	0	4/4	3	1	1	1	1		2	62	D4	4	51
11	11	40	40	4.0	0	0	4/4	4	1	1	1	1		2	62	D4	4	52
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	45
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	3	81	A5	5	48
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	49
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	46
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	47
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	50
12	12	44	44	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	57
12	12	44	44	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	60
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	53
12	12	44	44	4.0	0	0	4/4	2	1	1	1	1		-1	77	F5	5	56
12	12	45	45	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	58
12	12	45	45	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	61
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	54
12	12	46	46	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	F3	3	59
12	12	46	46	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-1	53	F3	3	62
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	55
13	13	48	48	2.0	0	0	4/4	4	1	1/2	1/2	1	1	3	57	A3	3	67
13	13	48	48	4.0	0	0	4/4	3	1	1	1	1		3	57	A3	3	66
13	13	48	48	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	2	74	D5	5	63
13	13	48	48	4.0	0	0	4/4	2	1	1	1	1		4	76	E5	5	65
13	13	50	50	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	-1	3	57	A3	3	68
13	13	50	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	64
14	14	52	52	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	74
14	14	52	52	4.0	0	0	4/4	4	1	1	1	1		2	50	D3	3	75
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		2	74	D5	5	70
14	14	52	52	4.0	0	0	4/4	1	1	1	1	1		2	74	D5	5	69
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	71
14	14	55	55	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	72
14	14	111/2	111/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	73
15	15	56	56	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	87
15	15	56	56	2.0	0	0	4/4	4	1	1/2	1/2	1		3	57	A3	3	92
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		0	72	C5	5	81
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	76
15	15	57	57	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	88
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	82
15	15	57	57	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	77
15	15	115/2	115/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	89
15	15	115/2	115/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	78
15	15	58	58	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	90
15	15	58	58	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55	G3	3	93
15	15	58	58	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	83
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	79
15	15	117/2	117/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	84
15	15	59	59	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	91
15	15	59	59	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	85
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	80
15	15	119/2	119/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	86
16	16	60	60	0.5	0	0	4/4	3	1	1/8	1/8	1		-1	53	F3	3	102
16	16	60	60	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	108
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	100
16	16	60	60	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	77	F5	5	94
16	16	121/2	121/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	103
16	16	121/2	121/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	95
16	16	61	61	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	104
16	16	61	61	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77	F5	5	96
16	16	123/2	123/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	105
16	16	123/2	123/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	97
16	16	62	62	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	109
16	16	62	62	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		0	60	C4	4	106
16	16	62	62	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	98
16	16	63	63	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	110
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	101
16	16	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	79	G5	5	99
16	16	127/2	127/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	107
17	17	64	64	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	121
17	17	64	64	1.0	0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	124
17	17	64	64	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	117
17	17	64	64	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	79	G5	5	111
17	17	65	65	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	122
17	17	65	65	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	125
17	17	65	65	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	118
17	17	65	65	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-1	77	F5	5	112
17	17	66	66	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1	1	1	55	G3	3	126
17	17	66	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	1	55	G3	3	123
17	17	66	66	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	B4	4	119
17	17	67	67	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	0	1	55	G3	3	127
17	17	67	67	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	72	C5	5	120
17	17	67	67	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	113
17	17	269/4	269/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	114
17	17	135/2	135/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	115
17	17	271/4	271/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	116
18	18	68	68	1.0	0	0	4/4	4	1	1/4	1/4	1	0	1	55	G3	3	135
18	18	68	68	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	1	55	G3	3	133
18	18	68	68	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	72	C5	5	130
18	18	68	68	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	128
18	18	69	69	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1	-1	1	55	G3	3	136
18	18	69	69	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	131
18	18	70	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	C3	3	134
18	18	70	70	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	48	C3	3	137
18	18	70	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	129
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	C5	5	132
19	19	72	72	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	144
19	19	72	72	1.0	0	0	4/4	4	1	1/4	1/4	1		0	60	C4	4	149
19	19	73	73	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	145
19	19	73	73	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	150
19	19	147/2	147/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	146
19	19	147/2	147/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		5	59	B3	3	151
19	19	74	74	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	147
19	19	74	74	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	152
19	19	74	74	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	141
19	19	74	74	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	138
19	19	75	75	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	148
19	19	75	75	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	142
19	19	75	75	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	139
19	19	151/2	151/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	143
19	19	151/2	151/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	140
20	20	76	76	0.5	0	0	4/4	3	1	1/8	1/8	1		3	57	A3	3	165
20	20	76	76	2.0	0	0	4/4	4	1	1/2	1/2	1		3	57	A3	3	170
20	20	76	76	1.0	0	0	4/4	2	1	1/4	1/4	1		0	72	C5	5	159
20	20	76	76	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	153
20	20	153/2	153/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	166
20	20	77	77	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	167
20	20	77	77	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	160
20	20	77	77	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	154
20	20	155/2	155/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	168
20	20	78	78	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	169
20	20	78	78	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55	G3	3	171
20	20	78	78	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	161
20	20	78	78	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	155
20	20	157/2	157/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	162
20	20	157/2	157/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	156
20	20	79	79	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	163
20	20	79	79	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	157
20	20	159/2	159/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	164
20	20	159/2	159/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	158
21	21	80	80	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	182
21	21	80	80	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	175
21	21	80	80	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	172
21	21	81	81	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	179
21	21	81	81	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	183
21	21	81	81	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	176
21	21	81	81	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		4	76	E5	5	173
21	21	82	82	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	180
21	21	82	82	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	184
21	21	82	82	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	B4	4	177
21	21	83	83	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	181
21	21	83	83	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	185
21	21	83	83	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	178
21	21	83	83	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	74	D5	5	174
22	22	84	84	1.0	0	0	4/4	4	1	1/4	1/4	1	1	4	52	E3	3	193
22	22	84	84	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	192
22	22	84	84	1.0	0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	189
22	22	84	84	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	186
22	22	85	85	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1	0	4	52	E3	3	194
22	22	85	85	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		3	69	A4	4	190
22	22	85	85	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	187
22	22	86	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	188
22	22	87	87	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	-1	4	52	E3	3	195
22	22	87	87	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	191
23	23	88	88	4.0	0	0	4/4	3	1	1	1	1		3	45	A2	2	198
23	23	88	88	4.0	0	0	4/4	4	1	1	1	1		3	45	A2	2	199
23	23	88	88	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	196
23	23	88	88	4.0	0	0	4/4	2	1	1	1	1		3	69	A4	4	197
24	24	92	92	2.0	0	0	4/4	4	1	1/2	1/2	1		3	57	A3	3	206
24	24	93	93	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	203
24	24	93	93	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	200
24	24	94	94	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	204
24	24	94	94	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57	A3	3	207
24	24	94	94	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	201
24	24	95	95	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		8	56	G#3	3	205
24	24	95	95	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		8	56	G#3	3	208
24	24	95	95	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	202
25	25	96	96	3.0	0	0	4/4	3	1	3/4	1/2	3/2		3	57	A3	3	214
25	25	96	96	3.0	0	0	4/4	4	1	3/4	1/2	3/2		3	57	A3	3	216
25	25	96	96	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	72	C5	5	212
25	25	97	97	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	209
25	25	98	98	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	210
25	25	99	99	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	215
25	25	99	99	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	217
25	25	99	99	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	211
25	25	99	99	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	213
26	26	100	100	1.5	0	0	4/4	3	1	3/8	1/4	3/2		-1	53	F3	3	224
26	26	100	100	1.5	0	0	4/4	4	1	3/8	1/4	3/2		-1	53	F3	3	228
26	26	100	100	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	222
26	26	100	100	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	218
26	26	101	101	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	219
26	26	203/2	203/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	225
26	26	203/2	203/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	229
26	26	102	102	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	226
26	26	102	102	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	230
26	26	102	102	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	A4	4	223
26	26	102	102	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	220
26	26	103	103	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	227
26	26	103	103	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	231
26	26	207/2	207/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	221
27	27	104	104	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	238
27	27	104	104	4.0	0	0	4/4	4	1	1	1	1		4	52	E3	3	239
27	27	104	104	2.0	0	0	4/4	2	1	1/2	1/2	1		8	68	G#4	4	233
27	27	104	104	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	232
27	27	106	106	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	234
27	27	213/2	213/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	235
27	27	107	107	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	236
27	27	215/2	215/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	237
28	28	108	108	0.5	0	0	4/4	3	1	1/8	1/8	1		1	55	G3	3	250
28	28	108	108	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	256
28	28	108	108	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	240
28	28	108	108	0.5	0	0	4/4	2	1	1/8	1/8	1		2	74	D5	5	246
28	28	217/2	217/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	251
28	28	217/2	217/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	257
28	28	217/2	217/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	247
28	28	217/2	217/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	241
28	28	109	109	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	252
28	28	109	109	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		5	59	B3	3	258
28	28	109	109	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		0	72	C5	5	248
28	28	109	109	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	242
28	28	219/2	219/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	253
28	28	219/2	219/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	259
28	28	219/2	219/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	243
28	28	110	110	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	254
28	28	110	110	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1	1	1	55	G3	3	260
28	28	110	110	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	244
28	28	111	111	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	255
28	28	111	111	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	-1	1	55	G3	3	261
28	28	111	111	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	249
28	28	111	111	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	245
29	29	112	112	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	268
29	29	112	112	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	273
29	29	112	112	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	262
29	29	112	112	2.0	0	0	4/4	2	1	1/2	1/2	1		0	72	C5	5	263
29	29	114	114	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57	A3	3	269
29	29	114	114	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		3	57	A3	3	274
29	29	114	114	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72	C5	5	264
29	29	229/2	229/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	270
29	29	229/2	229/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	275
29	29	229/2	229/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	265
29	29	115	115	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	271
29	29	115	115	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	276
29	29	115	115	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	266
29	29	231/2	231/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	272
29	29	231/2	231/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		5	59	B3	3	277
29	29	231/2	231/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	267
30	30	116	116	1.0	0	0	4/4	4	1	1/4	1/4	1	1	0	60	C4	4	290
30	30	116	116	3.0	0	0	4/4	3	1	3/4	1/2	3/2		0	60	C4	4	288
30	30	116	116	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	278
30	30	116	116	0.5	0	0	4/4	2	1	1/8	1/8	1		1	79	G5	5	284
30	30	233/2	233/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	285
30	30	233/2	233/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	279
30	30	117	117	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1	0	0	60	C4	4	291
30	30	117	117	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-1	77	F5	5	286
