mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
19	19	72	72	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	84
19	19	72	72	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	82
19	19	72	72	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	3	69	A4	4	79
19	19	74	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	45	A2	2	85
19	19	74	74	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	80
19	19	75	75	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	83
19	19	75	75	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	81
20	20	76	76	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	3	45	A2	2	94
20	20	76	76	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	90
20	20	76	76	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	86
20	20	77	77	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	91
20	20	77	77	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	87
20	20	78	78	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	47	B2	2	95
20	20	78	78	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	B4	4	92
20	20	78	78	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	88
20	20	79	79	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	96
20	20	79	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	93
20	20	79	79	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	89
21	21	80	80	3.0	0	0	4/4	3	1	3/4	1/2	3/2		4	52	E3	3	101
21	21	80	80	3.0	0	0	4/4	2	1	3/4	1/2	3/2		8	68	G#4	4	99
21	21	80	80	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	97
21	21	83	83	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	102
21	21	83	83	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	100
21	21	83	83	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	98
22	22	84	84	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	105
22	22	84	84	4.0	0	0	4/4	2	1	1	1	1		8	68	G#4	4	104
22	22	84	84	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	103
23	23	88	88	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	109
23	23	88	88	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	106
23	23	89	89	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	107
23	23	90	90	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		6	54	F#3	3	110
23	23	90	90	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	108
24	24	92	92	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	118
24	24	92	92	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	111
24	24	185/2	185/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	112
24	24	93	93	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	113
24	24	187/2	187/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	114
24	24	94	94	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	119
24	24	94	94	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	115
24	24	379/4	379/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	116
24	24	95	95	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	120
24	24	95	95	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	117
25	25	96	96	2.0	0	0	4/4	3	1	1/2	1/2	1		5	47	B2	2	124
25	25	96	96	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	121
25	25	97	97	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	122
25	25	98	98	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		8	44	G#2	2	125
25	25	98	98	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	71	B4	4	123
26	26	100	100	2.0	0	0	4/4	3	1	1/2	1/2	1		3	45	A2	2	133
26	26	100	100	0.5	0	0	4/4	2	1	1/8	1/8	1		3	69	A4	4	126
26	26	201/2	201/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	127
26	26	101	101	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	128
26	26	203/2	203/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	129
26	26	102	102	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	47	B2	2	134
26	26	102	102	0.75	1/2	1/2	4/4	2	1	3/16	1/8	3/2		6	66	F#4	4	130
26	26	411/4	411/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	131
26	26	103	103	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	135
26	26	103	103	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	132
27	27	104	104	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	143
27	27	104	104	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	136
27	27	105	105	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	137
27	27	106	106	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	144
27	27	106	106	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	139
27	27	106	106	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	138
27	27	213/2	213/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	140
27	27	107	107	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	141
27	27	215/2	215/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	142
28	28	108	108	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	157
28	28	108	108	0.75	0	0	4/4	2	1	3/16	1/8	3/2		4	64	E4	4	152
28	28	108	108	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	145
28	28	217/2	217/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	146
28	28	435/4	435/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	153
28	28	109	109	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	154
28	28	109	109	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	147
28	28	219/2	219/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	148
28	28	110	110	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	158
28	28	110	110	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	155
28	28	110	110	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	149
28	28	443/4	443/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	150
28	28	111	111	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	159
28	28	111	111	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	151
28	28	111	111	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	156
29	29	113	113	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	166
29	29	113	113	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	163
29	29	113	113	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	160
29	29	114	114	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		7	49	C#3	3	167
29	29	114	114	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	164
29	29	114	114	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	161
29	29	115	115	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	168
29	29	115	115	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	165
29	29	115	115	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	162
30	30	116	116	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	173
30	30	116	116	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	171
30	30	116	116	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	169
30	30	118	118	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	174
30	30	118	118	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	172
30	30	118	118	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	170
31	31	120	120	4.0	0	0	4/4	3	1	1	1	1	1	4	52	E3	3	192
31	31	120	120	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	175
31	31	120	120	0.5	0	0	4/4	2	1	1/8	1/8	1		5	71	B4	4	184
31	31	241/2	241/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	176
31	31	241/2	241/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	185
31	31	121	121	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	177
31	31	121	121	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	186
31	31	243/2	243/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	178
31	31	243/2	243/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	187
31	31	487/4	487/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	179
31	31	122	122	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	188
31	31	122	122	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	180
31	31	245/2	245/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	189
31	31	245/2	245/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	181
31	31	123	123	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	190
31	31	123	123	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	182
31	31	247/2	247/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	191
31	31	247/2	247/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	183
32	32	124	124	4.0	0	0	4/4	3	1	1	1	1	-1	4	52	E3	3	206
32	32	124	124	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	199
32	32	124	124	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	193
32	32	249/2	249/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	194
32	32	125	125	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	195
32	32	251/2	251/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	196
32	32	251/2	251/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	200
32	32	503/4	503/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	201
32	32	126	126	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	197
32	32	126	126	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	202
32	32	253/2	253/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	203
32	32	127	127	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	204
32	32	255/2	255/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	61	C#4	4	198
32	32	255/2	255/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	205
33	33	128	128	4.0	0	0	4/4	3	1	1	1	1		5	47	B2	2	213
33	33	128	128	1.0	0	0	4/4	1	1	1/4	1/4	1		9	63	D#4	4	207
33	33	128	128	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	210
33	33	129	129	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		4	64	E4	4	208
33	33	129	129	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	211
33	33	130	130	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	212
33	33	131	131	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		9	63	D#4	4	209
34	34	132	132	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	216
34	34	132	132	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	214
34	34	132	132	4.0	0	0	4/4	2	1	1	1	1		4	64	E4	4	215
35	35	138	138	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	C3	3	218
35	35	138	138	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	217
36	36	140	140	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	221
36	36	140	140	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	219
36	36	142	142	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	C3	3	222
36	36	142	142	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	220
37	37	144	144	4.0	0	0	4/4	3	1	1	1	1		1	55	G3	3	225
37	37	144	144	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	223
37	37	146	146	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	224
38	38	148	148	2.0	0	0	4/4	3	1	1/2	1/2	1		4	52	E3	3	229
38	38	148	148	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	226
38	38	149	149	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	227
38	38	150	150	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	230
38	38	150	150	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	6	66	F#4	4	228
39	39	152	152	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	234
39	39	152	152	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	6	66	F#4	4	231
39	39	153	153	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	232
39	39	154	154	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64	E4	4	233
40	40	156	156	4.0	0	0	4/4	3	1	1	1	1		5	47	B2	2	240
40	40	156	156	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	236
40	40	157	157	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63	D#4	4	237
40	40	315/2	315/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	238
40	40	158	158	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63	D#4	4	239
40	40	158	158	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	235
41	41	160	160	2.0	0	0	4/4	3	1	1/2	1/2	1		4	40	E2	2	244
41	41	160	160	4.0	0	0	4/4	2	1	1	1	1	1	4	64	E4	4	243
41	41	160	160	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	241
41	41	162	162	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	4	52	E3	3	245
41	41	162	162	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	242
42	42	164	164	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	4	52	E3	3	249
42	42	164	164	4.0	0	0	4/4	2	1	1	1	1	-1	4	64	E4	4	248
42	42	164	164	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	246
42	42	166	166	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	250
42	42	166	166	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	247
43	43	168	168	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	254
43	43	168	168	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	251
43	43	169	169	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	252
43	43	170	170	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	255
43	43	170	170	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	5	71	B4	4	253
44	44	172	172	4.0	0	0	4/4	3	1	1	1	1		-1	53	F3	3	259
44	44	172	172	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	5	71	B4	4	256
44	44	173	173	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	257
44	44	174	174	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	258
45	45	176	176	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	264
45	45	176	176	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	69	A4	4	260
45	45	177	177	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	261
45	45	355/2	355/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	262
45	45	178	178	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68	G#4	4	263
46	46	180	180	2.0	0	0	4/4	3	1	1/2	1/2	1		3	45	A2	2	269
46	46	180	180	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	265
46	46	181	181	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	266
46	46	182	182	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45	A2	2	270
46	46	182	182	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	267
46	46	183	183	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	271
46	46	183	183	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	268
47	47	184	184	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	275
47	47	184	184	2.0	0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	272
47	47	186	186	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	G2	2	276
47	47	186	186	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	273
47	47	187	187	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	274
48	48	188	188	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	286
48	48	188	188	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	277
48	48	377/2	377/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	278
48	48	189	189	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	279
48	48	379/2	379/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	280
48	48	190	190	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	281
48	48	381/2	381/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		1	67	G4	4	282
48	48	763/4	763/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	283
48	48	191	191	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	284
48	48	383/2	383/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	285
