mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	80	80	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	2	74	D5	5	97
11	11	82	82	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	101
11	11	82	82	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		4	52	E3	3	105
11	11	82	82	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		1	67	G4	4	98
11	11	84	84	2.0	1	1	4/2	2	1	1/2	1/2	1		2	50	D3	3	102
11	11	84	84	4.0	1	1	4/2	3	1	1	1	1		2	50	D3	3	106
11	11	84	84	4.0	1	1	4/2	1	1	1	1	1		6	66	F#4	4	99
11	11	86	86	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1	1	2	62	D4	4	103
12	12	88	88	3.0	0	0	4/2	3	1	3/4	1/2	3/2		1	55	G3	3	116
12	12	88	88	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	2	62	D4	4	111
12	12	89	89	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	112
12	12	90	90	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	113
12	12	90	90	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1	1	1	67	G4	4	107
12	12	91	91	1.0	3/4	3/4	4/2	3	1	1/4	1/4	1		1	55	G3	3	117
12	12	92	92	2.0	1	1	4/2	3	1	1/2	1/2	1		4	52	E3	3	118
12	12	92	92	2.0	1	1	4/2	2	1	1/2	1/2	1		4	64	E4	4	114
12	12	92	92	1.0	1	1	4/2	1	1	1/4	1/4	1	-1	1	67	G4	4	108
12	12	93	93	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	109
12	12	94	94	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1		3	57	A3	3	119
12	12	94	94	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		0	60	C4	4	115
12	12	94	94	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		4	64	E4	4	110
13	13	96	96	2.0	0	0	4/2	3	1	1/2	1/2	1		-1	53	F3	3	127
13	13	96	96	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	124
13	13	96	96	2.0	0	0	4/2	1	1	1/2	1/2	1		3	69	A4	4	120
13	13	98	98	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		2	50	D3	3	128
13	13	98	98	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	125
13	13	98	98	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		-1	65	F4	4	121
13	13	100	100	2.0	1	1	4/2	3	1	1/2	1/2	1		1	55	G3	3	129
13	13	100	100	4.0	1	1	4/2	2	1	1	1	1		5	59	B3	3	126
13	13	100	100	2.0	1	1	4/2	1	1	1/2	1/2	1		2	62	D4	4	122
13	13	102	102	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1		1	43	G2	2	130
13	13	102	102	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	1	67	G4	4	123
14	14	104	104	2.0	0	0	4/2	3	1	1/2	1/2	1	1	2	50	D3	3	140
14	14	104	104	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	134
14	14	104	104	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	1	67	G4	4	131
14	14	106	106	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1	-1	2	50	D3	3	141
14	14	106	106	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		6	66	F#4	4	132
14	14	107	107	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		2	50	D3	3	135
14	14	108	108	2.0	1	1	4/2	3	1	1/2	1/2	1		0	48	C3	3	142
14	14	108	108	1.0	1	1	4/2	2	1	1/4	1/4	1		4	52	E3	3	136
14	14	108	108	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	133
14	14	109	109	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		6	54	F#3	3	137
14	14	110	110	1.0	3/2	3/2	4/2	3	1	1/4	1/4	1		5	47	B2	2	143
14	14	110	110	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		1	55	G3	3	138
14	14	111	111	1.0	7/4	7/4	4/2	3	1	1/4	1/4	1		3	45	A2	2	144
14	14	111	111	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	139
15	15	112	112	4.0	0	0	4/2	3	1	1	1	1		1	43	G2	2	150
15	15	112	112	2.0	0	0	4/2	2	1	1/2	1/2	1		5	59	B3	3	145
15	15	114	114	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		0	60	C4	4	146
15	15	115	115	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	147
15	15	116	116	2.0	1	1	4/2	3	1	1/2	1/2	1		0	48	C3	3	151
15	15	116	116	2.0	1	1	4/2	2	1	1/2	1/2	1		3	57	A3	3	148
15	15	118	118	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1		2	50	D3	3	152
15	15	118	118	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	149
16	16	120	120	2.0	0	0	4/2	3	1	1/2	1/2	1		1	43	G2	2	160
16	16	120	120	4.0	0	0	4/2	2	1	1	1	1		1	55	G3	3	158
16	16	122	122	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		1	43	G2	2	161
16	16	122	122	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		2	62	D4	4	153
16	16	124	124	4.0	1	1	4/2	3	1	1	1	1		0	48	C3	3	162
16	16	124	124	1.0	1	1	4/2	1	1	1/4	1/4	1		4	64	E4	4	154
16	16	125	125	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		6	66	F#4	4	155
16	16	126	126	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		0	60	C4	4	159
16	16	126	126	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		1	67	G4	4	156
16	16	127	127	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	157
17	17	128	128	1.0	0	0	4/2	3	1	1/4	1/4	1		1	43	G2	2	175
17	17	128	128	1.0	0	0	4/2	2	1	1/4	1/4	1		1	55	G3	3	168
17	17	128	128	2.0	0	0	4/2	1	1	1/2	1/2	1		5	71	B4	4	163
17	17	129	129	1.0	1/4	1/4	4/2	3	1	1/4	1/4	1		3	45	A2	2	176
17	17	129	129	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	169
17	17	130	130	1.0	1/2	1/2	4/2	3	1	1/4	1/4	1		5	47	B2	2	177
17	17	130	130	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		5	59	B3	3	170
17	17	130	130	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		2	74	D5	5	164
17	17	131	131	1.0	3/4	3/4	4/2	3	1	1/4	1/4	1		0	48	C3	3	178
17	17	131	131	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	171
17	17	131	131	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		4	76	E5	5	165
17	17	132	132	2.0	1	1	4/2	3	1	1/2	1/2	1		2	50	D3	3	179
17	17	132	132	2.0	1	1	4/2	2	1	1/2	1/2	1		2	62	D4	4	172
17	17	132	132	2.0	1	1	4/2	1	1	1/2	1/2	1		3	69	A4	4	166
17	17	134	134	1.0	3/2	3/2	4/2	3	1	1/4	1/4	1		4	52	E3	3	180
17	17	134	134	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		4	64	E4	4	173
17	17	134	134	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1	1	1	67	G4	4	167
17	17	135	135	1.0	7/4	7/4	4/2	3	1	1/4	1/4	1		4	52	E3	3	181
17	17	135	135	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		4	64	E4	4	174
18	18	136	136	2.0	0	0	4/2	3	1	1/2	1/2	1		0	48	C3	3	188
18	18	136	136	2.0	0	0	4/2	2	1	1/2	1/2	1		0	60	C4	4	185
18	18	136	136	2.0	0	0	4/2	1	1	1/2	1/2	1	-1	1	67	G4	4	182
18	18	138	138	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		2	50	D3	3	189
18	18	138	138	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	186
18	18	138	138	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		6	66	F#4	4	183
18	18	140	140	4.0	1	1	4/2	3	1	1	1	1		1	43	G2	2	190
18	18	140	140	4.0	1	1	4/2	2	1	1	1	1		1	55	G3	3	187
18	18	140	140	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	184
19	19	144	144	4.0	0	0	4/2	3	1	1	1	1		4	52	E3	3	194
19	19	146	146	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	191
19	19	148	148	2.0	1	1	4/2	3	1	1/2	1/2	1		3	57	A3	3	195
19	19	148	148	2.0	1	1	4/2	2	1	1/2	1/2	1		0	60	C4	4	192
19	19	150	150	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1		-1	53	F3	3	196
19	19	150	150	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	193
20	20	152	152	3.0	0	0	4/2	3	1	3/4	1/2	3/2		4	52	E3	3	207
20	20	152	152	2.0	0	0	4/2	2	1	1/2	1/2	1		8	56	G#3	3	200
20	20	155	155	1.0	3/4	3/4	4/2	3	1	1/4	1/4	1		4	52	E3	3	208
20	20	155	155	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		4	64	E4	4	201
20	20	156	156	1.0	1	1	4/2	3	1	1/4	1/4	1		3	57	A3	3	209
20	20	156	156	1.0	1	1	4/2	2	1	1/4	1/4	1		0	60	C4	4	202
20	20	157	157	1.0	5/4	5/4	4/2	3	1	1/4	1/4	1		8	56	G#3	3	210
20	20	157	157	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	203
20	20	157	157	1.0	5/4	5/4	4/2	1	1	1/4	1/4	1		4	76	E5	5	197
20	20	158	158	0.5	3/2	3/2	4/2	2	1	1/8	1/8	1		3	57	A3	3	204
20	20	158	158	1.0	3/2	3/2	4/2	3	1	1/4	1/4	1		3	57	A3	3	211
20	20	158	158	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		0	72	C5	5	198
20	20	317/2	317/2	0.5	13/8	13/8	4/2	2	1	1/8	1/8	1		5	59	B3	3	205
20	20	159	159	1.0	7/4	7/4	4/2	3	1	1/4	1/4	1		-1	53	F3	3	212
20	20	159	159	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1	1	0	60	C4	4	206
20	20	159	159	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	199
21	21	160	160	2.0	0	0	4/2	3	1	1/2	1/2	1		1	55	G3	3	221
21	21	160	160	1.0	0	0	4/2	2	1	1/4	1/4	1	-1	0	60	C4	4	217
21	21	160	160	1.5	0	0	4/2	1	1	3/8	1/4	3/2		2	74	D5	5	213
21	21	161	161	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	218
21	21	323/2	323/2	0.5	3/8	3/8	4/2	1	1	1/8	1/8	1		2	74	D5	5	214
21	21	162	162	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		0	48	C3	3	222
21	21	162	162	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		0	60	C4	4	219
21	21	162	162	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		0	72	C5	5	215
21	21	164	164	4.0	1	1	4/2	3	1	1	1	1		4	52	E3	3	223
21	21	166	166	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	52	E3	3	220
21	21	166	166	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		5	71	B4	4	216
22	22	168	168	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	228
22	22	168	168	2.0	0	0	4/2	3	1	1/2	1/2	1		3	57	A3	3	231
22	22	168	168	2.0	0	0	4/2	1	1	1/2	1/2	1		0	72	C5	5	224
22	22	170	170	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		-1	53	F3	3	229
22	22	170	170	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		-1	53	F3	3	232
22	22	170	170	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		2	74	D5	5	225
22	22	172	172	3.0	1	1	4/2	3	1	3/4	1/2	3/2		4	52	E3	3	233
22	22	172	172	4.0	1	1	4/2	2	1	1	1	1		4	52	E3	3	230
22	22	172	172	2.0	1	1	4/2	1	1	1/2	1/2	1		8	68	G#4	4	226
22	22	175	175	1.0	7/4	7/4	4/2	3	1	1/4	1/4	1		4	52	E3	3	234
22	22	175	175	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		4	76	E5	5	227
23	23	176	176	1.0	0	0	4/2	3	1	1/4	1/4	1		3	57	A3	3	250
23	23	176	176	1.0	0	0	4/2	1	1	1/4	1/4	1		0	72	C5	5	235
23	23	177	177	1.0	1/4	1/4	4/2	3	1	1/4	1/4	1		8	56	G#3	3	251
23	23	177	177	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		4	64	E4	4	245
23	23	177	177	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	236
23	23	178	178	1.0	1/2	1/2	4/2	3	1	1/4	1/4	1		3	57	A3	3	252
23	23	178	178	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		0	60	C4	4	246
23	23	178	178	0.5	1/2	1/2	4/2	1	1	1/8	1/8	1		3	69	A4	4	237
23	23	357/2	357/2	0.5	5/8	5/8	4/2	1	1	1/8	1/8	1		5	71	B4	4	238
23	23	179	179	1.0	3/4	3/4	4/2	3	1	1/4	1/4	1		-1	53	F3	3	253
23	23	179	179	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	247
23	23	179	179	0.5	3/4	3/4	4/2	1	1	1/8	1/8	1		0	72	C5	5	239
23	23	359/2	359/2	0.5	7/8	7/8	4/2	1	1	1/8	1/8	1		3	69	A4	4	240
23	23	180	180	1.0	1	1	4/2	3	1	1/4	1/4	1		1	55	G3	3	254
23	23	180	180	2.0	1	1	4/2	2	1	1/2	1/2	1		2	62	D4	4	248
23	23	180	180	0.5	1	1	4/2	1	1	1/8	1/8	1		5	71	B4	4	241
23	23	361/2	361/2	0.5	9/8	9/8	4/2	1	1	1/8	1/8	1		0	72	C5	5	242
23	23	181	181	1.0	5/4	5/4	4/2	3	1	1/4	1/4	1		-2	58	Bb3	3	255
23	23	181	181	2.0	5/4	5/4	4/2	1	1	1/2	1/2	1		2	74	D5	5	243
23	23	182	182	2.0	3/2	3/2	4/2	3	1	1/2	1/2	1		3	57	A3	3	256
23	23	182	182	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		4	64	E4	4	249
23	23	183	183	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		7	73	C#5	5	244
24	24	184	184	4.0	0	0	4/2	3	1	1	1	1		2	50	D3	3	265
24	24	184	184	2.0	0	0	4/2	2	1	1/2	1/2	1		2	62	D4	4	258
24	24	184	184	4.0	0	0	4/2	1	1	1	1	1		2	74	D5	5	257
24	24	187	187	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	259
24	24	188	188	3.0	1	1	4/2	3	1	3/4	1/2	3/2		2	50	D3	3	266
24	24	188	188	1.0	1	1	4/2	2	1	1/4	1/4	1		3	57	A3	3	260
24	24	189	189	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	261
24	24	379/2	379/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	262
24	24	190	190	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	263
24	24	191	191	1.0	7/4	7/4	4/2	3	1	1/4	1/4	1		5	47	B2	2	267
24	24	191	191	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	264
25	25	192	192	2.0	0	0	4/2	3	1	1/2	1/2	1		3	45	A2	2	271
25	25	192	192	2.0	0	0	4/2	2	1	1/2	1/2	1		0	60	C4	4	268
25	25	194	194	2.0	1/2	1/2	4/2	3	1	1/2	1/2	1		1	43	G2	2	272
25	25	194	194	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	269
25	25	196	196	4.0	1	1	4/2	3	1	1	1	1		2	50	D3	3	273
25	25	196	196	4.0	1	1	4/2	2	1	1	1	1		3	57	A3	3	270
26	26	200	200	4.0	0	0	4/2	3	1	1	1	1		1	43	G2	2	282
26	26	200	200	4.0	0	0	4/2	2	1	1	1	1		1	55	G3	3	280
26	26	202	202	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		2	74	D5	5	274
26	26	204	204	4.0	1	1	4/2	3	1	1	1	1		2	50	D3	3	283
26	26	204	204	1.0	1	1	4/2	1	1	1/4	1/4	1		3	69	A4	4	275
26	26	205	205	0.5	5/4	5/4	4/2	1	1	1/8	1/8	1		3	69	A4	4	276
26	26	411/2	411/2	0.5	11/8	11/8	4/2	1	1	1/8	1/8	1		3	69	A4	4	277
26	26	206	206	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	62	D4	4	281
26	26	206	206	1.0	3/2	3/2	4/2	1	1	1/4	1/4	1		3	69	A4	4	278
26	26	207	207	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		5	71	B4	4	279
27	27	208	208	1.0	0	0	4/2	2	1	1/4	1/4	1		3	57	A3	3	289
27	27	208	208	2.0	0	0	4/2	3	1	1/2	1/2	1		3	57	A3	3	296
27	27	208	208	3.0	0	0	4/2	1	1	3/4	1/2	3/2		0	72	C5	5	284
27	27	209	209	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	290
27	27	419/2	419/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	291
27	27	210	210	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		3	57	A3	3	292
27	27	210	210	1.0	1/2	1/2	4/2	3	1	1/4	1/4	1		3	57	A3	3	297
27	27	211	211	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1		5	59	B3	3	293
