mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	33	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	72
9	9	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	73
9	9	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	78
9	9	34	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	74
9	9	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	79
9	9	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	75
10	10	36	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	86
10	10	36	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	80
10	10	73/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	81
10	10	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	87
10	10	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	82
10	10	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	83
10	10	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	88
10	10	38	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	84
10	10	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	89
10	10	79/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	85
11	11	40	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	94
11	11	40	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	90
11	11	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	95
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	91
11	11	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	96
11	11	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	92
11	11	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	97
11	11	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	93
12	12	44	1.0	0	0	4/4	2	1	1/4	1/4	1	1	-2	46	Bb2	2	101
12	12	44	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	98
12	12	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	-2	46	Bb2	2	102
12	12	45	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-1	65	F4	4	99
12	12	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	0	48	C3	3	103
12	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	0	48	C3	3	104
12	12	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	100
13	13	48	4.0	0	0	4/4	2	1	1	1	1		-1	41	F2	2	106
13	13	48	4.0	0	0	4/4	1	1	1	1	1		-1	65	F4	4	105
14	14	52	1.0	0	0	3/2	2	1	1/4	1/4	1		-1	53	F3	3	110
14	14	53	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		3	57	A3	3	111
14	14	54	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	50	D3	3	112
14	14	54	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		3	69	A4	4	107
14	14	55	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		-1	65	F4	4	108
14	14	56	2.0	1	1	3/2	2	1	1/2	1/2	1		3	45	A2	2	113
14	14	56	2.0	1	1	3/2	1	1	1/2	1/2	1		4	64	E4	4	109
15	15	58	1.0	0	0	3/2	2	1	1/4	1/4	1		-2	46	Bb2	2	118
15	15	58	2.0	0	0	3/2	1	1	1/2	1/2	1		2	62	D4	4	114
15	15	59	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		2	50	D3	3	119
15	15	60	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		1	43	G2	2	120
15	15	60	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74	D5	5	115
15	15	61	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	116
15	15	62	2.0	1	1	3/2	2	1	1/2	1/2	1		2	50	D3	3	121
15	15	62	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	117
16	16	64	1.0	0	0	3/2	2	1	1/4	1/4	1		4	52	E3	3	126
16	16	64	2.0	0	0	3/2	1	1	1/2	1/2	1		1	67	G4	4	122
16	16	65	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		1	55	G3	3	127
16	16	66	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		4	52	E3	3	128
16	16	66	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		1	67	G4	4	123
16	16	67	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		0	48	C3	3	129
16	16	67	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		4	64	E4	4	124
16	16	68	1.0	1	1	3/2	2	1	1/4	1/4	1		1	55	G3	3	130
16	16	68	2.0	1	1	3/2	1	1	1/2	1/2	1		2	62	D4	4	125
16	16	69	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		1	43	G2	2	131
17	17	70	1.0	0	0	3/2	2	1	1/4	1/4	1		3	45	A2	2	136
17	17	70	2.0	0	0	3/2	1	1	1/2	1/2	1		0	60	C4	4	132
17	17	71	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		0	48	C3	3	137
17	17	72	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		3	45	A2	2	138
17	17	72	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		0	72	C5	5	133
17	17	73	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		-1	41	F2	2	139
17	17	73	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	134
17	17	74	2.0	1	1	3/2	2	1	1/2	1/2	1		0	48	C3	3	140
17	17	74	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	135
18	18	76	4.0	0	0	4/4	2	1	1	1	1		-1	41	F2	2	142
18	18	76	4.0	0	0	4/4	1	1	1	1	1		-1	65	F4	4	141
19	19	80	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	48	C3	3	145
19	19	81	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		1	67	G4	4	143
19	19	83	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	146
19	19	83	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	144
20	20	84	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	151
20	20	84	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	147
20	20	171/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	148
20	20	343/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	149
20	20	86	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	152
20	20	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	150
21	21	88	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	48	C3	3	155
21	21	89	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		1	67	G4	4	153
21	21	91	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	156
21	21	91	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	154
22	22	92	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	160
22	22	92	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	157
22	22	94	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	161
22	22	95	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	158
22	22	191/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	159
23	23	96	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	164
23	23	96	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	162
23	23	98	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	165
23	23	98	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	163
24	24	100	4.0	0	0	4/4	2	1	1	1	1		0	48	C3	3	170
24	24	101	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	166
24	24	203/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	167
24	24	102	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	168
24	24	103	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	169
25	25	104	2.0	0	0	4/4	2	1	1/2	1/2	1		7	49	C#3	3	176
25	25	104	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	171
25	25	105	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	172
25	25	106	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	177
25	25	106	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		6	66	F#4	4	173
25	25	215/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	174
25	25	431/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	175
26	26	108	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	181
26	26	108	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	178
26	26	109	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	182
26	26	219/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	183
26	26	110	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	184
26	26	111	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	179
26	26	223/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	180
27	27	112	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	195
27	27	112	0.25	0	0	4/4	1	1	1/16	1/16	1		4	64	E4	4	185
27	27	449/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	186
27	27	225/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		0	60	C4	4	187
27	27	451/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	188
27	27	113	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		4	64	E4	4	189
27	27	453/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	190
27	27	227/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	191
27	27	455/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	192
27	27	114	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	196
27	27	114	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	193
27	27	229/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	194
27	27	115	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	197
27	27	231/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	198
28	28	116	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	201
28	28	233/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	202
28	28	117	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	203
28	28	235/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	204
28	28	118	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	205
28	28	119	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	199
28	28	239/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	200
29	29	120	2.0	0	0	4/4	2	1	1/2	1/2	1		-3	51	Eb3	3	222
29	29	120	0.25	0	0	4/4	1	1	1/16	1/16	1		1	67	G4	4	206
29	29	481/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	207
29	29	241/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	208
29	29	483/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	209
29	29	121	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		1	67	G4	4	210
29	29	485/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	211
29	29	243/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	212
29	29	487/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	213
29	29	122	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	223
29	29	122	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		2	74	D5	5	214
29	29	489/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	215
29	29	245/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	216
29	29	491/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	217
29	29	123	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		2	74	D5	5	218
29	29	493/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	219
29	29	247/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	220
29	29	495/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	221
30	30	124	1.0	0	0	4/4	2	1	1/4	1/4	1	1	-1	53	F3	3	229
30	30	124	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	224
30	30	249/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	225
30	30	499/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	226
30	30	125	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1	0	-1	53	F3	3	230
30	30	125	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	227
30	30	127	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	53	F3	3	231
30	30	127	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	228
31	31	128	4.0	0	0	4/4	2	1	1	1	1		-2	46	Bb2	2	233
31	31	128	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	232
32	32	132	1.0	0	0	3/2	2	1	1/4	1/4	1		-2	46	Bb2	2	237
32	32	133	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		2	50	D3	3	238
32	32	134	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		1	43	G2	2	239
32	32	134	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74	D5	5	234
32	32	135	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	235
32	32	136	2.0	1	1	3/2	2	1	1/2	1/2	1		2	50	D3	3	240
32	32	136	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	236
33	33	138	1.0	0	0	3/2	2	1	1/4	1/4	1		4	52	E3	3	245
33	33	138	2.0	0	0	3/2	1	1	1/2	1/2	1		1	67	G4	4	241
33	33	139	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		1	55	G3	3	246
33	33	140	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		0	48	C3	3	247
33	33	140	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		1	67	G4	4	242
33	33	141	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		4	64	E4	4	243
33	33	142	2.0	1	1	3/2	2	1	1/2	1/2	1		1	55	G3	3	248
33	33	142	2.0	1	1	3/2	1	1	1/2	1/2	1		2	62	D4	4	244
34	34	144	1.0	0	0	3/2	2	1	1/4	1/4	1		3	57	A3	3	253
34	34	144	2.0	0	0	3/2	1	1	1/2	1/2	1		0	60	C4	4	249
34	34	145	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		0	60	C4	4	254
34	34	146	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		3	57	A3	3	255
34	34	146	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		0	72	C5	5	250
34	34	147	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		-1	53	F3	3	256
34	34	147	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	251
34	34	148	1.0	1	1	3/2	2	1	1/4	1/4	1		0	60	C4	4	257
34	34	148	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	252
34	34	149	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		0	48	C3	3	258
35	35	150	1.0	0	0	3/2	2	1	1/4	1/4	1		2	50	D3	3	263
35	35	150	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	65	F4	4	259
35	35	151	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		-1	53	F3	3	264
35	35	152	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	50	D3	3	265
35	35	152	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		-1	77	F5	5	260
35	35	153	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		-2	46	Bb2	2	266
35	35	153	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	261
35	35	154	2.0	1	1	3/2	2	1	1/2	1/2	1		-1	53	F3	3	267
35	35	154	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	262
36	36	156	4.0	0	0	4/4	2	1	1	1	1		-2	46	Bb2	2	269
36	36	156	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	268
37	37	160	4.0	0	0	4/4	2	1	1	1	1		-1	53	F3	3	273
37	37	161	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	270
37	37	325/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	271
37	37	163	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	272
38	38	164	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	278
38	38	164	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	274
38	38	165	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-1	41	F2	2	279
38	38	165	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	275
38	38	333/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	276
38	38	167	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	41	F2	2	280
38	38	167	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	277
39	39	168	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	285
39	39	168	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	281
39	39	169	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	286
39	39	169	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	282
39	39	170	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	-2	46	Bb2	2	287
39	39	170	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	283
39	39	171	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-2	46	Bb2	2	288
39	39	343/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	284
40	40	172	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	295
40	40	172	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	289
40	40	347/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	290
40	40	174	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	296
40	40	174	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	65	F4	4	291
