mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/2	5	1	1	1	1		1	43	8
1	1	0	0	3/2	6	1	1	1	1		1	43	10
1	1	0	0	3/2	4	1	1	1	1		2	62	6
1	1	0	0	3/2	3	1	1	1	1		1	67	4
1	1	0	0	3/2	2	1	1	1	1		5	71	2
1	1	0	0	3/2	1	1	1	1	1		2	74	0
1	1	1	1	3/2	5	1	1/2	1/2	1		1	43	9
1	1	1	1	3/2	6	1	1/2	1/2	1		1	43	11
1	1	1	1	3/2	4	1	1/2	1/2	1		1	55	7
1	1	1	1	3/2	3	1	1/2	1/2	1		1	67	5
1	1	1	1	3/2	1	1	1/2	1/2	1		5	71	1
1	1	1	1	3/2	2	1	1/2	1/2	1		2	74	3
2	2	0	0	3/2	5	1	1	1	1		0	48	20
2	2	0	0	3/2	6	1	1	1	1		0	48	22
2	2	0	0	3/2	4	1	1	1	1		1	55	18
2	2	0	0	3/2	3	1	1	1	1		1	67	16
2	2	0	0	3/2	2	1	1	1	1		0	72	14
2	2	0	0	3/2	1	1	1	1	1		4	76	12
2	2	1	1	3/2	5	1	1/2	1/2	1		5	47	21
2	2	1	1	3/2	6	1	1/2	1/2	1		5	47	23
2	2	1	1	3/2	4	1	1/2	1/2	1		5	59	19
2	2	1	1	3/2	3	1	1/2	1/2	1		2	62	17
2	2	1	1	3/2	2	1	1/2	1/2	1		1	67	15
2	2	1	1	3/2	1	1	1/2	1/2	1		2	74	13
3	3	0	0	3/2	5	1	1/2	1/2	1		1	43	32
3	3	0	0	3/2	6	1	1/2	1/2	1		1	43	34
3	3	0	0	3/2	3	1	1/2	1/2	1		2	62	28
3	3	0	0	3/2	4	1	1/2	1/2	1		2	62	30
3	3	0	0	3/2	2	1	1	1	1		1	67	26
3	3	0	0	3/2	1	1	1/2	1/2	1		5	71	24
3	3	1/2	1/2	3/2	5	1	1	1	1		3	45	33
3	3	1/2	1/2	3/2	6	1	1	1	1		3	45	35
3	3	1/2	1/2	3/2	4	1	1	1	1		0	60	31
3	3	1/2	1/2	3/2	3	1	1	1	1		3	69	29
3	3	1/2	1/2	3/2	1	1	1	1	1		0	72	25
3	3	1	1	3/2	2	1	1/2	1/2	1		6	66	27
4	4	0	0	3/2	5	1	1	1	1		1	43	45
4	4	0	0	3/2	6	1	1	1	1		1	43	47
4	4	0	0	3/2	3	1	1	1	1		2	62	40
4	4	0	0	3/2	4	1	1/2	1/2	1		1	67	42
4	4	0	0	3/2	2	1	1	1	1		1	67	38
4	4	0	0	3/2	1	1	1	1	1		5	71	36
4	4	1/2	1/2	3/2	4	1	1/2	1/2	1		1	55	43
4	4	1	1	3/2	5	1	1/2	1/2	1	1	1	43	46
4	4	1	1	3/2	6	1	1/2	1/2	1	1	1	43	48
4	4	1	1	3/2	4	1	1/2	1/2	1		1	55	44
4	4	1	1	3/2	3	1	1/2	1/2	1		2	62	41
4	4	1	1	3/2	2	1	1/2	1/2	1		5	71	39
4	4	1	1	3/2	1	1	1/2	1/2	1		1	79	37
5	5	0	0	3/2	5	1	1/2	1/2	1	-1	1	43	61
5	5	0	0	3/2	6	1	1/2	1/2	1	-1	1	43	63
5	5	0	0	3/2	4	1	1/2	1/2	1		5	59	58
5	5	0	0	3/2	3	1	1/2	1/2	1		3	69	55
5	5	0	0	3/2	2	1	1/2	1/2	1		2	74	52
5	5	0	0	3/2	1	1	1/2	1/2	1		-1	77	49
5	5	1/2	1/2	3/2	5	1	1	1	1		3	45	62
5	5	1/2	1/2	3/2	6	1	1	1	1		3	45	64
5	5	1/2	1/2	3/2	4	1	3/4	1/2	3/2		4	64	59
5	5	1/2	1/2	3/2	3	1	3/4	1/2	3/2		3	69	56
5	5	1/2	1/2	3/2	2	1	3/4	1/2	3/2		7	73	53
5	5	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	76	50
5	5	5/4	5/4	3/2	4	1	1/4	1/4	1		3	57	60
5	5	5/4	5/4	3/2	3	1	1/4	1/4	1		3	69	57
5	5	5/4	5/4	3/2	2	1	1/4	1/4	1		7	73	54
5	5	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	51
6	6	0	0	3/2	5	1	1	1	1		2	50	74
6	6	0	0	3/2	6	1	1	1	1		2	50	76
6	6	0	0	3/2	4	1	1	1	1		3	57	72
6	6	0	0	3/2	3	1	1	1	1		6	66	70
6	6	0	0	3/2	2	1	1/2	1/2	1		2	74	67
6	6	0	0	3/2	1	1	1	1	1		2	74	65
6	6	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69	68
6	6	1	1	3/2	5	1	1/2	1/2	1		5	47	75
6	6	1	1	3/2	6	1	1/2	1/2	1		5	47	77
6	6	1	1	3/2	4	1	1/2	1/2	1		1	55	73
6	6	1	1	3/2	3	1	1/2	1/2	1		1	67	71
6	6	1	1	3/2	2	1	1/2	1/2	1		5	71	69
6	6	1	1	3/2	1	1	1/2	1/2	1		2	74	66
7	7	0	0	3/2	5	1	1/2	1/2	1		0	48	87
7	7	0	0	3/2	6	1	1/2	1/2	1		0	48	89
7	7	0	0	3/2	4	1	1/2	1/2	1		3	57	84
7	7	0	0	3/2	3	1	1/2	1/2	1		4	64	82
7	7	0	0	3/2	2	1	1/2	1/2	1		3	69	80
7	7	0	0	3/2	1	1	1/2	1/2	1		0	72	78
7	7	1/2	1/2	3/2	5	1	1	1	1		4	52	88
7	7	1/2	1/2	3/2	6	1	1	1	1		4	52	90
7	7	1/2	1/2	3/2	4	1	1/2	1/2	1		5	59	85
7	7	1/2	1/2	3/2	3	1	1	1	1		4	64	83
7	7	1/2	1/2	3/2	2	1	1	1	1		8	68	81
7	7	1/2	1/2	3/2	1	1	1	1	1		5	71	79
7	7	1	1	3/2	4	1	1/2	1/2	1		4	52	86
8	8	0	0	3/2	5	1	1/2	1/2	1		3	45	103
8	8	0	0	3/2	6	1	1/2	1/2	1		3	45	106
8	8	0	0	3/2	4	1	1/2	1/2	1		4	52	100
8	8	0	0	3/2	3	1	1/2	1/2	1		4	64	97
8	8	0	0	3/2	1	1	1/2	1/2	1		3	69	91
8	8	0	0	3/2	2	1	1/2	1/2	1		3	69	94
8	8	1/2	1/2	3/2	4	1	1/2	1/2	1		3	57	101
8	8	1/2	1/2	3/2	5	1	1/2	1/2	1		3	57	104
8	8	1/2	1/2	3/2	6	1	1/2	1/2	1		3	57	107
8	8	1/2	1/2	3/2	3	1	1/2	1/2	1		4	64	98
8	8	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69	95
8	8	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72	92
8	8	1	1	3/2	5	1	1/2	1/2	1		4	52	105
8	8	1	1	3/2	6	1	1/2	1/2	1		4	52	108
8	8	1	1	3/2	4	1	1/2	1/2	1		1	55	102
8	8	1	1	3/2	3	1	1/2	1/2	1		1	67	99
8	8	1	1	3/2	1	1	1/2	1/2	1		0	72	93
8	8	1	1	3/2	2	1	1/2	1/2	1		0	72	96
9	9	0	0	3/2	5	1	1	1	1		-1	53	117
9	9	0	0	3/2	6	1	1	1	1		-1	53	119
9	9	0	0	3/2	4	1	1	1	1		3	57	115
9	9	0	0	3/2	3	1	1	1	1		-1	65	113
9	9	0	0	3/2	2	1	1	1	1		0	72	111
9	9	0	0	3/2	1	1	1	1	1		2	74	109
9	9	1	1	3/2	4	1	1/2	1/2	1		1	55	116
9	9	1	1	3/2	5	1	1/2	1/2	1		1	55	118
9	9	1	1	3/2	6	1	1/2	1/2	1		1	55	120
9	9	1	1	3/2	3	1	1/2	1/2	1		2	62	114
9	9	1	1	3/2	2	1	1/2	1/2	1		5	71	112
9	9	1	1	3/2	1	1	1/2	1/2	1		2	74	110
10	10	0	0	3/2	5	1	1/2	1/2	1		0	48	138
10	10	0	0	3/2	6	1	1/2	1/2	1		0	48	142
10	10	0	0	3/2	4	1	1/2	1/2	1		1	55	134
10	10	0	0	3/2	3	1	1/2	1/2	1		0	60	131
10	10	0	0	3/2	2	1	1/2	1/2	1		0	72	126
10	10	0	0	3/2	1	1	1/2	1/2	1		4	76	121
10	10	1/2	1/2	3/2	5	1	1/2	1/2	1		1	55	139
10	10	1/2	1/2	3/2	6	1	1/2	1/2	1		1	55	143
10	10	1/2	1/2	3/2	4	1	1/2	1/2	1		5	59	135
10	10	1/2	1/2	3/2	3	1	1/2	1/2	1		2	62	132
10	10	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71	127
10	10	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74	122
10	10	3/4	3/4	3/2	2	1	1/4	1/4	1		3	69	128
10	10	3/4	3/4	3/2	1	1	1/4	1/4	1		0	72	123
10	10	1	1	3/2	5	1	1/4	1/4	1		-1	53	140
