mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	21
7	7	24	24	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	25
7	7	24	24	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	24
8	8	28	28	2.0	0	0	3/2	3	1	1/2	1/2	1		1	43	G2	2	30
8	8	28	28	1.0	0	0	3/2	1	1	1/4	1/4	1		2	62	D4	4	26
8	8	29	29	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	27
8	8	30	30	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50	D3	3	31
8	8	30	30	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		6	66	F#4	4	28
8	8	32	32	2.0	1	1	3/2	3	1	1/2	1/2	1		1	43	G2	2	32
8	8	32	32	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	29
9	9	34	34	2.0	0	0	3/2	3	1	1/2	1/2	1		-2	46	Bb2	2	37
9	9	34	34	1.0	0	0	3/2	1	1	1/4	1/4	1		-1	65	F4	4	33
9	9	35	35	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	34
9	9	36	36	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		-1	53	F3	3	38
9	9	36	36	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	35
9	9	38	38	2.0	1	1	3/2	3	1	1/2	1/2	1		-2	46	Bb2	2	39
9	9	38	38	2.0	1	1	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	36
10	10	40	40	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	44
10	10	40	40	1.0	0	0	3/2	1	1	1/4	1/4	1		1	67	G4	4	40
10	10	41	41	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		0	72	C5	5	41
10	10	42	42	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	G3	3	45
10	10	42	42	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71	B4	4	42
10	10	44	44	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	46
10	10	44	44	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	43
11	11	46	46	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	51
11	11	46	46	1.0	0	0	3/2	1	1	1/4	1/4	1		3	69	A4	4	47
11	11	47	47	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	48
11	11	48	48	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		3	57	A3	3	52
11	11	48	48	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		7	73	C#5	5	49
11	11	50	50	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	53
11	11	50	50	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	50
12	12	52	52	1.0	0	0	4/4	3	1	1/4	1/4	1		3	45	A2	2	59
12	12	52	52	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	54
12	12	105/2	105/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	55
12	12	53	53	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	60
12	12	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	56
12	12	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	57
12	12	54	54	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	61
12	12	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	58
13	13	56	56	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	63
13	13	56	56	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	62
14	14	60	60	3.0	0	0	4/4	3	1	3/4	1/2	3/2		1	43	G2	2	66
14	14	60	60	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	74	D5	5	64
14	14	63	63	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	67
14	14	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	65
15	15	64	64	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	72
15	15	64	64	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	70
15	15	64	64	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	68
15	15	66	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	73
15	15	66	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	A4	4	71
15	15	67	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	69
16	16	68	68	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	78
16	16	68	68	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	74
16	16	68	68	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	74	D5	5	76
16	16	70	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		6	42	F#2	2	79
16	16	70	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	75
16	16	71	71	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	77
17	17	72	72	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	84
17	17	72	72	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	82
17	17	72	72	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	80
17	17	74	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	85
17	17	74	74	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	69	A4	4	83
17	17	75	75	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	81
18	18	76	76	2.0	0	0	4/4	3	1	1/2	1/2	1	1	-3	51	Eb3	3	90
18	18	76	76	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	3	69	A4	4	88
18	18	76	76	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	86
18	18	78	78	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	-3	51	Eb3	3	91
18	18	78	78	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	G4	4	89
18	18	78	78	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	87
18	18	79	79	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	92
19	19	80	80	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	97
19	19	80	80	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	67	G4	4	95
19	19	80	80	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	93
19	19	82	82	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	98
19	19	82	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	96
19	19	82	82	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	94
20	20	84	84	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	101
20	20	84	84	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	99
20	20	84	84	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	100
21	21	88	88	2.0	0	0	3/2	3	1	1/2	1/2	1		1	43	G2	2	108
21	21	88	88	1.0	0	0	3/2	2	1	1/4	1/4	1		2	62	D4	4	104
21	21	89	89	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		1	67	G4	4	105
21	21	90	90	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50	D3	3	109
21	21	90	90	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		6	66	F#4	4	106
21	21	92	92	2.0	1	1	3/2	3	1	1/2	1/2	1		-3	51	Eb3	3	110
21	21	92	92	1.0	1	1	3/2	1	1	1/4	1/4	1		1	67	G4	4	102
21	21	92	92	2.0	1	1	3/2	2	1	1/2	1/2	1		1	67	G4	4	107
21	21	93	93	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	103
22	22	94	94	2.0	0	0	3/2	3	1	1/2	1/2	1		-1	53	F3	3	116
22	22	94	94	2.0	0	0	3/2	1	1	1/2	1/2	1		3	69	A4	4	111
22	22	96	96	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		-2	46	Bb2	2	117
22	22	96	96	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	62	D4	4	113
22	22	96	96	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	112
22	22	97	97	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		-1	65	F4	4	114
22	22	98	98	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	118
22	22	98	98	2.0	1	1	3/2	2	1	1/2	1/2	1		4	64	E4	4	115
23	23	100	100	2.0	0	0	3/2	3	1	1/2	1/2	1		-1	53	F3	3	126
23	23	100	100	2.0	0	0	3/2	2	1	1/2	1/2	1		-1	65	F4	4	123
23	23	100	100	1.0	0	0	3/2	1	1	1/4	1/4	1		3	69	A4	4	119
23	23	101	101	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		0	72	C5	5	120
23	23	102	102	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	G3	3	127
23	23	102	102	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71	B4	4	121
23	23	104	104	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	128
23	23	104	104	1.0	1	1	3/2	2	1	1/4	1/4	1		4	64	E4	4	124
23	23	104	104	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	122
23	23	105	105	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		1	67	G4	4	125
24	24	106	106	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	134
24	24	106	106	2.0	0	0	3/2	2	1	1/2	1/2	1		6	66	F#4	4	132
24	24	108	108	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	G3	3	135
24	24	108	108	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		1	67	G4	4	133
24	24	108	108	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	129
24	24	109	109	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	130
24	24	110	110	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	136
24	24	110	110	2.0	1	1	3/2	1	1	1/2	1/2	1		7	73	C#5	5	131
25	25	112	112	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	147
25	25	112	112	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	142
25	25	112	112	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	137
25	25	113	113	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	143
25	25	114	114	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	148
25	25	114	114	0.75	1/2	1/2	4/4	2	1	3/16	1/8	3/2		4	64	E4	4	144
25	25	114	114	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	138
25	25	229/2	229/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	139
25	25	459/4	459/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	145
25	25	115	115	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	149
25	25	115	115	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	67	G4	4	146
25	25	115	115	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	140
25	25	231/2	231/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	141
26	26	116	116	2.0	0	0	4/4	3	1	1/2	1/2	1	1	2	50	D3	3	155
26	26	116	116	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	G4	4	151
26	26	116	116	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	150
26	26	117	117	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	152
26	26	235/2	235/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	153
26	26	118	118	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	2	50	D3	3	156
26	26	118	118	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	154
27	27	120	120	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	159
27	27	120	120	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	157
27	27	120	120	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	158
28	28	124	124	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	163
28	28	125	125	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	160
28	28	126	126	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	43	G2	2	164
28	28	126	126	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	161
28	28	127	127	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	165
28	28	127	127	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	162
29	29	128	128	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	174
29	29	128	128	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	166
29	29	257/2	257/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	167
29	29	129	129	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	168
29	29	259/2	259/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	169
29	29	130	130	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45	A2	2	175
29	29	130	130	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	170
29	29	261/2	261/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	171
29	29	131	131	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	176
29	29	131	131	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	172
29	29	263/2	263/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	173
30	30	132	132	3.0	0	0	4/4	3	1	3/4	1/2	3/2		-1	41	F2	2	185
30	30	132	132	0.5	0	0	4/4	2	1	1/8	1/8	1		3	69	A4	4	177
30	30	265/2	265/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	178
30	30	133	133	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	179
30	30	267/2	267/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	180
30	30	134	134	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	181
30	30	269/2	269/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	182
30	30	135	135	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	186
30	30	135	135	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	183
30	30	271/2	271/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	184
31	31	136	136	2.0	0	0	4/4	3	1	1/2	1/2	1		3	45	A2	2	190
31	31	136	136	2.0	0	0	4/4	2	1	1/2	1/2	1		0	72	C5	5	187
31	31	138	138	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	191
31	31	138	138	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	188
31	31	139	139	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	189
32	32	140	140	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	193
32	32	140	140	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	192
33	33	144	144	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	195
33	33	144	144	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	194
34	34	148	148	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	200
34	34	148	148	1.0	0	0	3/2	2	1	1/4	1/4	1		-1	65	F4	4	196
34	34	149	149	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69	A4	4	197
34	34	150	150	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		7	49	C#3	3	201
34	34	150	150	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		4	64	E4	4	198
34	34	152	152	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	202
34	34	152	152	2.0	1	1	3/2	2	1	1/2	1/2	1		2	62	D4	4	199
35	35	154	154	2.0	0	0	3/2	3	1	1/2	1/2	1		-2	46	Bb2	2	207
35	35	154	154	1.0	0	0	3/2	2	1	1/4	1/4	1		2	74	D5	5	203
35	35	155	155	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		-1	77	F5	5	204
35	35	156	156	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		3	45	A2	2	208
35	35	156	156	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		0	72	C5	5	205
35	35	158	158	2.0	1	1	3/2	3	1	1/2	1/2	1		-2	46	Bb2	2	209
35	35	158	158	2.0	1	1	3/2	2	1	1/2	1/2	1		-2	70	Bb4	4	206
36	36	160	160	2.0	0	0	3/2	3	1	1/2	1/2	1		-1	53	F3	3	214
36	36	160	160	1.0	0	0	3/2	2	1	1/4	1/4	1		-1	65	F4	4	210
36	36	161	161	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69	A4	4	211
36	36	162	162	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	E3	3	215
36	36	162	162	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		1	67	G4	4	212
36	36	164	164	2.0	1	1	3/2	3	1	1/2	1/2	1		-1	53	F3	3	216
36	36	164	164	2.0	1	1	3/2	2	1	1/2	1/2	1		-1	65	F4	4	213
37	37	166	166	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	222
37	37	166	166	0.5	0	0	4/4	2	1	1/8	1/8	1		0	72	C5	5	217
37	37	333/2	333/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	218
37	37	167	167	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	219
37	37	335/2	335/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	220
37	37	168	168	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	223
37	37	168	168	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	D5	5	221
38	38	170	170	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	228
38	38	170	170	4.0	0	0	4/4	2	1	1	1	1		0	72	C5	5	227
38	38	171	171	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	224
38	38	172	172	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	229
38	38	172	172	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	225
38	38	173	173	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	41	F2	2	230
38	38	173	173	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	226
39	39	174	174	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	239
39	39	174	174	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	231
39	39	349/2	349/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	232
39	39	175	175	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	233
39	39	351/2	351/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	234
39	39	176	176	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	240
39	39	176	176	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	235
39	39	353/2	353/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	236
39	39	177	177	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	241
39	39	177	177	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	237
39	39	355/2	355/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	238
40	40	178	178	3.0	0	0	4/4	3	1	3/4	1/2	3/2		1	43	G2	2	250
40	40	178	178	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	242
40	40	357/2	357/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	243
40	40	179	179	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	244
40	40	359/2	359/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	245
40	40	180	180	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	246
40	40	361/2	361/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	247
40	40	181	181	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	251
40	40	181	181	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	248
40	40	363/2	363/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	249
41	41	182	182	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	255
41	41	182	182	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	252
41	41	184	184	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	C3	3	256
41	41	184	184	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	253
41	41	185	185	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	254
42	42	186	186	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	258
42	42	186	186	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	257
43	43	190	190	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	260
43	43	190	190	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	259
44	44	194	194	2.0	0	0	3/2	3	1	1/2	1/2	1		-3	51	Eb3	3	265
44	44	194	194	1.0	0	0	3/2	1	1	1/4	1/4	1		1	67	G4	4	261
44	44	195	195	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	262
44	44	196	196	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50	D3	3	266
44	44	196	196	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	65	F4	4	263
44	44	198	198	2.0	1	1	3/2	3	1	1/2	1/2	1		-3	51	Eb3	3	267
44	44	198	198	2.0	1	1	3/2	1	1	1/2	1/2	1		-3	63	Eb4	4	264
45	45	200	200	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	272
45	45	200	200	1.0	0	0	3/2	1	1	1/4	1/4	1		-3	75	Eb5	5	268
45	45	201	201	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		1	79	G5	5	269
45	45	202	202	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		5	47	B2	2	273
45	45	202	202	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	D5	5	270
45	45	204	204	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	274
45	45	204	204	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	271
46	46	206	206	2.0	0	0	3/2	3	1	1/2	1/2	1		1	55	G3	3	279
46	46	206	206	1.0	0	0	3/2	1	1	1/4	1/4	1		1	67	G4	4	275
46	46	207	207	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	276
46	46	208	208	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		6	54	F#3	3	280
46	46	208	208	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	277
46	46	210	210	2.0	1	1	3/2	3	1	1/2	1/2	1		1	55	G3	3	281
46	46	210	210	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	278
47	47	212	212	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	287
47	47	212	212	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	282
47	47	425/2	425/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	283
47	47	213	213	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77	F5	5	284
47	47	427/2	427/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	285
