mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/2	1/2	2/2	3	1	1/2	1/2	1		0	48		50
8	8	3/4	3/4	2/2	1	1	1/4	1/4	1		1	67		48
9	9	0	0	2/2	3	1	1/4	1/4	1		2	50		55
9	9	0	0	2/2	1	1	1/4	1/4	1		-1	65		51
9	9	1/4	1/4	2/2	3	1	1/4	1/4	1		4	52		56
9	9	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64		52
9	9	1/2	1/2	2/2	3	1	1/4	1/4	1		-1	53		57
9	9	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62		53
9	9	3/4	3/4	2/2	3	1	1/4	1/4	1		1	55		58
9	9	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62		54
10	10	0	0	2/2	3	1	1/2	1/2	1		0	48		62
10	10	0	0	2/2	1	1	1/2	1/2	1		0	60		59
10	10	1/2	1/2	2/2	3	1	1/2	1/2	1		3	45		63
10	10	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64		60
10	10	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69		61
11	11	0	0	2/2	3	1	1/2	1/2	1		2	50		76
11	11	0	0	2/2	1	1	1/8	1/8	1		6	66		64
11	11	1/8	1/8	2/2	1	1	1/16	1/16	1		1	67		65
11	11	3/16	3/16	2/2	1	1	1/16	1/16	1		3	69		66
11	11	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62		67
11	11	3/8	3/8	2/2	1	1	1/16	1/16	1		4	64		68
11	11	7/16	7/16	2/2	1	1	1/16	1/16	1		6	66		69
11	11	1/2	1/2	2/2	3	1	1/2	1/2	1		4	52		77
11	11	1/2	1/2	2/2	1	1	1/8	1/8	1		1	67		70
11	11	5/8	5/8	2/2	1	1	1/16	1/16	1		3	69		71
11	11	11/16	11/16	2/2	1	1	1/16	1/16	1		5	71		72
11	11	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64		73
11	11	7/8	7/8	2/2	1	1	1/16	1/16	1		6	66		74
11	11	15/16	15/16	2/2	1	1	1/16	1/16	1		1	67		75
12	12	0	0	2/2	3	1	1/4	1/4	1		-1	53		86
12	12	0	0	2/2	1	1	1/8	1/8	1		3	69		78
12	12	1/8	1/8	2/2	1	1	1/16	1/16	1		5	71		79
12	12	3/16	3/16	2/2	1	1	1/16	1/16	1		0	72		80
12	12	1/4	1/4	2/2	3	1	1/4	1/4	1		2	50		87
12	12	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66		81
12	12	3/8	3/8	2/2	1	1	1/16	1/16	1		1	67		82
12	12	7/16	7/16	2/2	1	1	1/16	1/16	1		3	69		83
12	12	1/2	1/2	2/2	3	1	1/2	1/2	1		4	52		88
12	12	1/2	1/2	2/2	1	1	3/8	1/4	3/2		8	68		84
12	12	7/8	7/8	2/2	1	1	1/8	1/8	1		8	68		85
13	13	0	0	2/2	3	1	1/2	1/2	1		3	45		91
13	13	0	0	2/2	1	1	1/2	1/2	1		3	69		89
13	13	1/2	1/2	2/2	3	1	1/2	1/2	1		2	50		92
13	13	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69		90
14	14	0	0	2/2	3	1	1/4	1/4	1		4	52		97
14	14	0	0	2/2	1	1	1/4	1/4	1		1	67		93
14	14	1/4	1/4	2/2	3	1	1/4	1/4	1		-1	53		98
14	14	1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65		94
14	14	1/2	1/2	2/2	3	1	1/4	1/4	1		1	55		99
14	14	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64		95
14	14	3/4	3/4	2/2	3	1	1/4	1/4	1		3	57		100
14	14	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64		96
15	15	0	0	2/2	3	1	1/2	1/2	1		2	50		102
15	15	0	0	2/2	1	1	1/2	1/2	1		2	62		101
16	16	0	0	2/2	3	1	1	1	1		2	50		107
16	16	0	0	2/2	2	1	1/2	1/2	1		-1	65		105
16	16	0	0	2/2	1	1	1/2	1/2	1		3	69		103
16	16	3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65		106
16	16	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69		104
17	17	0	0	2/2	3	1	1	1	1		3	45		114
17	17	0	0	2/2	2	1	1/2	1/2	1		3	69		111
17	17	0	0	2/2	1	1	1/2	1/2	1		0	72		108
17	17	1/2	1/2	2/2	2	1	1/4	1/4	1		5	71		112
17	17	1/2	1/2	2/2	1	1	1/4	1/4	1		2	74		109
17	17	3/4	3/4	2/2	2	1	1/4	1/4	1		0	72		113
17	17	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76		110
18	18	0	0	2/2	3	1	1/2	1/2	1		4	52		121
18	18	0	0	2/2	2	1	1/2	1/2	1		8	68		119
18	18	0	0	2/2	1	1	1/2	1/2	1		5	71		115
18	18	1/2	1/2	2/2	3	1	1/2	1/2	1		5	47		122
18	18	5/8	5/8	2/2	1	1	1/8	1/8	1		2	74		116
18	18	3/4	3/4	2/2	1	1	1/8	1/8	1		0	72		117
18	18	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71		118
18	18	7/8	7/8	2/2	2	1	1/8	1/8	1		5	71		120
19	19	0	0	2/2	3	1	1/4	1/4	1		4	52		129
19	19	0	0	2/2	2	1	1/8	1/8	1		3	69		125
19	19	0	0	2/2	1	1	1/2	1/2	1		0	72		123
19	19	1/8	1/8	2/2	2	1	1/8	1/8	1		8	68		126
19	19	1/4	1/4	2/2	3	1	1/4	1/4	1		3	45		130
19	19	1/4	1/4	2/2	2	1	1/2	1/2	1		3	69		127
19	19	1/2	1/2	2/2	3	1	1/4	1/4	1	1	4	52		131
19	19	1/2	1/2	2/2	1	1	1/2	1/2	1		5	71		124
19	19	3/4	3/4	2/2	3	1	1/4	1/4	1	-1	4	52		132
19	19	3/4	3/4	2/2	2	1	1/4	1/4	1		8	68		128
20	20	0	0	2/2	3	1	1/2	1/2	1		3	45		143
20	20	0	0	2/2	1	1	1/8	1/8	1		3	69		133
20	20	0	0	2/2	2	1	1/4	1/4	1		3	69		138
20	20	1/8	1/8	2/2	1	1	1/8	1/8	1		0	72		134
20	20	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71		135
20	20	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69		136
20	20	3/8	3/8	2/2	2	1	1/8	1/8	1		3	69		139
20	20	1/2	1/2	2/2	3	1	1/4	1/4	1		2	50		144
20	20	1/2	1/2	2/2	2	1	1/8	1/8	1		1	67		140
20	20	1/2	1/2	2/2	1	1	1/2	1/2	1		-2	70		137
20	20	5/8	5/8	2/2	2	1	1/8	1/8	1		6	66		141
20	20	3/4	3/4	2/2	3	1	1/4	1/4	1		1	43		145
20	20	3/4	3/4	2/2	2	1	1/4	1/4	1	1	1	67		142
21	21	0	0	2/2	3	1	1/2	1/2	1	1	2	50		151
21	21	0	0	2/2	2	1	1/4	1/4	1	-1	1	67		147
21	21	0	0	2/2	1	1	1	1	1		3	69		146
21	21	1/4	1/4	2/2	2	1	1/8	1/8	1		6	66		148
21	21	3/8	3/8	2/2	2	1	1/8	1/8	1		4	64		149
21	21	1/2	1/2	2/2	3	1	1/2	1/2	1	-1	2	50		152
21	21	1/2	1/2	2/2	2	1	1/2	1/2	1		6	66		150
22	22	0	0	2/2	3	1	1	1	1	1	1	43		155
22	22	0	0	2/2	1	1	1	1	1		1	67		153
22	22	0	0	2/2	2	1	1	1	1		1	67		154
23	23	0	0	2/2	3	1	1/2	1/2	1	-1	1	43		158
23	23	1/2	1/2	2/2	3	1	1/2	1/2	1		0	48		159
23	23	3/4	3/4	2/2	1	1	1/8	1/8	1		1	67		156
23	23	7/8	7/8	2/2	1	1	1/8	1/8	1		0	72		157
24	24	0	0	2/2	3	1	1/2	1/2	1		-1	53		172
24	24	0	0	2/2	1	1	1/8	1/8	1		3	69		160
24	24	1/8	1/8	2/2	1	1	1/16	1/16	1		5	71		161
24	24	3/16	3/16	2/2	1	1	1/16	1/16	1		0	72		162
24	24	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65		163
24	24	3/8	3/8	2/2	1	1	1/16	1/16	1		1	67		164
24	24	7/16	7/16	2/2	1	1	1/16	1/16	1		3	69		165
24	24	1/2	1/2	2/2	3	1	1/2	1/2	1		1	55		173
24	24	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71		166
24	24	5/8	5/8	2/2	1	1	1/16	1/16	1		0	72		167
24	24	11/16	11/16	2/2	1	1	1/16	1/16	1		2	74		168
24	24	3/4	3/4	2/2	1	1	1/8	1/8	1		1	67		169
24	24	7/8	7/8	2/2	1	1	1/16	1/16	1		3	69		170
24	24	15/16	15/16	2/2	1	1	1/16	1/16	1		5	71		171
25	25	0	0	2/2	3	1	1/4	1/4	1		3	57		184
25	25	0	0	2/2	1	1	1/8	1/8	1		0	72		174
25	25	1/8	1/8	2/2	1	1	1/16	1/16	1		2	74		175
25	25	3/16	3/16	2/2	1	1	1/16	1/16	1		4	76		176
25	25	1/4	1/4	2/2	3	1	1/4	1/4	1		-1	53		185
25	25	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69		177
25	25	3/8	3/8	2/2	1	1	1/16	1/16	1		5	71		178
25	25	7/16	7/16	2/2	1	1	1/16	1/16	1		0	72		179
25	25	1/2	1/2	2/2	3	1	1/2	1/2	1		1	55		186
25	25	1/2	1/2	2/2	1	1	3/8	1/4	3/2		5	71		180
25	25	3/4	3/4	2/2	2	1	1/8	1/8	1		2	62		182
25	25	7/8	7/8	2/2	2	1	1/8	1/8	1		1	67		183
25	25	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71		181
26	26	0	0	2/2	3	1	1/2	1/2	1		0	48		201
26	26	0	0	2/2	2	1	1/8	1/8	1		4	64		189
26	26	0	0	2/2	1	1	1/2	1/2	1		0	72		187
26	26	1/8	1/8	2/2	2	1	1/16	1/16	1		-1	65		190
26	26	3/16	3/16	2/2	2	1	1/16	1/16	1		1	67		191
26	26	1/4	1/4	2/2	2	1	1/8	1/8	1		0	60		192
26	26	3/8	3/8	2/2	2	1	1/16	1/16	1		2	62		193
26	26	7/16	7/16	2/2	2	1	1/16	1/16	1		4	64		194
26	26	1/2	1/2	2/2	3	1	1/2	1/2	1		2	50		202
26	26	1/2	1/2	2/2	2	1	1/8	1/8	1		-1	65		195
26	26	5/8	5/8	2/2	2	1	1/16	1/16	1		1	67		196
26	26	11/16	11/16	2/2	2	1	1/16	1/16	1		3	69		197
26	26	3/4	3/4	2/2	2	1	1/8	1/8	1		2	62		198
26	26	3/4	3/4	2/2	1	1	1/4	1/4	1		2	74		188
26	26	7/8	7/8	2/2	2	1	1/16	1/16	1		4	64		199
26	26	15/16	15/16	2/2	2	1	1/16	1/16	1		-1	65		200
27	27	0	0	2/2	3	1	1/4	1/4	1		4	52		218
27	27	0	0	2/2	2	1	1/8	1/8	1		1	67		210
27	27	0	0	2/2	1	1	1/8	1/8	1		0	72		203
27	27	1/8	1/8	2/2	2	1	1/16	1/16	1		3	69		211
27	27	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71		204
27	27	3/16	3/16	2/2	2	1	1/16	1/16	1		5	71		212
27	27	1/4	1/4	2/2	3	1	1/4	1/4	1		0	48		219
27	27	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64		213
27	27	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71		205
27	27	3/8	3/8	2/2	2	1	1/16	1/16	1		-1	65		214
27	27	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69		206
27	27	7/16	7/16	2/2	2	1	1/16	1/16	1		1	67		215
27	27	1/2	1/2	2/2	3	1	1/2	1/2	1		2	50		220
27	27	1/2	1/2	2/2	2	1	3/8	1/4	3/2		6	66		216
27	27	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69		207
27	27	3/4	3/4	2/2	1	1	1/8	1/8	1		3	69		208
27	27	7/8	7/8	2/2	2	1	1/8	1/8	1		6	66		217
27	27	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74		209
28	28	0	0	2/2	3	1	1/2	1/2	1		1	55		235
28	28	0	0	2/2	2	1	1/2	1/2	1		1	67		233
28	28	0	0	2/2	1	1	1/8	1/8	1		5	71		221
28	28	1/8	1/8	2/2	1	1	1/16	1/16	1		0	72		222
28	28	3/16	3/16	2/2	1	1	1/16	1/16	1		2	74		223
28	28	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67		224
28	28	3/8	3/8	2/2	1	1	1/16	1/16	1		3	69		225
28	28	7/16	7/16	2/2	1	1	1/16	1/16	1		5	71		226
28	28	1/2	1/2	2/2	3	1	1/2	1/2	1		3	57		236
28	28	1/2	1/2	2/2	1	1	1/8	1/8	1		0	72		227
28	28	5/8	5/8	2/2	1	1	1/16	1/16	1		2	74		228
28	28	11/16	11/16	2/2	1	1	1/16	1/16	1		4	76		229
28	28	3/4	3/4	2/2	1	1	1/8	1/8	1		3	69		230
28	28	3/4	3/4	2/2	2	1	1/4	1/4	1		3	69		234
28	28	7/8	7/8	2/2	1	1	1/16	1/16	1		5	71		231
28	28	15/16	15/16	2/2	1	1	1/16	1/16	1		0	72		232
29	29	0	0	2/2	3	1	1/4	1/4	1		-2	58		252
29	29	0	0	2/2	2	1	1/8	1/8	1		1	67		245
29	29	0	0	2/2	1	1	1/8	1/8	1		2	74		237
29	29	1/8	1/8	2/2	2	1	1/8	1/8	1		-1	65		246
29	29	1/8	1/8	2/2	1	1	1/16	1/16	1		4	76		238
29	29	3/16	3/16	2/2	1	1	1/16	1/16	1		-1	77		239
29	29	1/4	1/4	2/2	3	1	1/4	1/4	1		1	55		253
29	29	1/4	1/4	2/2	2	1	1/8	1/8	1		-1	65		247
29	29	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71		240
29	29	3/8	3/8	2/2	2	1	1/8	1/8	1		4	64		248
29	29	3/8	3/8	2/2	1	1	1/16	1/16	1		0	72		241
29	29	7/16	7/16	2/2	1	1	1/16	1/16	1		2	74		242
29	29	1/2	1/2	2/2	3	1	1/2	1/2	1		3	57		254
29	29	1/2	1/2	2/2	2	1	1/4	1/4	1		4	64		249
29	29	1/2	1/2	2/2	1	1	3/8	1/4	3/2		7	73		243
29	29	3/4	3/4	2/2	2	1	1/8	1/8	1		4	64		250
29	29	7/8	7/8	2/2	2	1	1/8	1/8	1		3	69		251
29	29	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73		244
30	30	0	0	2/2	3	1	1/2	1/2	1		2	50		269
30	30	0	0	2/2	2	1	1/8	1/8	1		6	66		257
30	30	0	0	2/2	1	1	1/2	1/2	1		2	74		255
30	30	1/8	1/8	2/2	2	1	1/16	1/16	1		1	67		258
30	30	3/16	3/16	2/2	2	1	1/16	1/16	1		3	69		259
30	30	1/4	1/4	2/2	2	1	1/8	1/8	1		2	62		260
30	30	3/8	3/8	2/2	2	1	1/16	1/16	1		4	64		261
30	30	7/16	7/16	2/2	2	1	1/16	1/16	1		6	66		262
30	30	1/2	1/2	2/2	3	1	1/2	1/2	1		4	52		270
30	30	1/2	1/2	2/2	2	1	1/8	1/8	1		1	67		263
30	30	5/8	5/8	2/2	2	1	1/16	1/16	1		3	69		264
30	30	11/16	11/16	2/2	2	1	1/16	1/16	1		5	71		265
30	30	3/4	3/4	2/2	2	1	1/8	1/8	1		4	64		266
30	30	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76		256
30	30	7/8	7/8	2/2	2	1	1/16	1/16	1		-1	65		267
30	30	15/16	15/16	2/2	2	1	1/16	1/16	1		1	67		268
31	31	0	0	2/2	3	1	1/4	1/4	1		-1	53		284
31	31	0	0	2/2	2	1	1/8	1/8	1		3	69		276
31	31	0	0	2/2	1	1	1/8	1/8	1		2	74		271
31	31	1/8	1/8	2/2	2	1	1/16	1/16	1		5	71		277
31	31	1/8	1/8	2/2	1	1	1/8	1/8	1		0	72		272
31	31	3/16	3/16	2/2	2	1	1/16	1/16	1		0	72		278
31	31	1/4	1/4	2/2	3	1	1/4	1/4	1		2	50		285
31	31	1/4	1/4	2/2	2	1	1/8	1/8	1		6	66		279
31	31	1/4	1/4	2/2	1	1	1/8	1/8	1		0	72		273
31	31	3/8	3/8	2/2	2	1	1/16	1/16	1		1	67		280
31	31	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71		274
31	31	7/16	7/16	2/2	2	1	1/16	1/16	1		3	69		281
31	31	1/2	1/2	2/2	3	1	1/2	1/2	1		4	52		286
31	31	1/2	1/2	2/2	2	1	3/8	1/4	3/2		8	68		282
31	31	1/2	1/2	2/2	1	1	1/2	1/2	1		5	71		275
31	31	7/8	7/8	2/2	2	1	1/8	1/8	1		8	68		283
32	32	0	0	2/2	3	1	1/4	1/4	1		3	45		292
32	32	0	0	2/2	2	1	1/2	1/2	1		3	69		290
32	32	1/4	1/4	2/2	3	1	1/4	1/4	1		-1	41		293
32	32	1/4	1/4	2/2	1	1	1/4	1/4	1		0	72		287
32	32	1/2	1/2	2/2	3	1	1/4	1/4	1		1	43		294
32	32	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	70		288
32	32	3/4	3/4	2/2	3	1	1/4	1/4	1		3	45		295
32	32	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69		289
32	32	3/4	3/4	2/2	2	1	1/4	1/4	1		0	72		291
33	33	0	0	2/2	3	1	1/4	1/4	1	1	-2	46		303
33	33	0	0	2/2	1	1	1/4	1/4	1		1	67		296
33	33	0	0	2/2	2	1	1/4	1/4	1		-2	70		299
33	33	1/4	1/4	2/2	3	1	1/4	1/4	1	-1	-2	46		304
33	33	1/4	1/4	2/2	1	1	1/2	1/2	1		-1	65		297
33	33	1/4	1/4	2/2	2	1	1/4	1/4	1		3	69		300
33	33	1/2	1/2	2/2	3	1	1/4	1/4	1	1	0	48		305
33	33	1/2	1/2	2/2	2	1	1/4	1/4	1		1	67		301
33	33	3/4	3/4	2/2	3	1	1/4	1/4	1	-1	0	48		306
33	33	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64		298
33	33	3/4	3/4	2/2	2	1	1/4	1/4	1		1	67		302
34	34	0	0	2/2	3	1	1	1	1		-1	41		309
34	34	0	0	2/2	1	1	1	1	1		-1	65		307
34	34	0	0	2/2	2	1	1	1	1		-1	65		308
35	35	0	0	2/2	3	1	1	1	1		0	48		319
35	35	1/8	1/8	2/2	2	1	1/8	1/8	1		1	67		310
35	35	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64		311
35	35	3/8	3/8	2/2	2	1	1/8	1/8	1		4	64		312
35	35	1/2	1/2	2/2	2	1	1/8	1/8	1		1	67		313
35	35	5/8	5/8	2/2	2	1	1/16	1/16	1		1	67		314
35	35	11/16	11/16	2/2	2	1	1/16	1/16	1		1	67		315
35	35	3/4	3/4	2/2	2	1	1/8	1/8	1		4	64		316
35	35	7/8	7/8	2/2	2	1	1/16	1/16	1		4	64		317
35	35	15/16	15/16	2/2	2	1	1/16	1/16	1		4	64		318
36	36	0	0	2/2	3	1	1	1	1		0	48		327
36	36	0	0	2/2	2	1	1/8	1/8	1		1	67		320
36	36	1/8	1/8	2/2	2	1	1/8	1/8	1		1	67		321
36	36	1/4	1/4	2/2	2	1	1/8	1/8	1		0	60		322
36	36	3/8	3/8	2/2	2	1	1/8	1/8	1		0	60		323
36	36	5/8	5/8	2/2	2	1	1/8	1/8	1		4	64		324
36	36	3/4	3/4	2/2	2	1	1/8	1/8	1		-1	65		325
36	36	7/8	7/8	2/2	2	1	1/8	1/8	1		1	67		326
37	37	0	0	2/2	3	1	1/2	1/2	1		7	49		330
37	37	0	0	2/2	2	1	1/2	1/2	1		3	69		328
37	37	1/2	1/2	2/2	3	1	1/2	1/2	1		2	50		331
37	37	1/2	1/2	2/2	2	1	1/2	1/2	1		-1	65		329
38	38	0	0	2/2	3	1	1	1	1		3	45		333
38	38	0	0	2/2	2	1	1	1	1		4	64		332
39	39	0	0	2/2	3	1	1	1	1		2	50		344
39	39	0	0	2/2	2	1	1	1	1		2	62		343
39	39	1/8	1/8	2/2	1	1	1/8	1/8	1		3	69		334
39	39	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66		335
39	39	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66		336
39	39	1/2	1/2	2/2	1	1	1/8	1/8	1		3	69		337
39	39	5/8	5/8	2/2	1	1	1/16	1/16	1		3	69		338
39	39	11/16	11/16	2/2	1	1	1/16	1/16	1		3	69		339
39	39	3/4	3/4	2/2	1	1	1/8	1/8	1		6	66		340
39	39	7/8	7/8	2/2	1	1	1/16	1/16	1		6	66		341
39	39	15/16	15/16	2/2	1	1	1/16	1/16	1		6	66		342
40	40	0	0	2/2	3	1	1	1	1		2	50		352
40	40	0	0	2/2	1	1	1/8	1/8	1		3	69		345
40	40	1/8	1/8	2/2	1	1	1/8	1/8	1		3	69		346
40	40	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62		347
40	40	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62		348
40	40	5/8	5/8	2/2	1	1	1/8	1/8	1		3	69		349
40	40	3/4	3/4	2/2	1	1	1/8	1/8	1		5	71		350
40	40	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73		351
41	41	0	0	2/2	3	1	1/2	1/2	1		6	54		355
41	41	0	0	2/2	1	1	1/2	1/2	1		2	74		353
41	41	1/2	1/2	2/2	3	1	1/2	1/2	1		1	55		356
41	41	1/2	1/2	2/2	1	1	1/2	1/2	1		5	71		354
42	42	0	0	2/2	3	1	1	1	1		2	50		358
42	42	0	0	2/2	1	1	1	1	1		3	69		357
43	43	0	0	2/2	3	1	1	1	1		1	55		366
43	43	0	0	2/2	1	1	1/4	1/4	1		1	67		359
43	43	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74		360
43	43	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71		361
43	43	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71		362
43	43	3/4	3/4	2/2	1	1	1/8	1/8	1		2	74		363
43	43	7/8	7/8	2/2	1	1	1/16	1/16	1		2	74		364
43	43	15/16	15/16	2/2	1	1	1/16	1/16	1		2	74		365
44	44	0	0	2/2	3	1	1	1	1		1	55		383
44	44	0	0	2/2	1	1	1/8	1/8	1		5	71		367
44	44	1/8	1/8	2/2	1	1	1/16	1/16	1		5	71		368
44	44	1/8	1/8	2/2	2	1	1/8	1/8	1		2	74		374
44	44	3/16	3/16	2/2	1	1	1/16	1/16	1		5	71		369
44	44	1/4	1/4	2/2	2	1	1/8	1/8	1		5	71		375
44	44	1/4	1/4	2/2	1	1	1/8	1/8	1		2	74		370
44	44	3/8	3/8	2/2	2	1	1/8	1/8	1		5	71		376
44	44	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74		371
44	44	1/2	1/2	2/2	1	1	1/8	1/8	1		1	67		372
44	44	1/2	1/2	2/2	2	1	1/8	1/8	1		2	74		377
44	44	5/8	5/8	2/2	1	1	1/8	1/8	1		1	67		373
44	44	5/8	5/8	2/2	2	1	1/16	1/16	1		2	74		378
44	44	11/16	11/16	2/2	2	1	1/16	1/16	1		2	74		379
44	44	3/4	3/4	2/2	2	1	1/8	1/8	1		5	71		380
44	44	7/8	7/8	2/2	2	1	1/16	1/16	1		5	71		381
44	44	15/16	15/16	2/2	2	1	1/16	1/16	1		5	71		382
45	45	0	0	2/2	3	1	1	1	1		1	55		391
45	45	0	0	2/2	2	1	1/8	1/8	1		2	74		384
45	45	1/8	1/8	2/2	2	1	1/8	1/8	1		2	74		385
45	45	1/4	1/4	2/2	2	1	1/8	1/8	1		1	67		386
45	45	3/8	3/8	2/2	2	1	1/8	1/8	1		1	67		387
45	45	5/8	5/8	2/2	2	1	1/8	1/8	1		5	71		388
45	45	3/4	3/4	2/2	2	1	1/8	1/8	1		7	73		389
45	45	7/8	7/8	2/2	2	1	1/8	1/8	1		2	74		390
46	46	0	0	2/2	3	1	1/2	1/2	1		8	56		394
46	46	0	0	2/2	2	1	1/2	1/2	1		4	76		392
46	46	1/2	1/2	2/2	3	1	1/2	1/2	1		3	57		395
46	46	1/2	1/2	2/2	2	1	1/2	1/2	1		0	72		393
47	47	0	0	2/2	3	1	1	1	1		4	52		397
47	47	0	0	2/2	2	1	1	1	1		5	71		396
