mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/4	1/4	2/2	1	1	1/2	1/2	1		0	60		28
5	5	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	46		32
5	5	3/4	3/4	2/2	1	1	1/4	1/4	1	1	2	62		29
6	6	0	0	2/2	2	1	1/4	1/4	1		0	48		36
6	6	0	0	2/2	1	1	1/4	1/4	1	-1	2	62		33
6	6	1/4	1/4	2/2	2	1	1/4	1/4	1		-3	51		37
6	6	1/4	1/4	2/2	1	1	1/2	1/2	1		0	60		34
6	6	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50		38
6	6	3/4	3/4	2/2	1	1	1/4	1/4	1		-2	58		35
7	7	0	0	2/2	2	1	1/2	1/2	1		2	50		41
7	7	0	0	2/2	1	1	1/2	1/2	1		3	57		39
7	7	1/2	1/2	2/2	2	1	1/2	1/2	1		1	43		42
7	7	1/2	1/2	2/2	1	1	1/2	1/2	1		1	55		40
8	8	0	0	2/2	2	1	3/4	1/2	3/2		1	43		47
8	8	1/4	1/4	2/2	1	1	1/4	1/4	1		1	67		43
8	8	1/2	1/2	2/2	1	1	1/8	1/8	1		2	62		44
8	8	5/8	5/8	2/2	1	1	1/8	1/8	1		2	62		45
8	8	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		48
8	8	3/4	3/4	2/2	1	1	1/4	1/4	1		1	67		46
9	9	0	0	2/2	2	1	1/4	1/4	1		3	45		52
9	9	0	0	2/2	1	1	1/4	1/4	1		4	64		49
9	9	1/4	1/4	2/2	2	1	1/4	1/4	1		-1	41		53
9	9	1/4	1/4	2/2	1	1	1/4	1/4	1		3	69		50
9	9	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48		54
9	9	1/2	1/2	2/2	1	1	1/2	1/2	1		1	67		51
10	10	0	0	2/2	2	1	1/4	1/4	1		-1	41		58
10	10	0	0	2/2	1	1	1/4	1/4	1		-1	65		55
10	10	1/4	1/4	2/2	2	1	1/2	1/2	1		-1	41		59
10	10	1/4	1/4	2/2	1	1	1/2	1/2	1		0	60		56
10	10	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	46		60
10	10	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62		57
11	11	0	0	2/2	2	1	1	1	1		3	45		64
11	11	0	0	2/2	1	1	3/4	1/2	3/2		4	64		61
11	11	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65		62
11	11	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67		63
12	12	0	0	2/2	2	1	1/2	1/2	1		3	45		66
12	12	0	0	2/2	1	1	1/2	1/2	1		4	64		65
12	12	1/2	1/2	2/2	2	1	1/8	1/8	1		3	45		67
12	12	5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46		68
12	12	3/4	3/4	2/2	2	1	1/8	1/8	1		0	48		69
12	12	7/8	7/8	2/2	2	1	1/8	1/8	1		3	45		70
13	13	0	0	2/2	2	1	1/2	1/2	1		-2	46		77
13	13	0	0	2/2	1	1	1/8	1/8	1		2	62		71
13	13	1/8	1/8	2/2	1	1	1/8	1/8	1		4	64		72
13	13	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65		73
13	13	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62		74
13	13	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48		78
13	13	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64		75
13	13	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64		76
14	14	0	0	2/2	2	1	1/2	1/2	1		2	50		87
14	14	0	0	2/2	1	1	1/8	1/8	1		-1	65		79
14	14	1/8	1/8	2/2	1	1	1/8	1/8	1		1	67		80
14	14	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69		81
14	14	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65		82
14	14	1/2	1/2	2/2	2	1	1/2	1/2	1		-3	51		88
14	14	1/2	1/2	2/2	1	1	1/8	1/8	1		1	67		83
14	14	5/8	5/8	2/2	1	1	1/8	1/8	1		3	69		84
14	14	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70		85
14	14	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67		86
15	15	0	0	2/2	2	1	1	1	1		2	50		94
15	15	0	0	2/2	1	1	1/8	1/8	1		6	66		89
15	15	1/8	1/8	2/2	1	1	1/16	1/16	1		1	67		90
15	15	3/16	3/16	2/2	1	1	1/16	1/16	1		3	69		91
15	15	1/4	1/4	2/2	1	1	1/2	1/2	1		1	67		92
15	15	3/4	3/4	2/2	1	1	1/4	1/4	1		6	66		93
16	16	0	0	2/2	2	1	1	1	1		1	43		96
16	16	0	0	2/2	1	1	1	1	1		1	67		95
17	17	0	0	2/2	2	1	1/2	1/2	1		1	43		100
17	17	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62		97
17	17	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62		98
17	17	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48		101
17	17	1/2	1/2	2/2	1	1	1/2	1/2	1		4	64		99
18	18	0	0	2/2	2	1	1/2	1/2	1		0	48		108
18	18	0	0	2/2	1	1	1/4	1/4	1		4	64		102
18	18	1/4	1/4	2/2	1	1	1/8	1/8	1		4	64		103
18	18	3/8	3/8	2/2	1	1	1/8	1/8	1		4	64		104
18	18	1/2	1/2	2/2	2	1	1/2	1/2	1		-1	41		109
18	18	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		105
18	18	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	63		106
18	18	7/8	7/8	2/2	1	1	1/8	1/8	1		2	62		107
19	19	0	0	2/2	2	1	1/2	1/2	1		1	43		112
19	19	0	0	2/2	1	1	1/2	1/2	1		2	62		110
19	19	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48		113
19	19	1/2	1/2	2/2	1	1	1/2	1/2	1		0	60		111
20	20	0	0	2/2	2	1	1/2	1/2	1		3	45		118
20	20	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64		114
20	20	1/2	1/2	2/2	2	1	1/4	1/4	1		2	50		119
20	20	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		115
20	20	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48		120
20	20	3/4	3/4	2/2	1	1	1/8	1/8	1		1	67		116
20	20	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67		117
21	21	0	0	2/2	2	1	1/2	1/2	1		-1	53		124
21	21	0	0	2/2	1	1	3/8	1/4	3/2		3	69		121
21	21	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69		122
21	21	1/2	1/2	2/2	2	1	1/2	1/2	1		-1	53		125
21	21	1/2	1/2	2/2	1	1	1/2	1/2	1		3	69		123
22	22	0	0	2/2	2	1	1/2	1/2	1		2	50		131
22	22	1/4	1/4	2/2	1	1	1/2	1/2	1		-1	65		126
22	22	1/2	1/2	2/2	2	1	1/2	1/2	1		1	43		132
22	22	3/4	3/4	2/2	1	1	1/16	1/16	1		4	64		127
22	22	13/16	13/16	2/2	1	1	1/16	1/16	1		-1	65		128
22	22	7/8	7/8	2/2	1	1	1/16	1/16	1		1	67		129
22	22	15/16	15/16	2/2	1	1	1/16	1/16	1		-1	65		130
23	23	0	0	2/2	2	1	1	1	1		3	45		135
23	23	0	0	2/2	1	1	3/4	1/2	3/2		4	64		133
23	23	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64		134
24	24	0	0	2/2	2	1	1	1	1		2	50		137
24	24	0	0	2/2	1	1	1	1	1		2	62		136
25	25	0	0	2/2	2	1	1	1	1		2	50		140
25	25	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62		138
25	25	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62		139
26	26	0	0	2/2	2	1	1/2	1/2	1		3	45		144
26	26	0	0	2/2	1	1	1/4	1/4	1		0	60		141
26	26	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60		142
26	26	1/2	1/2	2/2	2	1	1/2	1/2	1	1	-2	46		145
26	26	1/2	1/2	2/2	1	1	1/2	1/2	1	1	-2	58		143
27	27	0	0	2/2	2	1	1/4	1/4	1	-1	-2	46		150
27	27	0	0	2/2	1	1	1/4	1/4	1	-1	-2	58		146
27	27	1/4	1/4	2/2	2	1	1/4	1/4	1		1	43		151
27	27	1/4	1/4	2/2	1	1	1/8	1/8	1		3	57		147
27	27	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57		148
27	27	1/2	1/2	2/2	2	1	1/2	1/2	1	1	0	48		152
27	27	1/2	1/2	2/2	1	1	1/2	1/2	1		1	55		149
28	28	0	0	2/2	2	1	1/2	1/2	1	-1	0	48		155
28	28	0	0	2/2	1	1	1/2	1/2	1		1	55		153
28	28	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48		156
28	28	3/4	3/4	2/2	1	1	1/4	1/4	1	1	1	55		154
29	29	0	0	2/2	2	1	3/8	1/4	3/2		1	43		164
29	29	0	0	2/2	1	1	1/8	1/8	1	-1	1	55		157
29	29	1/8	1/8	2/2	1	1	1/8	1/8	1		3	57		158
29	29	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58		159
29	29	3/8	3/8	2/2	2	1	1/8	1/8	1		3	45		165
29	29	3/8	3/8	2/2	1	1	1/8	1/8	1		0	60		160
29	29	1/2	1/2	2/2	2	1	3/8	1/4	3/2		-2	46		166
29	29	1/2	1/2	2/2	1	1	1/8	1/8	1		2	62		161
29	29	5/8	5/8	2/2	1	1	1/8	1/8	1		4	64		162
29	29	3/4	3/4	2/2	1	1	1/4	1/4	1	1	-1	65		163
29	29	7/8	7/8	2/2	2	1	1/8	1/8	1		0	48		167
30	30	0	0	2/2	2	1	1/4	1/4	1		2	50		171
30	30	0	0	2/2	1	1	1/4	1/4	1	-1	-1	65		168
30	30	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		172
30	30	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64		169
30	30	1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46		173
30	30	1/2	1/2	2/2	1	1	1/2	1/2	1		1	67		170
31	31	0	0	2/2	2	1	1/2	1/2	1		3	45		175
31	31	0	0	2/2	1	1	1	1	1		4	64		174
31	31	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48		176
32	32	0	0	2/2	2	1	3/8	1/4	3/2		2	50		180
32	32	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66		177
32	32	3/8	3/8	2/2	2	1	1/8	1/8	1		2	50		181
32	32	1/2	1/2	2/2	2	1	1/2	1/2	1		4	52		182
32	32	1/2	1/2	2/2	1	1	3/8	1/4	3/2		8	68		178
32	32	7/8	7/8	2/2	1	1	1/8	1/8	1		8	68		179
33	33	0	0	2/2	2	1	1/4	1/4	1		3	45		186
33	33	0	0	2/2	1	1	1/4	1/4	1		3	69		183
33	33	1/4	1/4	2/2	2	1	1/4	1/4	1		5	47		187
33	33	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62		184
33	33	1/2	1/2	2/2	2	1	1/2	1/2	1		7	49		188
33	33	1/2	1/2	2/2	1	1	1/2	1/2	1		4	64		185
34	34	0	0	2/2	2	1	1/2	1/2	1	1	-1	41		191
34	34	0	0	2/2	1	1	3/4	1/2	3/2		-1	65		189
34	34	1/2	1/2	2/2	2	1	1/4	1/4	1	-1	-1	41		192
34	34	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43		193
34	34	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64		190
35	35	0	0	2/2	2	1	1	1	1		3	45		195
35	35	0	0	2/2	1	1	1	1	1		4	64		194
36	36	0	0	2/2	2	1	1/2	1/2	1		2	50		197
36	36	0	0	2/2	1	1	1	1	1		2	62		196
36	36	1/2	1/2	2/2	2	1	1/2	1/2	1		5	47		198
37	37	0	0	2/2	2	1	3/8	1/4	3/2		7	49		202
37	37	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64		199
37	37	3/8	3/8	2/2	2	1	1/8	1/8	1		7	49		203
37	37	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50		204
37	37	1/2	1/2	2/2	1	1	3/8	1/4	3/2		6	66		200
37	37	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66		201
38	38	0	0	2/2	2	1	1/4	1/4	1		1	43		208
38	38	0	0	2/2	1	1	1/4	1/4	1		1	67		205
38	38	1/4	1/4	2/2	2	1	1/4	1/4	1		3	45		209
38	38	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60		206
38	38	1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46		210
38	38	1/2	1/2	2/2	1	1	1/2	1/2	1		2	62		207
39	39	0	0	2/2	2	1	1/2	1/2	1	1	-3	39		213
39	39	0	0	2/2	1	1	3/4	1/2	3/2		-3	63		211
39	39	1/2	1/2	2/2	2	1	1/4	1/4	1	-1	-3	39		214
39	39	3/4	3/4	2/2	2	1	1/4	1/4	1		-1	41		215
39	39	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62		212
40	40	0	0	2/2	2	1	1	1	1		1	43		217
40	40	0	0	2/2	1	1	1	1	1		2	62		216
41	41	0	0	2/2	2	1	1	1	1		0	48		219
41	41	0	0	2/2	1	1	1	1	1		0	60		218
42	42	0	0	2/2	2	1	1/2	1/2	1		0	48		222
42	42	1/2	1/2	2/2	2	1	1/2	1/2	1		5	47		223
42	42	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67		220
42	42	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62		221
43	43	0	0	2/2	2	1	1/2	1/2	1		0	48		228
43	43	0	0	2/2	1	1	1/4	1/4	1		4	64		224
43	43	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60		225
43	43	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43		229
43	43	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62		226
43	43	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48		230
43	43	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64		227
44	44	0	0	2/2	2	1	1/4	1/4	1		2	50		234
44	44	0	0	2/2	1	1	1/4	1/4	1		-1	65		231
44	44	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		235
44	44	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64		232
44	44	1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46		236
44	44	1/2	1/2	2/2	1	1	1/2	1/2	1		1	67		233
45	45	0	0	2/2	2	1	1	1	1		3	45		240
45	45	0	0	2/2	1	1	1/2	1/2	1		7	61		237
45	45	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64		238
45	45	7/8	7/8	2/2	1	1	1/8	1/8	1		4	64		239
46	46	0	0	2/2	2	1	1/2	1/2	1		2	50		245
46	46	0	0	2/2	1	1	1/4	1/4	1		6	66		241
46	46	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66		242
46	46	1/2	1/2	2/2	2	1	1/2	1/2	1		5	47		246
46	46	1/2	1/2	2/2	1	1	3/8	1/4	3/2		1	67		243
46	46	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	65		244
47	47	0	0	2/2	2	1	1/2	1/2	1		0	48		250
47	47	0	0	2/2	1	1	1/4	1/4	1		4	64		247
47	47	1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65		248
47	47	1/2	1/2	2/2	2	1	1/2	1/2	1		-1	41		251
47	47	1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	69		249
48	48	0	0	2/2	2	1	3/4	1/2	3/2		-2	46		255
48	48	0	0	2/2	1	1	1/4	1/4	1	-1	3	69		252
48	48	1/4	1/4	2/2	1	1	1/4	1/4	1		1	67		253
48	48	1/2	1/2	2/2	1	1	1/2	1/2	1	1	1	67		254
48	48	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48		256
49	49	0	0	2/2	2	1	1	1	1		2	50		259
49	49	0	0	2/2	1	1	1/2	1/2	1	-1	1	67		257
49	49	1/2	1/2	2/2	1	1	1/2	1/2	1		6	66		258
50	50	0	0	2/2	2	1	1	1	1		1	43		261
50	50	0	0	2/2	1	1	1	1	1		1	67		260
51	51	0	0	2/2	2	1	1/4	1/4	1		1	55		267
51	51	0	0	2/2	1	1	1/4	1/4	1		1	67		262
51	51	1/4	1/4	2/2	2	1	1/8	1/8	1		-1	53		268
51	51	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62		263
51	51	3/8	3/8	2/2	2	1	1/8	1/8	1		4	52		269
51	51	3/8	3/8	2/2	1	1	1/8	1/8	1		4	64		264
51	51	1/2	1/2	2/2	2	1	1/4	1/4	1		2	50		270
51	51	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		265
51	51	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48		271
51	51	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64		266
52	52	0	0	2/2	2	1	1/4	1/4	1		-2	46		276
52	52	0	0	2/2	1	1	1/4	1/4	1		2	62		272
52	52	1/4	1/4	2/2	2	1	1/4	1/4	1		3	45		277
52	52	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60		273
52	52	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43		278
52	52	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	58		274
52	52	3/4	3/4	2/2	2	1	1/4	1/4	1		3	45		279
52	52	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60		275
53	53	0	0	2/2	2	1	1/4	1/4	1		-2	46		284
53	53	0	0	2/2	1	1	1/8	1/8	1		2	62		280
53	53	1/8	1/8	2/2	1	1	1/8	1/8	1		4	64		281
53	53	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		285
53	53	1/4	1/4	2/2	1	1	1/2	1/2	1		-1	65		282
53	53	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48		286
53	53	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64		283
54	54	0	0	2/2	2	1	1/4	1/4	1		-1	41		291
54	54	0	0	2/2	1	1	1/4	1/4	1		-1	65		287
54	54	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	58		292
54	54	1/4	1/4	2/2	1	1	3/8	1/4	3/2		-1	65		288
54	54	1/2	1/2	2/2	2	1	1/4	1/4	1		1	55		293
54	54	5/8	5/8	2/2	1	1	1/8	1/8	1		1	67		289
54	54	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48		294
54	54	3/4	3/4	2/2	1	1	1/4	1/4	1		-3	63		290
55	55	0	0	2/2	2	1	1/2	1/2	1		1	55		296
55	55	0	0	2/2	1	1	1/2	1/2	1		2	62		295
55	55	1/2	1/2	2/2	2	1	1/8	1/8	1		1	55		297
55	55	5/8	5/8	2/2	2	1	1/8	1/8	1		1	55		298
55	55	3/4	3/4	2/2	2	1	1/8	1/8	1		6	54		299
55	55	7/8	7/8	2/2	2	1	1/8	1/8	1		1	55		300
56	56	0	0	2/2	2	1	1/2	1/2	1		0	48		306
56	56	0	0	2/2	1	1	1/8	1/8	1		-3	63		301
56	56	1/8	1/8	2/2	1	1	1/8	1/8	1		-3	63		302
56	56	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62		303
56	56	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	63		304
56	56	1/2	1/2	2/2	2	1	1/8	1/8	1		-3	51		307
56	56	1/2	1/2	2/2	1	1	1/2	1/2	1		0	60		305
56	56	5/8	5/8	2/2	2	1	1/8	1/8	1		-3	51		308
56	56	3/4	3/4	2/2	2	1	1/8	1/8	1		2	50		309
56	56	7/8	7/8	2/2	2	1	1/8	1/8	1		-3	51		310
57	57	0	0	2/2	2	1	1/2	1/2	1		2	50		316
57	57	0	0	2/2	1	1	1/8	1/8	1		-1	65		311
57	57	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65		312
57	57	1/4	1/4	2/2	1	1	1/8	1/8	1		4	64		313
57	57	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65		314
57	57	1/2	1/2	2/2	2	1	1/4	1/4	1		1	55		317
57	57	1/2	1/2	2/2	1	1	1/2	1/2	1		2	62		315
57	57	3/4	3/4	2/2	2	1	1/4	1/4	1		-1	53		318
58	58	0	0	2/2	2	1	1/4	1/4	1		-3	51		324
58	58	0	0	2/2	1	1	1/4	1/4	1		1	67		319
58	58	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		325
58	58	1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65		320
58	58	1/2	1/2	2/2	2	1	1/8	1/8	1		0	48		326
58	58	1/2	1/2	2/2	1	1	1/8	1/8	1		-3	63		321
58	58	5/8	5/8	2/2	2	1	1/8	1/8	1		2	50		327
58	58	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	65		322
58	58	3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51		328
58	58	3/4	3/4	2/2	1	1	1/4	1/4	1	1	1	67		323
58	58	7/8	7/8	2/2	2	1	1/8	1/8	1		0	48		329
59	59	0	0	2/2	2	1	1	1	1		2	50		334
59	59	0	0	2/2	1	1	1/4	1/4	1	-1	1	67		330
59	59	1/4	1/4	2/2	1	1	1/8	1/8	1		6	66		331
59	59	3/8	3/8	2/2	1	1	1/8	1/8	1		4	64		332
59	59	1/2	1/2	2/2	1	1	1/2	1/2	1		6	66		333
60	60	0	0	2/2	2	1	1	1	1		1	43		336
60	60	0	0	2/2	1	1	1	1	1		1	67		335
61	61	0	0	2/2	2	1	1/2	1/2	1		1	43		343
61	61	1/8	1/8	2/2	1	1	1/8	1/8	1		1	67		337
61	61	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65		338
61	61	3/8	3/8	2/2	1	1	1/8	1/8	1		4	64		339
61	61	1/2	1/2	2/2	2	1	1/4	1/4	1		2	50		344
61	61	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		340
61	61	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48		345
61	61	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65		341
61	61	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	65		342
62	62	0	0	2/2	2	1	1/4	1/4	1		-2	46		352
62	62	0	0	2/2	1	1	1/4	1/4	1		-1	65		346
62	62	1/4	1/4	2/2	2	1	1/4	1/4	1		3	45		353
62	62	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65		347
62	62	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65		348
62	62	1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46		354
62	62	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		349
62	62	3/4	3/4	2/2	2	1	1/4	1/4	1		2	50		355
62	62	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65		350
62	62	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67		351
63	63	0	0	2/2	2	1	1/2	1/2	1		0	48		359
63	63	0	0	2/2	1	1	1/2	1/2	1		1	67		356
63	63	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		360
63	63	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69		357
63	63	3/4	3/4	2/2	2	1	1/4	1/4	1	1	-2	46		361
63	63	3/4	3/4	2/2	1	1	1/4	1/4	1	1	-1	65		358
64	64	0	0	2/2	2	1	1/4	1/4	1	-1	-2	46		365
64	64	0	0	2/2	1	1	1/4	1/4	1	-1	-1	65		362
64	64	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		366
64	64	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64		363
64	64	1/2	1/2	2/2	2	1	1/2	1/2	1		1	43		367
64	64	1/2	1/2	2/2	1	1	1/2	1/2	1		2	62		364
65	65	0	0	2/2	2	1	1/8	1/8	1		1	55		372
65	65	1/8	1/8	2/2	2	1	1/8	1/8	1		1	55		373
65	65	1/4	1/4	2/2	2	1	1/8	1/8	1		6	54		374
65	65	3/8	3/8	2/2	2	1	1/8	1/8	1		1	55		375
65	65	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48		376
65	65	1/2	1/2	2/2	1	1	1/8	1/8	1		4	64		368
65	65	5/8	5/8	2/2	1	1	1/8	1/8	1		4	64		369
65	65	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62		370
65	65	7/8	7/8	2/2	1	1	1/8	1/8	1		4	64		371
66	66	0	0	2/2	2	1	1/4	1/4	1		-1	53		383
66	66	0	0	2/2	1	1	1/4	1/4	1		0	60		377
66	66	1/4	1/4	2/2	2	1	1/8	1/8	1		4	52		384
66	66	1/4	1/4	2/2	1	1	1/8	1/8	1		0	60		378
66	66	3/8	3/8	2/2	2	1	1/8	1/8	1		-1	53		385
66	66	3/8	3/8	2/2	1	1	1/8	1/8	1		0	60		379
66	66	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50		386
66	66	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		380
66	66	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64		381
66	66	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	65		382
67	67	0	0	2/2	2	1	1/4	1/4	1		1	55		391
67	67	0	0	2/2	1	1	3/8	1/4	3/2		2	62		387
67	67	1/4	1/4	2/2	2	1	1/4	1/4	1		-1	53		392
67	67	3/8	3/8	2/2	1	1	1/16	1/16	1		4	64		388
67	67	7/16	7/16	2/2	1	1	1/16	1/16	1		-1	65		389
67	67	1/2	1/2	2/2	2	1	1/2	1/2	1		-3	51		393
67	67	1/2	1/2	2/2	1	1	1/2	1/2	1	1	1	67		390
68	68	0	0	2/2	2	1	1/2	1/2	1	1	2	50		396
68	68	0	0	2/2	1	1	1/2	1/2	1	-1	1	67		394
