mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	28	28	4.0	0	0	4/4	3	1	1	1	1	1	1	43	G2	2	28
8	8	28	28	4.0	0	0	4/4	1	1	1	1	1	1	2	74	D5	5	26
9	9	32	32	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	1	43	G2	2	31
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	2	74	D5	5	29
9	9	34	34	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	32
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	30
10	10	36	36	3.0	0	0	4/4	3	1	3/4	1/2	3/2		0	60	C4	4	34
10	10	36	36	4.0	0	0	4/4	1	1	1	1	1		4	76	E5	5	33
10	10	39	39	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	35
11	11	40	40	3.0	0	0	4/4	3	1	3/4	1/2	3/2		3	57	A3	3	38
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	36
11	11	42	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	37
11	11	43	43	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	39
12	12	44	44	4.0	0	0	4/4	3	1	1	1	1		6	54	F#3	3	41
12	12	44	44	4.0	0	0	4/4	1	1	1	1	1		2	74	D5	5	40
13	13	48	48	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	45
13	13	48	48	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	42
13	13	50	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	1	55	G3	3	46
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	43
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	44
14	14	52	52	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	1	55	G3	3	50
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	47
14	14	53	53	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	51
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	48
14	14	54	54	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	52
14	14	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	49
15	15	56	56	4.0	0	0	4/4	3	1	1	1	1	1	2	50	D3	3	55
15	15	56	56	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	53
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	50	D3	3	54
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	2	50	D3	3	58
16	16	60	60	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	2	50	D3	3	60
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	59
16	16	62	62	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	61
16	16	62	62	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	56
16	16	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	57
17	17	64	64	4.0	0	0	4/4	2	1	1	1	1		4	52	E3	3	65
17	17	64	64	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	66
17	17	64	64	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	62
17	17	65	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	63
17	17	66	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	64
18	18	68	68	2.0	0	0	4/4	2	1	1/2	1/2	1		7	49	C#3	3	70
18	18	68	68	2.0	0	0	4/4	3	1	1/2	1/2	1		7	49	C#3	3	72
18	18	68	68	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	67
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	71
18	18	70	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	73
18	18	70	70	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	68
18	18	71	71	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	69
19	19	72	72	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	77
19	19	72	72	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	78
19	19	72	72	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	74
19	19	73	73	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	75
19	19	74	74	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	62	D4	4	76
20	20	76	76	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	81
20	20	76	76	2.0	0	0	4/4	3	1	1/2	1/2	1	1	3	45	A2	2	84
20	20	76	76	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	2	62	D4	4	79
20	20	78	78	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	45	A2	2	85
20	20	78	78	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	82
20	20	78	78	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	61	C#4	4	80
20	20	79	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	83
21	21	80	80	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	90
21	21	80	80	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	87
21	21	80	80	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	86
21	21	81	81	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	88
21	21	82	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	89
22	22	84	84	4.0	0	0	4/4	2	1	1	1	1		0	48	C3	3	92
22	22	84	84	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	93
22	22	86	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67	G4	4	91
23	23	88	88	4.0	0	0	4/4	3	1	1	1	1	1	0	48	C3	3	97
23	23	88	88	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	1	67	G4	4	94
23	23	90	90	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	48	C3	3	96
23	23	90	90	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	95
24	24	92	92	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	0	48	C3	3	99
24	24	92	92	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	0	48	C3	3	101
24	24	92	92	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	98
24	24	94	94	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	100
24	24	94	94	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	102
25	25	96	96	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	105
25	25	96	96	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	106
25	25	96	96	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	103
25	25	98	98	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	104
26	26	100	100	2.0	0	0	4/4	2	1	1/2	1/2	1		5	47	B2	2	109
26	26	100	100	2.0	0	0	4/4	3	1	1/2	1/2	1		5	47	B2	2	111
26	26	100	100	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	2	74	D5	5	107
26	26	102	102	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	110
26	26	102	102	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	1	55	G3	3	112
26	26	102	102	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	108
27	27	104	104	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	114
27	27	104	104	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	1	55	G3	3	116
27	27	104	104	4.0	0	0	4/4	1	1	1	1	1		4	76	E5	5	113
27	27	106	106	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	115
27	27	106	106	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	117
28	28	108	108	4.0	0	0	4/4	2	1	1	1	1		3	57	A3	3	120
28	28	108	108	4.0	0	0	4/4	3	1	1	1	1		3	57	A3	3	121
28	28	108	108	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	118
28	28	110	110	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	119
29	29	112	112	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	124
29	29	112	112	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	126
29	29	112	112	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	3	69	A4	4	122
29	29	114	114	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	125
29	29	114	114	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	127
29	29	114	114	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	123
30	30	116	116	2.0	0	0	4/4	3	1	1/2	1/2	1	1	4	52	E3	3	133
30	30	116	116	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	52	E3	3	131
30	30	116	116	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	128
30	30	117	117	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	129
30	30	118	118	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	4	52	E3	3	134
30	30	118	118	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	72	C5	5	130
30	30	119	119	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	132
30	30	119	119	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	135
31	31	120	120	2.0	0	0	4/4	3	1	1/2	1/2	1	1	1	55	G3	3	139
31	31	120	120	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	138
31	31	120	120	2.0	0	0	4/4	1	1	1/2	1/2	1	0	0	72	C5	5	136
31	31	122	122	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	1	55	G3	3	140
31	31	122	122	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	137
32	32	124	124	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	144
32	32	124	124	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	147
32	32	124	124	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	0	72	C5	5	141
32	32	126	126	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	145
32	32	126	126	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	148
32	32	126	126	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	142
32	32	127	127	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	146
32	32	127	127	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	149
32	32	127	127	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	143
33	33	128	128	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	153
33	33	128	128	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	156
33	33	128	128	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	150
33	33	129	129	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	154
33	33	129	129	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	157
33	33	129	129	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	151
33	33	130	130	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	155
33	33	130	130	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	F3	3	158
33	33	130	130	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	152
34	34	132	132	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	162
34	34	132	132	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	163
34	34	132	132	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	159
34	34	134	134	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	G2	2	164
34	34	134	134	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	160
34	34	135	135	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	161
35	35	136	136	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	168
35	35	136	136	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	172
35	35	136	136	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	165
35	35	137	137	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	169
35	35	137	137	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	173
35	35	137	137	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	166
35	35	138	138	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	170
35	35	138	138	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	174
35	35	138	138	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67	G4	4	167
35	35	139	139	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	171
35	35	139	139	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	175
36	36	140	140	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	178
36	36	140	140	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	180
36	36	140	140	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	1	67	G4	4	176
36	36	142	142	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	179
36	36	142	142	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	181
36	36	142	142	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	177
37	37	144	144	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	183
37	37	144	144	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	184
37	37	144	144	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	182
38	38	148	148	4.0	0	0	3/2	2	1	1	1	1		1	55	G3	3	185
38	38	148	148	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	187
38	38	152	152	2.0	1	1	3/2	2	1	1/2	1/2	1		5	59	B3	3	186
38	38	152	152	2.0	1	1	3/2	3	1	1/2	1/2	1		5	59	B3	3	188
39	39	154	154	2.0	0	0	3/2	2	1	1/2	1/2	1		0	60	C4	4	189
39	39	154	154	2.0	0	0	3/2	3	1	1/2	1/2	1		0	60	C4	4	191
39	39	156	156	4.0	1/2	1/2	3/2	2	1	1	1	1		0	60	C4	4	190
39	39	156	156	4.0	1/2	1/2	3/2	3	1	1	1	1		0	60	C4	4	192
40	40	160	160	2.0	0	0	3/2	2	1	1/2	1/2	1		0	60	C4	4	195
40	40	160	160	2.0	0	0	3/2	3	1	1/2	1/2	1		0	60	C4	4	198
40	40	160	160	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	193
40	40	162	162	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		5	59	B3	3	196
40	40	162	162	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		5	59	B3	3	199
40	40	164	164	2.0	1	1	3/2	2	1	1/2	1/2	1		1	55	G3	3	197
40	40	164	164	2.0	1	1	3/2	3	1	1/2	1/2	1		1	55	G3	3	200
40	40	164	164	2.0	1	1	3/2	1	1	1/2	1/2	1		5	71	B4	4	194
41	41	166	166	6.0	0	0	3/2	2	1	3/2	1	3/2		3	57	A3	3	203
41	41	166	166	6.0	0	0	3/2	3	1	3/2	1	3/2		3	57	A3	3	204
41	41	166	166	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	201
41	41	168	168	4.0	1/2	1/2	3/2	1	1	1	1	1		0	72	C5	5	202
42	42	172	172	2.0	0	0	3/2	3	1	1/2	1/2	1	1	4	52	E3	3	209
42	42	172	172	6.0	0	0	3/2	2	1	3/2	1	3/2		4	52	E3	3	208
42	42	172	172	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	205
42	42	174	174	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1	-1	4	52	E3	3	210
42	42	174	174	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71	B4	4	206
42	42	176	176	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	211
42	42	176	176	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	207
43	43	178	178	6.0	0	0	3/2	3	1	3/2	1	3/2		-1	53	F3	3	213
43	43	178	178	6.0	0	0	3/2	1	1	3/2	1	3/2		3	69	A4	4	212
44	44	184	184	4.0	0	0	3/2	2	1	1	1	1		0	48	C3	3	215
44	44	184	184	4.0	0	0	3/2	3	1	1	1	1		0	48	C3	3	217
44	44	184	184	6.0	0	0	3/2	1	1	3/2	1	3/2		1	67	G4	4	214
44	44	188	188	2.0	1	1	3/2	2	1	1/2	1/2	1		4	52	E3	3	216
44	44	188	188	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	218
45	45	190	190	2.0	0	0	3/2	2	1	1/2	1/2	1		-1	53	F3	3	221
45	45	190	190	2.0	0	0	3/2	3	1	1/2	1/2	1		-1	53	F3	3	223
45	45	190	190	4.0	0	0	3/2	1	1	1	1	1		3	69	A4	4	219
45	45	192	192	4.0	1/2	1/2	3/2	2	1	1	1	1		-1	53	F3	3	222
45	45	192	192	4.0	1/2	1/2	3/2	3	1	1	1	1		-1	53	F3	3	224
45	45	194	194	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	220
46	46	196	196	4.0	0	0	3/2	2	1	1	1	1		2	50	D3	3	227
46	46	196	196	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	229
46	46	196	196	2.0	0	0	3/2	1	1	1/2	1/2	1		2	74	D5	5	225
46	46	198	198	4.0	1/2	1/2	3/2	1	1	1	1	1		2	74	D5	5	226
46	46	200	200	2.0	1	1	3/2	2	1	1/2	1/2	1		6	54	F#3	3	228
46	46	200	200	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	230
47	47	202	202	2.0	0	0	3/2	2	1	1/2	1/2	1		1	55	G3	3	233
47	47	202	202	2.0	0	0	3/2	3	1	1/2	1/2	1		1	55	G3	3	235
47	47	202	202	4.0	0	0	3/2	1	1	1	1	1		2	62	D4	4	231
47	47	204	204	4.0	1/2	1/2	3/2	2	1	1	1	1		1	55	G3	3	234
47	47	204	204	4.0	1/2	1/2	3/2	3	1	1	1	1		1	55	G3	3	236
47	47	206	206	2.0	1	1	3/2	1	1	1/2	1/2	1		4	64	E4	4	232
48	48	208	208	4.0	0	0	3/2	2	1	1	1	1		4	52	E3	3	241
48	48	208	208	4.0	0	0	3/2	3	1	1	1	1		4	52	E3	3	243
48	48	208	208	1.0	0	0	3/2	1	1	1/4	1/4	1		1	67	G4	4	237
48	48	209	209	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	238
48	48	210	210	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67	G4	4	239
48	48	212	212	2.0	1	1	3/2	2	1	1/2	1/2	1		8	56	G#3	3	242
48	48	212	212	2.0	1	1	3/2	3	1	1/2	1/2	1		8	56	G#3	3	244
48	48	212	212	2.0	1	1	3/2	1	1	1/2	1/2	1		5	71	B4	4	240
49	49	214	214	2.0	0	0	3/2	2	1	1/2	1/2	1		3	57	A3	3	247
49	49	214	214	2.0	0	0	3/2	3	1	1/2	1/2	1		3	57	A3	3	249
49	49	214	214	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	245
49	49	216	216	4.0	1/2	1/2	3/2	2	1	1	1	1		3	57	A3	3	248
49	49	216	216	4.0	1/2	1/2	3/2	3	1	1	1	1		3	57	A3	3	250
49	49	216	216	4.0	1/2	1/2	3/2	1	1	1	1	1		0	72	C5	5	246
50	50	220	220	2.0	0	0	3/2	2	1	1/2	1/2	1		3	57	A3	3	254
50	50	220	220	2.0	0	0	3/2	3	1	1/2	1/2	1		3	57	A3	3	257
50	50	220	220	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	251
50	50	222	222	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		1	55	G3	3	255
50	50	222	222	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	G3	3	258
50	50	222	222	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71	B4	4	252
50	50	224	224	2.0	1	1	3/2	2	1	1/2	1/2	1		4	52	E3	3	256
50	50	224	224	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	259
50	50	224	224	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	253
51	51	226	226	4.0	0	0	4/4	2	1	1	1	1		-1	53	F3	3	261
51	51	226	226	4.0	0	0	4/4	3	1	1	1	1		-1	53	F3	3	262
51	51	226	226	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	260
52	52	230	230	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	265
52	52	230	230	2.0	0	0	4/4	3	1	1/2	1/2	1		4	52	E3	3	267
52	52	230	230	2.0	0	0	4/4	1	1	1/2	1/2	1		8	68	G#4	4	263
52	52	232	232	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	266
52	52	232	232	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	C3	3	268
52	52	232	232	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	264
53	53	234	234	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	272
53	53	234	234	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	274
53	53	234	234	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	269
53	53	236	236	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	273
53	53	236	236	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	275
53	53	236	236	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	270
53	53	237	237	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	69	A4	4	271
54	54	238	238	2.0	0	0	4/4	3	1	1/2	1/2	1	1	4	52	E3	3	281
54	54	238	238	4.0	0	0	4/4	2	1	1	1	1		4	52	E3	3	280
54	54	238	238	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	69	A4	4	276
54	54	239	239	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	277
54	54	479/2	479/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	278
54	54	240	240	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	4	52	E3	3	282
54	54	240	240	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68	G#4	4	279
55	55	242	242	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	284
55	55	242	242	4.0	0	0	4/4	3	1	1	1	1		3	45	A2	2	285
55	55	242	242	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	283
56	56	246	246	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	294
56	56	246	246	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	286
56	56	493/2	493/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	287
56	56	247	247	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	288
56	56	495/2	495/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	289
56	56	248	248	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	295
56	56	248	248	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	290
56	56	497/2	497/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	291
56	56	249	249	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	292
56	56	499/2	499/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	293
57	57	250	250	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	303
