mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	3	1	1	1	1		1	55	2
1	1	0	0	4/4	2	1	1	1	1		-2	58	1
1	1	0	0	4/4	1	1	1	1	1		1	67	0
2	2	0	0	4/4	3	1	1/2	1/2	1		1	55	7
2	2	0	0	4/4	2	1	1/2	1/2	1		-2	58	5
2	2	0	0	4/4	1	1	1/2	1/2	1		1	67	3
2	2	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	8
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	6
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	4
3	3	0	0	4/4	3	1	1/2	1/2	1		2	50	13
3	3	0	0	4/4	2	1	1/2	1/2	1		3	57	11
3	3	0	0	4/4	1	1	3/4	1/2	3/2		-1	65	9
3	3	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	14
3	3	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	12
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-2	70	10
4	4	0	0	4/4	3	1	1/4	1/4	1	1	-1	53	20
4	4	0	0	4/4	2	1	1/2	1/2	1		0	60	18
4	4	0	0	4/4	1	1	1/4	1/4	1	-1	-2	70	15
4	4	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	-1	53	21
4	4	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	16
4	4	1/2	1/2	4/4	3	1	1/4	1/4	1	1	1	55	22
4	4	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	19
4	4	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	1	55	23
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	17
5	5	0	0	4/4	3	1	3/4	1/2	3/2		2	50	30
5	5	0	0	4/4	2	1	1/4	1/4	1		3	57	26
5	5	0	0	4/4	1	1	1/2	1/2	1		6	66	24
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	27
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	28
5	5	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	31
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	29
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	25
6	6	0	0	4/4	3	1	1/4	1/4	1		2	50	37
6	6	0	0	4/4	2	1	1/2	1/2	1		-2	58	35
6	6	0	0	4/4	1	1	1/4	1/4	1		6	66	32
6	6	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	38
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	33
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	36
6	6	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	39
6	6	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	34
7	7	0	0	4/4	3	1	1/2	1/2	1		0	48	45
7	7	0	0	4/4	2	1	3/4	1/2	3/2		3	57	43
7	7	0	0	4/4	1	1	1/2	1/2	1		4	64	40
7	7	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	46
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	41
7	7	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	47
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	44
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	42
8	8	0	0	4/4	3	1	1	1	1		1	43	51
8	8	0	0	4/4	2	1	1/2	1/2	1		1	55	49
8	8	0	0	4/4	1	1	1/2	1/2	1		1	67	48
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	50
9	9	0	0	4/4	3	1	1/2	1/2	1		1	55	57
9	9	0	0	4/4	2	1	1/4	1/4	1		-2	58	54
9	9	0	0	4/4	1	1	1/2	1/2	1		1	67	52
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	55
9	9	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	58
9	9	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	60	56
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	53
10	10	0	0	4/4	3	1	1/4	1/4	1		-1	53	65
10	10	0	0	4/4	2	1	1/4	1/4	1	-1	0	60	62
10	10	0	0	4/4	1	1	1/4	1/4	1		3	69	59
10	10	1/4	1/4	4/4	3	1	1/4	1/4	1	1	-1	53	66
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	63
10	10	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	60
10	10	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	-1	53	67
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	64
10	10	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	68
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	61
11	11	0	0	4/4	3	1	1/4	1/4	1		-3	51	74
11	11	0	0	4/4	2	1	1/2	1/2	1		0	60	72
11	11	0	0	4/4	1	1	1/4	1/4	1		1	67	69
11	11	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53	75
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	70
11	11	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	76
11	11	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	73
11	11	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	71
12	12	0	0	4/4	3	1	1/4	1/4	1		-2	46	83
12	12	0	0	4/4	1	1	1/4	1/4	1		-2	70	77
12	12	1/4	1/4	4/4	3	1	1/4	1/4	1	1	-1	53	84
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	80
12	12	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	78
12	12	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	-1	53	85
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	81
12	12	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	86
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	82
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	79
13	13	0	0	4/4	4	1	3/4	1/2	3/2		2	50	93
