mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	36	1.0	0	0	4/4	3	1	1/4	1/4	1	1	1	43	G2	2	146
10	10	36	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	72	C5	5	143
10	10	36	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	132
10	10	37	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	1	43	G2	2	147
10	10	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	133
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	144
10	10	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	134
10	10	38	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	148
10	10	38	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		1	67	G4	4	135
10	10	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	C5	5	145
10	10	153/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	136
10	10	77/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	137
10	10	155/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	138
10	10	39	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	47	B2	2	149
10	10	39	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		1	67	G4	4	139
10	10	157/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	140
10	10	79/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	150
10	10	79/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	141
10	10	159/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	142
11	11	40	1.0	0	0	4/4	3	1	1/4	1/4	1		1	43	G2	2	171
11	11	40	0.25	0	0	4/4	2	1	1/16	1/16	1		5	71	B4	4	161
11	11	40	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	151
11	11	161/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	162
11	11	81/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	67	G4	4	163
11	11	81/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	152
11	11	163/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	164
11	11	41	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-1	53	F3	3	172
11	11	41	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		5	71	B4	4	165
11	11	165/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	166
11	11	83/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	173
11	11	83/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	167
11	11	167/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	168
11	11	42	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	174
11	11	42	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		3	69	A4	4	153
11	11	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	77	F5	5	169
11	11	169/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	154
11	11	85/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	155
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	77	F5	5	170
11	11	171/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	156
11	11	43	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	48	C3	3	175
11	11	43	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		3	69	A4	4	157
11	11	173/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	158
11	11	87/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	176
11	11	87/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	159
11	11	175/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	160
12	12	44	2.0	0	0	4/4	3	1	1/2	1/2	1		3	45	A2	2	193
12	12	44	0.25	0	0	4/4	2	1	1/16	1/16	1		3	69	A4	4	182
12	12	44	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	177
12	12	177/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	183
12	12	89/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-1	65	F4	4	184
12	12	179/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	185
12	12	45	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		3	69	A4	4	186
12	12	45	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	178
12	12	181/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	187
12	12	91/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	188
12	12	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	179
12	12	183/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	189
12	12	46	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		8	44	G#2	2	194
12	12	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	180
12	12	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	76	E5	5	190
12	12	47	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	195
12	12	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	181
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	191
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	192
13	13	48	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	206
13	13	48	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	196
13	13	48	0.5	0	0	4/4	2	1	1/8	1/8	1		5	71	B4	4	200
13	13	97/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	201
13	13	49	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	207
13	13	49	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	197
13	13	49	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	202
13	13	99/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	203
13	13	50	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	1	4	52	E3	3	208
13	13	50	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	71	B4	4	204
13	13	101/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	198
13	13	51	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	4	52	E3	3	209
13	13	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	199
13	13	103/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	205
14	14	52	1.0	0	0	4/4	3	1	1/4	1/4	1		3	45	A2	2	229
14	14	52	0.25	0	0	4/4	1	1	1/16	1/16	1		3	69	A4	4	210
14	14	52	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	220
14	14	209/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	211
14	14	105/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	212
14	14	211/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	213
14	14	53	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	230
14	14	53	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		3	69	A4	4	214
14	14	213/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	215
14	14	107/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	216
14	14	215/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	217
14	14	54	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	231
14	14	54	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		1	67	G4	4	221
14	14	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	218
14	14	217/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	222
14	14	109/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	223
14	14	109/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	219
14	14	219/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	224
14	14	55	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	47	B2	2	232
14	14	55	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		1	67	G4	4	225
14	14	221/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	226
14	14	111/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	233
14	14	111/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	227
14	14	223/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	228
15	15	56	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	250
15	15	56	0.25	0	0	4/4	1	1	1/16	1/16	1		1	67	G4	4	234
15	15	56	1.0	0	0	4/4	2	1	1/4	1/4	1		2	74	D5	5	245
15	15	225/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	235
15	15	113/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	236
15	15	227/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	237
15	15	57	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		1	67	G4	4	238
15	15	57	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	72	C5	5	246
15	15	229/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	239
15	15	115/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	240
15	15	115/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	247
15	15	231/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	241
15	15	58	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	42	F#2	2	251
15	15	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	248
15	15	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	242
15	15	59	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	252
15	15	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	249
15	15	59	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	243
15	15	119/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	244
16	16	60	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	262
16	16	60	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	259
16	16	60	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	253
16	16	121/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	254
16	16	61	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	263
16	16	61	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	67	G4	4	260
16	16	61	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	255
16	16	123/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	256
16	16	62	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	1	2	50	D3	3	264
16	16	62	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	257
16	16	63	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	2	50	D3	3	265
16	16	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	261
16	16	127/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	258
17	17	64	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	268
17	17	64	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	266
17	17	64	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	267
18	18	68	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	274
18	18	137/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	269
18	18	69	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	270
18	18	139/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	271
18	18	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	275
18	18	70	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	67	G4	4	272
18	18	143/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	273
19	19	72	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	282
19	19	72	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	276
19	19	145/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	277
19	19	73	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	278
19	19	147/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	279
19	19	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		7	49	C#3	3	283
19	19	74	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	69	A4	4	280
19	19	151/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	281
20	20	76	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	292
20	20	76	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	287
20	20	77	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	288
20	20	155/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	289
20	20	78	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	1	2	50	D3	3	293
20	20	78	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	290
20	20	157/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	284
20	20	79	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	0	2	50	D3	3	294
