mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	98	98	4.0	1/2	1/2	3/2	6	1	1	1	1		3	45	A2	2	203
17	17	98	98	4.0	1/2	1/2	3/2	3	1	1	1	1		0	60	C4	4	201
18	18	102	102	4.0	0	0	3/2	6	1	1	1	1		1	43	G2	2	206
18	18	102	102	4.0	0	0	3/2	3	1	1	1	1		5	59	B3	3	204
18	18	106	106	2.0	1	1	3/2	6	1	1/2	1/2	1	1	1	43	G2	2	207
18	18	106	106	2.0	1	1	3/2	3	1	1/2	1/2	1		1	67	G4	4	205
19	19	108	108	2.0	0	0	3/2	6	1	1/2	1/2	1	-1	1	43	G2	2	211
19	19	108	108	1.0	0	0	3/2	3	1	1/4	1/4	1		-1	65	F4	4	208
19	19	109	109	1.0	1/4	1/4	3/2	3	1	1/4	1/4	1		4	64	E4	4	209
19	19	110	110	4.0	1/2	1/2	3/2	6	1	1	1	1		3	45	A2	2	212
19	19	110	110	4.0	1/2	1/2	3/2	3	1	1	1	1		4	64	E4	4	210
20	20	114	114	3.0	0	0	3/2	6	1	3/4	1/2	3/2		2	50	D3	3	216
20	20	114	114	4.0	0	0	3/2	3	1	1	1	1		2	62	D4	4	215
20	20	116	116	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	D5	5	213
20	20	117	117	1.0	3/4	3/4	3/2	6	1	1/4	1/4	1		4	52	E3	3	217
20	20	118	118	2.0	1	1	3/2	6	1	1/2	1/2	1		6	54	F#3	3	218
20	20	118	118	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	214
21	21	120	120	3.0	0	0	3/2	6	1	3/4	1/2	3/2		1	55	G3	3	223
21	21	120	120	2.0	0	0	3/2	1	1	1/2	1/2	1		5	71	B4	4	219
21	21	122	122	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		5	71	B4	4	220
21	21	123	123	1.0	3/4	3/4	3/2	6	1	1/4	1/4	1		-1	53	F3	3	224
21	21	123	123	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	221
21	21	124	124	2.0	1	1	3/2	6	1	1/2	1/2	1		4	52	E3	3	225
21	21	124	124	2.0	1	1	3/2	1	1	1/2	1/2	1		4	76	E5	5	222
22	22	126	126	3.0	0	0	3/2	3	1	3/4	1/2	3/2		0	48	C3	3	229
22	22	126	126	2.0	0	0	3/2	1	1	1/2	1/2	1		4	76	E5	5	226
22	22	128	128	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		1	67	G4	4	227
22	22	129	129	1.0	3/4	3/4	3/2	3	1	1/4	1/4	1		2	50	D3	3	230
22	22	130	130	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	231
22	22	131	131	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		6	66	F#4	4	228
23	23	132	132	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	237
23	23	132	132	1.0	0	0	3/2	1	1	1/4	1/4	1		3	69	A4	4	232
23	23	133	133	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	233
23	23	134	134	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		3	57	A3	3	235
23	23	134	134	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	234
23	23	136	136	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	238
23	23	136	136	2.0	1	1	3/2	2	1	1/2	1/2	1		3	57	A3	3	236
24	24	138	138	4.0	0	0	3/2	3	1	1	1	1		1	43	G2	2	241
24	24	138	138	4.0	0	0	3/2	2	1	1	1	1		5	59	B3	3	239
24	24	142	142	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	242
24	24	142	142	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	240
25	25	144	144	2.0	0	0	3/2	3	1	1/2	1/2	1		5	47	B2	2	245
25	25	144	144	2.0	0	0	3/2	2	1	1/2	1/2	1		2	62	D4	4	243
25	25	146	146	4.0	1/2	1/2	3/2	3	1	1	1	1		1	43	G2	2	246
25	25	146	146	4.0	1/2	1/2	3/2	2	1	1	1	1		5	59	B3	3	244
26	26	150	150	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	249
26	26	150	150	4.0	0	0	3/2	2	1	1	1	1		3	57	A3	3	247
26	26	154	154	2.0	1	1	3/2	3	1	1/2	1/2	1		5	47	B2	2	250
26	26	154	154	2.0	1	1	3/2	2	1	1/2	1/2	1		2	62	D4	4	248
27	27	156	156	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	254
27	27	156	156	1.0	0	0	3/2	2	1	1/4	1/4	1		0	60	C4	4	251
27	27	157	157	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		5	59	B3	3	252
27	27	158	158	4.0	1/2	1/2	3/2	3	1	1	1	1		4	52	E3	3	255
27	27	158	158	4.0	1/2	1/2	3/2	2	1	1	1	1		5	59	B3	3	253
28	28	162	162	2.0	0	0	3/2	3	1	1/2	1/2	1		3	45	A2	2	259
28	28	162	162	2.0	0	0	3/2	2	1	1/2	1/2	1		3	57	A3	3	256
28	28	164	164	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		3	57	A3	3	260
28	28	164	164	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		0	60	C4	4	257
28	28	166	166	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	261
28	28	166	166	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	258
29	29	168	168	4.0	0	0	3/2	3	1	1	1	1		-1	53	F3	3	264
29	29	168	168	4.0	0	0	3/2	2	1	1	1	1		2	62	D4	4	262
29	29	172	172	2.0	1	1	3/2	3	1	1/2	1/2	1		1	55	G3	3	265
29	29	172	172	2.0	1	1	3/2	2	1	1/2	1/2	1		2	62	D4	4	263
30	30	174	174	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	271
30	30	174	174	2.0	0	0	3/2	2	1	1/2	1/2	1		4	64	E4	4	266
30	30	176	176	1.0	1/2	1/2	3/2	3	1	1/4	1/4	1		5	47	B2	2	272
30	30	176	176	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	62	D4	4	267
30	30	177	177	1.0	3/4	3/4	3/2	3	1	1/4	1/4	1		3	45	A2	2	273
30	30	177	177	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		0	60	C4	4	268
30	30	178	178	2.0	1	1	3/2	3	1	1/2	1/2	1		1	43	G2	2	274
30	30	178	178	1.0	1	1	3/2	2	1	1/4	1/4	1		2	62	D4	4	269
30	30	179	179	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		4	64	E4	4	270
31	31	180	180	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	277
31	31	180	180	4.0	0	0	3/2	2	1	1	1	1		-1	65	F4	4	275
31	31	184	184	2.0	1	1	3/2	3	1	1/2	1/2	1		5	47	B2	2	278
31	31	184	184	2.0	1	1	3/2	2	1	1/2	1/2	1		2	62	D4	4	276
32	32	186	186	4.0	0	0	3/2	3	1	1	1	1		0	48	C3	3	281
32	32	186	186	4.0	0	0	3/2	2	1	1	1	1		4	64	E4	4	279
32	32	190	190	2.0	1	1	3/2	3	1	1/2	1/2	1		3	45	A2	2	282
32	32	190	190	2.0	1	1	3/2	2	1	1/2	1/2	1		4	64	E4	4	280
33	33	192	192	2.0	0	0	3/2	3	1	1/2	1/2	1		1	43	G2	2	288
33	33	192	192	2.0	0	0	3/2	2	1	1/2	1/2	1		1	67	G4	4	285
33	33	194	194	4.0	1/2	1/2	3/2	3	1	1	1	1		2	50	D3	3	289
33	33	194	194	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		1	67	G4	4	286
33	33	194	194	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	D5	5	283
33	33	196	196	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	284
33	33	197	197	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		6	66	F#4	4	287
34	34	198	198	2.0	0	0	3/2	3	1	1/2	1/2	1		1	43	G2	2	295
34	34	198	198	4.0	0	0	3/2	2	1	1	1	1		1	67	G4	4	294
34	34	198	198	2.0	0	0	3/2	1	1	1/2	1/2	1		5	71	B4	4	290
34	34	200	200	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	G3	3	296
34	34	200	200	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		5	71	B4	4	291
34	34	201	201	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	292
34	34	202	202	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	297
34	34	202	202	2.0	1	1	3/2	1	1	1/2	1/2	1		4	76	E5	5	293
35	35	204	204	3.0	0	0	3/2	3	1	3/4	1/2	3/2		0	48	C3	3	301
35	35	204	204	2.0	0	0	3/2	1	1	1/2	1/2	1		4	76	E5	5	298
35	35	206	206	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		1	67	G4	4	299
35	35	207	207	1.0	3/4	3/4	3/2	3	1	1/4	1/4	1		2	50	D3	3	302
35	35	208	208	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	303
35	35	209	209	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		6	66	F#4	4	300
36	36	210	210	3.0	0	0	3/2	3	1	3/4	1/2	3/2		2	50	D3	3	307
