mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	21
7	7	26	26	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	25
7	7	26	26	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	27
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	22
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	24
8	8	28	28	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	33
8	8	28	28	2.0	0	0	4/4	5	1	1/2	1/2	1		-1	53	F3	3	35
8	8	28	28	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	30
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	28
8	8	30	30	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	34
8	8	30	30	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	36
8	8	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	31
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	29
8	8	31	31	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	69	A4	4	32
9	9	32	32	1.0	0	0	4/4	5	1	1/4	1/4	1	1	0	48	C3	3	46
9	9	32	32	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	44
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	39
9	9	32	32	2.0	0	0	4/4	3	1	1/2	1/2	1		0	72	C5	5	42
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	37
9	9	33	33	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1	-1	0	48	C3	3	47
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	40
9	9	34	34	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	45
9	9	34	34	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	48
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-2	70	Bb4	4	41
9	9	34	34	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	70	Bb4	4	43
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	38
10	10	36	36	2.0	0	0	4/4	5	1	1/2	1/2	1	1	-3	51	Eb3	3	57
10	10	36	36	4.0	0	0	4/4	4	1	1	1	1		-3	51	Eb3	3	56
10	10	36	36	2.0	0	0	4/4	3	1	1/2	1/2	1		1	67	G4	4	54
10	10	36	36	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-2	70	Bb4	4	51
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	2	74	D5	5	49
10	10	38	38	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	-3	51	Eb3	3	58
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	52
10	10	38	38	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	69	A4	4	55
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	50
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	53
11	11	40	40	2.0	0	0	4/4	5	1	1/2	1/2	1	1	2	50	D3	3	64
11	11	40	40	4.0	0	0	4/4	4	1	1	1	1	1	2	50	D3	3	63
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	60
11	11	40	40	4.0	0	0	4/4	3	1	1	1	1		-2	70	Bb4	4	62
11	11	40	40	4.0	0	0	4/4	1	1	1	1	1		2	74	D5	5	59
11	11	42	42	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	0	2	50	D3	3	65
11	11	42	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	G4	4	61
12	12	44	44	2.0	0	0	4/4	5	1	1/2	1/2	1	0	2	50	D3	3	73
12	12	44	44	4.0	0	0	4/4	4	1	1	1	1	-1	2	50	D3	3	72
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	G4	4	67
12	12	44	44	4.0	0	0	4/4	3	1	1	1	1		3	69	A4	4	71
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	68
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	69
12	12	46	46	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	2	50	D3	3	74
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-1	65	F4	4	70
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	66
13	13	48	48	2.0	0	0	4/4	5	1	1/2	1/2	1		3	45	A2	2	81
13	13	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-1	65	F4	4	77
13	13	48	48	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	75
13	13	50	50	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		3	45	A2	2	82
13	13	50	50	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	80
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	78
13	13	50	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	76
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	79
14	14	52	52	2.0	0	0	4/4	5	1	1/2	1/2	1		0	48	C3	3	91
14	14	52	52	2.0	0	0	4/4	4	1	1/2	1/2	1		0	60	C4	4	89
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	85
14	14	52	52	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	83
14	14	54	54	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		3	45	A2	2	92
14	14	54	54	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	90
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	86
14	14	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	84
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	87
14	14	55	55	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	88
15	15	56	56	1.0	0	0	4/4	5	1	1/4	1/4	1	1	1	43	G2	2	102
15	15	56	56	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	100
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	95
15	15	56	56	2.0	0	0	4/4	3	1	1/2	1/2	1		1	67	G4	4	98
15	15	56	56	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	93
15	15	57	57	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1	-1	1	43	G2	2	103
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	96
15	15	58	58	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		3	45	A2	2	104
15	15	58	58	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	101
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-1	65	F4	4	97
15	15	58	58	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	65	F4	4	99
15	15	58	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	94
16	16	60	60	2.0	0	0	4/4	5	1	1/2	1/2	1	1	-2	46	Bb2	2	113
16	16	60	60	4.0	0	0	4/4	4	1	1	1	1		-2	58	Bb3	3	112
16	16	60	60	2.0	0	0	4/4	3	1	1/2	1/2	1		2	62	D4	4	110
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-1	65	F4	4	107
16	16	60	60	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	3	69	A4	4	105
16	16	62	62	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	-2	46	Bb2	2	114
16	16	62	62	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	108
16	16	62	62	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	64	E4	4	111
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	106
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	109
17	17	64	64	2.0	0	0	4/4	5	1	1/2	1/2	1	1	3	45	A2	2	120
17	17	64	64	4.0	0	0	4/4	4	1	1	1	1	1	3	57	A3	3	119
17	17	64	64	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	116
17	17	64	64	4.0	0	0	4/4	3	1	1	1	1		-1	65	F4	4	118
17	17	64	64	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	115
17	17	66	66	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	0	3	45	A2	2	121
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	62	D4	4	117
18	18	68	68	2.0	0	0	4/4	5	1	1/2	1/2	1	0	3	45	A2	2	128
18	18	68	68	4.0	0	0	4/4	4	1	1	1	1	-1	3	57	A3	3	127
18	18	68	68	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	2	62	D4	4	123
18	18	68	68	2.0	0	0	4/4	3	1	1/2	1/2	1		4	64	E4	4	125
18	18	70	70	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	3	45	A2	2	129
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	124
18	18	70	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	64	E4	4	126
18	18	70	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	122
19	19	72	72	2.0	0	0	4/4	5	1	1/2	1/2	1	1	2	50	D3	3	134
19	19	72	72	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	131
19	19	72	72	2.0	0	0	4/4	3	1	1/2	1/2	1		6	66	F#4	4	132
19	19	72	72	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	130
19	19	74	74	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	0	2	50	D3	3	135
19	19	74	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	1	67	G4	4	133
20	20	76	76	2.0	0	0	4/4	5	1	1/2	1/2	1	0	2	50	D3	3	140
20	20	76	76	4.0	0	0	4/4	4	1	1	1	1		2	62	D4	4	139
20	20	76	76	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	1	67	G4	4	137
20	20	76	76	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	136
20	20	78	78	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	2	50	D3	3	141
20	20	78	78	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		6	66	F#4	4	138
21	21	80	80	2.0	0	0	4/4	5	1	1/2	1/2	1		-2	46	Bb2	2	146
21	21	80	80	2.0	0	0	4/4	4	1	1/2	1/2	1		-2	58	Bb3	3	144
21	21	80	80	4.0	0	0	4/4	3	1	1	1	1		1	67	G4	4	143
21	21	82	82	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		0	48	C3	3	147
21	21	82	82	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	60	C4	4	145
21	21	82	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	142
22	22	84	84	2.0	0	0	4/4	5	1	1/2	1/2	1		-2	46	Bb2	2	151
22	22	84	84	2.0	0	0	4/4	4	1	1/2	1/2	1		-2	58	Bb3	3	149
22	22	84	84	4.0	0	0	4/4	2	1	1	1	1	1	-2	70	Bb4	4	148
22	22	86	86	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	43	G2	2	152
22	22	86	86	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55	G3	3	150
23	23	88	88	2.0	0	0	4/4	5	1	1/2	1/2	1		-2	46	Bb2	2	159
23	23	88	88	2.0	0	0	4/4	4	1	1/2	1/2	1		-2	58	Bb3	3	157
23	23	88	88	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-2	70	Bb4	4	153
23	23	90	90	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		0	48	C3	3	160
23	23	90	90	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	60	C4	4	158
23	23	90	90	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	67	G4	4	156
23	23	90	90	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	154
23	23	91	91	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	155
24	24	92	92	2.0	0	0	4/4	5	1	1/2	1/2	1	1	2	50	D3	3	165
24	24	92	92	4.0	0	0	4/4	4	1	1	1	1	1	2	62	D4	4	164
24	24	92	92	2.0	0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	161
24	24	92	92	4.0	0	0	4/4	3	1	1	1	1		-2	70	Bb4	4	163
24	24	94	94	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	0	2	50	D3	3	166
24	24	94	94	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	G4	4	162
25	25	96	96	2.0	0	0	4/4	5	1	1/2	1/2	1	0	2	50	D3	3	172
25	25	96	96	4.0	0	0	4/4	4	1	1	1	1	-1	2	62	D4	4	171
25	25	96	96	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	67	G4	4	168
25	25	96	96	4.0	0	0	4/4	3	1	1	1	1		3	69	A4	4	170
25	25	98	98	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	2	50	D3	3	173
25	25	98	98	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	169
25	25	98	98	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	167
26	26	100	100	2.0	0	0	4/4	5	1	1/2	1/2	1		1	43	G2	2	177
26	26	100	100	4.0	0	0	4/4	1	1	1	1	1	1	-2	70	Bb4	4	174
26	26	102	102	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	55	G3	3	178
26	26	102	102	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	175
26	26	102	102	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	74	D5	5	176
27	27	104	104	2.0	0	0	4/4	5	1	1/2	1/2	1	1	-3	51	Eb3	3	183
27	27	104	104	4.0	0	0	4/4	2	1	1	1	1	1	-3	63	Eb4	4	181
27	27	104	104	4.0	0	0	4/4	3	1	1	1	1	1	1	67	G4	4	182
27	27	104	104	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	-2	70	Bb4	4	179
27	27	106	106	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	0	-3	51	Eb3	3	184
27	27	106	106	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	180
28	28	108	108	2.0	0	0	4/4	5	1	1/2	1/2	1	-1	-3	51	Eb3	3	190
28	28	108	108	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-3	63	Eb4	4	186
28	28	108	108	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	1	67	G4	4	188
28	28	108	108	4.0	0	0	4/4	1	1	1	1	1	1	-2	70	Bb4	4	185
28	28	110	110	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	191
28	28	110	110	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	187
28	28	110	110	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	65	F4	4	189
29	29	112	112	4.0	0	0	4/4	5	1	1	1	1	1	-3	51	Eb3	3	196
29	29	112	112	4.0	0	0	4/4	2	1	1	1	1	1	-3	63	Eb4	4	194
29	29	112	112	4.0	0	0	4/4	3	1	1	1	1		1	67	G4	4	195
29	29	112	112	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	-2	70	Bb4	4	192
29	29	114	114	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	193
30	30	116	116	2.0	0	0	4/4	5	1	1/2	1/2	1	-1	-3	51	Eb3	3	202
30	30	116	116	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-3	63	Eb4	4	198
30	30	116	116	2.0	0	0	4/4	3	1	1/2	1/2	1		1	67	G4	4	200
30	30	116	116	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	197
30	30	118	118	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	55	G3	3	203
30	30	118	118	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	199
30	30	118	118	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	-2	70	Bb4	4	201
31	31	120	120	2.0	0	0	4/4	5	1	1/2	1/2	1		-3	51	Eb3	3	209
31	31	120	120	2.0	0	0	4/4	2	1	1/2	1/2	1		-3	63	Eb4	4	205
31	31	120	120	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	-2	70	Bb4	4	207
31	31	120	120	4.0	0	0	4/4	1	1	1	1	1		0	72	C5	5	204
31	31	122	122	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-1	53	F3	3	210
31	31	122	122	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	206
31	31	122	122	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	69	A4	4	208
32	32	124	124	4.0	0	0	4/4	5	1	1	1	1		-2	46	Bb2	2	215
32	32	124	124	4.0	0	0	4/4	2	1	1	1	1		-2	58	Bb3	3	213
32	32	124	124	4.0	0	0	4/4	3	1	1	1	1		-2	70	Bb4	4	214
32	32	124	124	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	211
32	32	127	127	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	212
33	33	128	128	4.0	0	0	4/4	5	1	1	1	1	1	-2	46	Bb2	2	219
33	33	128	128	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	216
33	33	130	130	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	217
33	33	131	131	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	218
34	34	132	132	2.0	0	0	4/4	5	1	1/2	1/2	1	-1	-2	46	Bb2	2	225
34	34	132	132	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	220
34	34	132	132	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	77	F5	5	222
34	34	134	134	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	224
34	34	134	134	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	226
34	34	134	134	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	D5	5	223
34	34	135	135	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	221
35	35	136	136	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	232
35	35	136	136	2.0	0	0	4/4	5	1	1/2	1/2	1		-1	53	F3	3	234
35	35	136	136	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	227
35	35	136	136	2.0	0	0	4/4	2	1	1/2	1/2	1		0	72	C5	5	229
35	35	138	138	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	233
35	35	138	138	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	235
35	35	138	138	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	228
35	35	138	138	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	D5	5	230
35	35	139	139	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	69	A4	4	231
36	36	140	140	1.0	0	0	4/4	5	1	1/4	1/4	1	1	0	48	C3	3	245
36	36	140	140	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	243
36	36	140	140	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	236
36	36	140	140	2.0	0	0	4/4	3	1	1/2	1/2	1		0	72	C5	5	241
36	36	140	140	2.0	0	0	4/4	2	1	1/2	1/2	1		-3	75	Eb5	5	239
36	36	141	141	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1	-1	0	48	C3	3	246
36	36	141	141	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	237
36	36	142	142	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	244
36	36	142	142	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	247
36	36	142	142	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	-2	70	Bb4	4	238
36	36	142	142	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	70	Bb4	4	242
36	36	142	142	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	74	D5	5	240
37	37	144	144	2.0	0	0	4/4	5	1	1/2	1/2	1	1	-3	51	Eb3	3	256
37	37	144	144	4.0	0	0	4/4	4	1	1	1	1		-3	51	Eb3	3	255
37	37	144	144	2.0	0	0	4/4	3	1	1/2	1/2	1		1	67	G4	4	253
37	37	144	144	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	-2	70	Bb4	4	248
37	37	144	144	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	2	74	D5	5	251
37	37	146	146	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	-3	51	Eb3	3	257
37	37	146	146	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	249
37	37	146	146	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	69	A4	4	254
37	37	146	146	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	C5	5	252
37	37	147	147	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	250
38	38	148	148	2.0	0	0	4/4	5	1	1/2	1/2	1	1	2	50	D3	3	264
38	38	148	148	4.0	0	0	4/4	4	1	1	1	1	1	2	50	D3	3	263
38	38	148	148	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	258
38	38	148	148	3.0	0	0	4/4	3	1	3/4	1/2	3/2		-2	70	Bb4	4	261
38	38	148	148	4.0	0	0	4/4	2	1	1	1	1	1	2	74	D5	5	260
38	38	150	150	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	0	2	50	D3	3	265
38	38	150	150	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67	G4	4	259
38	38	151	151	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	72	C5	5	262
39	39	152	152	2.0	0	0	4/4	5	1	1/2	1/2	1	0	2	50	D3	3	271
39	39	152	152	4.0	0	0	4/4	4	1	1	1	1	-1	2	50	D3	3	270
39	39	152	152	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	1	67	G4	4	266
39	39	152	152	4.0	0	0	4/4	3	1	1	1	1		3	69	A4	4	269
39	39	152	152	4.0	0	0	4/4	2	1	1	1	1	0	2	74	D5	5	268
39	39	154	154	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	2	50	D3	3	272
39	39	154	154	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	267
40	40	156	156	4.0	0	0	4/4	5	1	1	1	1		1	43	G2	2	276
40	40	156	156	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	273
40	40	156	156	4.0	0	0	4/4	3	1	1	1	1		1	67	G4	4	275
40	40	156	156	4.0	0	0	4/4	2	1	1	1	1	-1	2	74	D5	5	274
41	41	160	160	2.0	0	0	3/2	4	1	1/2	1/2	1		-1	53	F3	3	277
41	41	160	160	2.0	0	0	3/2	5	1	1/2	1/2	1		-1	53	F3	3	280
41	41	162	162	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		1	55	G3	3	278
41	41	162	162	2.0	1/2	1/2	3/2	5	1	1/2	1/2	1		1	55	G3	3	281
41	41	164	164	2.0	1	1	3/2	4	1	1/2	1/2	1		-1	53	F3	3	279
41	41	164	164	2.0	1	1	3/2	5	1	1/2	1/2	1		-1	53	F3	3	282
42	42	166	166	4.0	0	0	3/2	4	1	1	1	1		2	50	D3	3	283
42	42	166	166	4.0	0	0	3/2	5	1	1	1	1		2	50	D3	3	285
42	42	170	170	2.0	1	1	3/2	4	1	1/2	1/2	1		-2	46	Bb2	2	284
42	42	170	170	2.0	1	1	3/2	5	1	1/2	1/2	1		-2	46	Bb2	2	286
43	43	172	172	2.0	0	0	3/2	4	1	1/2	1/2	1		2	50	D3	3	293
43	43	172	172	2.0	0	0	3/2	5	1	1/2	1/2	1		2	50	D3	3	295
