mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
30	30	132	132	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	109
30	30	133	133	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	55	G3	3	103
30	30	267/2	267/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	104
30	30	134	134	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	55	G3	3	105
30	30	269/2	269/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	106
30	30	135	135	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	52	E3	3	107
30	30	271/2	271/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	108
31	31	136	136	1.0	0	0	4/4	1	1	1/4	1/4	1		0	48	C3	3	110
31	31	136	136	4.0	0	0	4/4	2	1	1	1	1		0	48	C3	3	117
31	31	137	137	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	48	C3	3	111
31	31	275/2	275/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	47	B2	2	112
31	31	138	138	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	48	C3	3	113
31	31	277/2	277/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	47	B2	2	114
31	31	139	139	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	45	A2	2	115
31	31	279/2	279/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	43	G2	2	116
32	32	140	140	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	41	F2	2	118
32	32	140	140	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	41	F2	2	124
32	32	141	141	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	48	C3	3	119
32	32	283/2	283/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	120
32	32	142	142	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	125
32	32	142	142	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	52	E3	3	121
32	32	285/2	285/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	122
32	32	143	143	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	126
32	32	143	143	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	55	G3	3	123
33	33	144	144	1.0	0	0	4/4	2	1	1/4	1/4	1	1	3	45	A2	2	131
33	33	144	144	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	55	G3	3	127
33	33	145	145	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1	0	3	45	A2	2	132
33	33	145	145	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	53	F3	3	128
33	33	583/4	583/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	52	E3	3	129
33	33	146	146	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	52	E3	3	130
33	33	147	147	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	3	45	A2	2	133
34	34	148	148	2.0	0	0	4/4	1	1	1/2	1/2	1		2	50	D3	3	134
34	34	148	148	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	136
34	34	150	150	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	137
34	34	151	151	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	50	D3	3	135
35	35	152	152	1.0	0	0	4/4	1	1	1/4	1/4	1		5	47	B2	2	138
35	35	152	152	2.0	0	0	4/4	2	1	1/2	1/2	1		5	47	B2	2	144
35	35	153	153	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	47	B2	2	139
35	35	307/2	307/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	47	B2	2	140
35	35	154	154	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	48	C3	3	141
35	35	154	154	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	145
35	35	155	155	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	52	E3	3	142
35	35	311/2	311/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	143
36	36	156	156	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	152
36	36	156	156	0.5	0	0	4/4	1	1	1/8	1/8	1		4	52	E3	3	146
36	36	313/2	313/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	147
36	36	157	157	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	153
36	36	157	157	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	48	C3	3	148
36	36	315/2	315/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	47	B2	2	149
36	36	158	158	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	45	A2	2	150
36	36	158	158	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	154
36	36	159	159	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	155
36	36	319/2	319/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	151
37	37	160	160	1.0	0	0	4/4	1	1	1/4	1/4	1		6	54	F#3	3	156
37	37	160	160	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	162
37	37	161	161	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	54	F#3	3	157
37	37	323/2	323/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	54	F#3	3	158
37	37	162	162	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55	G3	3	159
37	37	162	162	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	163
37	37	163	163	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	59	B3	3	160
37	37	327/2	327/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	161
38	38	164	164	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	171
38	38	164	164	0.5	0	0	4/4	1	1	1/8	1/8	1		5	59	B3	3	164
38	38	329/2	329/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	165
38	38	165	165	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	172
38	38	165	165	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	55	G3	3	166
38	38	331/2	331/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	167
38	38	166	166	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	52	E3	3	168
38	38	166	166	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	173
38	38	167	167	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	55	G3	3	169
38	38	335/2	335/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	170
39	39	168	168	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	181
39	39	168	168	0.5	0	0	4/4	1	1	1/8	1/8	1		1	55	G3	3	174
39	39	337/2	337/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	175
39	39	169	169	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	182
39	39	169	169	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	52	E3	3	176
39	39	339/2	339/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	177
39	39	170	170	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	48	C3	3	178
39	39	170	170	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	183
39	39	171	171	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	45	A2	2	179
39	39	343/2	343/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	47	B2	2	180
40	40	172	172	0.5	0	0	4/4	1	1	1/8	1/8	1		0	48	C3	3	184
40	40	172	172	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	191
40	40	345/2	345/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	185
40	40	173	173	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	52	E3	3	186
40	40	347/2	347/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	187
40	40	174	174	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	192
40	40	174	174	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55	G3	3	188
40	40	175	175	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	50	D3	3	189
40	40	351/2	351/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	52	E3	3	190
41	41	176	176	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	198
41	41	176	176	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	53	F3	3	193
41	41	353/2	353/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	194
41	41	177	177	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	57	A3	3	195
41	41	178	178	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	199
41	41	179	179	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	55	G3	3	196
41	41	359/2	359/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	197
42	42	180	180	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	52	E3	3	200
42	42	180	180	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	205
42	42	363/2	363/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	50	D3	3	201
42	42	727/4	727/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	48	C3	3	202
42	42	182	182	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	47	B2	2	203
42	42	182	182	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	206
42	42	367/2	367/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	48	C3	3	204
43	43	184	184	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	50	D3	3	207
43	43	184	184	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	213
43	43	371/2	371/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	48	C3	3	208
43	43	743/4	743/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		5	47	B2	2	209
43	43	186	186	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	45	A2	2	210
43	43	186	186	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	214
43	43	375/2	375/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	43	G2	2	211
43	43	751/4	751/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	41	F2	2	212
44	44	188	188	1.0	0	0	4/4	2	1	1/4	1/4	1	1	4	40	E2	2	216
44	44	188	188	4.0	0	0	4/4	1	1	1	1	1		4	40	E2	2	215
44	44	189	189	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1	0	4	40	E2	2	217
44	44	191	191	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	4	40	E2	2	218
45	45	192	192	4.0	0	0	4/4	1	1	1	1	1		3	45	A2	2	219
45	45	192	192	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	220
46	46	197	197	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		4	52	E3	3	221
46	46	197	197	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		4	52	E3	3	224
46	46	199	199	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	48	C3	3	222
46	46	199	199	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	225
46	46	399/2	399/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	48	C3	3	223
47	47	200	200	4.0	0	0	4/4	1	1	1	1	1		-1	53	F3	3	226
47	47	200	200	4.0	0	0	4/4	2	1	1	1	1		-1	53	F3	3	227
48	48	204	204	4.0	0	0	4/4	1	1	1	1	1		4	52	E3	3	228
48	48	204	204	4.0	0	0	4/4	2	1	1	1	1		4	52	E3	3	229
49	49	208	208	4.0	0	0	4/4	2	1	1	1	1		0	48	C3	3	232
49	49	209	209	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	60	C4	4	230
49	49	211	211	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	59	B3	3	231
50	50	212	212	2.0	0	0	4/4	2	1	1/2	1/2	1	1	2	50	D3	3	234
50	50	212	212	4.0	0	0	4/4	1	1	1	1	1		3	57	A3	3	233
50	50	214	214	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	-1	2	50	D3	3	235
51	51	216	216	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	237
51	51	216	216	4.0	0	0	4/4	1	1	1	1	1		1	55	G3	3	236
52	52	220	220	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	246
52	52	220	220	0.5	0	0	4/4	1	1	1/8	1/8	1		3	57	A3	3	238
52	52	441/2	441/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	239
52	52	221	221	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	247
52	52	221	221	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	53	F3	3	240
52	52	443/2	443/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	52	E3	3	241
52	52	222	222	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	248
52	52	222	222	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	53	F3	3	242
52	52	445/2	445/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	52	E3	3	243
52	52	223	223	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	249
52	52	223	223	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	50	D3	3	244
52	52	447/2	447/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	48	C3	3	245
53	53	224	224	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	255
53	53	224	224	0.5	0	0	4/4	1	1	1/8	1/8	1		2	50	D3	3	250
53	53	449/2	449/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	48	C3	3	251
53	53	225	225	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	256
53	53	225	225	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	47	B2	2	252
53	53	451/2	451/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	45	A2	2	253
53	53	226	226	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	52	E3	3	254
53	53	226	226	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	257
54	54	228	228	2.0	0	0	4/4	1	1	1/2	1/2	1		4	52	E3	3	258
54	54	228	228	4.0	0	0	4/4	2	1	1	1	1		4	52	E3	3	261
54	54	231	231	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	52	E3	3	259
54	54	463/2	463/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	260
55	55	232	232	0.5	0	0	4/4	1	1	1/8	1/8	1		7	49	C#3	3	262
55	55	232	232	2.0	0	0	4/4	2	1	1/2	1/2	1		7	49	C#3	3	268
55	55	465/2	465/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	52	E3	3	263
55	55	233	233	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	49	C#3	3	264
55	55	467/2	467/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	52	E3	3	265
55	55	234	234	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	50	D3	3	266
55	55	234	234	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	269
55	55	235	235	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	47	B2	2	267
55	55	235	235	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	270
56	56	236	236	0.5	0	0	4/4	1	1	1/8	1/8	1		2	50	D3	3	271
56	56	236	236	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	281
56	56	473/2	473/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	52	E3	3	272
56	56	947/4	947/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		6	54	F#3	3	273
56	56	237	237	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	52	E3	3	274
56	56	475/2	475/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		6	54	F#3	3	275
56	56	951/4	951/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	55	G3	3	276
56	56	238	238	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	2	50	D3	3	282
56	56	238	238	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	54	F#3	3	277
56	56	477/2	477/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		1	55	G3	3	278
56	56	955/4	955/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		3	57	A3	3	279
56	56	239	239	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	0	2	50	D3	3	283
56	56	239	239	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	55	G3	3	280
57	57	240	240	1.0	0	0	4/4	2	1	1/4	1/4	1	0	2	50	D3	3	287
57	57	240	240	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	55	G3	3	284
57	57	241	241	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	2	50	D3	3	288
57	57	241	241	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	54	F#3	3	285
