mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	3	1	1/2	1/2	1		1	55	3
1	1	0	0	4/4	1	1	1/2	1/2	1		1	67	0
1	1	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	4
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	1
1	1	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	5
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	2
2	2	0	0	4/4	3	1	1/2	1/2	1		2	50	8
2	2	0	0	4/4	1	1	1/2	1/2	1		6	66	6
2	2	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	9
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	7
3	3	0	0	4/4	3	1	1/2	1/2	1	1	0	48	12
3	3	0	0	4/4	1	1	1/2	1/2	1		4	64	10
3	3	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	0	48	13
3	3	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63	11
4	4	0	0	4/4	2	1	1/2	1/2	1		2	50	15
4	4	0	0	4/4	3	1	1/2	1/2	1		2	50	18
4	4	0	0	4/4	1	1	1	1	1		2	62	14
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	16
4	4	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	19
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	17
4	4	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	20
5	5	0	0	4/4	2	1	1/2	1/2	1		7	49	24
5	5	0	0	4/4	3	1	1/2	1/2	1		7	49	26
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	21
5	5	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	25
5	5	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	27
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	22
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	23
6	6	0	0	4/4	2	1	1/2	1/2	1		5	47	36
6	6	0	0	4/4	3	1	1/2	1/2	1		5	47	38
6	6	0	0	4/4	1	1	1/8	1/8	1		2	62	28
6	6	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	29
6	6	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62	30
6	6	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	31
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	46	37
6	6	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	39
6	6	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	65	32
6	6	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	33
6	6	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	34
6	6	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	35
7	7	0	0	4/4	2	1	1	1	1		3	45	46
7	7	0	0	4/4	3	1	1	1	1		3	45	47
7	7	0	0	4/4	1	1	1/8	1/8	1		3	69	40
7	7	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70	41
7	7	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	42
7	7	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	43
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	44
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	45
8	8	0	0	4/4	3	1	1/2	1/2	1		1	43	59
8	8	0	0	4/4	1	1	1/8	1/8	1		-2	70	48
8	8	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	49
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	56
8	8	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	50
8	8	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	51
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	57
8	8	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	60
8	8	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	52
8	8	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	53
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	58
8	8	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	61
8	8	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	54
8	8	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	55
9	9	0	0	4/4	2	1	1/8	1/8	1		0	48	70
9	9	0	0	4/4	3	1	3/8	1/4	3/2		0	48	78
9	9	0	0	4/4	1	1	1/8	1/8	1		1	67	62
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		2	50	71
9	9	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	63
9	9	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	72
9	9	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	63	64
9	9	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	73
9	9	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	79
9	9	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	65
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	51	74
9	9	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-3	51	80
9	9	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	66
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	53	75
9	9	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	67
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	51	76
9	9	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	68
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	77
9	9	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	53	81
9	9	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	69
10	10	0	0	4/4	2	1	1/8	1/8	1		1	55	87
10	10	0	0	4/4	3	1	3/8	1/4	3/2		1	55	93
10	10	0	0	4/4	1	1	1/8	1/8	1		-2	70	82
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	88
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	83
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	89
10	10	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	84
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	90
10	10	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	94
10	10	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	85
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	91
10	10	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	95
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	86
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	92
10	10	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	96
11	11	0	0	4/4	2	1	1/8	1/8	1		3	57	99
11	11	0	0	4/4	3	1	1/2	1/2	1	1	3	57	107
11	11	0	0	4/4	1	1	1/2	1/2	1	-1	2	74	97
11	11	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	100
11	11	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	101
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	102
11	11	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	103
11	11	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	3	57	108
11	11	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	98
11	11	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	104
11	11	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	105
11	11	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	109
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	106
12	12	0	0	4/4	2	1	1/8	1/8	1		6	54	111
12	12	0	0	4/4	3	1	1/2	1/2	1	1	6	54	119
12	12	0	0	4/4	1	1	1	1	1		2	74	110
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	112
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	113
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	114
12	12	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	115
12	12	1/2	1/2	4/4	3	1	1/8	1/8	1	-1	6	54	120
12	12	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	116
12	12	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	121
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	117
12	12	3/4	3/4	4/4	3	1	1/8	1/8	1		4	52	122
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	118
12	12	7/8	7/8	4/4	3	1	1/8	1/8	1		6	54	123
13	13	0	0	4/4	2	1	1/8	1/8	1		2	50	124
13	13	0	0	4/4	3	1	3/4	1/2	3/2		2	50	132
13	13	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	125
13	13	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	126
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	127
13	13	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50	128
13	13	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	51	129
13	13	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	130
13	13	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	133
13	13	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50	131
14	14	0	0	4/4	2	1	1/4	1/4	1		-2	46	134
14	14	0	0	4/4	3	1	1/4	1/4	1		-2	46	137
