mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	42	6.0	0	0	3/2	5	1	3/2	1	3/2		1	43	G2	2	108
8	8	42	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	106
8	8	42	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	104
8	8	42	4.0	0	0	3/2	2	1	1	1	1		1	67	G4	4	105
9	9	48	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	110
9	9	48	4.0	0	0	3/2	5	1	1	1	1		0	48	C3	3	113
9	9	50	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		0	48	C3	3	111
9	9	52	2.0	1	1	3/2	3	1	1/2	1/2	1		5	47	B2	2	112
9	9	52	2.0	1	1	3/2	5	1	1/2	1/2	1		5	47	B2	2	114
9	9	52	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	109
10	10	54	2.0	0	0	3/2	4	1	1/2	1/2	1		0	48	C3	3	119
10	10	54	4.0	0	0	3/2	5	1	1	1	1		0	48	C3	3	122
10	10	54	4.0	0	0	3/2	3	1	1	1	1		-3	51	Eb3	3	117
10	10	54	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	115
10	10	56	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		0	48	C3	3	120
10	10	58	2.0	1	1	3/2	4	1	1/2	1/2	1		5	47	B2	2	121
10	10	58	2.0	1	1	3/2	5	1	1/2	1/2	1		5	47	B2	2	123
10	10	58	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	118
10	10	58	2.0	1	1	3/2	2	1	1/2	1/2	1		1	67	G4	4	116
11	11	60	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	126
11	11	60	4.0	0	0	3/2	5	1	1	1	1		0	48	C3	3	131
11	11	60	4.0	0	0	3/2	4	1	1	1	1		-3	51	Eb3	3	129
11	11	60	4.0	0	0	3/2	2	1	1	1	1		1	67	G4	4	125
11	11	62	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		0	48	C3	3	127
11	11	64	2.0	1	1	3/2	3	1	1/2	1/2	1		5	47	B2	2	128
11	11	64	2.0	1	1	3/2	5	1	1/2	1/2	1		5	47	B2	2	132
11	11	64	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	130
11	11	64	2.0	1	1	3/2	1	1	1/2	1/2	1		2	62	D4	4	124
12	12	66	2.0	0	0	3/2	4	1	1/2	1/2	1		0	48	C3	3	141
12	12	66	4.0	0	0	3/2	5	1	1	1	1		0	48	C3	3	144
12	12	66	4.0	0	0	3/2	3	1	1	1	1		-3	51	Eb3	3	139
12	12	66	1.0	0	0	3/2	1	1	1/4	1/4	1		-3	63	Eb4	4	133
12	12	67	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		-1	65	F4	4	134
12	12	68	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		0	48	C3	3	142
12	12	68	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		-3	63	Eb4	4	135
12	12	69	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		-1	65	F4	4	136
12	12	70	2.0	1	1	3/2	4	1	1/2	1/2	1		5	47	B2	2	143
12	12	70	2.0	1	1	3/2	5	1	1/2	1/2	1		5	47	B2	2	145
12	12	70	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	140
12	12	70	2.0	1	1	3/2	2	1	1/2	1/2	1		2	62	D4	4	138
12	12	70	2.0	1	1	3/2	1	1	1/2	1/2	1	1	1	67	G4	4	137
13	13	72	4.0	0	0	3/2	3	1	1	1	1		0	48	C3	3	157
13	13	72	4.0	0	0	3/2	5	1	1	1	1		0	48	C3	3	162
13	13	72	3.0	0	0	3/2	4	1	3/4	1/2	3/2		-3	51	Eb3	3	159
13	13	72	1.0	0	0	3/2	2	1	1/4	1/4	1		-3	63	Eb4	4	151
13	13	72	1.0	0	0	3/2	1	1	1/4	1/4	1	-1	1	67	G4	4	146
13	13	73	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		-1	65	F4	4	147
13	13	73	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		-1	65	F4	4	152
13	13	74	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		-3	63	Eb4	4	153
13	13	74	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		1	67	G4	4	148
13	13	75	1.0	3/4	3/4	3/2	4	1	1/4	1/4	1		2	50	D3	3	160
13	13	75	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		-1	65	F4	4	149
13	13	75	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		-1	65	F4	4	154
13	13	76	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	161
13	13	76	2.0	1	1	3/2	5	1	1/2	1/2	1		0	48	C3	3	163
13	13	76	2.0	1	1	3/2	3	1	1/2	1/2	1		-3	51	Eb3	3	158
13	13	76	2.0	1	1	3/2	1	1	1/2	1/2	1		-3	63	Eb4	4	150
13	13	76	1.0	1	1	3/2	2	1	1/4	1/4	1		1	67	G4	4	155
13	13	77	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		3	69	A4	4	156
14	14	78	2.0	0	0	3/2	4	1	1/2	1/2	1		1	43	G2	2	171
14	14	78	2.0	0	0	3/2	5	1	1/2	1/2	1		1	43	G2	2	173
14	14	78	2.0	0	0	3/2	3	1	1/2	1/2	1		1	55	G3	3	169
14	14	78	2.0	0	0	3/2	1	1	1/2	1/2	1		2	62	D4	4	164
14	14	78	1.0	0	0	3/2	2	1	1/4	1/4	1		-2	70	Bb4	4	166
14	14	79	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		1	67	G4	4	167
14	14	80	4.0	1/2	1/2	3/2	4	1	1	1	1		2	50	D3	3	172
14	14	80	4.0	1/2	1/2	3/2	5	1	1	1	1		2	50	D3	3	174
14	14	80	4.0	1/2	1/2	3/2	3	1	1	1	1		6	54	F#3	3	170
14	14	80	4.0	1/2	1/2	3/2	1	1	1	1	1		2	62	D4	4	165
14	14	80	4.0	1/2	1/2	3/2	2	1	1	1	1		3	69	A4	4	168
15	15	84	4.0	0	0	4/4	4	1	1	1	1		1	43	G2	2	178
15	15	84	4.0	0	0	4/4	5	1	1	1	1		1	43	G2	2	179
15	15	84	4.0	0	0	4/4	3	1	1	1	1		1	55	G3	3	177
15	15	84	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	175
15	15	84	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	176
16	16	88	4.0	0	0	4/4	5	1	1	1	1		1	55	G3	3	183
16	16	88	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	180
16	16	90	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	181
16	16	91	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	182
17	17	92	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	185
17	17	92	2.0	0	0	4/4	5	1	1/2	1/2	1		0	48	C3	3	188
17	17	92	4.0	0	0	4/4	2	1	1	1	1	1	0	72	C5	5	184
17	17	94	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	186
17	17	94	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		4	52	E3	3	189
17	17	95	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	187
17	17	95	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		0	48	C3	3	190
18	18	96	4.0	0	0	4/4	4	1	1	1	1	1	-1	53	F3	3	193
18	18	96	4.0	0	0	4/4	5	1	1	1	1	1	-1	53	F3	3	194
18	18	96	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	0	72	C5	5	191
18	18	98	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	A4	4	192
19	19	100	2.0	0	0	4/4	4	1	1/2	1/2	1	-1	-1	53	F3	3	196
19	19	100	2.0	0	0	4/4	5	1	1/2	1/2	1	-1	-1	53	F3	3	198
19	19	100	4.0	0	0	4/4	2	1	1	1	1	1	0	72	C5	5	195
19	19	102	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		4	52	E3	3	197
19	19	102	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		4	52	E3	3	199
20	20	104	2.0	0	0	4/4	5	1	1/2	1/2	1	1	-1	53	F3	3	203
20	20	104	4.0	0	0	4/4	4	1	1	1	1		-1	53	F3	3	202
20	20	104	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	0	72	C5	5	200
20	20	106	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	-1	53	F3	3	204
20	20	106	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	74	D5	5	201
21	21	108	4.0	0	0	4/4	4	1	1	1	1		1	55	G3	3	207
21	21	108	4.0	0	0	4/4	5	1	1	1	1		1	55	G3	3	208
21	21	108	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	2	74	D5	5	205
21	21	110	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-2	70	Bb4	4	206
22	22	112	4.0	0	0	4/4	4	1	1	1	1		-3	51	Eb3	3	215
22	22	112	4.0	0	0	4/4	5	1	1	1	1		-3	51	Eb3	3	216
22	22	112	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	209
22	22	112	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-2	70	Bb4	4	214
22	22	114	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	210
22	22	457/4	0.75	9/16	9/16	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	211
22	22	115	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	212
22	22	461/4	0.75	13/16	13/16	4/4	1	1	3/16	1/8	3/2		1	67	G4	4	213
23	23	116	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	218
23	23	116	2.0	0	0	4/4	5	1	1/2	1/2	1		0	48	C3	3	223
23	23	116	4.0	0	0	4/4	1	1	1	1	1	1	0	72	C5	5	217
23	23	118	0.25	1/2	1/2	4/4	3	1	1/16	1/16	1		4	52	E3	3	219
23	23	118	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		4	52	E3	3	224
23	23	473/4	0.75	9/16	9/16	4/4	3	1	3/16	1/8	3/2		2	50	D3	3	220
23	23	119	0.25	3/4	3/4	4/4	3	1	1/16	1/16	1		4	52	E3	3	221
23	23	477/4	0.75	13/16	13/16	4/4	3	1	3/16	1/8	3/2		0	48	C3	3	222
24	24	120	4.0	0	0	4/4	3	1	1	1	1	1	-1	53	F3	3	232
24	24	120	4.0	0	0	4/4	5	1	1	1	1	1	-1	53	F3	3	233
24	24	120	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	0	72	C5	5	225
24	24	122	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	226
24	24	245/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	227
24	24	123	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		3	69	A4	4	228
24	24	493/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	229
24	24	247/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	230
24	24	495/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	231
25	25	124	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	-1	53	F3	3	235
25	25	124	2.0	0	0	4/4	5	1	1/2	1/2	1	-1	-1	53	F3	3	242
25	25	124	4.0	0	0	4/4	1	1	1	1	1	1	0	72	C5	5	234
25	25	126	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		4	52	E3	3	236
25	25	126	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		4	52	E3	3	243
25	25	253/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	237
25	25	127	0.25	3/4	3/4	4/4	3	1	1/16	1/16	1		4	52	E3	3	238
25	25	509/4	0.25	13/16	13/16	4/4	3	1	1/16	1/16	1		0	48	C3	3	239
25	25	255/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		2	50	D3	3	240
25	25	511/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		4	52	E3	3	241
26	26	128	2.0	0	0	4/4	5	1	1/2	1/2	1	1	-1	53	F3	3	247
26	26	128	4.0	0	0	4/4	3	1	1	1	1		-1	53	F3	3	246
26	26	128	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	0	72	C5	5	244
26	26	130	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	-1	53	F3	3	248
26	26	130	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	245
27	27	132	2.0	0	0	4/4	3	1	1/2	1/2	1	1	1	55	G3	3	256
27	27	132	4.0	0	0	4/4	5	1	1	1	1		1	55	G3	3	263
27	27	132	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	2	74	D5	5	249
27	27	265/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	250
27	27	133	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		2	74	D5	5	251
27	27	533/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	252
27	27	267/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	253
27	27	535/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	254
27	27	134	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1	-1	1	55	G3	3	257
27	27	134	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	255
27	27	269/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	258
27	27	135	0.25	3/4	3/4	4/4	3	1	1/16	1/16	1		1	55	G3	3	259
27	27	541/4	0.25	13/16	13/16	4/4	3	1	1/16	1/16	1		-1	53	F3	3	260
27	27	271/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		-3	51	Eb3	3	261
27	27	543/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		2	50	D3	3	262
28	28	136	2.0	0	0	4/4	3	1	1/2	1/2	1		-3	51	Eb3	3	265
28	28	136	2.0	0	0	4/4	5	1	1/2	1/2	1		-3	51	Eb3	3	266
28	28	136	4.0	0	0	4/4	2	1	1	1	1		-2	70	Bb4	4	264
28	28	138	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	55	G3	3	267
29	29	140	2.0	0	0	4/4	5	1	1/2	1/2	1	1	-1	53	F3	3	269
29	29	140	4.0	0	0	4/4	2	1	1	1	1		0	72	C5	5	268
29	29	142	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	-1	53	F3	3	270
30	30	144	2.0	0	0	4/4	5	1	1/2	1/2	1		-2	58	Bb3	3	275
30	30	144	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	271
30	30	144	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	272
30	30	291/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	273
30	30	146	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	55	G3	3	276
30	30	146	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-2	70	Bb4	4	274
31	31	148	2.0	0	0	4/4	5	1	1/2	1/2	1	1	-1	53	F3	3	281
31	31	148	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	-2	70	Bb4	4	278
31	31	148	4.0	0	0	4/4	1	1	1	1	1		0	72	C5	5	277
31	31	150	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	-1	53	F3	3	282
31	31	150	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	279
31	31	151	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	77	F5	5	280
32	32	152	4.0	0	0	4/4	4	1	1	1	1	1	-2	46	Bb2	2	292
32	32	152	4.0	0	0	4/4	5	1	1	1	1	1	-2	46	Bb2	2	293
32	32	152	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	283
32	32	152	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-1	77	F5	5	286
32	32	305/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	287
32	32	153	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	288
32	32	307/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	289
32	32	154	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	284
32	32	154	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	290
32	32	155	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	291
32	32	155	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77	F5	5	285
33	33	156	4.0	0	0	4/4	4	1	1	1	1	-1	-2	46	Bb2	2	306
33	33	156	4.0	0	0	4/4	5	1	1	1	1	-1	-2	46	Bb2	2	307
33	33	156	0.5	0	0	4/4	2	1	1/8	1/8	1		2	74	D5	5	300
33	33	156	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	-1	77	F5	5	294
33	33	313/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	301
33	33	313/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	295
33	33	157	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	302
33	33	157	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	296
33	33	315/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	303
33	33	315/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	297
33	33	158	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	304
