mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
20	20	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67		106
20	20	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53		110
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1		3	57		104
21	21	0	0	4/4	3	1	1/2	1/2	1		1	55		117
21	21	0	0	4/4	1	1	1/4	1/4	1		5	59		111
21	21	0	0	4/4	2	1	1/2	1/2	1	-1	1	67		114
21	21	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60		112
21	21	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50		118
21	21	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	62		113
21	21	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		115
21	21	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		116
22	22	0	0	4/4	3	1	1/2	1/2	1	1	3	57		122
22	22	0	0	4/4	1	1	1/2	1/2	1	-1	2	62		119
22	22	0	0	4/4	2	1	1	1	1		4	64		121
22	22	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	57		123
22	22	1/2	1/2	4/4	1	1	1/2	1/2	1		7	61		120
23	23	0	0	4/4	3	1	1	1	1		2	50		128
23	23	0	0	4/4	2	1	1/2	1/2	1		2	62		125
23	23	0	0	4/4	1	1	1	1	1		2	62		124
23	23	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		126
23	23	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		127
24	24	0	0	4/4	3	1	1	1	1		0	48		134
24	24	0	0	4/4	2	1	1/4	1/4	1		0	60		131
24	24	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		132
24	24	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55		129
24	24	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		133
24	24	3/4	3/4	4/4	1	1	1/4	1/4	1		3	57		130
25	25	0	0	4/4	3	1	1/2	1/2	1		1	43		139
25	25	0	0	4/4	1	1	1/4	1/4	1		5	59		135
25	25	0	0	4/4	2	1	1/2	1/2	1		2	62		138
25	25	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60		136
25	25	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55		140
25	25	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62		137
25	25	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53		141
26	26	0	0	4/4	3	1	1/4	1/4	1		4	52		149
26	26	0	0	4/4	1	1	1/2	1/2	1		1	55		142
26	26	0	0	4/4	2	1	1/4	1/4	1		0	60		145
26	26	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50		150
26	26	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		146
26	26	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48		151
26	26	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60		143
26	26	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		147
26	26	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62		144
26	26	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		148
27	27	0	0	4/4	3	1	1/2	1/2	1	-1	0	48		158
27	27	0	0	4/4	1	1	1/4	1/4	1		4	64		152
27	27	0	0	4/4	2	1	1	1	1	1	1	67		157
27	27	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		153
27	27	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		159
27	27	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		154
27	27	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65		155
27	27	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64		156
28	28	0	0	4/4	3	1	1/2	1/2	1	1	2	50		163
28	28	0	0	4/4	2	1	1/2	1/2	1	-1	1	67		161
28	28	0	0	4/4	1	1	1	1	1		3	69		160
28	28	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	2	50		164
28	28	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66		162
29	29	0	0	4/4	3	1	1	1	1		1	43		167
29	29	0	0	4/4	1	1	1	1	1		1	67		165
29	29	0	0	4/4	2	1	1	1	1		1	67		166
30	30	0	0	4/4	3	1	1	1	1		1	55		169
30	30	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62		168
31	31	0	0	4/4	3	1	1/2	1/2	1		3	57		176
31	31	0	0	4/4	1	1	1/4	1/4	1		0	60		170
31	31	1/4	1/4	4/4	1	1	1/8	1/8	1		0	60		171
31	31	3/8	3/8	4/4	1	1	1/8	1/8	1		5	59		172
31	31	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		177
31	31	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60		173
31	31	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60		174
31	31	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57		175
32	32	0	0	4/4	3	1	1/2	1/2	1		1	55		182
32	32	0	0	4/4	1	1	1/2	1/2	1		5	59		178
32	32	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		183
32	32	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59		179
32	32	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55		180
32	32	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67		181
33	33	0	0	4/4	3	1	1	1	1		2	50		191
33	33	0	0	4/4	1	1	1/2	1/2	1		3	57		184
33	33	0	0	4/4	2	1	1/4	1/4	1		-1	65		185
33	33	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65		186
33	33	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64		187
33	33	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65		188
33	33	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65		189
33	33	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62		190
34	34	0	0	4/4	3	1	1/2	1/2	1		0	48		196
34	34	0	0	4/4	2	1	1/2	1/2	1		4	64		193
34	34	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		197
34	34	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		194
34	34	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		192
34	34	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60		195
35	35	0	0	4/4	3	1	1	1	1		1	43		205
35	35	0	0	4/4	1	1	1/4	1/4	1		5	59		198
35	35	0	0	4/4	2	1	1/2	1/2	1		2	62		204
35	35	1/4	1/4	4/4	1	1	1/8	1/8	1		5	59		199
35	35	3/8	3/8	4/4	1	1	1/8	1/8	1		3	57		200
35	35	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59		201
35	35	3/4	3/4	4/4	1	1	1/8	1/8	1		5	59		202
35	35	7/8	7/8	4/4	1	1	1/8	1/8	1		1	55		203
36	36	0	0	4/4	3	1	1/2	1/2	1		-1	53		210
36	36	0	0	4/4	1	1	1/2	1/2	1		3	57		206
36	36	1/2	1/2	4/4	3	1	1/4	1/4	1	1	2	50		211
36	36	1/2	1/2	4/4	1	1	1/4	1/4	1		3	57		207
36	36	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	2	50		212
36	36	3/4	3/4	4/4	1	1	1/4	1/4	1		5	59		208
36	36	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		209
37	37	0	0	4/4	3	1	1	1	1		0	48		223
37	37	0	0	4/4	1	1	1/2	1/2	1		0	60		213
37	37	0	0	4/4	2	1	1/4	1/4	1		4	64		217
37	37	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64		218
37	37	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62		219
37	37	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		220
37	37	5/8	5/8	4/4	1	1	1/8	1/8	1		0	60		214
37	37	3/4	3/4	4/4	1	1	1/8	1/8	1		5	59		215
37	37	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64		221
37	37	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57		216
37	37	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		222
38	38	0	0	4/4	3	1	1/2	1/2	1		1	55		230
38	38	0	0	4/4	1	1	1/2	1/2	1		5	59		224
38	38	0	0	4/4	2	1	1/2	1/2	1		2	62		227
38	38	1/2	1/2	4/4	3	1	1/4	1/4	1	1	4	52		231
38	38	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59		225
38	38	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		228
38	38	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	4	52		232
38	38	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55		226
38	38	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61		229
39	39	0	0	4/4	3	1	1	1	1		2	50		235
39	39	0	0	4/4	1	1	1	1	1		3	57		233
39	39	0	0	4/4	2	1	1	1	1		2	62		234
40	40	0	0	4/4	3	1	1	1	1		4	52		237
40	40	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	55		236
41	41	0	0	4/4	3	1	1/2	1/2	1		0	48		241
41	41	0	0	4/4	1	1	1/2	1/2	1	-1	1	55		238
41	41	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43		242
41	41	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55		239
41	41	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55		240
42	42	0	0	4/4	3	1	1	1	1		2	50		244
42	42	0	0	4/4	1	1	1	1	1		3	57		243
43	43	0	0	4/4	3	1	1	1	1		1	43		247
43	43	0	0	4/4	1	1	1	1	1		1	55		245
43	43	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	62		246
44	44	0	0	4/4	3	1	1	1	1		1	55		252
44	44	0	0	4/4	2	1	1/2	1/2	1	-1	2	62		249
44	44	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59		248
44	44	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		250
44	44	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		251
45	45	0	0	4/4	3	1	1/2	1/2	1		4	52		257
45	45	0	0	4/4	1	1	1/4	1/4	1		5	59		253
45	45	0	0	4/4	2	1	1	1	1		4	64		256
45	45	1/4	1/4	4/4	1	1	1/4	1/4	1		5	59		254
45	45	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57		258
45	45	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	60		255
46	46	0	0	4/4	3	1	1/2	1/2	1		6	54		263
46	46	0	0	4/4	1	1	1/2	1/2	1	-1	0	60		259
46	46	0	0	4/4	2	1	1/2	1/2	1		2	62		261
46	46	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		264
46	46	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59		260
46	46	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		262
47	47	0	0	4/4	3	1	1/2	1/2	1	1	4	52		268
47	47	0	0	4/4	2	1	1	1	1	1	1	67		267
47	47	1/4	1/4	4/4	1	1	1/4	1/4	1		5	59		265
47	47	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	4	52		269
47	47	1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	64		266
48	48	0	0	4/4	3	1	1/2	1/2	1	1	3	45		276
48	48	0	0	4/4	1	1	1/4	1/4	1	-1	4	64		270
48	48	0	0	4/4	2	1	1/4	1/4	1	-1	1	67		273
48	48	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		271
48	48	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69		274
48	48	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	45		277
48	48	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62		272
48	48	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65		275
49	49	0	0	4/4	3	1	1/2	1/2	1	1	3	45		282
49	49	0	0	4/4	1	1	1/2	1/2	1		2	62		278
49	49	0	0	4/4	2	1	1/2	1/2	1		4	64		280
49	49	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	45		283
49	49	1/2	1/2	4/4	1	1	1/2	1/2	1		7	61		279
49	49	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		281
50	50	0	0	4/4	3	1	1	1	1		2	50		290
50	50	0	0	4/4	2	1	1/4	1/4	1		2	62		285
50	50	0	0	4/4	1	1	1	1	1		2	62		284
50	50	1/4	1/4	4/4	2	1	3/8	1/4	3/2		2	62		286
50	50	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62		287
50	50	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60		288
50	50	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62		289
51	51	0	0	4/4	3	1	1/2	1/2	1		1	43		294
51	51	0	0	4/4	2	1	1/4	1/4	1		5	59		291
51	51	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		292
51	51	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	45		295
51	51	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60		293
52	52	0	0	4/4	3	1	1/2	1/2	1	-1	3	45		299
52	52	0	0	4/4	2	1	1/4	1/4	1		3	57		296
52	52	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		297
52	52	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47		300
52	52	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	62		298
53	53	0	0	4/4	3	1	1	1	1		1	43		304
53	53	0	0	4/4	2	1	1/2	1/2	1	-1	2	62		301
53	53	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59		302
53	53	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59		303
54	54	0	0	4/4	3	1	1	1	1		2	50		310
54	54	0	0	4/4	2	1	1	1	1		3	57		309
54	54	1/4	1/4	4/4	1	1	3/8	1/4	3/2		2	62		305
54	54	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62		306
54	54	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60		307
54	54	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62		308
55	55	0	0	4/4	3	1	1/2	1/2	1		1	43		315
55	55	0	0	4/4	2	1	1/2	1/2	1		1	55		314
55	55	0	0	4/4	1	1	1/4	1/4	1		5	59		311
55	55	1/4	1/4	4/4	1	1	1/4	1/4	1		1	55		312
55	55	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	45		316
55	55	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60		313
56	56	0	0	4/4	3	1	1/2	1/2	1	-1	3	45		320
56	56	0	0	4/4	1	1	1/4	1/4	1		3	57		317
56	56	1/4	1/4	4/4	1	1	1/4	1/4	1		3	57		318
56	56	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47		321
56	56	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	62		319
57	57	0	0	4/4	3	1	1/2	1/2	1	1	0	48		325
57	57	0	0	4/4	1	1	1/2	1/2	1	-1	2	62		322
57	57	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	0	48		326
57	57	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60		323
57	57	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50		327
57	57	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		324
58	58	0	0	4/4	3	1	1/2	1/2	1	1	4	52		333
58	58	0	0	4/4	1	1	1	1	1		5	59		328
58	58	1/4	1/4	4/4	2	1	3/8	1/4	3/2		4	64		329
58	58	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	4	52		334
58	58	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64		330
58	58	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		331
58	58	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64		332
59	59	0	0	4/4	3	1	1/2	1/2	1		3	45		340
59	59	0	0	4/4	1	1	1/2	1/2	1		3	57		335
59	59	0	0	4/4	2	1	1/4	1/4	1		0	60		337
59	59	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		338
59	59	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	50		341
59	59	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65		339
59	59	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	62		336
60	60	0	0	4/4	3	1	1/2	1/2	1	-1	2	50		351
60	60	0	0	4/4	1	1	1/8	1/8	1	-1	2	62		342
60	60	0	0	4/4	2	1	1/4	1/4	1		2	62		348
60	60	1/8	1/8	4/4	1	1	1/8	1/8	1		2	62		343
60	60	1/4	1/4	4/4	1	1	1/8	1/8	1		0	60		344
60	60	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		349
60	60	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62		345
60	60	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		352
60	60	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59		346
60	60	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67		350
60	60	3/4	3/4	4/4	1	1	1/4	1/4	1		5	59		347
61	61	0	0	4/4	3	1	1	1	1		0	48		359
61	61	0	0	4/4	1	1	1/2	1/2	1		4	64		353
61	61	0	0	4/4	2	1	1/2	1/2	1	-1	1	67		356
61	61	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60		354
61	61	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		357
61	61	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		355
61	61	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		358
62	62	0	0	4/4	3	1	1/4	1/4	1	1	1	55		364
62	62	0	0	4/4	1	1	1/4	1/4	1		5	59		360
62	62	0	0	4/4	2	1	1	1	1		2	62		363
62	62	1/4	1/4	4/4	3	1	1/2	1/2	1	0	1	55		365
62	62	1/4	1/4	4/4	1	1	1/2	1/2	1		0	60		361
62	62	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	1	55		366
62	62	3/4	3/4	4/4	1	1	1/4	1/4	1		5	59		362
63	63	0	0	4/4	3	1	1/2	1/2	1		0	48		377
63	63	0	0	4/4	1	1	1/4	1/4	1		0	60		367
63	63	0	0	4/4	2	1	1/4	1/4	1		0	60		372
63	63	1/4	1/4	4/4	2	1	3/8	1/4	3/2		4	64		373
63	63	1/4	1/4	4/4	1	1	3/8	1/4	3/2		1	67		368
63	63	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48		378
63	63	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64		374
63	63	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67		369
63	63	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		375
63	63	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65		370
63	63	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64		376
63	63	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67		371
64	64	0	0	4/4	3	1	1/2	1/2	1	-1	0	48		383
64	64	0	0	4/4	2	1	1/2	1/2	1		0	60		382
64	64	0	0	4/4	1	1	1/4	1/4	1		4	64		379
64	64	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60		380
64	64	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	50		384
64	64	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65		381
65	65	0	0	4/4	3	1	1/2	1/2	1	-1	2	50		390
65	65	0	0	4/4	1	1	1/4	1/4	1		2	62		385
65	65	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		388
65	65	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62		386
65	65	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		391
65	65	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64		389
65	65	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67		387
66	66	0	0	4/4	3	1	1/2	1/2	1	1	-1	53		398
66	66	0	0	4/4	2	1	1/2	1/2	1	-1	4	64		395
66	66	0	0	4/4	1	1	1/2	1/2	1	-1	1	67		392
66	66	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	-1	53		399
66	66	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		396
66	66	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65		393
66	66	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55		400
66	66	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		397
66	66	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		394
