mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
32	32	0	0	4/4	2	1	1/2	1/2	1		-1	53	354
32	32	0	0	4/4	1	1	3/8	1/4	3/2		0	60	351
32	32	3/8	3/8	4/4	1	1	1/8	1/8	1		0	60	352
32	32	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	355
32	32	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60	353
33	33	0	0	4/4	5	1	1/2	1/2	1		2	50	366
33	33	0	0	4/4	2	1	1/4	1/4	1		-1	65	361
33	33	0	0	4/4	1	1	1/4	1/4	1		3	69	356
33	33	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	362
33	33	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	357
33	33	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	367
33	33	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	363
33	33	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	358
33	33	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	364
33	33	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	359
33	33	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	365
33	33	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	360
34	34	0	0	4/4	5	1	1/2	1/2	1		3	57	375
34	34	0	0	4/4	2	1	1/2	1/2	1		7	61	370
34	34	0	0	4/4	1	1	1/2	1/2	1		4	64	368
34	34	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	376
34	34	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	369
34	34	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	371
34	34	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	372
34	34	3/4	3/4	4/4	3	1	3/16	1/8	3/2		3	57	373
34	34	15/16	15/16	4/4	3	1	1/16	1/16	1		-2	58	374
35	35	0	0	4/4	5	1	1/2	1/2	1		5	47	382
35	35	0	0	4/4	3	1	1/4	1/4	1		1	55	377
35	35	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	378
35	35	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	379
35	35	1/2	1/2	4/4	5	1	1/4	1/4	1		-3	51	383
35	35	3/4	3/4	4/4	4	1	1/8	1/8	1		0	48	380
35	35	3/4	3/4	4/4	5	1	1/8	1/8	1		0	48	384
35	35	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	381
35	35	7/8	7/8	4/4	5	1	1/8	1/8	1		2	50	385
36	36	0	0	4/4	4	1	3/4	1/2	3/2		-3	51	390
36	36	0	0	4/4	5	1	3/4	1/2	3/2		-3	51	393
36	36	0	0	4/4	2	1	1/4	1/4	1		1	67	386
36	36	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	387
36	36	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	388
36	36	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	389
36	36	3/4	3/4	4/4	4	1	1/8	1/8	1		2	50	391
