mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	64
12	12	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	52	69
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		8	56	65
12	12	3/4	3/4	4/4	1	1	1/8	1/8	1		8	56	66
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	70
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	67
13	13	0	0	4/4	2	1	1	1	1		4	52	75
13	13	0	0	4/4	1	1	3/8	1/4	3/2		5	59	71
13	13	3/8	3/8	4/4	1	1	1/16	1/16	1		0	60	72
13	13	7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	73
13	13	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59	74
14	14	0	0	4/4	2	1	1/4	1/4	1		4	52	81
14	14	0	0	4/4	1	1	1/4	1/4	1		0	60	76
14	14	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	82
14	14	3/8	3/8	4/4	1	1	1/8	1/8	1		0	60	77
14	14	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	83
14	14	1/2	1/2	4/4	1	1	1/8	1/8	1		5	59	78
14	14	5/8	5/8	4/4	1	1	1/8	1/8	1		3	57	79
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	84
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	62	80
15	15	0	0	4/4	2	1	1/4	1/4	1		8	56	89
15	15	0	0	4/4	1	1	1/8	1/8	1	-1	2	62	85
15	15	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	86
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	90
15	15	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60	87
15	15	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	52	91
15	15	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59	88
16	16	0	0	4/4	2	1	1/2	1/2	1	-1	4	52	96
16	16	0	0	4/4	1	1	1/2	1/2	1		5	59	92
16	16	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	97
16	16	5/8	5/8	4/4	1	1	1/8	1/8	1		5	59	93
16	16	3/4	3/4	4/4	1	1	1/8	1/8	1		3	57	94
16	16	7/8	7/8	4/4	1	1	1/8	1/8	1		5	59	95
17	17	0	0	4/4	2	1	1/2	1/2	1		3	45	104
17	17	0	0	4/4	1	1	1/4	1/4	1		7	61	98
17	17	1/4	1/4	4/4	1	1	1/8	1/8	1		5	59	99
17	17	3/8	3/8	4/4	1	1	1/8	1/8	1		7	61	100
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	105
17	17	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	101
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	106
17	17	3/4	3/4	4/4	1	1	1/8	1/8	1		3	57	102
17	17	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	103
18	18	0	0	4/4	2	1	1/4	1/4	1		1	55	110
18	18	0	0	4/4	1	1	1/4	1/4	1		5	59	107
18	18	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	111
18	18	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60	108
18	18	1/2	1/2	4/4	2	1	1/4	1/4	1	1	-1	53	112
18	18	1/2	1/2	4/4	1	1	1/2	1/2	1		3	57	109
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	53	113
19	19	0	0	4/4	2	1	1	1	1		4	52	115
19	19	0	0	4/4	1	1	1	1	1		5	59	114
20	20	0	0	4/4	2	1	1/2	1/2	1		0	48	121
20	20	1/4	1/4	4/4	1	1	1/8	1/8	1		0	60	116
20	20	3/8	3/8	4/4	1	1	1/8	1/8	1		1	55	117
20	20	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	122
20	20	1/2	1/2	4/4	1	1	1/4	1/4	1		8	56	118
20	20	3/4	3/4	4/4	1	1	1/8	1/8	1		8	56	119
20	20	7/8	7/8	4/4	1	1	1/8	1/8	1		8	56	120
21	21	0	0	4/4	2	1	1/2	1/2	1		3	45	127
21	21	0	0	4/4	1	1	1/4	1/4	1		3	57	123
21	21	1/4	1/4	4/4	1	1	1/4	1/4	1		3	57	124
21	21	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	41	128
21	21	3/4	3/4	4/4	1	1	1/8	1/8	1		3	57	125
21	21	7/8	7/8	4/4	1	1	1/8	1/8	1		8	56	126
22	22	0	0	4/4	2	1	1/2	1/2	1		4	40	133
22	22	0	0	4/4	1	1	1/4	1/4	1		5	59	129
22	22	1/4	1/4	4/4	1	1	1/4	1/4	1		5	59	130
22	22	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	134
22	22	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60	131
22	22	7/8	7/8	4/4	1	1	1/8	1/8	1		1	55	132
23	23	0	0	4/4	2	1	1/2	1/2	1		5	47	139
23	23	0	0	4/4	1	1	1/4	1/4	1		8	56	135
23	23	1/4	1/4	4/4	1	1	1/4	1/4	1		8	56	136
23	23	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	140
23	23	1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	137
23	23	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	60	138
24	24	0	0	4/4	2	1	1/2	1/2	1		8	44	146
24	24	0	0	4/4	1	1	1/4	1/4	1	-1	0	60	141
24	24	1/4	1/4	4/4	1	1	1/8	1/8	1		5	59	142
24	24	3/8	3/8	4/4	1	1	1/8	1/8	1		3	57	143
24	24	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	147
24	24	1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	144
24	24	3/4	3/4	4/4	1	1	1/4	1/4	1		3	57	145
25	25	0	0	4/4	2	1	1/4	1/4	1	1	-1	41	152
25	25	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	-1	41	153
25	25	1/4	1/4	4/4	1	1	1/8	1/8	1		3	57	148
25	25	3/8	3/8	4/4	1	1	1/8	1/8	1		5	59	149
25	25	1/2	1/2	4/4	2	1	1/2	1/2	1		4	40	154
25	25	1/2	1/2	4/4	1	1	1/4	1/4	1		8	56	150
25	25	3/4	3/4	4/4	1	1	1/4	1/4	1		8	56	151
26	26	0	0	4/4	2	1	1/2	1/2	1		0	48	160
26	26	1/4	1/4	4/4	1	1	1/8	1/8	1		0	60	155
26	26	3/8	3/8	4/4	1	1	1/8	1/8	1		1	55	156
26	26	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	161
26	26	1/2	1/2	4/4	1	1	1/4	1/4	1		8	56	157
26	26	3/4	3/4	4/4	1	1	1/8	1/8	1		8	56	158
26	26	7/8	7/8	4/4	1	1	1/8	1/8	1		8	56	159
27	27	0	0	4/4	2	1	1/2	1/2	1		3	45	167
27	27	0	0	4/4	1	1	1/4	1/4	1		3	57	162
27	27	1/4	1/4	4/4	1	1	1/4	1/4	1		3	57	163
27	27	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	41	168
27	27	5/8	5/8	4/4	1	1	1/8	1/8	1		3	57	164
27	27	3/4	3/4	4/4	1	1	1/8	1/8	1		3	57	165
27	27	7/8	7/8	4/4	1	1	1/8	1/8	1		8	56	166
28	28	0	0	4/4	2	1	1/2	1/2	1		4	40	171
28	28	0	0	4/4	1	1	1/4	1/4	1		5	59	169
28	28	1/4	1/4	4/4	1	1	1/4	1/4	1		5	59	170
29	29	0	0	4/4	2	1	1	1	1		3	45	175
29	29	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60	172
29	29	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	173
29	29	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	174
30	30	0	0	4/4	2	1	1	1	1		2	50	181
30	30	0	0	4/4	1	1	1/4	1/4	1		-1	65	176
30	30	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62	177
30	30	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	178
30	30	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	179
30	30	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	62	180
31	31	0	0	4/4	2	1	1	1	1		2	50	188
31	31	0	0	4/4	1	1	1/4	1/4	1	-1	2	62	182
31	31	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	183
31	31	1/2	1/2	4/4	1	1	1/8	1/8	1		0	60	184
31	31	5/8	5/8	4/4	1	1	1/8	1/8	1		0	60	185
31	31	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60	186
31	31	7/8	7/8	4/4	1	1	1/8	1/8	1		5	59	187
32	32	0	0	4/4	2	1	1/2	1/2	1		4	52	192
32	32	0	0	4/4	1	1	1/2	1/2	1		5	59	189
32	32	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	193
32	32	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59	190
32	32	3/4	3/4	4/4	1	1	1/4	1/4	1	1	6	66	191
33	33	0	0	4/4	2	1	1/2	1/2	1	1	5	47	200
33	33	0	0	4/4	1	1	1/4	1/4	1	-1	6	66	194
33	33	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	195
33	33	1/2	1/2	4/4	2	1	1/2	1/2	1	-1	5	47	201
33	33	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	196
33	33	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	197
33	33	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	198
33	33	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	199
34	34	0	0	4/4	2	1	1	1	1		5	47	207
34	34	0	0	4/4	1	1	1/4	1/4	1		1	67	202
34	34	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	203
34	34	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	204
34	34	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	205
34	34	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	206
35	35	0	0	4/4	2	1	1/2	1/2	1		0	48	211
35	35	0	0	4/4	1	1	1/2	1/2	1		4	64	208
35	35	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	212
35	35	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	209
35	35	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	210
36	36	0	0	4/4	2	1	1	1	1		-1	53	218
36	36	0	0	4/4	1	1	1/2	1/2	1	1	3	69	213
36	36	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	3	69	214
36	36	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	215
36	36	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	216
36	36	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	217
37	37	0	0	4/4	2	1	1	1	1		-1	53	222
37	37	0	0	4/4	1	1	1/2	1/2	1		-1	65	219
37	37	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-3	63	220
37	37	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	221
38	38	0	0	4/4	2	1	1/2	1/2	1		-2	46	226
38	38	0	0	4/4	1	1	1/2	1/2	1		2	62	223
38	38	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	46	227
38	38	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	224
38	38	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	225
39	39	0	0	4/4	2	1	1	1	1		-2	46	232
39	39	0	0	4/4	1	1	1/4	1/4	1		2	62	228
39	39	1/4	1/4	4/4	1	1	3/8	1/4	3/2		7	61	229
39	39	5/8	5/8	4/4	1	1	1/8	1/8	1		7	61	230
39	39	3/4	3/4	4/4	1	1	1/4	1/4	1		5	59	231
40	40	0	0	4/4	2	1	1	1	1		3	45	237
40	40	0	0	4/4	1	1	1/2	1/2	1		7	61	233
40	40	1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	234
40	40	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	235
40	40	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	236
41	41	0	0	4/4	2	1	1/2	1/2	1		3	45	242
41	41	0	0	4/4	1	1	3/8	1/4	3/2		4	64	238
41	41	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	239
41	41	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	243
41	41	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	240
41	41	3/4	3/4	4/4	2	1	1/4	1/4	1		6	42	244
41	41	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	241
42	42	0	0	4/4	2	1	1/2	1/2	1		3	45	247
42	42	0	0	4/4	1	1	1/2	1/2	1		4	64	245
42	42	1/2	1/2	4/4	2	1	1/2	1/2	1		2	38	248
42	42	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	246
43	43	0	0	4/4	2	1	1	1	1		2	50	253
43	43	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	249
43	43	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	250
43	43	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	251
43	43	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	252
44	44	0	0	4/4	2	1	3/8	1/4	3/2		-2	46	259
44	44	0	0	4/4	1	1	1/4	1/4	1		2	62	254
44	44	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62	255
44	44	3/8	3/8	4/4	2	1	1/8	1/8	1		3	45	260
44	44	3/8	3/8	4/4	1	1	1/8	1/8	1		0	60	256
44	44	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	261
44	44	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	58	257
44	44	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	58	258
45	45	0	0	4/4	2	1	1/4	1/4	1		6	42	265
45	45	0	0	4/4	1	1	1/4	1/4	1		3	57	262
45	45	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	266
45	45	1/4	1/4	4/4	1	1	1/4	1/4	1		1	55	263
45	45	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	50	267
45	45	1/2	1/2	4/4	1	1	1/2	1/2	1		3	57	264
46	46	0	0	4/4	2	1	1/2	1/2	1	-1	2	50	270
46	46	0	0	4/4	1	1	1/2	1/2	1		3	57	268
46	46	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	50	271
46	46	3/4	3/4	4/4	1	1	1/4	1/4	1		3	57	269
47	47	0	0	4/4	2	1	1/2	1/2	1	-1	2	50	274
47	47	0	0	4/4	1	1	1/2	1/2	1		5	59	272
47	47	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	275
47	47	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	60	273
48	48	0	0	4/4	2	1	1/2	1/2	1		-1	53	278
48	48	0	0	4/4	1	1	1/2	1/2	1	-1	0	60	276
48	48	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	279
48	48	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59	277
49	49	0	0	4/4	2	1	1/2	1/2	1	1	4	52	282
49	49	0	0	4/4	1	1	1/2	1/2	1		7	61	280
49	49	1/2	1/2	4/4	2	1	1/2	1/2	1	0	4	52	283
49	49	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	62	281
50	50	0	0	4/4	2	1	1/2	1/2	1	0	4	52	286
50	50	0	0	4/4	1	1	1/2	1/2	1	-1	2	62	284
50	50	1/2	1/2	4/4	2	1	1/2	1/2	1	-1	4	52	287
50	50	1/2	1/2	4/4	1	1	1/2	1/2	1		7	61	285
51	51	0	0	4/4	2	1	1/2	1/2	1		2	50	290
51	51	0	0	4/4	1	1	1/2	1/2	1		2	62	288
51	51	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	43	291
51	51	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	289
52	52	0	0	4/4	2	1	1/2	1/2	1	-1	1	43	294
52	52	0	0	4/4	1	1	1/2	1/2	1		4	64	292
52	52	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	295
52	52	1/2	1/2	4/4	1	1	1/2	1/2	1	1	-1	65	293
53	53	0	0	4/4	2	1	1/2	1/2	1	1	0	48	298
53	53	0	0	4/4	1	1	1/2	1/2	1	-1	-1	65	296
53	53	1/2	1/2	4/4	2	1	1/2	1/2	1	-1	0	48	299
53	53	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	297
54	54	0	0	4/4	2	1	1/2	1/2	1	1	2	50	302
54	54	0	0	4/4	1	1	1/2	1/2	1		6	66	300
54	54	1/2	1/2	4/4	2	1	1/2	1/2	1	0	2	50	303
54	54	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67	301
55	55	0	0	4/4	2	1	1/2	1/2	1	0	2	50	306
55	55	0	0	4/4	1	1	1/2	1/2	1	-1	1	67	304
55	55	1/2	1/2	4/4	2	1	1/2	1/2	1	-1	2	50	307
55	55	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	305
56	56	0	0	4/4	2	1	1	1	1		1	43	309
56	56	0	0	4/4	1	1	1	1	1		1	67	308
57	57	0	0	4/4	2	1	1/4	1/4	1		4	52	314
57	57	0	0	4/4	1	1	1/4	1/4	1		1	67	310
57	57	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	315
57	57	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	311
57	57	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	316
57	57	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	312
57	57	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	317
57	57	7/8	7/8	4/4	1	1	1/8	1/8	1		5	59	313
58	58	0	0	4/4	2	1	1/4	1/4	1		3	45	322
58	58	0	0	4/4	1	1	1/4	1/4	1		0	60	318
58	58	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	323
58	58	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	319
58	58	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	324
58	58	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	320
58	58	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	325
58	58	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	321
59	59	0	0	4/4	2	1	1/4	1/4	1		2	50	329
59	59	0	0	4/4	1	1	1/2	1/2	1		-1	65	326
59	59	1/4	1/4	4/4	2	1	1/2	1/2	1		-2	46	330
59	59	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-1	65	327
59	59	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	331
59	59	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	328
60	60	0	0	4/4	2	1	1/2	1/2	1		3	45	334
60	60	0	0	4/4	1	1	1/2	1/2	1		4	64	332
60	60	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	335
60	60	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	333
61	61	0	0	4/4	2	1	3/4	1/2	3/2		3	57	340
61	61	1/4	1/4	4/4	1	1	3/8	1/4	3/2		0	60	336
61	61	5/8	5/8	4/4	1	1	1/8	1/8	1		0	60	337
61	61	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	341
61	61	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	338
61	61	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	339
62	62	0	0	4/4	2	1	1/2	1/2	1		-1	53	345
62	62	0	0	4/4	1	1	1/2	1/2	1		-1	65	342
62	62	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	346
62	62	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	343
62	62	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	347
62	62	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	344
63	63	0	0	4/4	2	1	1/4	1/4	1	1	3	45	353
63	63	0	0	4/4	1	1	1/8	1/8	1		7	61	348
63	63	1/8	1/8	4/4	1	1	1/16	1/16	1		2	62	349
63	63	3/16	3/16	4/4	1	1	1/16	1/16	1		4	64	350
63	63	1/4	1/4	4/4	2	1	1/2	1/2	1	0	3	45	354
63	63	1/4	1/4	4/4	1	1	1/2	1/2	1		2	62	351
63	63	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	3	45	355
63	63	3/4	3/4	4/4	1	1	1/4	1/4	1		7	61	352
64	64	0	0	4/4	2	1	1/2	1/2	1		2	50	359
64	64	0	0	4/4	1	1	1/2	1/2	1		2	62	356
64	64	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	360
64	64	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	357
64	64	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	361
64	64	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	358
65	65	0	0	4/4	2	1	1/4	1/4	1		1	55	366
65	65	0	0	4/4	1	1	1/4	1/4	1		5	59	362
65	65	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	367
65	65	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	363
65	65	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	368
65	65	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	364
65	65	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	369
65	65	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	365
66	66	0	0	4/4	2	1	1/4	1/4	1		0	48	373
66	66	0	0	4/4	1	1	1/2	1/2	1		4	64	370
66	66	1/4	1/4	4/4	2	1	1/2	1/2	1		3	45	374
66	66	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	60	371
66	66	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	375
66	66	7/8	7/8	4/4	1	1	1/8	1/8	1		5	59	372
67	67	0	0	4/4	2	1	1	1	1		4	52	378
67	67	0	0	4/4	1	1	1/2	1/2	1		5	59	376
67	67	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59	377
68	68	0	0	4/4	2	1	3/4	1/2	3/2		4	52	383
68	68	1/4	1/4	4/4	1	1	3/8	1/4	3/2		1	55	379
68	68	5/8	5/8	4/4	1	1	1/8	1/8	1		1	55	380
68	68	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	384
68	68	3/4	3/4	4/4	1	1	1/8	1/8	1		3	57	381
68	68	7/8	7/8	4/4	1	1	1/8	1/8	1		5	59	382
69	69	0	0	4/4	2	1	1/2	1/2	1		0	48	388
69	69	0	0	4/4	1	1	1/2	1/2	1		0	60	385
69	69	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	389
69	69	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	386
69	69	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	390
69	69	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	387
70	70	0	0	4/4	2	1	1/4	1/4	1	1	4	40	394
70	70	0	0	4/4	1	1	1/4	1/4	1		8	56	391
70	70	1/4	1/4	4/4	2	1	1/2	1/2	1	0	4	40	395
70	70	1/4	1/4	4/4	1	1	1/2	1/2	1		3	57	392
70	70	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	4	40	396
