mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
43	43	168	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	199
43	43	168	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	200
44	44	172	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	203
44	44	174	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	202
45	45	176	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	205
45	45	176	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	204
46	46	180	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	41	F2	2	208
46	46	180	4.0	0	0	4/4	2	1	1	1	1		-1	53	F3	3	207
46	46	182	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	209
46	46	182	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	206
47	47	184	4.0	0	0	4/4	3	1	1	1	1		-1	53	F3	3	211
47	47	184	4.0	0	0	4/4	1	1	1	1	1		0	60	C4	4	210
48	48	188	2.0	0	0	4/4	3	1	1/2	1/2	1	1	-2	46	Bb2	2	217
48	48	188	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	58	Bb3	3	212
48	48	189	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	214
48	48	190	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	0	-2	46	Bb2	2	218
48	48	190	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	215
48	48	191	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	-2	46	Bb2	2	219
48	48	191	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	216
48	48	191	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	53	F3	3	213
49	49	192	1.0	0	0	4/4	3	1	1/4	1/4	1	1	-2	46	Bb2	2	228
49	49	192	1.0	0	0	4/4	1	1	1/4	1/4	1		1	55	G3	3	220
49	49	192	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-2	58	Bb3	3	224
49	49	193	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	-2	46	Bb2	2	229
49	49	193	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	50	D3	3	221
49	49	387/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	225
49	49	194	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	1	-2	46	Bb2	2	230
49	49	194	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	226
49	49	194	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	58	Bb3	3	222
49	49	195	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	-2	46	Bb2	2	231
49	49	195	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	227
49	49	391/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	223
50	50	196	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	239
50	50	196	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	236
50	50	196	1.0	0	0	4/4	1	1	1/4	1/4	1		1	55	G3	3	232
50	50	197	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	41	F2	2	240
50	50	197	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	53	F3	3	233
50	50	197	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	237
50	50	198	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48	C3	3	241
50	50	198	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	52	E3	3	234
50	50	199	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	E3	3	235
50	50	199	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	238
51	51	200	1.0	0	0	4/4	3	1	1/4	1/4	1	0	0	48	C3	3	249
51	51	200	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	245
51	51	201	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	0	48	C3	3	250
51	51	201	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	246
51	51	201	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	242
51	51	202	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	1	0	48	C3	3	251
51	51	202	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	A3	3	243
51	51	202	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	247
51	51	203	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	0	0	48	C3	3	252
51	51	203	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	E3	3	244
51	51	407/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	248
52	52	204	1.0	0	0	4/4	3	1	1/4	1/4	1	0	0	48	C3	3	260
52	52	204	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	257
52	52	204	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	60	C4	4	253
52	52	205	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	0	48	C3	3	261
52	52	205	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	258
52	52	411/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	254
52	52	206	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	262
52	52	206	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-1	53	F3	3	259
52	52	206	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	A3	3	255
52	52	207	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	263
52	52	207	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	256
53	53	208	2.0	0	0	4/4	3	1	1/2	1/2	1	1	0	48	C3	3	269
53	53	208	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	53	F3	3	265
53	53	208	4.0	0	0	4/4	1	1	1	1	1		1	55	G3	3	264
53	53	209	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	266
53	53	419/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	267
53	53	210	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	0	48	C3	3	270
53	53	210	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	268
54	54	212	4.0	0	0	4/4	3	1	1	1	1		-1	41	F2	2	273
54	54	212	4.0	0	0	4/4	1	1	1	1	1		-1	53	F3	3	271
54	54	212	4.0	0	0	4/4	2	1	1	1	1		-1	53	F3	3	272
55	55	216	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	277
55	55	217	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	274
55	55	218	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	275
55	55	218	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	278
55	55	219	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	279
55	55	219	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	276
56	56	220	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	283
56	56	220	2.0	0	0	4/4	2	1	1/2	1/2	1		-3	51	Eb3	3	280
56	56	222	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	284
56	56	222	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	281
56	56	223	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	41	F2	2	285
56	56	223	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	53	F3	3	282
57	57	224	1.0	0	0	4/4	3	1	1/4	1/4	1	1	1	43	G2	2	289
57	57	224	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	53	F3	3	286
57	57	225	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1	0	1	43	G2	2	290
57	57	225	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	287
57	57	226	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	288
57	57	227	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	1	43	G2	2	291
58	58	228	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	296
58	58	228	4.0	0	0	4/4	2	1	1	1	1		0	48	C3	3	295
58	58	229	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	292
58	58	230	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	297
58	58	230	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55	G3	3	293
58	58	231	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	298
58	58	231	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	57	A3	3	294
59	59	232	1.0	0	0	4/4	3	1	1/4	1/4	1		1	43	G2	2	306
59	59	232	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	299
59	59	233	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	303
