mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	41	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1	0	3	45	A2	2	54
11	11	43	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	-1	3	45	A2	2	55
12	12	44	2.0	0	0	2/2	1	1	1/2	1/2	1		2	50	D3	3	56
12	12	44	2.0	0	0	2/2	2	1	1/2	1/2	1		2	50	D3	3	58
12	12	46	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		3	45	A2	2	59
12	12	47	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	52	E3	3	57
13	13	48	1.0	0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	65
13	13	48	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	53	F3	3	60
13	13	49	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	66
13	13	49	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	61
13	13	99/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	62
13	13	50	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	67
13	13	50	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	57	A3	3	63
13	13	51	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43	G2	2	68
13	13	51	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	64
14	14	52	2.0	0	0	2/2	2	1	1/2	1/2	1		3	45	A2	2	72
14	14	52	2.0	0	0	2/2	1	1	1/2	1/2	1		0	60	C4	4	69
14	14	54	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	73
14	14	54	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	70
14	14	55	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-1	41	F2	2	74
14	14	55	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	57	A3	3	71
15	15	56	1.0	0	0	2/2	2	1	1/4	1/4	1	1	0	48	C3	3	76
15	15	56	4.0	0	0	2/2	1	1	1	1	1		1	55	G3	3	75
15	15	57	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1	0	0	48	C3	3	77
15	15	59	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	-1	0	48	C3	3	78
16	16	60	2.0	0	0	2/2	2	1	1/2	1/2	1		-1	41	F2	2	83
16	16	60	2.0	0	0	2/2	1	1	1/2	1/2	1		-1	53	F3	3	79
16	16	62	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	40	E2	2	84
16	16	125/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	80
16	16	63	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	55	G3	3	81
16	16	127/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	55	G3	3	82
17	17	64	2.0	0	0	2/2	2	1	1/2	1/2	1		2	38	D2	2	90
17	17	64	0.5	0	0	2/2	1	1	1/8	1/8	1		3	57	A3	3	85
17	17	129/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	86
17	17	65	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	53	F3	3	87
17	17	131/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	53	F3	3	88
17	17	66	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		1	43	G2	2	91
17	17	66	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		1	55	G3	3	89
18	18	68	1.0	0	0	2/2	2	1	1/4	1/4	1	1	3	45	A2	2	93
18	18	68	4.0	0	0	2/2	1	1	1	1	1		4	52	E3	3	92
18	18	69	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1	0	3	45	A2	2	94
18	18	71	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	-1	3	45	A2	2	95
19	19	72	4.0	0	0	2/2	2	1	1	1	1		2	38	D2	2	97
19	19	72	4.0	0	0	2/2	1	1	1	1	1		2	50	D3	3	96
20	20	76	3.0	0	0	2/2	4	1	3/4	1/2	3/2		2	50	D3	3	110
20	20	76	2.0	0	0	2/2	3	1	1/2	1/2	1		2	62	D4	4	106
20	20	76	2.0	0	0	2/2	2	1	1/2	1/2	1		6	66	F#4	4	102
20	20	76	2.0	0	0	2/2	1	1	1/2	1/2	1		3	69	A4	4	98
20	20	157/2	0.5	5/8	5/8	2/2	3	1	1/8	1/8	1		2	62	D4	4	107
20	20	157/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	103
20	20	157/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	99
20	20	79	0.5	3/4	3/4	2/2	4	1	1/8	1/8	1		2	50	D3	3	111
20	20	79	0.5	3/4	3/4	2/2	3	1	1/8	1/8	1		2	62	D4	4	108
20	20	79	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	104
20	20	79	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	100
20	20	159/2	0.5	7/8	7/8	2/2	4	1	1/8	1/8	1		2	50	D3	3	112
20	20	159/2	0.5	7/8	7/8	2/2	3	1	1/8	1/8	1		2	62	D4	4	109
20	20	159/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	105
20	20	159/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	101
21	21	80	0.5	0	0	2/2	4	1	1/8	1/8	1		1	43	G2	2	129
21	21	80	0.5	0	0	2/2	3	1	1/8	1/8	1		1	55	G3	3	124
21	21	80	0.5	0	0	2/2	2	1	1/8	1/8	1		1	67	G4	4	118
21	21	80	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	113
21	21	161/2	0.5	1/8	1/8	2/2	4	1	1/8	1/8	1		0	48	C3	3	130
21	21	161/2	0.5	1/8	1/8	2/2	3	1	1/8	1/8	1		0	60	C4	4	125
21	21	161/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	119
21	21	161/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	114
21	21	81	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		0	48	C3	3	131
21	21	81	0.5	1/4	1/4	2/2	3	1	1/8	1/8	1		0	60	C4	4	126
21	21	81	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	120
21	21	81	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	115
21	21	163/2	0.5	3/8	3/8	2/2	3	1	1/8	1/8	1		0	60	C4	4	127
21	21	163/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	121
21	21	163/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	116
21	21	82	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1		-1	41	F2	2	132
21	21	82	2.0	1/2	1/2	2/2	3	1	1/2	1/2	1		-1	53	F3	3	128
21	21	82	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	65	F4	4	122
21	21	82	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		3	69	A4	4	117
21	21	83	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	-1	65	F4	4	123
22	22	84	2.0	0	0	2/2	4	1	1/2	1/2	1	1	0	48	C3	3	139
22	22	84	4.0	0	0	2/2	3	1	1	1	1		0	60	C4	4	138
22	22	84	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	-1	65	F4	4	134
22	22	84	4.0	0	0	2/2	1	1	1	1	1		1	67	G4	4	133
22	22	85	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	135
22	22	171/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	136
22	22	86	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1	-1	0	48	C3	3	140
22	22	86	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	64	E4	4	137
23	23	88	4.0	0	0	2/2	4	1	1	1	1		-1	41	F2	2	144
23	23	88	4.0	0	0	2/2	3	1	1	1	1		-1	53	F3	3	143
23	23	88	4.0	0	0	2/2	1	1	1	1	1		-1	65	F4	4	141
23	23	88	4.0	0	0	2/2	2	1	1	1	1		-1	65	F4	4	142
24	24	92	2.0	0	0	2/2	3	1	1/2	1/2	1		-1	53	F3	3	153
24	24	92	3.0	0	0	2/2	4	1	3/4	1/2	3/2		-1	53	F3	3	157
24	24	92	2.0	0	0	2/2	2	1	1/2	1/2	1		3	69	A4	4	149
24	24	92	2.0	0	0	2/2	1	1	1/2	1/2	1		0	72	C5	5	145
24	24	189/2	0.5	5/8	5/8	2/2	3	1	1/8	1/8	1		-1	53	F3	3	154
24	24	189/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	150
24	24	189/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	146
24	24	95	0.5	3/4	3/4	2/2	4	1	1/8	1/8	1		-1	41	F2	2	158
24	24	95	0.5	3/4	3/4	2/2	3	1	1/8	1/8	1		-1	53	F3	3	155
24	24	95	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		3	69	A4	4	151
24	24	95	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	147
24	24	191/2	0.5	7/8	7/8	2/2	4	1	1/8	1/8	1		-1	41	F2	2	159
24	24	191/2	0.5	7/8	7/8	2/2	3	1	1/8	1/8	1		-1	53	F3	3	156
24	24	191/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	152
24	24	191/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	148
25	25	96	0.5	0	0	2/2	4	1	1/8	1/8	1		-2	46	Bb2	2	175
25	25	96	0.5	0	0	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	170
25	25	96	0.5	0	0	2/2	2	1	1/8	1/8	1		-1	65	F4	4	165
25	25	96	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	160
25	25	193/2	0.5	1/8	1/8	2/2	4	1	1/8	1/8	1		1	43	G2	2	176
25	25	193/2	0.5	1/8	1/8	2/2	3	1	1/8	1/8	1		1	55	G3	3	171
25	25	193/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	166
25	25	193/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	161
25	25	97	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		1	43	G2	2	177
25	25	97	0.5	1/4	1/4	2/2	3	1	1/8	1/8	1		1	55	G3	3	172
25	25	97	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		1	67	G4	4	167
25	25	97	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	162
25	25	195/2	0.5	3/8	3/8	2/2	3	1	1/8	1/8	1		1	55	G3	3	173
25	25	195/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	168
25	25	195/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	163
25	25	98	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1		3	45	A2	2	178
25	25	98	2.0	1/2	1/2	2/2	3	1	1/2	1/2	1		3	57	A3	3	174
25	25	98	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	64	E4	4	169
25	25	98	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		0	72	C5	5	164
26	26	100	1.0	0	0	2/2	4	1	1/4	1/4	1	1	2	50	D3	3	184
26	26	100	4.0	0	0	2/2	3	1	1	1	1		2	62	D4	4	183
26	26	100	1.0	0	0	2/2	2	1	1/4	1/4	1		6	66	F#4	4	180
26	26	100	4.0	0	0	2/2	1	1	1	1	1		3	69	A4	4	179
26	26	101	2.0	1/4	1/4	2/2	4	1	1/2	1/2	1	0	2	50	D3	3	185
26	26	101	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1		1	67	G4	4	181
26	26	103	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1	-1	2	50	D3	3	186
26	26	103	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		6	66	F#4	4	182
27	27	104	2.0	0	0	2/2	4	1	1/2	1/2	1		1	43	G2	2	191
27	27	104	2.0	0	0	2/2	3	1	1/2	1/2	1		1	55	G3	3	190
27	27	104	2.0	0	0	2/2	1	1	1/2	1/2	1		1	67	G4	4	187
27	27	104	2.0	0	0	2/2	2	1	1/2	1/2	1		1	67	G4	4	188
27	27	106	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1		-1	41	F2	2	192
27	27	107	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	189
28	28	108	1.0	0	0	2/2	4	1	1/4	1/4	1		-2	46	Bb2	2	198
28	28	108	1.0	0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	193
28	28	109	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		3	45	A2	2	199
28	28	109	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	194
28	28	219/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	195
28	28	110	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		2	50	D3	3	200
28	28	110	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	65	F4	4	196
28	28	111	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		0	48	C3	3	201
28	28	111	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	197
29	29	112	2.0	0	0	2/2	4	1	1/2	1/2	1		-1	41	F2	2	205
29	29	112	2.0	0	0	2/2	2	1	1/2	1/2	1		3	69	A4	4	202
29	29	114	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1		1	43	G2	2	206
29	29	114	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	67	G4	4	203
29	29	115	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	204
30	30	116	1.0	0	0	2/2	4	1	1/4	1/4	1	1	3	45	A2	2	208
30	30	116	4.0	0	0	2/2	2	1	1	1	1		4	64	E4	4	207
30	30	117	2.0	1/4	1/4	2/2	4	1	1/2	1/2	1	0	3	45	A2	2	209
30	30	119	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1	-1	3	45	A2	2	210
31	31	120	2.0	0	0	2/2	4	1	1/2	1/2	1		2	50	D3	3	214
31	31	120	2.0	0	0	2/2	2	1	1/2	1/2	1		2	62	D4	4	212
31	31	122	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1		3	45	A2	2	215
31	31	123	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		7	61	C#4	4	213
31	31	123	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	211
32	32	124	1.0	0	0	2/2	4	1	1/4	1/4	1		2	50	D3	3	226
32	32	124	1.0	0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	221
32	32	124	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	216
32	32	125	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		0	48	C3	3	227
32	32	125	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	222
32	32	125	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	217
32	32	251/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	223
32	32	251/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	218
32	32	126	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		-1	41	F2	2	228
32	32	126	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	65	F4	4	224
32	32	126	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	219
32	32	127	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		1	43	G2	2	229
32	32	127	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	225
32	32	127	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	220
33	33	128	2.0	0	0	2/2	4	1	1/2	1/2	1		-1	41	F2	2	236
33	33	128	2.0	0	0	2/2	2	1	1/2	1/2	1		3	69	A4	4	233
33	33	128	2.0	0	0	2/2	1	1	1/2	1/2	1		0	72	C5	5	230
33	33	130	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		1	43	G2	2	237
33	33	130	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	67	G4	4	234
33	33	130	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	231
33	33	131	1.0	3/4	3/4	2/2	4	1	1/4	1/4	1		3	45	A2	2	238
33	33	131	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	235
33	33	131	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	232
34	34	132	2.0	0	0	2/2	4	1	1/2	1/2	1	1	0	48	C3	3	248
34	34	132	2.0	0	0	2/2	3	1	1/2	1/2	1		0	60	C4	4	244
34	34	132	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	65	F4	4	240
34	34	132	4.0	0	0	2/2	1	1	1	1	1		1	67	G4	4	239
34	34	133	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	241
34	34	267/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	242
34	34	134	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1	-1	0	48	C3	3	249
34	34	134	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	64	E4	4	243
34	34	269/2	0.5	5/8	5/8	2/2	3	1	1/8	1/8	1		0	60	C4	4	245
34	34	135	0.5	3/4	3/4	2/2	3	1	1/8	1/8	1		0	60	C4	4	246
34	34	271/2	0.5	7/8	7/8	2/2	3	1	1/8	1/8	1		0	60	C4	4	247
35	35	136	0.5	0	0	2/2	4	1	1/8	1/8	1		2	50	D3	3	264
35	35	136	0.5	0	0	2/2	3	1	1/8	1/8	1		2	62	D4	4	259
35	35	136	0.5	0	0	2/2	2	1	1/8	1/8	1		-1	65	F4	4	254
35	35	136	2.0	0	0	2/2	1	1	1/2	1/2	1		-1	65	F4	4	250
35	35	273/2	0.5	1/8	1/8	2/2	4	1	1/8	1/8	1		-2	46	Bb2	2	265
35	35	273/2	0.5	1/8	1/8	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	260
35	35	273/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	255
35	35	137	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		-2	46	Bb2	2	266
35	35	137	0.5	1/4	1/4	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	261
35	35	137	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		2	62	D4	4	256
35	35	275/2	0.5	3/8	3/8	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	262
35	35	275/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	257
35	35	138	2.0	1/2	1/2	2/2	4	1	1/2	1/2	1		0	48	C3	3	267
35	35	138	2.0	1/2	1/2	2/2	3	1	1/2	1/2	1		0	60	C4	4	263
35	35	138	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	64	E4	4	258
35	35	277/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	251
35	35	139	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	252
35	35	279/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	253
36	36	140	2.0	0	0	2/2	4	1	1/2	1/2	1		-2	46	Bb2	2	283
36	36	140	2.0	0	0	2/2	3	1	1/2	1/2	1		-2	58	Bb3	3	278
36	36	140	2.0	0	0	2/2	2	1	1/2	1/2	1		2	62	D4	4	273
36	36	140	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	268
36	36	281/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	269
36	36	141	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	270
36	36	283/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	271
36	36	142	1.0	1/2	1/2	2/2	4	1	1/4	1/4	1		3	45	A2	2	284
36	36	142	0.5	1/2	1/2	2/2	3	1	1/8	1/8	1		3	57	A3	3	279
36	36	142	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		0	60	C4	4	274
36	36	142	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		0	72	C5	5	272
36	36	285/2	0.5	5/8	5/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	280
36	36	285/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	275
36	36	143	0.5	3/4	3/4	2/2	4	1	1/8	1/8	1		3	45	A2	2	285
36	36	143	0.5	3/4	3/4	2/2	3	1	1/8	1/8	1		3	57	A3	3	281
36	36	143	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		0	72	C5	5	276
36	36	287/2	0.5	7/8	7/8	2/2	4	1	1/8	1/8	1		3	45	A2	2	286
36	36	287/2	0.5	7/8	7/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	282
36	36	287/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	277
37	37	144	0.5	0	0	2/2	4	1	1/8	1/8	1		-2	46	Bb2	2	305
37	37	144	0.5	0	0	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	297
37	37	144	2.0	0	0	2/2	1	1	1/2	1/2	1		-2	70	Bb4	4	287
37	37	144	0.5	0	0	2/2	2	1	1/8	1/8	1		2	74	D5	5	292
37	37	289/2	0.5	1/8	1/8	2/2	4	1	1/8	1/8	1		1	43	G2	2	306
37	37	289/2	0.5	1/8	1/8	2/2	3	1	1/8	1/8	1		1	55	G3	3	298
37	37	289/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		-2	70	Bb4	4	293
37	37	145	1.0	1/4	1/4	2/2	4	1	1/4	1/4	1		1	43	G2	2	307
37	37	145	0.5	1/4	1/4	2/2	3	1	1/8	1/8	1		1	55	G3	3	299
37	37	145	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		-2	70	Bb4	4	294
