mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	34	34	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	51
10	10	36	36	1.0	0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	58
10	10	36	36	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	55
10	10	37	37	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1		-1	41	F2	2	59
10	10	37	37	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		0	60	C4	4	56
10	10	39	39	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	60
10	10	39	39	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	57
11	11	40	40	4.0	0	0	2/2	2	1	1	1	1		3	45	A2	2	64
11	11	40	40	3.0	0	0	2/2	1	1	3/4	1/2	3/2		4	64	E4	4	61
11	11	43	43	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	62
11	11	87/2	87/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	63
12	12	44	44	2.0	0	0	2/2	2	1	1/2	1/2	1		3	45	A2	2	66
12	12	44	44	2.0	0	0	2/2	1	1	1/2	1/2	1		4	64	E4	4	65
12	12	46	46	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		3	45	A2	2	67
12	12	93/2	93/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	68
12	12	47	47	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	69
12	12	95/2	95/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		3	45	A2	2	70
13	13	48	48	2.0	0	0	2/2	2	1	1/2	1/2	1		-2	46	Bb2	2	77
13	13	48	48	0.5	0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	71
13	13	97/2	97/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	72
13	13	49	49	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	65	F4	4	73
13	13	99/2	99/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	74
13	13	50	50	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48	C3	3	78
13	13	50	50	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64	E4	4	75
13	13	51	51	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	76
14	14	52	52	2.0	0	0	2/2	2	1	1/2	1/2	1		2	50	D3	3	87
14	14	52	52	0.5	0	0	2/2	1	1	1/8	1/8	1		-1	65	F4	4	79
14	14	105/2	105/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	80
14	14	53	53	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	81
14	14	107/2	107/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	82
14	14	54	54	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		-3	51	Eb3	3	88
14	14	54	54	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		1	67	G4	4	83
14	14	109/2	109/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	84
14	14	55	55	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	85
14	14	111/2	111/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	86
15	15	56	56	4.0	0	0	2/2	2	1	1	1	1		2	50	D3	3	94
15	15	56	56	0.5	0	0	2/2	1	1	1/8	1/8	1		6	66	F#4	4	89
15	15	113/2	113/2	0.25	1/8	1/8	2/2	1	1	1/16	1/16	1		1	67	G4	4	90
15	15	227/4	227/4	0.25	3/16	3/16	2/2	1	1	1/16	1/16	1		3	69	A4	4	91
15	15	57	57	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		1	67	G4	4	92
15	15	59	59	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	93
16	16	60	60	4.0	0	0	2/2	2	1	1	1	1		1	43	G2	2	96
16	16	60	60	4.0	0	0	2/2	1	1	1	1	1		1	67	G4	4	95
17	17	64	64	2.0	0	0	2/2	2	1	1/2	1/2	1		1	43	G2	2	100
17	17	65	65	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	97
17	17	131/2	131/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	98
17	17	66	66	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48	C3	3	101
17	17	66	66	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		4	64	E4	4	99
18	18	68	68	2.0	0	0	2/2	2	1	1/2	1/2	1		0	48	C3	3	108
18	18	68	68	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	102
18	18	69	69	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	64	E4	4	103
18	18	139/2	139/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	104
18	18	70	70	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		-1	41	F2	2	109
18	18	70	70	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	105
18	18	71	71	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-3	63	Eb4	4	106
18	18	143/2	143/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	62	D4	4	107
19	19	72	72	2.0	0	0	2/2	2	1	1/2	1/2	1		1	43	G2	2	112
19	19	72	72	2.0	0	0	2/2	1	1	1/2	1/2	1		2	62	D4	4	110
19	19	74	74	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48	C3	3	113
19	19	74	74	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		0	60	C4	4	111
20	20	76	76	2.0	0	0	2/2	2	1	1/2	1/2	1		3	45	A2	2	118
20	20	77	77	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	114
20	20	78	78	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	119
20	20	78	78	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	115
20	20	79	79	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	120
20	20	79	79	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	116
20	20	159/2	159/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	117
21	21	80	80	2.0	0	0	2/2	2	1	1/2	1/2	1		-1	53	F3	3	124
21	21	80	80	1.5	0	0	2/2	1	1	3/8	1/4	3/2		3	69	A4	4	121
21	21	163/2	163/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	122
21	21	82	82	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		-1	53	F3	3	125
21	21	82	82	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		3	69	A4	4	123
22	22	84	84	2.0	0	0	2/2	2	1	1/2	1/2	1		2	50	D3	3	131
22	22	85	85	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		-1	65	F4	4	126
22	22	86	86	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		1	43	G2	2	132
22	22	87	87	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		4	64	E4	4	127
22	22	349/4	349/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		-1	65	F4	4	128
22	22	175/2	175/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		1	67	G4	4	129
22	22	351/4	351/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-1	65	F4	4	130
23	23	88	88	4.0	0	0	2/2	2	1	1	1	1		3	45	A2	2	135
23	23	88	88	3.0	0	0	2/2	1	1	3/4	1/2	3/2		4	64	E4	4	133
23	23	91	91	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	134
24	24	92	92	4.0	0	0	2/2	2	1	1	1	1		2	50	D3	3	137
24	24	92	92	4.0	0	0	2/2	1	1	1	1	1		2	62	D4	4	136
25	25	96	96	4.0	0	0	2/2	2	1	1	1	1		2	50	D3	3	140
25	25	98	98	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	138
25	25	99	99	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	139
26	26	100	100	2.0	0	0	2/2	2	1	1/2	1/2	1		3	45	A2	2	144
26	26	100	100	1.0	0	0	2/2	1	1	1/4	1/4	1		0	60	C4	4	141
26	26	101	101	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	142
26	26	102	102	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1	1	-2	46	Bb2	2	145
26	26	102	102	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	-2	58	Bb3	3	143
27	27	104	104	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	-2	46	Bb2	2	150
27	27	104	104	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	-2	58	Bb3	3	146
27	27	105	105	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		1	43	G2	2	151
27	27	105	105	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	57	A3	3	147
27	27	211/2	211/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	148
27	27	106	106	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1	1	0	48	C3	3	152
27	27	106	106	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		1	55	G3	3	149
28	28	108	108	2.0	0	0	2/2	2	1	1/2	1/2	1	-1	0	48	C3	3	155
28	28	108	108	2.0	0	0	2/2	1	1	1/2	1/2	1		1	55	G3	3	153
28	28	110	110	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48	C3	3	156
28	28	111	111	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	1	1	55	G3	3	154
29	29	112	112	1.5	0	0	2/2	2	1	3/8	1/4	3/2		1	43	G2	2	164
29	29	112	112	0.5	0	0	2/2	1	1	1/8	1/8	1	-1	1	55	G3	3	157
29	29	225/2	225/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	57	A3	3	158
29	29	113	113	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	159
29	29	227/2	227/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		3	45	A2	2	165
29	29	227/2	227/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		0	60	C4	4	160
29	29	114	114	1.5	1/2	1/2	2/2	2	1	3/8	1/4	3/2		-2	46	Bb2	2	166
29	29	114	114	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	62	D4	4	161
29	29	229/2	229/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	162
29	29	115	115	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	1	-1	65	F4	4	163
29	29	231/2	231/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	167
30	30	116	116	1.0	0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	171
30	30	116	116	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	-1	65	F4	4	168
30	30	117	117	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	172
30	30	117	117	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	169
30	30	118	118	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46	Bb2	2	173
30	30	118	118	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	170
31	31	120	120	2.0	0	0	2/2	2	1	1/2	1/2	1		3	45	A2	2	175
31	31	120	120	4.0	0	0	2/2	1	1	1	1	1		4	64	E4	4	174
31	31	122	122	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		0	48	C3	3	176
32	32	124	124	1.5	0	0	2/2	2	1	3/8	1/4	3/2		2	50	D3	3	180
32	32	125	125	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	177
32	32	251/2	251/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	181
32	32	126	126	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		4	52	E3	3	182
32	32	126	126	1.5	1/2	1/2	2/2	1	1	3/8	1/4	3/2		8	68	G#4	4	178
32	32	255/2	255/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	179
33	33	128	128	1.0	0	0	2/2	2	1	1/4	1/4	1		3	45	A2	2	186
33	33	128	128	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	183
33	33	129	129	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	187
33	33	129	129	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	184
33	33	130	130	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		7	49	C#3	3	188
33	33	130	130	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		4	64	E4	4	185
34	34	132	132	2.0	0	0	2/2	2	1	1/2	1/2	1	1	-1	41	F2	2	191
34	34	132	132	3.0	0	0	2/2	1	1	3/4	1/2	3/2		-1	65	F4	4	189
34	34	134	134	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1	-1	-1	41	F2	2	192
34	34	135	135	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		1	43	G2	2	193
34	34	135	135	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	190
35	35	136	136	4.0	0	0	2/2	2	1	1	1	1		3	45	A2	2	195
35	35	136	136	4.0	0	0	2/2	1	1	1	1	1		4	64	E4	4	194
36	36	140	140	2.0	0	0	2/2	2	1	1/2	1/2	1		2	50	D3	3	197
36	36	140	140	4.0	0	0	2/2	1	1	1	1	1		2	62	D4	4	196
36	36	142	142	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		5	47	B2	2	198
37	37	144	144	1.5	0	0	2/2	2	1	3/8	1/4	3/2		7	49	C#3	3	202
37	37	145	145	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	199
37	37	291/2	291/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		7	49	C#3	3	203
37	37	146	146	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50	D3	3	204
37	37	146	146	1.5	1/2	1/2	2/2	1	1	3/8	1/4	3/2		6	66	F#4	4	200
37	37	295/2	295/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	201
38	38	148	148	1.0	0	0	2/2	2	1	1/4	1/4	1		1	43	G2	2	208
38	38	148	148	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	205
38	38	149	149	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		3	45	A2	2	209
38	38	149	149	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	206
38	38	150	150	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46	Bb2	2	210
38	38	150	150	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		2	62	D4	4	207
39	39	152	152	2.0	0	0	2/2	2	1	1/2	1/2	1	1	-3	39	Eb2	2	213
39	39	152	152	3.0	0	0	2/2	1	1	3/4	1/2	3/2		-3	63	Eb4	4	211
39	39	154	154	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1	-1	-3	39	Eb2	2	214
39	39	155	155	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-1	41	F2	2	215
39	39	155	155	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	212
40	40	156	156	4.0	0	0	2/2	2	1	1	1	1		1	43	G2	2	217
40	40	156	156	4.0	0	0	2/2	1	1	1	1	1		2	62	D4	4	216
41	41	160	160	4.0	0	0	2/2	2	1	1	1	1		0	48	C3	3	219
41	41	160	160	4.0	0	0	2/2	1	1	1	1	1		0	60	C4	4	218
42	42	164	164	2.0	0	0	2/2	2	1	1/2	1/2	1		0	48	C3	3	222
42	42	166	166	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		5	47	B2	2	223
42	42	166	166	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	220
42	42	167	167	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	221
43	43	168	168	2.0	0	0	2/2	2	1	1/2	1/2	1		0	48	C3	3	228
43	43	168	168	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	224
43	43	169	169	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	225
43	43	170	170	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43	G2	2	229
43	43	170	170	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	226
43	43	171	171	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	230
43	43	171	171	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	227
44	44	172	172	1.0	0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	234
44	44	172	172	1.0	0	0	2/2	1	1	1/4	1/4	1		-1	65	F4	4	231
44	44	173	173	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	235
44	44	173	173	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	232
44	44	174	174	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		-2	46	Bb2	2	236
44	44	174	174	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		1	67	G4	4	233
45	45	176	176	4.0	0	0	2/2	2	1	1	1	1		3	45	A2	2	240
45	45	176	176	2.0	0	0	2/2	1	1	1/2	1/2	1		7	61	C#4	4	237
45	45	179	179	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	64	E4	4	238
45	45	359/2	359/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	239
46	46	180	180	2.0	0	0	2/2	2	1	1/2	1/2	1		2	50	D3	3	245
46	46	180	180	1.0	0	0	2/2	1	1	1/4	1/4	1		6	66	F#4	4	241
46	46	181	181	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	242
46	46	182	182	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		5	47	B2	2	246
46	46	182	182	1.5	1/2	1/2	2/2	1	1	3/8	1/4	3/2		1	67	G4	4	243
46	46	367/2	367/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	65	F4	4	244
47	47	184	184	2.0	0	0	2/2	2	1	1/2	1/2	1		0	48	C3	3	250
47	47	184	184	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	247
47	47	185	185	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	248
47	47	186	186	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		-1	41	F2	2	251
47	47	186	186	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	69	A4	4	249
48	48	188	188	3.0	0	0	2/2	2	1	3/4	1/2	3/2		-2	46	Bb2	2	255
48	48	188	188	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	3	69	A4	4	252
48	48	189	189	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		1	67	G4	4	253
48	48	190	190	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	1	67	G4	4	254
48	48	191	191	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	256
49	49	192	192	4.0	0	0	2/2	2	1	1	1	1		2	50	D3	3	259
49	49	192	192	2.0	0	0	2/2	1	1	1/2	1/2	1	-1	1	67	G4	4	257
49	49	194	194	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		6	66	F#4	4	258
50	50	196	196	4.0	0	0	2/2	2	1	1	1	1		1	43	G2	2	261
50	50	196	196	4.0	0	0	2/2	1	1	1	1	1		1	67	G4	4	260
51	51	200	200	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	267
51	51	200	200	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	262
51	51	201	201	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	268
51	51	201	201	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	263
51	51	403/2	403/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		4	52	E3	3	269
51	51	403/2	403/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	264
51	51	202	202	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	270
51	51	202	202	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	265
51	51	203	203	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	271
51	51	203	203	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	266
52	52	204	204	1.0	0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	276
52	52	204	204	1.0	0	0	2/2	1	1	1/4	1/4	1		2	62	D4	4	272
52	52	205	205	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		3	45	A2	2	277
52	52	205	205	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	273
52	52	206	206	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43	G2	2	278
52	52	206	206	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	58	Bb3	3	274
52	52	207	207	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		3	45	A2	2	279
52	52	207	207	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60	C4	4	275
53	53	208	208	1.0	0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	284
53	53	208	208	0.5	0	0	2/2	1	1	1/8	1/8	1		2	62	D4	4	280
53	53	417/2	417/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	281
53	53	209	209	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	285
