mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	34	34	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		-2	46	Bb2	2	48
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	43
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	40
9	9	35	35	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		-2	46	Bb2	2	46
9	9	35	35	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		-2	46	Bb2	2	49
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	44
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	41
10	10	36	36	3.0	0	0	4/4	5	1	3/4	1/2	3/2		-1	53	F3	3	54
10	10	36	36	3.0	0	0	4/4	6	1	3/4	1/2	3/2		-1	53	F3	3	56
10	10	36	36	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	69	A4	4	52
10	10	36	36	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	50
10	10	39	39	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		-1	53	F3	3	55
10	10	39	39	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		-1	53	F3	3	57
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	53
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	51
11	11	40	40	1.0	0	0	4/4	5	1	1/4	1/4	1		-1	53	F3	3	64
11	11	40	40	1.0	0	0	4/4	6	1	1/4	1/4	1		-1	53	F3	3	67
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	61
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	58
11	11	41	41	2.0	1/4	1/4	4/4	5	1	1/2	1/2	1		-1	53	F3	3	65
11	11	41	41	2.0	1/4	1/4	4/4	6	1	1/2	1/2	1		-1	53	F3	3	68
11	11	41	41	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		3	69	A4	4	62
11	11	41	41	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	59
11	11	43	43	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		2	50	D3	3	66
11	11	43	43	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		2	50	D3	3	69
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	63
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	60
12	12	44	44	4.0	0	0	4/4	5	1	1	1	1		0	48	C3	3	72
12	12	44	44	4.0	0	0	4/4	6	1	1	1	1		0	48	C3	3	73
12	12	44	44	4.0	0	0	4/4	2	1	1	1	1		0	72	C5	5	71
12	12	44	44	4.0	0	0	4/4	1	1	1	1	1		-3	75	Eb5	5	70
13	13	48	48	2.0	0	0	4/4	6	1	1/2	1/2	1		1	55	G3	3	79
13	13	48	48	4.0	0	0	4/4	5	1	1	1	1		1	55	G3	3	78
13	13	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1		5	71	B4	4	75
13	13	48	48	4.0	0	0	4/4	1	1	1	1	1		2	74	D5	5	74
13	13	50	50	2.0	1/2	1/2	4/4	6	1	1/2	1/2	1		1	43	G2	2	80
13	13	50	50	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	76
13	13	51	51	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	77
14	14	52	52	4.0	0	0	4/4	6	1	1	1	1		2	50	D3	3	83
14	14	52	52	3.0	0	0	4/4	4	1	3/4	1/2	3/2		6	54	F#3	3	81
14	14	55	55	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	82
15	15	56	56	1.0	0	0	4/4	6	1	1/4	1/4	1		2	50	D3	3	87
15	15	56	56	1.0	0	0	4/4	4	1	1/4	1/4	1		6	54	F#3	3	84
15	15	57	57	2.0	1/4	1/4	4/4	6	1	1/2	1/2	1		0	48	C3	3	88
15	15	57	57	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		4	52	E3	3	85
15	15	59	59	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		3	45	A2	2	89
15	15	59	59	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	86
16	16	60	60	4.0	0	0	4/4	6	1	1	1	1		1	43	G2	2	91
16	16	60	60	4.0	0	0	4/4	4	1	1	1	1		1	55	G3	3	90
17	17	64	64	4.0	0	0	4/4	6	1	1	1	1		2	50	D3	3	93
17	17	64	64	4.0	0	0	4/4	4	1	1	1	1		3	57	A3	3	92
18	18	68	68	1.0	0	0	4/4	6	1	1/4	1/4	1		2	50	D3	3	104
18	18	68	68	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	98
18	18	137/2	137/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	99
18	18	69	69	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		1	55	G3	3	105
18	18	69	69	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	100
18	18	139/2	139/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	101
18	18	70	70	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		2	50	D3	3	106
18	18	70	70	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		6	54	F#3	3	102
18	18	70	70	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	94
18	18	141/2	141/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	95
18	18	71	71	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		1	43	G2	2	107
18	18	71	71	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	103
18	18	71	71	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	96
18	18	143/2	143/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	97
19	19	72	72	1.0	0	0	4/4	6	1	1/4	1/4	1		2	50	D3	3	122
19	19	72	72	1.0	0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	118
19	19	72	72	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	115
19	19	72	72	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	108
19	19	145/2	145/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	109
19	19	73	73	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		-3	51	Eb3	3	123
19	19	73	73	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-3	63	Eb4	4	119
19	19	73	73	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	67	G4	4	116
19	19	73	73	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	110
19	19	147/2	147/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	111
19	19	74	74	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		0	48	C3	3	124
19	19	74	74	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	60	C4	4	120
19	19	74	74	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	112
19	19	75	75	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		2	50	D3	3	125
19	19	75	75	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	121
19	19	75	75	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	117
19	19	75	75	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	113
19	19	151/2	151/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	114
20	20	76	76	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	128
20	20	76	76	4.0	0	0	4/4	6	1	1	1	1		1	55	G3	3	131
20	20	76	76	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	126
20	20	76	76	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	127
20	20	78	78	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		1	55	G3	3	129
20	20	79	79	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		-2	58	Bb3	3	130
21	21	80	80	3.0	0	0	4/4	5	1	3/4	1/2	3/2		6	54	F#3	3	134
21	21	80	80	4.0	0	0	4/4	6	1	1	1	1		6	54	F#3	3	136
21	21	82	82	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	66	F#4	4	132
21	21	83	83	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		6	54	F#3	3	135
21	21	83	83	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	69	A4	4	133
22	22	84	84	1.0	0	0	4/4	5	1	1/4	1/4	1		6	54	F#3	3	141
22	22	84	84	1.0	0	0	4/4	6	1	1/4	1/4	1		6	54	F#3	3	144
22	22	84	84	3.0	0	0	4/4	3	1	3/4	1/2	3/2		2	62	D4	4	139
22	22	85	85	2.0	1/4	1/4	4/4	5	1	1/2	1/2	1		1	55	G3	3	142
22	22	85	85	2.0	1/4	1/4	4/4	6	1	1/2	1/2	1		1	55	G3	3	145
22	22	86	86	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	137
22	22	87	87	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		-1	53	F3	3	143
22	22	87	87	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		-1	53	F3	3	146
22	22	87	87	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	140
22	22	87	87	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	138
23	23	88	88	3.0	0	0	4/4	5	1	3/4	1/2	3/2		-3	51	Eb3	3	157
23	23	88	88	3.0	0	0	4/4	6	1	3/4	1/2	3/2		-3	51	Eb3	3	159
23	23	88	88	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	154
23	23	88	88	2.0	0	0	4/4	3	1	1/2	1/2	1		-3	63	Eb4	4	151
23	23	88	88	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	67	G4	4	149
23	23	89	89	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	155
23	23	90	90	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	1	55	G3	3	156
23	23	90	90	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	152
23	23	90	90	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	147
23	23	91	91	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		2	50	D3	3	158
23	23	91	91	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		2	50	D3	3	160
23	23	91	91	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	153
23	23	91	91	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	150
23	23	91	91	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	148
24	24	92	92	4.0	0	0	4/4	5	1	1	1	1	1	0	48	C3	3	170
24	24	92	92	4.0	0	0	4/4	6	1	1	1	1		0	48	C3	3	171
24	24	92	92	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	1	55	G3	3	167
24	24	92	92	3.0	0	0	4/4	3	1	3/4	1/2	3/2		0	60	C4	4	165
24	24	92	92	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-3	63	Eb4	4	163
24	24	92	92	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	161
24	24	93	93	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	168
24	24	94	94	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	1	55	G3	3	169
24	24	95	95	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	166
24	24	95	95	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	164
24	24	95	95	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	162
25	25	96	96	4.0	0	0	4/4	5	1	1	1	1	0	0	48	C3	3	183
25	25	96	96	4.0	0	0	4/4	6	1	1	1	1	1	0	48	C3	3	184
25	25	96	96	2.0	0	0	4/4	4	1	1/2	1/2	1	-1	1	55	G3	3	181
25	25	96	96	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	178
25	25	96	96	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	175
25	25	96	96	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	172
25	25	97	97	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	173
25	25	97	97	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	67	G4	4	176
25	25	98	98	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	0	48	C3	3	182
25	25	98	98	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	179
25	25	99	99	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	180
25	25	99	99	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	174
25	25	99	99	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	177
26	26	100	100	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	0	48	C3	3	188
26	26	100	100	4.0	0	0	4/4	5	1	1	1	1	-1	0	48	C3	3	191
26	26	100	100	4.0	0	0	4/4	6	1	1	1	1	-1	0	48	C3	3	192
26	26	100	100	4.0	0	0	4/4	3	1	1	1	1		0	60	C4	4	187
26	26	100	100	4.0	0	0	4/4	2	1	1	1	1		-3	63	Eb4	4	186
26	26	100	100	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	185
26	26	101	101	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	189
26	26	102	102	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55	G3	3	190
27	27	104	104	4.0	0	0	4/4	5	1	1	1	1		1	43	G2	2	197
27	27	104	104	4.0	0	0	4/4	6	1	1	1	1		1	43	G2	2	198
27	27	104	104	4.0	0	0	4/4	4	1	1	1	1		1	55	G3	3	196
27	27	104	104	4.0	0	0	4/4	3	1	1	1	1		5	59	B3	3	195
27	27	104	104	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	194
27	27	104	104	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	193
28	28	108	108	1.0	0	0	4/4	6	1	1/4	1/4	1		1	55	G3	3	209
28	28	108	108	0.5	0	0	4/4	3	1	1/8	1/8	1		2	62	D4	4	199
28	28	217/2	217/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	67	G4	4	200
28	28	109	109	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		0	48	C3	3	210
28	28	109	109	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	201
28	28	219/2	219/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	202
28	28	110	110	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		1	43	G2	2	211
28	28	110	110	0.5	1/2	1/2	4/4	5	1	1/8	1/8	1		2	50	D3	3	205
28	28	110	110	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	203
28	28	221/2	221/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		1	55	G3	3	206
28	28	111	111	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		-3	39	Eb2	2	212
28	28	111	111	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		-3	51	Eb3	3	207
28	28	111	111	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	0	60	C4	4	204
28	28	223/2	223/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		-1	53	F3	3	208
29	29	112	112	1.0	0	0	4/4	6	1	1/4	1/4	1	1	1	43	G2	2	224
29	29	112	112	1.0	0	0	4/4	5	1	1/4	1/4	1		2	50	D3	3	220
29	29	112	112	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	0	60	C4	4	217
29	29	113	113	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1	-1	1	43	G2	2	225
29	29	113	113	0.5	1/4	1/4	4/4	5	1	1/8	1/8	1		2	50	D3	3	221
29	29	113	113	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	218
29	29	227/2	227/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		0	48	C3	3	222
29	29	114	114	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		0	48	C3	3	226
29	29	114	114	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		0	48	C3	3	223
29	29	114	114	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	60	C4	4	219
29	29	114	114	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	213
29	29	229/2	229/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	214
29	29	115	115	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		-1	41	F2	2	227
29	29	115	115	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	215
29	29	231/2	231/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	216
30	30	116	116	1.0	0	0	4/4	6	1	1/4	1/4	1		0	48	C3	3	238
30	30	116	116	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	228
30	30	116	116	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	231
30	30	233/2	233/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	232
30	30	117	117	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		2	50	D3	3	239
30	30	117	117	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-1	65	F4	4	229
30	30	117	117	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	233
30	30	235/2	235/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	234
30	30	118	118	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		-2	46	Bb2	2	240
30	30	118	118	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	235
30	30	119	119	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		0	48	C3	3	241
30	30	119	119	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	230
30	30	119	119	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	236
30	30	239/2	239/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	237
31	31	120	120	1.0	0	0	4/4	6	1	1/4	1/4	1		-1	41	F2	2	257
31	31	120	120	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	248
31	31	120	120	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	242
31	31	120	120	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	65	F4	4	243
31	31	241/2	241/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	249
31	31	121	121	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1	1	2	50	D3	3	258
31	31	121	121	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	250
31	31	243/2	243/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	69	A4	4	251
31	31	122	122	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1	-1	2	50	D3	3	259
31	31	122	122	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	66	F#4	4	252
31	31	122	122	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	244
31	31	245/2	245/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	245
31	31	123	123	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		1	43	G2	2	256
31	31	123	123	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		1	43	G2	2	260
31	31	123	123	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	255
31	31	123	123	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	67	G4	4	253
31	31	123	123	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	246
31	31	247/2	247/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	254
31	31	247/2	247/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	247
32	32	124	124	1.0	0	0	4/4	5	1	1/4	1/4	1		2	50	D3	3	279
32	32	124	124	1.0	0	0	4/4	6	1	1/4	1/4	1		2	50	D3	3	283
32	32	124	124	1.0	0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	275
32	32	124	124	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	271
32	32	124	124	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	268
32	32	124	124	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	261
32	32	249/2	249/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	262
32	32	125	125	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		-3	51	Eb3	3	280
32	32	125	125	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		-3	51	Eb3	3	284
32	32	125	125	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	276
32	32	125	125	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	272
32	32	125	125	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	67	G4	4	269
32	32	125	125	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	263
32	32	251/2	251/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	264
32	32	126	126	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		0	48	C3	3	281
32	32	126	126	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		0	48	C3	3	285
32	32	126	126	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57	A3	3	277
32	32	126	126	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	273
32	32	126	126	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	265
32	32	127	127	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		2	50	D3	3	282
32	32	127	127	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		2	50	D3	3	286
32	32	127	127	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	278
32	32	127	127	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	274
32	32	127	127	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	270
32	32	127	127	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	266
