mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	18
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	19
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	20
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	28
5	5	16	16	0.75	0	0	4/4	1	1	3/16	1/8	3/2		0	72	C5	5	22
5	5	67/4	67/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	23
5	5	17	17	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		0	72	C5	5	24
5	5	71/4	71/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	25
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	29
5	5	18	18	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	26
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	27
6	6	20	20	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	32
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	30
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	31
7	7	24	24	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	37
7	7	25	25	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	33
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	34
7	7	26	26	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	35
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	36
8	8	28	28	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	40
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	38
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	39
9	9	32	32	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	42
9	9	32	32	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	41
10	10	36	36	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	44
10	10	36	36	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	43
11	11	40	40	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	49
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	45
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	46
11	11	43	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	47
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	48
12	12	44	44	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	54
12	12	44	44	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	65	F4	4	50
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	51
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	52
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	53
13	13	48	48	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	59
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	55
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	56
13	13	50	50	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-1	65	F4	4	57
13	13	103/2	103/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	58
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	64
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	60
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	61
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	65
14	14	55	55	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	62
14	14	111/2	111/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	63
15	15	56	56	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	69
15	15	56	56	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	66
15	15	115/2	115/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	67
15	15	58	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	68
16	16	60	60	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	71
16	16	60	60	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	70
17	17	64	64	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	76
17	17	65	65	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	72
17	17	263/4	263/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	73
17	17	66	66	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	74
17	17	67	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	75
18	18	68	68	2.0	0	0	4/4	2	1	1/2	1/2	1	1	3	45	A2	2	83
18	18	68	68	0.75	0	0	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	77
18	18	275/4	275/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	78
18	18	69	69	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	79
18	18	279/4	279/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	80
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	-1	3	45	A2	2	84
18	18	70	70	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		6	66	F#4	4	81
18	18	143/2	143/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	82
19	19	72	72	4.0	0	0	4/4	2	1	1	1	1		4	52	E3	3	87
19	19	72	72	2.0	0	0	4/4	1	1	1/2	1/2	1		8	68	G#4	4	85
19	19	74	74	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68	G#4	4	86
20	20	76	76	4.0	0	0	4/4	2	1	1	1	1		4	52	E3	3	96
20	20	76	76	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	88
20	20	153/2	153/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	89
20	20	77	77	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	90
20	20	155/2	155/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	91
20	20	311/4	311/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	92
20	20	78	78	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	93
20	20	79	79	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	94
20	20	319/4	319/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	95
21	21	80	80	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	101
21	21	80	80	1.5	0	0	4/4	1	1	3/8	1/4	3/2		7	73	C#5	5	97
21	21	163/2	163/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	98
21	21	82	82	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	102
21	21	82	82	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	99
21	21	83	83	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	103
21	21	167/2	167/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	100
22	22	84	84	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	105
22	22	84	84	4.0	0	0	4/4	1	1	1	1	1		2	74	D5	5	104
23	23	88	88	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	109
23	23	89	89	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		2	74	D5	5	106
23	23	91	91	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	107
23	23	183/2	183/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	108
24	24	92	92	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	116
24	24	92	92	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	110
24	24	185/2	185/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	111
24	24	93	93	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	112
24	24	189/2	189/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	113
24	24	95	95	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	114
24	24	191/2	191/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	115
25	25	96	96	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	121
25	25	96	96	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	117
25	25	197/2	197/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	118
25	25	99	99	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	119
25	25	199/2	199/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	120
26	26	100	100	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	125
26	26	100	100	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	122
26	26	101	101	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	123
26	26	102	102	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	126
26	26	103	103	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	72	C5	5	124
27	27	104	104	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	131
27	27	104	104	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	127
27	27	105	105	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	128
27	27	211/2	211/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	129
27	27	106	106	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	132
27	27	106	106	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	130
28	28	108	108	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	134
28	28	108	108	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	133
29	29	112	112	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	41	F2	2	138
29	29	113	113	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	135
29	29	227/2	227/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	136
29	29	114	114	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	139
29	29	114	114	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	137
30	30	116	116	4.0	0	0	4/4	2	1	1	1	1		-1	41	F2	2	143
30	30	116	116	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	140
30	30	119	119	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60	C4	4	141
30	30	239/2	239/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	60	C4	4	142
31	31	120	120	4.0	0	0	4/4	2	1	1	1	1		-1	41	F2	2	149
31	31	120	120	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	144
31	31	243/2	243/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	145
31	31	122	122	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	146
31	31	123	123	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	147
31	31	247/2	247/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	148
32	32	124	124	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	41	F2	2	153
32	32	124	124	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	150
32	32	251/2	251/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	151
32	32	126	126	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	38	D2	2	154
32	32	126	126	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	77	F5	5	152
33	33	128	128	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	156
33	33	128	128	4.0	0	0	4/4	1	1	1	1	1		4	76	E5	5	155
34	34	132	132	4.0	0	0	4/4	2	1	1	1	1		2	38	D2	2	158
34	34	132	132	4.0	0	0	4/4	1	1	1	1	1		2	74	D5	5	157
35	35	136	136	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	159
35	35	137	137	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	160
35	35	138	138	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	161
35	35	139	139	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	41	F2	2	162
36	36	140	140	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	163
36	36	142	142	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	164
36	36	143	143	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	165
37	37	144	144	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	166
37	37	145	145	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	167
37	37	146	146	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	168
38	38	148	148	4.0	0	0	4/4	2	1	1	1	1		2	38	D2	2	169
39	39	152	152	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	171
39	39	155	155	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	170
40	40	156	156	4.0	0	0	4/4	2	1	1	1	1	1	4	52	E3	3	175
40	40	156	156	2.0	0	0	4/4	1	1	1/2	1/2	1		8	68	G#4	4	172
40	40	158	158	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	173
40	40	319/2	319/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	174
41	41	160	160	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	4	52	E3	3	180
41	41	160	160	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	176
41	41	161	161	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	177
41	41	323/2	323/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	178
41	41	162	162	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	7	49	C#3	3	181
41	41	162	162	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	179
42	42	164	164	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	7	49	C#3	3	188
42	42	329/2	329/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	182
42	42	165	165	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	183
42	42	166	166	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	49	C#3	3	189
42	42	166	166	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	64	E4	4	184
42	42	333/2	333/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		3	69	A4	4	185
42	42	335/2	335/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	186
42	42	671/4	671/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	187
43	43	168	168	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	197
43	43	168	168	0.5	0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	190
43	43	337/2	337/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	191
43	43	169	169	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	192
43	43	170	170	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	193
43	43	341/2	341/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		2	74	D5	5	194
43	43	343/2	343/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	195
43	43	687/4	687/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	196
44	44	172	172	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	201
44	44	172	172	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	198
44	44	174	174	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	43	G2	2	202
44	44	175	175	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	199
44	44	351/2	351/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	200
45	45	176	176	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	43	G2	2	206
45	45	176	176	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	203
45	45	355/2	355/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	204
45	45	178	178	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	207
45	45	178	178	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	205
46	46	180	180	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	212
46	46	180	180	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	208
46	46	363/2	363/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	209
46	46	182	182	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	210
46	46	367/2	367/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	211
47	47	184	184	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	217
47	47	184	184	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	213
47	47	371/2	371/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	214
47	47	186	186	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	218
47	47	186	186	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	215
47	47	187	187	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	216
48	48	188	188	4.0	0	0	4/4	2	1	1	1	1		0	48	C3	3	225
48	48	377/2	377/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	219
48	48	189	189	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	220
48	48	190	190	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	64	E4	4	221
48	48	381/2	381/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		1	67	G4	4	222
48	48	383/2	383/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	223
48	48	767/4	767/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	224
49	49	192	192	4.0	0	0	4/4	2	1	1	1	1		0	48	C3	3	233
49	49	192	192	0.5	0	0	4/4	1	1	1/8	1/8	1		4	64	E4	4	226
49	49	385/2	385/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	227
49	49	193	193	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	228
49	49	194	194	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	229
49	49	389/2	389/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		0	72	C5	5	230
49	49	391/2	391/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	231
49	49	783/4	783/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	232
50	50	196	196	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	41	F2	2	237
50	50	196	196	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	234
50	50	198	198	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	41	F2	2	238
50	50	199	199	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	235
50	50	399/2	399/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	236
51	51	200	200	4.0	0	0	4/4	2	1	1	1	1		-1	41	F2	2	242
51	51	200	200	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	239
51	51	403/2	403/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	240
51	51	202	202	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	241
52	52	204	204	4.0	0	0	4/4	2	1	1	1	1		-1	41	F2	2	247
52	52	204	204	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	243
52	52	411/2	411/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	244
52	52	206	206	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	245
52	52	415/2	415/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	246
53	53	208	208	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	41	F2	2	253
53	53	208	208	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	248
53	53	419/2	419/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	249
53	53	210	210	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	254
53	53	210	210	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	250
53	53	211	211	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	251
53	53	423/2	423/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	252
54	54	212	212	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	259
54	54	212	212	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	255
54	54	427/2	427/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	256
54	54	214	214	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	260
54	54	214	214	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	257
54	54	431/2	431/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	258
55	55	216	216	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	264
55	55	216	216	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	261
55	55	217	217	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	262
55	55	218	218	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	265
55	55	218	218	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	263
56	56	220	220	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	268
56	56	220	220	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	266
56	56	222	222	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	269
56	56	447/2	447/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	267
57	57	224	224	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	274
57	57	224	224	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	270
57	57	451/2	451/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	271
57	57	226	226	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	275
57	57	226	226	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	272
57	57	455/2	455/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	273
58	58	228	228	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	279
58	58	228	228	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	276
58	58	229	229	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	280
58	58	459/2	459/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	277
58	58	230	230	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	281
58	58	230	230	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	278
59	59	232	232	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	283
59	59	232	232	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	282
60	60	236	236	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	288
