mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
11	11	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	46
12	12	0	0	4/4	2	1	1/2	1/2	1		0	48	49
12	12	0	0	4/4	3	1	1/2	1/2	1		0	48	51
12	12	0	0	4/4	1	1	1/2	1/2	1		4	52	47
12	12	1/2	1/2	4/4	1	1	1/2	1/2	1		5	47	48
12	12	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	52
12	12	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	50
13	13	0	0	4/4	1	1	1	1	1		0	48	53
13	13	0	0	4/4	3	1	1	1	1		0	48	57
13	13	0	0	4/4	2	1	3/8	1/4	3/2		4	52	54
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	55
13	13	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	56
14	14	0	0	4/4	3	1	1/2	1/2	1	1	2	50	61
14	14	0	0	4/4	1	1	1	1	1		2	50	58
14	14	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	59
14	14	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	2	50	62
14	14	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	60
15	15	0	0	4/4	1	1	1	1	1		1	43	63
15	15	0	0	4/4	3	1	1	1	1		1	43	65
15	15	0	0	4/4	2	1	1	1	1		1	55	64
16	16	0	0	4/4	2	1	1/4	1/4	1		0	48	66
16	16	0	0	4/4	3	1	1/4	1/4	1		0	48	70
16	16	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	67
16	16	1/4	1/4	4/4	3	1	1/8	1/8	1		0	48	71
16	16	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	68
16	16	3/8	3/8	4/4	3	1	1/8	1/8	1		0	48	72
16	16	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	69
16	16	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	73
17	17	0	0	4/4	2	1	1/4	1/4	1		4	52	74
17	17	0	0	4/4	3	1	1/4	1/4	1		4	52	77
17	17	1/4	1/4	4/4	2	1	1/2	1/2	1		2	50	75
17	17	1/4	1/4	4/4	3	1	1/2	1/2	1		2	50	78
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	76
17	17	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	79
18	18	0	0	4/4	2	1	1/4	1/4	1		5	47	80
18	18	0	0	4/4	3	1	1/4	1/4	1		5	47	84
18	18	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	81
18	18	1/4	1/4	4/4	3	1	1/4	1/4	1		3	45	85
18	18	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	82
18	18	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	86
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	83
18	18	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	87
19	19	0	0	4/4	3	1	1/4	1/4	1	1	4	52	89
19	19	0	0	4/4	2	1	1	1	1		4	52	88
19	19	1/4	1/4	4/4	3	1	1/2	1/2	1	0	4	52	90
19	19	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	4	52	91
20	20	0	0	4/4	2	1	1/2	1/2	1		3	45	95
20	20	0	0	4/4	3	1	1/2	1/2	1		3	45	96
20	20	1/2	1/2	4/4	1	1	1/4	1/4	1		3	45	92
20	20	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45	97
20	20	3/4	3/4	4/4	1	1	1/8	1/8	1		3	45	93
20	20	3/4	3/4	4/4	3	1	1/8	1/8	1		3	45	98
20	20	7/8	7/8	4/4	1	1	1/8	1/8	1		3	45	94
20	20	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45	99
21	21	0	0	4/4	2	1	1/4	1/4	1		2	50	103
21	21	0	0	4/4	1	1	1/2	1/2	1		2	50	100
21	21	0	0	4/4	3	1	1/2	1/2	1		2	50	107
21	21	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	104
21	21	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	105
21	21	1/2	1/2	4/4	1	1	1/4	1/4	1		0	48	101
21	21	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	108
21	21	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	106
21	21	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	47	102
21	21	3/4	3/4	4/4	3	1	1/4	1/4	1	1	5	47	109
22	22	0	0	4/4	1	1	1/4	1/4	1	-1	5	47	110
22	22	0	0	4/4	3	1	1/4	1/4	1	-1	5	47	117
22	22	0	0	4/4	2	1	1/4	1/4	1		-1	53	114
22	22	1/4	1/4	4/4	1	1	1/4	1/4	1		0	48	111
22	22	1/4	1/4	4/4	3	1	1/2	1/2	1		0	48	118
22	22	1/4	1/4	4/4	2	1	1/2	1/2	1		4	52	115
22	22	1/2	1/2	4/4	1	1	1/4	1/4	1		0	48	112
22	22	3/4	3/4	4/4	1	1	1/4	1/4	1		2	50	113
22	22	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	116
22	22	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	119
23	23	0	0	4/4	2	1	1/4	1/4	1		0	48	124
23	23	0	0	4/4	3	1	1/4	1/4	1		0	48	128
23	23	0	0	4/4	1	1	1/4	1/4	1		4	52	120
23	23	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	125
23	23	1/4	1/4	4/4	3	1	1/4	1/4	1		5	47	129
23	23	1/4	1/4	4/4	1	1	1/4	1/4	1		2	50	121
23	23	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	126
23	23	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45	130
23	23	1/2	1/2	4/4	1	1	1/4	1/4	1		4	52	122
23	23	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	127
23	23	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	131
23	23	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	123
24	24	0	0	4/4	3	1	1/4	1/4	1	1	2	50	136
24	24	0	0	4/4	2	1	1	1	1		2	50	135
24	24	0	0	4/4	1	1	1/4	1/4	1		6	54	132
24	24	1/4	1/4	4/4	3	1	1/2	1/2	1	0	2	50	137
24	24	1/4	1/4	4/4	1	1	1/2	1/2	1		1	55	133
24	24	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	2	50	138
24	24	3/4	3/4	4/4	1	1	1/4	1/4	1		6	54	134
25	25	0	0	4/4	2	1	1	1	1		1	43	140
25	25	0	0	4/4	3	1	1	1	1		1	43	141
25	25	0	0	4/4	1	1	1	1	1		1	55	139
26	26	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	144
26	26	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	146
26	26	1/2	1/2	4/4	1	1	1/4	1/4	1		4	52	142
26	26	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	145
26	26	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	147
26	26	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	143
27	27	0	0	4/4	2	1	1/4	1/4	1		-1	53	152
27	27	0	0	4/4	3	1	1/4	1/4	1		-1	53	156
27	27	0	0	4/4	1	1	1/4	1/4	1		3	57	148
27	27	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	153
27	27	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	157
27	27	1/4	1/4	4/4	1	1	1/4	1/4	1		1	55	149
27	27	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	50	154
27	27	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	158
27	27	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-1	53	150
27	27	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50	155
27	27	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	53	151
28	28	0	0	4/4	2	1	1/4	1/4	1		0	48	160
28	28	0	0	4/4	3	1	1/4	1/4	1		0	48	167
28	28	0	0	4/4	1	1	1/2	1/2	1		4	52	159
28	28	1/4	1/4	4/4	2	1	1/8	1/8	1		3	45	161
28	28	1/4	1/4	4/4	3	1	1/4	1/4	1		3	45	168
28	28	3/8	3/8	4/4	2	1	1/8	1/8	1		5	47	162
28	28	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	163
28	28	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	169
28	28	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50	164
28	28	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	165
28	28	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	170
28	28	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	166
29	29	0	0	4/4	1	1	1/4	1/4	1		0	48	171
29	29	0	0	4/4	3	1	1/2	1/2	1		0	48	179
29	29	0	0	4/4	2	1	1/4	1/4	1		1	55	175
29	29	1/4	1/4	4/4	1	1	1/4	1/4	1		0	48	172
29	29	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	176
29	29	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	53	173
29	29	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	180
29	29	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	177
29	29	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	174
29	29	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	181
29	29	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	55	178
30	30	0	0	4/4	3	1	1/4	1/4	1	1	2	50	190
30	30	0	0	4/4	1	1	3/8	1/4	3/2		2	50	182
30	30	0	0	4/4	2	1	1/4	1/4	1	-1	1	55	187
30	30	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	2	50	191
30	30	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	188
30	30	3/8	3/8	4/4	1	1	1/8	1/8	1		2	50	183
30	30	1/2	1/2	4/4	1	1	1/4	1/4	1		1	43	184
30	30	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	192
30	30	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	189
30	30	3/4	3/4	4/4	1	1	1/8	1/8	1		3	45	185
30	30	7/8	7/8	4/4	1	1	1/8	1/8	1		5	47	186
31	31	0	0	4/4	1	1	1/8	1/8	1		0	48	193
31	31	0	0	4/4	3	1	1/4	1/4	1		0	48	199
31	31	1/8	1/8	4/4	1	1	1/8	1/8	1		2	50	194
31	31	1/4	1/4	4/4	1	1	1/8	1/8	1		4	52	195
31	31	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	200
31	31	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	53	196
31	31	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55	197
31	31	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	201
31	31	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	198
31	31	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	202
32	32	0	0	4/4	1	1	1	1	1		2	50	203
32	32	0	0	4/4	3	1	1	1	1		2	50	210
32	32	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	204
32	32	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	205
32	32	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	206
32	32	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	207
32	32	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	208
32	32	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	209
33	33	0	0	4/4	1	1	1/2	1/2	1		0	48	211
33	33	0	0	4/4	3	1	1/2	1/2	1		0	48	215
33	33	0	0	4/4	2	1	1/4	1/4	1		0	60	212
33	33	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	213
33	33	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	216
33	33	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	214
34	34	0	0	4/4	3	1	1/2	1/2	1		1	43	219
34	34	0	0	4/4	2	1	1/2	1/2	1		1	55	217
34	34	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	220
34	34	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	218
35	35	0	0	4/4	3	1	3/4	1/2	3/2		-1	53	226
35	35	0	0	4/4	2	1	3/8	1/4	3/2		3	57	222
35	35	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	223
35	35	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	224
35	35	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	225
35	35	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	227
35	35	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	221
36	36	0	0	4/4	2	1	1/4	1/4	1		-1	41	232
36	36	0	0	4/4	3	1	3/4	1/2	3/2		-1	41	235
36	36	0	0	4/4	1	1	3/8	1/4	3/2		3	57	228
36	36	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	41	233
36	36	3/8	3/8	4/4	1	1	1/8	1/8	1		1	55	229
36	36	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	53	230
36	36	3/4	3/4	4/4	1	1	1/4	1/4	1		0	48	231
36	36	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	236
36	36	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	234
37	37	0	0	4/4	1	1	1/4	1/4	1		-1	41	237
37	37	0	0	4/4	3	1	1/2	1/2	1		-1	41	244
37	37	0	0	4/4	2	1	3/8	1/4	3/2		3	57	240
37	37	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	41	238
37	37	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	241
37	37	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	242
37	37	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	245
37	37	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	243
37	37	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	246
37	37	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	239
38	38	0	0	4/4	2	1	3/4	1/2	3/2		2	50	251
38	38	0	0	4/4	3	1	3/4	1/2	3/2		2	50	253
38	38	0	0	4/4	1	1	3/8	1/4	3/2		3	57	247
38	38	3/8	3/8	4/4	1	1	1/8	1/8	1		1	55	248
38	38	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	53	249
38	38	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	252
38	38	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	254
38	38	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	250
39	39	0	0	4/4	2	1	1	1	1		-2	46	261
39	39	0	0	4/4	3	1	1	1	1		-2	46	262
39	39	0	0	4/4	1	1	1/2	1/2	1	1	2	50	255
39	39	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	2	50	256
39	39	5/8	5/8	4/4	1	1	1/16	1/16	1		4	52	257
39	39	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	53	258
39	39	3/4	3/4	4/4	1	1	1/8	1/8	1		4	52	259
39	39	7/8	7/8	4/4	1	1	1/8	1/8	1		2	50	260
40	40	0	0	4/4	2	1	1	1	1		3	45	264
40	40	0	0	4/4	3	1	1	1	1		3	45	265
40	40	0	0	4/4	1	1	1	1	1		7	49	263
41	41	0	0	4/4	3	1	1/2	1/2	1		3	45	269
41	41	1/4	1/4	4/4	1	1	1/4	1/4	1		3	45	266
41	41	1/2	1/2	4/4	1	1	1/4	1/4	1		2	50	267
41	41	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	270
41	41	3/4	3/4	4/4	1	1	1/4	1/4	1		0	48	268
41	41	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	271
42	42	0	0	4/4	1	1	1/2	1/2	1		-1	53	272
42	42	0	0	4/4	3	1	1/2	1/2	1		-1	53	274
42	42	1/2	1/2	4/4	1	1	1/2	1/2	1		4	52	273
42	42	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	275
43	43	0	0	4/4	1	1	1/2	1/2	1		2	50	276
43	43	0	0	4/4	3	1	1/2	1/2	1		2	50	279
43	43	3/4	3/4	4/4	1	1	1/8	1/8	1		2	50	277
43	43	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	280
43	43	7/8	7/8	4/4	1	1	1/8	1/8	1		1	55	278
43	43	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	281
44	44	0	0	4/4	1	1	1/4	1/4	1		-1	53	282
44	44	0	0	4/4	3	1	1/4	1/4	1		-1	53	286
44	44	1/4	1/4	4/4	1	1	1/4	1/4	1		2	50	283
44	44	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	287
44	44	1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	284
44	44	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	288
44	44	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	58	285
44	44	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	289
45	45	0	0	4/4	1	1	3/8	1/4	3/2		3	57	290
45	45	0	0	4/4	3	1	1/2	1/2	1		3	57	293
45	45	3/8	3/8	4/4	1	1	1/8	1/8	1		3	57	291
45	45	1/2	1/2	4/4	1	1	1/2	1/2	1		3	57	292
45	45	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	294
46	46	0	0	4/4	3	1	3/4	1/2	3/2		6	54	297
46	46	1/4	1/4	4/4	1	1	1/2	1/2	1		6	54	295
46	46	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	296
46	46	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	298
47	47	0	0	4/4	3	1	1/4	1/4	1		4	52	305
47	47	0	0	4/4	1	1	3/8	1/4	3/2		4	52	299
47	47	1/4	1/4	4/4	2	1	1/2	1/2	1		7	49	303
47	47	1/4	1/4	4/4	3	1	1/2	1/2	1		7	49	306
47	47	3/8	3/8	4/4	1	1	1/16	1/16	1		-1	53	300
47	47	7/16	7/16	4/4	1	1	1/16	1/16	1		1	55	301
47	47	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	57	302
47	47	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	304
47	47	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	307
48	48	0	0	4/4	2	1	3/8	1/4	3/2		5	47	310
48	48	0	0	4/4	3	1	1/2	1/2	1		5	47	314
48	48	0	0	4/4	1	1	1/2	1/2	1	-1	3	57	308
48	48	3/8	3/8	4/4	2	1	1/16	1/16	1		0	48	311
48	48	7/16	7/16	4/4	2	1	1/16	1/16	1		2	50	312
48	48	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	313
48	48	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	315
48	48	1/2	1/2	4/4	1	1	1/2	1/2	1		8	56	309
49	49	0	0	4/4	2	1	1	1	1		3	45	317
49	49	0	0	4/4	3	1	1	1	1		3	45	318
49	49	0	0	4/4	1	1	1	1	1		3	57	316
50	50	0	0	4/4	3	1	1/2	1/2	1		-1	41	322
50	50	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	41	319
50	50	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	320
50	50	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	323
50	50	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	321
50	50	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	324
51	51	0	0	4/4	2	1	1/2	1/2	1		4	52	325
51	51	0	0	4/4	3	1	1/2	1/2	1		4	52	327
51	51	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	326
51	51	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	328
52	52	0	0	4/4	2	1	1/2	1/2	1		0	48	329
52	52	0	0	4/4	3	1	1/2	1/2	1		0	48	332
52	52	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	330
52	52	3/4	3/4	4/4	3	1	1/8	1/8	1		0	48	333
52	52	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	331
52	52	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	53	334
53	53	0	0	4/4	2	1	1/4	1/4	1		4	52	335
53	53	0	0	4/4	3	1	1/4	1/4	1		4	52	339
53	53	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	336
53	53	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	340
53	53	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	337
53	53	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	341
53	53	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	338
53	53	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	342
54	54	0	0	4/4	2	1	3/8	1/4	3/2		1	55	343
54	54	0	0	4/4	3	1	3/8	1/4	3/2		1	55	346
54	54	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	344
54	54	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55	347
54	54	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	345
54	54	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	348
55	55	1/4	1/4	4/4	2	1	1/2	1/2	1		4	52	349
55	55	1/4	1/4	4/4	3	1	1/2	1/2	1		4	52	351
55	55	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	350
55	55	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	352
56	56	0	0	4/4	3	1	1/4	1/4	1		2	50	359
56	56	0	0	4/4	2	1	3/8	1/4	3/2		2	50	355
56	56	1/4	1/4	4/4	1	1	1/2	1/2	1		5	47	353
56	56	1/4	1/4	4/4	3	1	1/2	1/2	1		5	47	360
56	56	3/8	3/8	4/4	2	1	1/16	1/16	1		4	52	356
56	56	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	53	357
56	56	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	358
56	56	3/4	3/4	4/4	1	1	1/4	1/4	1		0	48	354
56	56	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	361
57	57	0	0	4/4	1	1	3/8	1/4	3/2		3	45	362
57	57	0	0	4/4	3	1	1/2	1/2	1		3	45	368
57	57	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	366
57	57	3/8	3/8	4/4	1	1	1/16	1/16	1		5	47	363
57	57	7/16	7/16	4/4	1	1	1/16	1/16	1		0	48	364
57	57	1/2	1/2	4/4	1	1	1/2	1/2	1		2	50	365
57	57	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	369
57	57	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	367
58	58	0	0	4/4	1	1	1/2	1/2	1		1	43	370
58	58	0	0	4/4	3	1	1/2	1/2	1		1	43	373
58	58	0	0	4/4	2	1	1	1	1		1	55	372
58	58	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	374
58	58	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	371
59	59	0	0	4/4	1	1	1/8	1/8	1		0	48	375
59	59	0	0	4/4	3	1	3/8	1/4	3/2		0	48	382
59	59	1/8	1/8	4/4	1	1	1/8	1/8	1		2	50	376
59	59	1/4	1/4	4/4	1	1	1/8	1/8	1		0	48	377
59	59	3/8	3/8	4/4	1	1	1/8	1/8	1		5	47	378
59	59	3/8	3/8	4/4	3	1	1/8	1/8	1		5	47	383
59	59	1/2	1/2	4/4	1	1	1/4	1/4	1		3	45	379
59	59	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45	384
59	59	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	41	380
59	59	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	41	385
59	59	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	381
60	60	0	0	4/4	1	1	1/2	1/2	1		0	48	386
60	60	0	0	4/4	3	1	3/4	1/2	3/2		0	48	393
60	60	0	0	4/4	2	1	1/8	1/8	1		4	52	387
60	60	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	388
60	60	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	389
60	60	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	390
60	60	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	391
60	60	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	392
60	60	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	394
61	61	0	0	4/4	2	1	1/2	1/2	1		4	52	395
61	61	0	0	4/4	3	1	1/2	1/2	1		4	52	398
61	61	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	396
61	61	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	399
61	61	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	397
