mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	53	F3	3	23
7	7	24	24	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	31
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		2	50	D3	3	26
7	7	25	25	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	52	E3	3	27
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	28
7	7	26	26	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	32
7	7	26	26	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	55	G3	3	29
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	30
8	8	28	28	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	37
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		4	52	E3	3	33
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	52	E3	3	34
8	8	30	30	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	38
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	53	F3	3	35
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	36
9	9	32	32	1.0	0	0	4/4	3	1	1/4	1/4	1		5	47	B2	2	43
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	53	F3	3	39
9	9	33	33	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	44
9	9	33	33	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	51	Eb3	3	40
9	9	67/2	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	50	D3	3	41
9	9	34	34	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	G2	2	45
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	50	D3	3	42
10	10	36	36	4.0	0	0	4/4	1	1	1	1	1		0	48	C3	3	46
10	10	36	36	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	47
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	48
11	11	40	40	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	51
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	49
11	11	42	42	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	52
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-1	53	F3	3	50
11	11	43	43	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	-1	53	F3	3	53
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	53	F3	3	54
12	12	44	44	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	-1	53	F3	3	57
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	55
12	12	45	45	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	58
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	56
12	12	46	46	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	59
13	13	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	60
13	13	48	48	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	62
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	61
13	13	50	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	63
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	67
14	14	52	52	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	69
14	14	52	52	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	53	F3	3	64
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	68
14	14	54	54	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	70
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	53	F3	3	65
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	53	F3	3	66
15	15	56	56	2.0	0	0	4/4	3	1	1/2	1/2	1	1	1	43	G2	2	75
15	15	56	56	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	74
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-1	53	F3	3	71
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	53	F3	3	72
15	15	58	58	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	1	43	G2	2	76
15	15	58	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	52	E3	3	73
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	41	F2	2	79
16	16	60	60	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	41	F2	2	80
16	16	60	60	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	53	F3	3	77
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	50	D3	3	78
16	16	62	62	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	81
17	17	64	64	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	46	Bb2	2	82
17	17	64	64	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	84
17	17	66	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	45	A2	2	83
17	17	66	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	85
18	18	68	68	2.0	0	0	4/4	3	1	1/2	1/2	1	1	1	43	G2	2	90
18	18	68	68	4.0	0	0	4/4	1	1	1	1	1		1	43	G2	2	86
18	18	68	68	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	87
18	18	70	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	1	43	G2	2	91
18	18	70	70	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	88
18	18	71	71	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-2	58	Bb3	3	89
19	19	72	72	2.0	0	0	4/4	3	1	1/2	1/2	1	1	-1	41	F2	2	96
19	19	72	72	4.0	0	0	4/4	1	1	1	1	1		-1	41	F2	2	92
19	19	72	72	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-2	58	Bb3	3	93
19	19	73	73	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	94
19	19	74	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	-1	41	F2	2	97
19	19	74	74	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	95
20	20	76	76	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	98
20	20	76	76	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	100
20	20	78	78	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	99
20	20	78	78	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	101
21	21	80	80	2.0	0	0	4/4	2	1	1/2	1/2	1		-3	51	Eb3	3	105
21	21	80	80	2.0	0	0	4/4	3	1	1/2	1/2	1		-3	51	Eb3	3	107
21	21	80	80	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	58	Bb3	3	102
21	21	82	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	106
21	21	82	82	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	108
21	21	82	82	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	103
21	21	83	83	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-2	58	Bb3	3	104
22	22	84	84	2.0	0	0	4/4	3	1	1/2	1/2	1	1	0	48	C3	3	113
22	22	84	84	4.0	0	0	4/4	2	1	1	1	1		0	48	C3	3	112
22	22	84	84	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-2	58	Bb3	3	109
22	22	85	85	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	110
22	22	86	86	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	0	48	C3	3	114
22	22	86	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	57	A3	3	111
23	23	88	88	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	117
23	23	88	88	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	119
23	23	88	88	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	58	Bb3	3	115
23	23	90	90	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	118
23	23	90	90	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	120
23	23	90	90	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	53	F3	3	116
24	24	92	92	2.0	0	0	4/4	2	1	1/2	1/2	1		-3	39	Eb2	2	123
24	24	92	92	4.0	0	0	4/4	3	1	1	1	1		-3	39	Eb2	2	125
24	24	92	92	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	51	Eb3	3	121
24	24	94	94	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-3	39	Eb2	2	124
24	24	95	95	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	50	D3	3	122
25	25	96	96	2.0	0	0	4/4	3	1	1/2	1/2	1	1	-1	41	F2	2	128
25	25	96	96	4.0	0	0	4/4	2	1	1	1	1		-1	41	F2	2	127
25	25	96	96	4.0	0	0	4/4	1	1	1	1	1		0	48	C3	3	126
25	25	98	98	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	-1	41	F2	2	129
26	26	100	100	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	131
26	26	100	100	4.0	0	0	4/4	1	1	1	1	1		-2	46	Bb2	2	130
26	26	100	100	4.0	0	0	4/4	3	1	1	1	1		-2	46	Bb2	2	133
26	26	103	103	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	132
27	27	104	104	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	139
27	27	104	104	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	134
27	27	105	105	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	135
27	27	211/2	211/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	136
27	27	106	106	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	140
27	27	106	106	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	137
27	27	215/2	215/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	138
28	28	108	108	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	145
28	28	108	108	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	141
28	28	109	109	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	142
28	28	110	110	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	146
28	28	111	111	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	143
28	28	223/2	223/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	144
29	29	112	112	1.0	0	0	4/4	3	1	1/4	1/4	1		5	47	B2	2	151
29	29	112	112	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	147
29	29	113	113	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	152
29	29	113	113	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	148
29	29	227/2	227/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	149
29	29	114	114	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	G2	2	153
29	29	114	114	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	150
30	30	116	116	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	158
30	30	116	116	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	159
30	30	117	117	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	154
30	30	118	118	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	52	E3	3	155
30	30	119	119	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	53	F3	3	156
30	30	239/2	239/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	157
31	31	120	120	2.0	0	0	4/4	3	1	1/2	1/2	1		7	49	C#3	3	164
31	31	120	120	1.5	0	0	4/4	1	1	3/8	1/4	3/2		3	57	A3	3	160
31	31	243/2	243/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	52	E3	3	161
31	31	122	122	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	165
31	31	122	122	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	54	F#3	3	162
31	31	123	123	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	54	F#3	3	163
32	32	124	124	2.0	0	0	4/4	3	1	1/2	1/2	1		5	47	B2	2	171
32	32	125	125	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	55	G3	3	166
32	32	251/2	251/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	167
32	32	126	126	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	172
32	32	126	126	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55	G3	3	168
32	32	127	127	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	173
32	32	127	127	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	53	F3	3	169
32	32	255/2	255/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	52	E3	3	170
33	33	128	128	2.0	0	0	4/4	3	1	1/2	1/2	1		3	45	A2	2	176
33	33	128	128	2.0	0	0	4/4	1	1	1/2	1/2	1		4	52	E3	3	174
33	33	130	130	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	50	D3	3	175
33	33	130	130	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	177
34	34	133	133	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-2	46	Bb2	2	178
34	34	133	133	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	180
34	34	135	135	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	46	Bb2	2	179
34	34	135	135	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	181
35	35	136	136	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	51	Eb3	3	182
35	35	136	136	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	185
35	35	137	137	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	50	D3	3	183
35	35	137	137	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	186
35	35	138	138	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	55	G3	3	184
35	35	138	138	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	187
36	36	140	140	1.0	0	0	4/4	1	1	1/4	1/4	1		4	52	E3	3	188
36	36	140	140	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	191
36	36	141	141	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	48	C3	3	189
36	36	141	141	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	192
36	36	142	142	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	53	F3	3	190
36	36	142	142	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	F3	3	193
37	37	144	144	0.75	0	0	4/4	1	1	3/16	1/8	3/2		2	50	D3	3	194
37	37	144	144	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	199
37	37	579/4	579/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-3	51	Eb3	3	195
37	37	145	145	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-2	46	Bb2	2	196
37	37	145	145	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	200
37	37	583/4	583/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		0	48	C3	3	197
37	37	146	146	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	50	D3	3	198
37	37	146	146	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	201
38	38	148	148	2.0	0	0	4/4	1	1	1/2	1/2	1		1	43	G2	2	202
38	38	148	148	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	204
38	38	150	150	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	G2	2	205
38	38	151	151	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	203
39	39	152	152	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	215
39	39	152	152	1.0	0	0	4/4	1	1	1/4	1/4	1		4	52	E3	3	206
39	39	153	153	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	211
39	39	153	153	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	53	F3	3	207
39	39	307/2	307/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	208
39	39	154	154	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	212
39	39	154	154	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	216
39	39	154	154	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	A3	3	209
39	39	155	155	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	213
39	39	311/2	311/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	214
39	39	311/2	311/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	210
40	40	156	156	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	222
40	40	156	156	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	227
40	40	156	156	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	53	F3	3	217
40	40	157	157	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	55	G3	3	218
40	40	315/2	315/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	223
40	40	315/2	315/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	219
40	40	158	158	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	224
40	40	158	158	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	228
40	40	158	158	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	220
40	40	159	159	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	225
40	40	319/2	319/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	226
40	40	319/2	319/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	221
41	41	160	160	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	234
41	41	160	160	2.0	0	0	4/4	3	1	1/2	1/2	1		-3	51	Eb3	3	239
41	41	160	160	1.0	0	0	4/4	1	1	1/4	1/4	1		1	55	G3	3	229
41	41	161	161	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	57	A3	3	230
41	41	323/2	323/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	235
41	41	323/2	323/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	231
41	41	162	162	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	236
41	41	162	162	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	C3	3	240
41	41	162	162	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	60	C4	4	232
41	41	163	163	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	237
41	41	327/2	327/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	238
41	41	327/2	327/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	233
42	42	164	164	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-1	53	F3	3	245
42	42	164	164	1.5	0	0	4/4	3	1	3/8	1/4	3/2		-1	53	F3	3	249
42	42	164	164	1.0	0	0	4/4	1	1	1/4	1/4	1		3	57	A3	3	241
42	42	165	165	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	57	A3	3	242
42	42	331/2	331/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	246
42	42	331/2	331/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	250
42	42	166	166	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	247
42	42	166	166	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	251
42	42	167	167	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	248
42	42	167	167	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	2	50	D3	3	252
42	42	167	167	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	243
42	42	335/2	335/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	244
43	43	168	168	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	2	50	D3	3	264
43	43	168	168	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	58	Bb3	3	253
43	43	169	169	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	259
43	43	169	169	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		2	50	D3	3	265
43	43	169	169	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	57	A3	3	254
43	43	339/2	339/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	260
43	43	339/2	339/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	255
43	43	170	170	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	261
43	43	170	170	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		-1	53	F3	3	256
43	43	683/4	683/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	55	G3	3	257
43	43	171	171	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	262
43	43	171	171	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	266
43	43	171	171	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	57	A3	3	258
43	43	343/2	343/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	263
44	44	172	172	2.0	0	0	4/4	3	1	1/2	1/2	1	1	-2	46	Bb2	2	272
44	44	172	172	4.0	0	0	4/4	2	1	1	1	1		-2	46	Bb2	2	271
44	44	172	172	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	57	A3	3	267
44	44	173	173	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	55	G3	3	268
44	44	347/2	347/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	53	F3	3	269
44	44	174	174	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	-2	46	Bb2	2	273
44	44	174	174	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	55	G3	3	270
45	45	176	176	4.0	0	0	4/4	2	1	1	1	1		3	45	A2	2	275
45	45	176	176	4.0	0	0	4/4	3	1	1	1	1		3	45	A2	2	276
45	45	176	176	4.0	0	0	4/4	1	1	1	1	1		3	57	A3	3	274
46	46	181	181	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-1	41	F2	2	277
46	46	181	181	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		-1	41	F2	2	279
46	46	183	183	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	41	F2	2	278
46	46	183	183	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	41	F2	2	280
47	47	184	184	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	281
