mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	29	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	39
8	8	30	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	45
8	8	30	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	40
8	8	31	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	41
8	8	31	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	43
8	8	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	38
8	8	63/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	42
9	9	32	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	56
9	9	32	1.0	0	0	4/4	5	1	1/4	1/4	1		0	48	C3	3	60
9	9	32	2.0	0	0	4/4	3	1	1/2	1/2	1		4	52	E3	3	54
9	9	32	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	50
9	9	33	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	45	A2	2	57
9	9	33	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		3	45	A2	2	61
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	51
9	9	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	46
9	9	67/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	58
9	9	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	52
9	9	34	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-2	46	Bb2	2	59
9	9	34	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-2	46	Bb2	2	62
9	9	34	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	55
9	9	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	62	D4	4	53
9	9	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	47
9	9	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	48
9	9	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	49
10	10	36	2.0	0	0	4/4	5	1	1/2	1/2	1	1	3	45	A2	2	69
10	10	36	4.0	0	0	4/4	4	1	1	1	1		3	45	A2	2	68
10	10	36	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	2	62	D4	4	65
10	10	36	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	63
10	10	38	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	3	45	A2	2	70
10	10	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	66
10	10	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	64
10	10	39	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	67
11	11	40	2.0	0	0	4/4	5	1	1/2	1/2	1		2	50	D3	3	83
11	11	40	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	77
11	11	41	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	78
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	71
11	11	83/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	79
11	11	42	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1	1	2	50	D3	3	84
11	11	42	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	80
11	11	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	75
11	11	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	72
11	11	43	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	82
11	11	43	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1	-1	2	50	D3	3	85
11	11	43	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	81
11	11	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	73
11	11	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	76
11	11	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	74
12	12	44	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	99
12	12	44	1.0	0	0	4/4	5	1	1/4	1/4	1		-2	46	Bb2	2	103
12	12	44	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	89
12	12	44	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	86
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	90
12	12	45	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	43	G2	2	100
12	12	45	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		1	43	G2	2	104
12	12	45	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	95
12	12	45	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	91
12	12	91/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	101
12	12	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	87
12	12	46	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1	1	-3	51	Eb3	3	105
12	12	46	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-3	51	Eb3	3	102
12	12	46	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	96
12	12	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67	G4	4	88
12	12	93/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	92
12	12	187/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	93
12	12	47	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1	-1	-3	51	Eb3	3	106
12	12	47	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	97
12	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	94
12	12	95/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	98
13	13	48	2.0	0	0	4/4	5	1	1/2	1/2	1	1	2	50	D3	3	113
13	13	48	4.0	0	0	4/4	4	1	1	1	1		2	50	D3	3	112
13	13	48	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	110
13	13	48	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	109
13	13	48	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	1	67	G4	4	107
13	13	50	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	2	50	D3	3	114
13	13	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	111
13	13	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	108
14	14	53	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		2	50	D3	3	130
14	14	53	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		2	50	D3	3	135
14	14	53	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	125
14	14	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	120
14	14	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	115
14	14	107/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	131
14	14	107/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	126
14	14	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	121
14	14	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	116
14	14	54	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	132
14	14	54	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	136
14	14	54	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	127
14	14	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	122
14	14	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	117
14	14	55	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		2	50	D3	3	133
14	14	55	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	128
14	14	55	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	123
14	14	55	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	118
14	14	111/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	134
14	14	111/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	129
14	14	111/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	124
14	14	111/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	119
15	15	56	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	150
15	15	56	2.0	0	0	4/4	5	1	1/2	1/2	1		1	55	G3	3	154
15	15	56	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	145
15	15	56	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	141
15	15	56	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	137
15	15	57	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	151
15	15	57	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	146
15	15	57	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	142
15	15	57	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	138
15	15	115/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	152
15	15	115/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	147
15	15	115/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	143
15	15	115/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	139
15	15	58	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	-1	53	F3	3	153
15	15	58	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	1	-1	53	F3	3	155
15	15	58	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	148
15	15	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-1	65	F4	4	144
15	15	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	140
15	15	59	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	149
16	16	60	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	-1	53	F3	3	168
16	16	60	1.0	0	0	4/4	5	1	1/4	1/4	1	-1	-1	53	F3	3	172
16	16	60	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	164
16	16	60	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-1	65	F4	4	160
16	16	60	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	69	A4	4	156
16	16	61	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	169
16	16	61	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		-1	53	F3	3	173
16	16	61	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	165
16	16	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	161
16	16	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	157
16	16	62	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	170
16	16	62	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		1	55	G3	3	174
16	16	62	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	166
16	16	62	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	162
16	16	62	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	158
16	16	63	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	171
16	16	63	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		3	57	A3	3	175
16	16	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	163
16	16	63	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	0	60	C4	4	167
16	16	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	159
17	17	64	1.0	0	0	4/4	5	1	1/4	1/4	1	1	1	55	G3	3	185
17	17	64	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	183
17	17	64	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	0	60	C4	4	180
17	17	64	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	178
17	17	64	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	176
17	17	65	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1	-1	1	55	G3	3	186
17	17	65	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	181
17	17	66	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	48	C3	3	184
17	17	66	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		0	48	C3	3	187
17	17	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	60	C4	4	182
17	17	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	179
17	17	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	177
18	18	69	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		0	48	C3	3	200
18	18	69	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		0	48	C3	3	204
18	18	69	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	196
18	18	69	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	192
18	18	69	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	188
18	18	139/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	201
18	18	139/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	197
18	18	139/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	193
18	18	139/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	189
18	18	70	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	202
18	18	70	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		0	48	C3	3	205
18	18	70	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	198
18	18	70	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	194
18	18	70	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	190
18	18	71	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	203
18	18	71	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	199
18	18	71	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	195
18	18	71	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	191
19	19	72	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	215
19	19	72	2.0	0	0	4/4	5	1	1/2	1/2	1		-1	53	F3	3	218
19	19	72	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	212
19	19	72	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	209
19	19	72	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	206
19	19	73	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	216
19	19	73	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	213
19	19	73	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	210
19	19	73	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	207
19	19	74	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-3	51	Eb3	3	217
19	19	74	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-3	51	Eb3	3	219
19	19	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-3	63	Eb4	4	214
19	19	74	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	211
19	19	74	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	208
20	20	76	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	226
20	20	76	1.0	0	0	4/4	5	1	1/4	1/4	1		-3	51	Eb3	3	230
20	20	76	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	222
20	20	76	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	221
20	20	76	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	220
20	20	77	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	227
20	20	77	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		1	55	G3	3	231
20	20	77	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	223
20	20	78	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	228
20	20	78	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		-2	58	Bb3	3	232
20	20	78	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	224
20	20	79	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	229
20	20	79	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		-3	51	Eb3	3	233
20	20	79	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	225
21	21	80	1.5	0	0	4/4	4	1	3/8	1/4	3/2		1	55	G3	3	241
21	21	80	1.5	0	0	4/4	5	1	3/8	1/4	3/2		1	55	G3	3	245
21	21	80	2.0	0	0	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	238
21	21	81	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	234
21	21	163/2	0.25	3/8	3/8	4/4	4	1	1/16	1/16	1		-1	53	F3	3	242
21	21	163/2	0.25	3/8	3/8	4/4	5	1	1/16	1/16	1		-1	53	F3	3	246
21	21	327/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		4	52	E3	3	243
21	21	327/4	0.25	7/16	7/16	4/4	5	1	1/16	1/16	1		4	52	E3	3	247
21	21	82	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1	1	2	50	D3	3	248
21	21	82	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	2	50	D3	3	244
21	21	82	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	239
21	21	82	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	235
21	21	83	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1	0	2	50	D3	3	249
21	21	83	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	240
21	21	83	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	237
21	21	83	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	236
22	22	84	1.0	0	0	4/4	5	1	1/4	1/4	1	0	2	50	D3	3	261
22	22	84	4.0	0	0	4/4	4	1	1	1	1	-1	2	50	D3	3	260
22	22	84	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	257
22	22	84	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	254
22	22	84	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	250
22	22	85	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1	0	2	50	D3	3	262
22	22	85	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	258
22	22	85	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	67	G4	4	255
22	22	171/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	251
22	22	343/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	252
22	22	86	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1	0	2	50	D3	3	263
22	22	86	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	259
22	22	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	253
22	22	87	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1	-1	2	50	D3	3	264
22	22	87	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	256
23	23	88	2.0	0	0	4/4	4	1	1/2	1/2	1		1	43	G2	2	277
23	23	88	2.0	0	0	4/4	5	1	1/2	1/2	1		1	43	G2	2	281
23	23	88	2.0	0	0	4/4	3	1	1/2	1/2	1		2	62	D4	4	273
23	23	88	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	269
23	23	88	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	265
23	23	90	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	55	G3	3	282
23	23	181/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	278
23	23	181/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	274
23	23	181/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	270
23	23	181/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	266
23	23	91	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	279
23	23	91	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	275
23	23	91	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	271
23	23	91	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	267
23	23	183/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	280
23	23	183/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	276
23	23	183/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	272
23	23	183/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	268
24	24	92	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	292
24	24	92	2.0	0	0	4/4	5	1	1/2	1/2	1		1	55	G3	3	295
24	24	92	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	289
24	24	92	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	286
24	24	92	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	283
24	24	93	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	293
24	24	93	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	290
24	24	93	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	287
24	24	93	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	284
24	24	94	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	60	C4	4	294
24	24	94	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		0	60	C4	4	296
24	24	94	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-3	63	Eb4	4	291
