mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	1/4	1/4	3/2	1	1	1/4	1/4	1		-2	70	34
9	9	1/2	1/2	3/2	3	1	1/2	1/2	1		-1	53	38
9	9	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	35
9	9	1	1	3/2	3	1	1/2	1/2	1		-2	46	39
9	9	1	1	3/2	1	1	1/2	1/2	1		-2	70	36
10	10	0	0	3/2	3	1	1/2	1/2	1		0	48	44
10	10	0	0	3/2	1	1	1/4	1/4	1		1	67	40
10	10	1/4	1/4	3/2	1	1	1/4	1/4	1		0	72	41
10	10	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	45
10	10	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71	42
10	10	1	1	3/2	3	1	1/2	1/2	1		0	48	46
10	10	1	1	3/2	1	1	1/2	1/2	1		0	72	43
11	11	0	0	3/2	3	1	1/2	1/2	1		2	50	51
11	11	0	0	3/2	1	1	1/4	1/4	1		3	69	47
11	11	1/4	1/4	3/2	1	1	1/4	1/4	1		2	74	48
11	11	1/2	1/2	3/2	3	1	1/2	1/2	1		3	57	52
11	11	1/2	1/2	3/2	1	1	1/2	1/2	1		7	73	49
11	11	1	1	3/2	3	1	1/2	1/2	1		2	50	53
11	11	1	1	3/2	1	1	1/2	1/2	1		2	74	50
12	12	0	0	4/4	3	1	1/4	1/4	1		3	45	59
12	12	0	0	4/4	1	1	1/8	1/8	1		1	67	54
12	12	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	55
12	12	1/4	1/4	4/4	3	1	1/4	1/4	1		1	43	60
12	12	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	56
12	12	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	57
12	12	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	61
12	12	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	58
13	13	0	0	4/4	3	1	1	1	1		1	43	63
13	13	0	0	4/4	1	1	1	1	1		1	67	62
14	14	0	0	4/4	3	1	3/4	1/2	3/2		1	43	66
14	14	0	0	4/4	2	1	3/4	1/2	3/2		2	74	64
14	14	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	67
14	14	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	65
15	15	0	0	4/4	3	1	1/2	1/2	1		-2	46	72
15	15	0	0	4/4	2	1	1/2	1/2	1		-2	70	70
15	15	0	0	4/4	1	1	3/4	1/2	3/2		2	74	68
15	15	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	73
15	15	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	71
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	69
16	16	0	0	4/4	3	1	1/2	1/2	1		1	43	78
16	16	0	0	4/4	1	1	1/2	1/2	1		-2	70	74
16	16	0	0	4/4	2	1	3/4	1/2	3/2		2	74	76
16	16	1/2	1/2	4/4	3	1	1/2	1/2	1		6	42	79
16	16	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	75
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	77
17	17	0	0	4/4	3	1	1/2	1/2	1		1	43	84
17	17	0	0	4/4	2	1	1/2	1/2	1		-2	70	82
17	17	0	0	4/4	1	1	3/4	1/2	3/2		2	74	80
17	17	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	85
17	17	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	69	83
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	81
18	18	0	0	4/4	3	1	1/2	1/2	1	1	-3	51	90
18	18	0	0	4/4	2	1	1/2	1/2	1	-1	3	69	88
18	18	0	0	4/4	1	1	1/2	1/2	1		-2	70	86
18	18	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	-3	51	91
18	18	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	89
18	18	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	87
18	18	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	92
19	19	0	0	4/4	3	1	1/2	1/2	1		0	48	97
19	19	0	0	4/4	2	1	1/2	1/2	1	-1	1	67	95
19	19	0	0	4/4	1	1	1/2	1/2	1		3	69	93
19	19	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	98
19	19	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	96
19	19	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	94
20	20	0	0	4/4	3	1	1	1	1		1	43	101
20	20	0	0	4/4	1	1	1	1	1		1	67	99
20	20	0	0	4/4	2	1	1	1	1		1	67	100
21	21	0	0	3/2	3	1	1/2	1/2	1		1	43	108
21	21	0	0	3/2	2	1	1/4	1/4	1		2	62	104
21	21	1/4	1/4	3/2	2	1	1/4	1/4	1		1	67	105
21	21	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50	109
21	21	1/2	1/2	3/2	2	1	1/2	1/2	1		6	66	106
21	21	1	1	3/2	3	1	1/2	1/2	1		-3	51	110
21	21	1	1	3/2	1	1	1/4	1/4	1		1	67	102
21	21	1	1	3/2	2	1	1/2	1/2	1		1	67	107
21	21	5/4	5/4	3/2	1	1	1/4	1/4	1		-2	70	103
22	22	0	0	3/2	3	1	1/2	1/2	1		-1	53	116
22	22	0	0	3/2	1	1	1/2	1/2	1		3	69	111
22	22	1/2	1/2	3/2	3	1	1/2	1/2	1		-2	46	117
22	22	1/2	1/2	3/2	2	1	1/4	1/4	1		2	62	113
22	22	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70	112
22	22	3/4	3/4	3/2	2	1	1/4	1/4	1		-1	65	114
22	22	1	1	3/2	3	1	1/2	1/2	1		0	48	118
22	22	1	1	3/2	2	1	1/2	1/2	1		4	64	115
23	23	0	0	3/2	3	1	1/2	1/2	1		-1	53	126
23	23	0	0	3/2	2	1	1/2	1/2	1		-1	65	123
23	23	0	0	3/2	1	1	1/4	1/4	1		3	69	119
23	23	1/4	1/4	3/2	1	1	1/4	1/4	1		0	72	120
23	23	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	127
23	23	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71	121
23	23	1	1	3/2	3	1	1/2	1/2	1		0	48	128
23	23	1	1	3/2	2	1	1/4	1/4	1		4	64	124
23	23	1	1	3/2	1	1	1/2	1/2	1		0	72	122
23	23	5/4	5/4	3/2	2	1	1/4	1/4	1		1	67	125
24	24	0	0	3/2	3	1	1/2	1/2	1		2	50	134
24	24	0	0	3/2	2	1	1/2	1/2	1		6	66	132
24	24	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	135
24	24	1/2	1/2	3/2	2	1	1/2	1/2	1		1	67	133
24	24	1/2	1/2	3/2	1	1	1/4	1/4	1		-2	70	129
24	24	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74	130
24	24	1	1	3/2	3	1	1/2	1/2	1		3	57	136
24	24	1	1	3/2	1	1	1/2	1/2	1		7	73	131
25	25	0	0	4/4	3	1	1/2	1/2	1		2	50	147
25	25	0	0	4/4	2	1	1/4	1/4	1		-1	65	142
25	25	0	0	4/4	1	1	1/2	1/2	1		2	74	137
25	25	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	143
25	25	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	148
25	25	1/2	1/2	4/4	2	1	3/16	1/8	3/2		4	64	144
25	25	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	138
25	25	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	139
25	25	11/16	11/16	4/4	2	1	1/16	1/16	1		-1	65	145
25	25	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	149
25	25	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	67	146
25	25	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	140
25	25	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	141
26	26	0	0	4/4	3	1	1/2	1/2	1	1	2	50	155
26	26	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	151
26	26	0	0	4/4	1	1	1	1	1		3	69	150
26	26	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	152
26	26	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	153
26	26	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	2	50	156
26	26	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	154
27	27	0	0	4/4	3	1	1	1	1		1	43	159
27	27	0	0	4/4	1	1	1	1	1		1	67	157
27	27	0	0	4/4	2	1	1	1	1		1	67	158
28	28	0	0	4/4	3	1	1/2	1/2	1		1	43	163
28	28	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	160
28	28	1/2	1/2	4/4	3	1	1/4	1/4	1		1	43	164
28	28	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	161
28	28	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	165
28	28	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	162
29	29	0	0	4/4	3	1	1/2	1/2	1		-2	46	174
29	29	0	0	4/4	2	1	1/8	1/8	1		-1	65	166
29	29	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	167
29	29	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	168
29	29	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	169
29	29	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45	175
29	29	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	170
29	29	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	171
29	29	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	176
29	29	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	172
29	29	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	173
30	30	0	0	4/4	3	1	3/4	1/2	3/2		-1	41	185
30	30	0	0	4/4	2	1	1/8	1/8	1		3	69	177
30	30	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	178
30	30	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	179
30	30	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	180
30	30	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	181
30	30	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	70	182
30	30	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	186
30	30	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	183
30	30	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	184
31	31	0	0	4/4	3	1	1/2	1/2	1		3	45	190
31	31	0	0	4/4	2	1	1/2	1/2	1		0	72	187
31	31	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	191
31	31	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	188
31	31	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	189
32	32	0	0	4/4	3	1	1	1	1		0	48	193
32	32	0	0	4/4	2	1	1	1	1		1	67	192
33	33	0	0	4/4	3	1	1	1	1		0	48	195
33	33	0	0	4/4	2	1	1	1	1		1	67	194
34	34	0	0	3/2	3	1	1/2	1/2	1		2	50	200
34	34	0	0	3/2	2	1	1/4	1/4	1		-1	65	196
34	34	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69	197
34	34	1/2	1/2	3/2	3	1	1/2	1/2	1		7	49	201
34	34	1/2	1/2	3/2	2	1	1/2	1/2	1		4	64	198
34	34	1	1	3/2	3	1	1/2	1/2	1		2	50	202
34	34	1	1	3/2	2	1	1/2	1/2	1		2	62	199
35	35	0	0	3/2	3	1	1/2	1/2	1		-2	46	207
35	35	0	0	3/2	2	1	1/4	1/4	1		2	74	203
35	35	1/4	1/4	3/2	2	1	1/4	1/4	1		-1	77	204
35	35	1/2	1/2	3/2	3	1	1/2	1/2	1		3	45	208
35	35	1/2	1/2	3/2	2	1	1/2	1/2	1		0	72	205
35	35	1	1	3/2	3	1	1/2	1/2	1		-2	46	209
35	35	1	1	3/2	2	1	1/2	1/2	1		-2	70	206
36	36	0	0	3/2	3	1	1/2	1/2	1		-1	53	214
36	36	0	0	3/2	2	1	1/4	1/4	1		-1	65	210
36	36	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69	211
36	36	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	215
36	36	1/2	1/2	3/2	2	1	1/2	1/2	1		1	67	212
36	36	1	1	3/2	3	1	1/2	1/2	1		-1	53	216
36	36	1	1	3/2	2	1	1/2	1/2	1		-1	65	213
37	37	0	0	4/4	3	1	1/2	1/2	1		0	48	222
37	37	0	0	4/4	2	1	1/8	1/8	1		0	72	217
37	37	1/8	1/8	4/4	2	1	1/8	1/8	1		2	74	218
37	37	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	75	219
37	37	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	77	220
37	37	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	223
37	37	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	221
38	38	0	0	4/4	3	1	1/2	1/2	1		0	48	228
38	38	0	0	4/4	2	1	1	1	1		0	72	227
38	38	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	224
38	38	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	229
38	38	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	225
38	38	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	41	230
38	38	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	226
39	39	0	0	4/4	3	1	1/2	1/2	1		0	48	239
39	39	0	0	4/4	1	1	1/8	1/8	1		1	67	231
39	39	1/8	1/8	4/4	1	1	1/8	1/8	1		2	62	232
39	39	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64	233
39	39	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	234
39	39	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	46	240
39	39	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	235
39	39	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	236
39	39	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	241
39	39	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	237
39	39	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	238
40	40	0	0	4/4	3	1	3/4	1/2	3/2		1	43	250
40	40	0	0	4/4	1	1	1/8	1/8	1		-2	70	242
40	40	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	243
40	40	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	244
40	40	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	245
40	40	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	246
40	40	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	247
40	40	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	251
40	40	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	248
40	40	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	249
41	41	0	0	4/4	3	1	1/2	1/2	1		-2	46	255
41	41	0	0	4/4	1	1	1/2	1/2	1		2	74	252
41	41	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	256
41	41	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	253
41	41	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	254
42	42	0	0	4/4	3	1	1	1	1		2	50	258
42	42	0	0	4/4	1	1	1	1	1		3	69	257
43	43	0	0	4/4	3	1	1	1	1		2	50	260
43	43	0	0	4/4	1	1	1	1	1		3	69	259
44	44	0	0	3/2	3	1	1/2	1/2	1		-3	51	265
44	44	0	0	3/2	1	1	1/4	1/4	1		1	67	261
44	44	1/4	1/4	3/2	1	1	1/4	1/4	1		-2	70	262
44	44	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50	266
44	44	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	65	263
44	44	1	1	3/2	3	1	1/2	1/2	1		-3	51	267
44	44	1	1	3/2	1	1	1/2	1/2	1		-3	63	264
45	45	0	0	3/2	3	1	1/2	1/2	1		0	48	272
45	45	0	0	3/2	1	1	1/4	1/4	1		-3	75	268
45	45	1/4	1/4	3/2	1	1	1/4	1/4	1		1	79	269
45	45	1/2	1/2	3/2	3	1	1/2	1/2	1		5	47	273
45	45	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74	270
45	45	1	1	3/2	3	1	1/2	1/2	1		0	48	274
45	45	1	1	3/2	1	1	1/2	1/2	1		0	72	271
46	46	0	0	3/2	3	1	1/2	1/2	1		1	55	279
46	46	0	0	3/2	1	1	1/4	1/4	1		1	67	275
46	46	1/4	1/4	3/2	1	1	1/4	1/4	1		-2	70	276
46	46	1/2	1/2	3/2	3	1	1/2	1/2	1		6	54	280
46	46	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	277
46	46	1	1	3/2	3	1	1/2	1/2	1		1	55	281
46	46	1	1	3/2	1	1	1/2	1/2	1		1	67	278
47	47	0	0	4/4	3	1	1/2	1/2	1		2	50	287
47	47	0	0	4/4	1	1	1/8	1/8	1		2	74	282
47	47	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	283
47	47	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77	284
47	47	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	285
47	47	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	288
47	47	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	286
48	48	0	0	4/4	3	1	1	1	1		2	50	290
48	48	0	0	4/4	1	1	1	1	1		2	74	289
49	49	0	0	4/4	3	1	1	1	1		-2	46	293
49	49	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	70	292
49	49	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	291
50	50	0	0	4/4	3	1	1/2	1/2	1		-2	46	298
50	50	0	0	4/4	2	1	1/2	1/2	1		-2	70	296
50	50	0	0	4/4	1	1	1/2	1/2	1		2	74	294
50	50	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	299
50	50	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	70	297
50	50	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	295
51	51	0	0	4/4	3	1	1/2	1/2	1		-1	53	304
51	51	0	0	4/4	2	1	1/2	1/2	1		3	69	302
51	51	0	0	4/4	1	1	1/2	1/2	1		0	72	300
51	51	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	305
51	51	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	301
51	51	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	303
52	52	0	0	4/4	3	1	1/2	1/2	1		-2	46	310
52	52	0	0	4/4	1	1	1/2	1/2	1		-2	70	306
52	52	0	0	4/4	2	1	1/2	1/2	1		2	74	308
52	52	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	311
52	52	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	307
52	52	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	309
53	53	0	0	4/4	3	1	1	1	1		-1	53	314
53	53	0	0	4/4	1	1	1	1	1		3	69	312
53	53	0	0	4/4	2	1	1	1	1		0	72	313
54	54	0	0	3/2	3	1	1/2	1/2	1		-1	41	322
54	54	0	0	3/2	1	1	1/4	1/4	1		0	60	315
54	54	0	0	3/2	2	1	3/4	1/2	3/2		0	72	319
54	54	1/4	1/4	3/2	1	1	1/4	1/4	1		-1	65	316
54	54	1/2	1/2	3/2	3	1	1/2	1/2	1		0	48	323
54	54	1/2	1/2	3/2	1	1	1/2	1/2	1		4	64	317
54	54	3/4	3/4	3/2	2	1	1/4	1/4	1		-2	70	320
54	54	1	1	3/2	3	1	1/2	1/2	1		-1	41	324
54	54	1	1	3/2	1	1	1/2	1/2	1		-1	65	318
54	54	1	1	3/2	2	1	1/2	1/2	1		3	69	321
55	55	0	0	3/2	3	1	1/2	1/2	1		1	43	332
55	55	0	0	3/2	1	1	1/4	1/4	1		2	62	325
55	55	0	0	3/2	2	1	3/4	1/2	3/2		2	74	329
55	55	1/4	1/4	3/2	1	1	1/4	1/4	1		1	67	326
55	55	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50	333
55	55	1/2	1/2	3/2	1	1	1/2	1/2	1		6	66	327
55	55	3/4	3/4	3/2	2	1	1/4	1/4	1		0	72	330
55	55	1	1	3/2	3	1	1/2	1/2	1		1	43	334
55	55	1	1	3/2	1	1	1/2	1/2	1		1	67	328
55	55	1	1	3/2	2	1	1/2	1/2	1		-2	70	331
56	56	0	0	3/2	3	1	1/2	1/2	1		-2	46	342
56	56	0	0	3/2	1	1	1/4	1/4	1		-1	65	335
56	56	0	0	3/2	2	1	3/4	1/2	3/2		-1	77	339
56	56	1/4	1/4	3/2	1	1	1/4	1/4	1		-2	70	336
56	56	1/2	1/2	3/2	3	1	1/2	1/2	1		-1	53	343
56	56	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	337
56	56	3/4	3/4	3/2	2	1	1/4	1/4	1		-3	75	340
56	56	1	1	3/2	3	1	1/2	1/2	1		-2	46	344
56	56	1	1	3/2	1	1	1/2	1/2	1		-2	70	338
56	56	1	1	3/2	2	1	1/2	1/2	1		2	74	341
57	57	0	0	3/2	3	1	1/4	1/4	1		-1	41	350
57	57	0	0	3/2	2	1	1	1	1		0	72	348
57	57	0	0	3/2	1	1	3/4	1/2	3/2		-1	77	345
57	57	1/4	1/4	3/2	3	1	1/4	1/4	1		-2	46	351
57	57	1/2	1/2	3/2	3	1	1/2	1/2	1		3	45	352
57	57	3/4	3/4	3/2	1	1	1/4	1/4	1		-3	75	346
57	57	1	1	3/2	3	1	1/2	1/2	1		-2	46	353
57	57	1	1	3/2	2	1	1/2	1/2	1		-2	70	349
57	57	1	1	3/2	1	1	1/2	1/2	1		2	74	347
58	58	0	0	3/2	3	1	1/2	1/2	1	1	-1	53	360
58	58	0	0	3/2	2	1	1/4	1/4	1		-1	65	356
58	58	0	0	3/2	1	1	1	1	1		0	72	354
58	58	1/4	1/4	3/2	2	1	1/4	1/4	1		-2	70	357
58	58	1/2	1/2	3/2	3	1	1/2	1/2	1	-1	-1	53	361
58	58	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69	358
58	58	1	1	3/2	3	1	1/2	1/2	1		-2	46	362
58	58	1	1	3/2	1	1	1/2	1/2	1		-2	70	355
58	58	1	1	3/2	2	1	1/2	1/2	1		-2	70	359
59	59	0	0	3/2	3	1	1/2	1/2	1		1	43	370
59	59	0	0	3/2	2	1	1/4	1/4	1		2	62	366
59	59	0	0	3/2	1	1	3/4	1/2	3/2		2	74	363
59	59	1/4	1/4	3/2	2	1	1/4	1/4	1		1	67	367
59	59	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50	371
59	59	1/2	1/2	3/2	2	1	1/2	1/2	1		6	66	368
59	59	3/4	3/4	3/2	1	1	1/4	1/4	1		0	72	364
59	59	1	1	3/2	3	1	1/2	1/2	1		1	43	372
59	59	1	1	3/2	2	1	1/2	1/2	1		1	67	369
59	59	1	1	3/2	1	1	1/2	1/2	1		-2	70	365
60	60	0	0	3/2	3	1	1/2	1/2	1		-2	46	380
60	60	0	0	3/2	2	1	1/4	1/4	1		-1	65	376
60	60	0	0	3/2	1	1	3/4	1/2	3/2		-1	77	373
60	60	1/4	1/4	3/2	2	1	1/4	1/4	1		-2	70	377
60	60	1/2	1/2	3/2	3	1	1/2	1/2	1		-1	53	381
60	60	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69	378
60	60	3/4	3/4	3/2	1	1	1/4	1/4	1		-3	75	374
60	60	1	1	3/2	3	1	1/2	1/2	1		-2	46	382
60	60	1	1	3/2	2	1	1/2	1/2	1		-2	70	379
60	60	1	1	3/2	1	1	1/2	1/2	1		2	74	375
61	61	0	0	3/2	3	1	1/2	1/2	1		0	48	390
61	61	0	0	3/2	2	1	1/4	1/4	1		1	67	386
61	61	0	0	3/2	1	1	3/4	1/2	3/2		1	79	383
61	61	1/4	1/4	3/2	2	1	1/4	1/4	1		0	72	387
61	61	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	391
61	61	1/2	1/2	3/2	2	1	1/2	1/2	1		5	71	388
61	61	3/4	3/4	3/2	1	1	1/4	1/4	1		-1	77	384
61	61	1	1	3/2	3	1	1/2	1/2	1		0	48	392
61	61	1	1	3/2	2	1	1/2	1/2	1		0	72	389
61	61	1	1	3/2	1	1	1/2	1/2	1		-3	75	385
62	62	0	0	3/2	3	1	1/4	1/4	1		1	43	398
62	62	0	0	3/2	1	1	1	1	1		2	74	393
62	62	0	0	3/2	2	1	3/4	1/2	3/2		1	79	395
62	62	1/4	1/4	3/2	3	1	1/4	1/4	1		0	48	399
62	62	1/2	1/2	3/2	3	1	1/2	1/2	1		5	47	400
62	62	3/4	3/4	3/2	2	1	1/4	1/4	1		-1	77	396
62	62	1	1	3/2	3	1	1/2	1/2	1		0	48	401
62	62	1	1	3/2	1	1	1/2	1/2	1		0	72	394
62	62	1	1	3/2	2	1	1/2	1/2	1		-3	75	397
63	63	0	0	3/2	3	1	1/2	1/2	1	1	1	55	408
63	63	0	0	3/2	1	1	1/4	1/4	1		1	67	402
63	63	0	0	3/2	2	1	1	1	1		2	74	406
