mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	14	52	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	60
14	14	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	57
14	14	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	61
14	14	54	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	48	C3	3	64
14	14	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64	E4	4	62
14	14	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	58
14	14	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	59
15	15	56	2.0	0	0	4/4	4	1	1/2	1/2	1	1	5	47	B2	2	71
15	15	56	3.0	0	0	4/4	3	1	3/4	1/2	3/2		5	47	B2	2	69
15	15	56	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	4	64	E4	4	67
15	15	56	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	65
15	15	58	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	-1	5	47	B2	2	72
15	15	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63	D#4	4	68
15	15	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	66
15	15	59	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	70
16	16	60	3.0	0	0	4/4	3	1	3/4	1/2	3/2		0	48	C3	3	75
16	16	60	3.0	0	0	4/4	4	1	3/4	1/2	3/2		0	48	C3	3	77
16	16	60	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	73
16	16	60	4.0	0	0	4/4	2	1	1	1	1		4	64	E4	4	74
16	16	63	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	76
16	16	63	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	78
17	17	64	2.0	0	0	4/4	3	1	1/2	1/2	1		5	47	B2	2	79
17	17	64	2.0	0	0	4/4	4	1	1/2	1/2	1		5	47	B2	2	82
17	17	66	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	80
17	17	66	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	83
17	17	67	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	81
17	17	67	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	84
18	18	68	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	85
18	18	68	1.0	0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	88
18	18	69	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	86
18	18	69	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	89
18	18	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	45	A2	2	87
18	18	70	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	3	45	A2	2	90
19	19	72	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	3	45	A2	2	93
19	19	72	2.0	0	0	4/4	4	1	1/2	1/2	1	-1	3	45	A2	2	95
19	19	72	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	91
19	19	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		8	44	G#2	2	94
19	19	74	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		8	44	G#2	2	96
19	19	75	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	92
20	20	76	4.0	0	0	4/4	3	1	1	1	1		3	45	A2	2	101
20	20	76	4.0	0	0	4/4	4	1	1	1	1		3	45	A2	2	102
20	20	76	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	99
20	20	76	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	97
20	20	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	100
20	20	79	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	98
21	21	80	4.0	0	0	4/4	4	1	1	1	1		4	52	E3	3	108
21	21	80	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	67	G4	4	104
21	21	80	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	103
21	21	81	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		4	52	E3	3	106
21	21	83	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	107
21	21	83	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	105
22	22	84	3.0	0	0	4/4	3	1	3/4	1/2	3/2		9	51	D#3	3	112
22	22	84	3.0	0	0	4/4	4	1	3/4	1/2	3/2		9	51	D#3	3	114
22	22	84	4.0	0	0	4/4	2	1	1	1	1		6	66	F#4	4	111
22	22	86	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	109
22	22	87	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		9	51	D#3	3	113
22	22	87	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		9	51	D#3	3	115
22	22	87	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	110
23	23	88	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	124
23	23	88	4.0	0	0	4/4	4	1	1	1	1		4	52	E3	3	125
23	23	88	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	116
23	23	88	1.0	0	0	4/4	2	1	1/4	1/4	1		5	71	B4	4	120
23	23	89	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	117
23	23	89	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	121
23	23	90	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	122
23	23	90	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	118
23	23	91	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	123
23	23	91	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	119
24	24	92	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	133
24	24	92	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	137
24	24	92	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	129
24	24	92	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	126
24	24	93	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	134
24	24	93	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	138
24	24	93	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	127
24	24	93	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	130
24	24	94	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	135
24	24	94	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	48	C3	3	139
24	24	94	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	64	E4	4	128
24	24	94	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	131
24	24	95	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	136
24	24	95	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	132
25	25	96	2.0	0	0	4/4	3	1	1/2	1/2	1		5	47	B2	2	144
25	25	96	2.0	0	0	4/4	4	1	1/2	1/2	1	1	5	47	B2	2	146
25	25	96	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	4	64	E4	4	140
25	25	96	2.0	0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	142
25	25	98	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	145
25	25	98	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	-1	5	47	B2	2	147
25	25	98	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		9	63	D#4	4	141
25	25	98	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	143
26	26	100	2.0	0	0	4/4	3	1	1/2	1/2	1		4	52	E3	3	152
26	26	100	2.0	0	0	4/4	4	1	1/2	1/2	1		4	52	E3	3	154
26	26	100	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	148
26	26	100	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	150
26	26	102	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	50	D3	3	153
26	26	102	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	2	50	D3	3	155
26	26	102	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	151
26	26	102	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	149
27	27	104	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	2	50	D3	3	164
27	27	104	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	2	50	D3	3	168
27	27	104	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	160
27	27	104	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	69	A4	4	156
27	27	105	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	165
27	27	105	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	169
27	27	105	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	161
27	27	105	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	157
27	27	106	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	166
27	27	106	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	170
27	27	106	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	162
27	27	106	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	158
27	27	107	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	167
27	27	107	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	171
27	27	107	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	67	G4	4	163
27	27	107	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	159
28	28	108	2.0	0	0	4/4	4	1	1/2	1/2	1	1	3	45	A2	2	178
28	28	108	4.0	0	0	4/4	3	1	1	1	1		3	45	A2	2	177
28	28	108	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	G4	4	173
28	28	108	4.0	0	0	4/4	1	1	1	1	1		0	72	C5	5	172
28	28	109	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	174
28	28	219/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	175
28	28	110	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	-1	3	45	A2	2	179
28	28	110	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	176
29	29	112	2.0	0	0	4/4	4	1	1/2	1/2	1		1	43	G2	2	185
29	29	112	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	184
29	29	112	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	183
29	29	112	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	180
29	29	114	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	1	43	G2	2	186
29	29	114	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	181
29	29	115	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	182
30	30	116	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	1	43	G2	2	194
30	30	116	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	190
30	30	116	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	187
30	30	117	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		0	48	C3	3	195
30	30	117	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	191
30	30	117	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	188
30	30	118	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	192
30	30	118	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	72	C5	5	189
30	30	119	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	196
30	30	119	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	193
31	31	120	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	204
31	31	120	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	200
31	31	120	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	0	72	C5	5	197
31	31	243/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	201
31	31	122	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		5	47	B2	2	205
31	31	122	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	202
31	31	122	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	198
31	31	123	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	67	G4	4	203
31	31	123	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	199
32	32	124	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	211
32	32	124	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	G4	4	207
32	32	124	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	206
32	32	125	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	208
32	32	251/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	209
32	32	126	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	212
32	32	126	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	210
33	33	128	4.0	0	0	4/4	4	1	1	1	1		1	43	G2	2	217
33	33	128	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	214
33	33	128	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	213
33	33	130	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	215
33	33	131	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	216
34	34	132	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	221
34	34	132	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	225
34	34	132	1.0	0	0	4/4	2	1	1/4	1/4	1		5	71	B4	4	218
34	34	133	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	222
34	34	133	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	226
34	34	133	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	219
34	34	134	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	223
34	34	134	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	227
34	34	134	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	C5	5	220
34	34	135	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	224
34	34	135	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	228
35	35	136	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	231
35	35	136	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	234
35	35	136	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	229
35	35	138	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	232
35	35	138	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	235
35	35	138	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	230
35	35	139	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	233
35	35	139	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	236
36	36	140	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	238
36	36	140	4.0	0	0	4/4	4	1	1	1	1		2	50	D3	3	239
36	36	140	4.0	0	0	4/4	2	1	1	1	1		-1	65	F4	4	237
37	37	144	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	243
37	37	144	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	245
37	37	144	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	241
37	37	146	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48	C3	3	244
37	37	146	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	0	48	C3	3	246
37	37	146	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64	E4	4	242
37	37	146	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67	G4	4	240
38	38	148	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	0	48	C3	3	255
38	38	148	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	0	48	C3	3	259
38	38	148	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	251
38	38	148	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	67	G4	4	247
38	38	149	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	256
38	38	149	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	260
38	38	149	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	252
38	38	149	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	248
38	38	150	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	257
38	38	150	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	261
38	38	150	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	253
38	38	150	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	249
38	38	151	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	258
38	38	151	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	262
38	38	151	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	254
38	38	151	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	250
39	39	152	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	265
39	39	152	4.0	0	0	4/4	4	1	1	1	1		1	43	G2	2	266
39	39	152	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	264
39	39	152	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	263
40	40	156	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	271
40	40	156	4.0	0	0	4/4	4	1	1	1	1		2	50	D3	3	272
40	40	156	4.0	0	0	4/4	2	1	1	1	1		6	66	F#4	4	270
40	40	156	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	267
40	40	158	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	268
40	40	159	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	269
41	41	160	4.0	0	0	4/4	4	1	1	1	1		2	50	D3	3	279
41	41	160	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	273
41	41	161	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	274
41	41	162	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		6	66	F#4	4	275
41	41	162	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	277
41	41	163	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	278
41	41	327/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	276
42	42	164	3.0	0	0	4/4	4	1	3/4	1/2	3/2		2	50	D3	3	287
42	42	164	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	280
42	42	164	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	281
42	42	165	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	282
42	42	166	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	285
42	42	166	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		6	66	F#4	4	283
42	42	167	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	286
42	42	167	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	288
42	42	335/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	284
43	43	168	1.0	0	0	4/4	3	1	1/4	1/4	1		5	47	B2	2	292
43	43	168	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	296
43	43	168	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	291
43	43	169	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	293
43	43	169	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	297
43	43	170	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		5	47	B2	2	294
43	43	170	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		5	47	B2	2	298
43	43	170	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	289
43	43	171	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	290
43	43	343/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	43	G2	2	295
43	43	343/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	299
44	44	172	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	306
44	44	172	2.0	0	0	4/4	4	1	1/2	1/2	1		1	43	G2	2	307
44	44	172	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	300
44	44	173	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	301
44	44	174	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	1	43	G2	2	308
