mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	2	1	1	1	1	1	2	50	0
1	1	0	0	4/4	3	1	1	1	1	1	2	50	1
2	2	0	0	4/4	2	1	1/2	1/2	1	-1	2	50	2
2	2	0	0	4/4	3	1	1/2	1/2	1	-1	2	50	5
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	3
2	2	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	46	6
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		6	42	4
2	2	3/4	3/4	4/4	3	1	1/4	1/4	1		6	42	7
3	3	0	0	4/4	2	1	1	1	1		3	45	8
3	3	0	0	4/4	3	1	1	1	1		3	45	9
4	4	0	0	3/2	2	1	1/2	1/2	1		2	50	10
4	4	0	0	3/2	3	1	1/2	1/2	1		2	50	13
4	4	1/2	1/2	3/2	2	1	1/2	1/2	1		1	55	11
4	4	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	14
4	4	1	1	3/2	2	1	1/2	1/2	1		3	57	12
4	4	1	1	3/2	3	1	1/2	1/2	1		3	57	15
5	5	0	0	3/2	2	1	3/2	1	3/2		2	50	16
5	5	0	0	3/2	3	1	3/2	1	3/2		2	50	17
6	6	0	0	4/4	1	1	1	1	1	1	3	57	18
6	6	0	0	4/4	3	1	1	1	1	1	3	57	19
7	7	0	0	4/4	1	1	1/2	1/2	1	-1	3	57	20
7	7	0	0	4/4	3	1	1/2	1/2	1	-1	3	57	23
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	53	21
7	7	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	24
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		7	49	22
7	7	3/4	3/4	4/4	3	1	1/4	1/4	1		7	49	25
8	8	0	0	4/4	1	1	1	1	1		4	52	26
8	8	0	0	4/4	3	1	1	1	1		4	52	27
9	9	0	0	3/2	1	1	1/2	1/2	1		3	45	28
9	9	0	0	3/2	3	1	1/2	1/2	1		3	45	31
9	9	1/2	1/2	3/2	1	1	1/2	1/2	1		2	50	29
9	9	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50	32
9	9	1	1	3/2	1	1	1/2	1/2	1		4	52	30
9	9	1	1	3/2	3	1	1/2	1/2	1		4	52	33
10	10	0	0	3/2	1	1	1	1	1		3	45	34
10	10	0	0	3/2	3	1	3/2	1	3/2		3	45	35
11	11	0	0	3/2	2	1	1/2	1/2	1		2	50	39
11	11	0	0	3/2	3	1	1/2	1/2	1		2	50	42
11	11	0	0	3/2	1	1	1/2	1/2	1		-1	53	36
11	11	1/2	1/2	3/2	2	1	1/2	1/2	1		-2	46	40
11	11	1/2	1/2	3/2	3	1	1/2	1/2	1		-2	46	43
11	11	1/2	1/2	3/2	1	1	1/2	1/2	1		1	55	37
11	11	1	1	3/2	2	1	1/2	1/2	1		3	45	41
11	11	1	1	3/2	3	1	1/2	1/2	1		3	45	44
11	11	1	1	3/2	1	1	1/2	1/2	1		3	57	38
12	12	0	0	3/2	1	1	1	1	1		2	50	45
12	12	0	0	3/2	2	1	1	1	1		2	50	46
12	12	0	0	3/2	3	1	3/2	1	3/2		2	50	47
13	13	0	0	4/4	3	1	1	1	1		4	52	50
13	13	1/4	1/4	4/4	1	1	1/2	1/2	1		8	56	48
13	13	3/4	3/4	4/4	1	1	1/4	1/4	1		8	56	49
14	14	0	0	4/4	3	1	1	1	1		3	45	52
14	14	0	0	4/4	1	1	1	1	1		3	57	51
15	15	0	0	4/4	2	1	1/4	1/4	1		7	49	53
15	15	0	0	4/4	3	1	1/4	1/4	1		7	49	56
15	15	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	54
15	15	1/4	1/4	4/4	3	1	1/4	1/4	1		7	49	57
15	15	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	50	55
15	15	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	50	58
16	16	0	0	4/4	2	1	1/2	1/2	1	-1	2	50	59
16	16	0	0	4/4	3	1	1/2	1/2	1	-1	2	50	61
16	16	1/2	1/2	4/4	2	1	1/2	1/2	1		7	49	60
16	16	1/2	1/2	4/4	3	1	1/2	1/2	1		7	49	62
17	17	0	0	4/4	2	1	1	1	1		2	50	65
17	17	0	0	4/4	3	1	1	1	1		2	50	66
17	17	1/4	1/4	4/4	1	1	1/2	1/2	1		6	54	63
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		6	54	64
18	18	0	0	4/4	3	1	1/2	1/2	1		5	47	70
18	18	0	0	4/4	1	1	1	1	1		1	55	67
18	18	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	68
18	18	1/2	1/2	4/4	2	1	1/2	1/2	1	1	0	48	69
18	18	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48	71
19	19	0	0	4/4	2	1	1/2	1/2	1	-1	0	48	72
19	19	0	0	4/4	3	1	1/2	1/2	1	-1	0	48	74
19	19	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	73
19	19	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	75
20	20	0	0	4/4	2	1	1	1	1		0	48	78
20	20	0	0	4/4	3	1	1	1	1		0	48	79
20	20	1/4	1/4	4/4	1	1	1/2	1/2	1		4	52	76
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	77
21	21	0	0	4/4	3	1	1/2	1/2	1		3	45	83
21	21	0	0	4/4	1	1	1	1	1		-1	53	80
21	21	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	81
21	21	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-2	46	82
21	21	1/2	1/2	4/4	3	1	1/2	1/2	1	1	-2	46	84
22	22	0	0	4/4	2	1	1/2	1/2	1	-1	-2	46	85
22	22	0	0	4/4	3	1	1/2	1/2	1	-1	-2	46	88
22	22	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	86
22	22	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	89
22	22	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	87
23	23	0	0	4/4	3	1	1/2	1/2	1	1	-2	46	94
23	23	0	0	4/4	2	1	1	1	1		-2	46	93
23	23	0	0	4/4	1	1	1/4	1/4	1		-1	53	90
23	23	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	53	91
23	23	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	-2	46	95
23	23	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	55	92
23	23	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	96
24	24	0	0	4/4	3	1	1/2	1/2	1	1	2	50	101
24	24	0	0	4/4	1	1	1/2	1/2	1	-1	1	55	97
24	24	1/4	1/4	4/4	2	1	1/2	1/2	1		3	57	99
24	24	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	2	50	102
24	24	1/2	1/2	4/4	1	1	1/2	1/2	1		6	54	98
24	24	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	100
25	25	0	0	4/4	3	1	1	1	1		1	43	105
25	25	0	0	4/4	1	1	1	1	1		1	55	103
25	25	0	0	4/4	2	1	1	1	1		-2	58	104
26	26	0	0	4/4	3	1	1/2	1/2	1		0	48	108
26	26	1/4	1/4	4/4	1	1	1/4	1/4	1		4	52	106
26	26	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	109
26	26	1/2	1/2	4/4	1	1	1/2	1/2	1	1	-1	53	107
27	27	0	0	4/4	3	1	1/2	1/2	1	1	0	48	114
27	27	0	0	4/4	1	1	1/2	1/2	1	-1	-1	53	110
27	27	1/4	1/4	4/4	2	1	1/2	1/2	1		1	55	112
27	27	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	0	48	115
27	27	1/2	1/2	4/4	1	1	1/2	1/2	1		4	52	111
27	27	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	113
28	28	0	0	4/4	3	1	1/2	1/2	1	1	-1	41	120
28	28	0	0	4/4	1	1	1/4	1/4	1		-1	53	116
28	28	0	0	4/4	2	1	1	1	1		3	57	119
28	28	1/4	1/4	4/4	1	1	1/4	1/4	1		0	48	117
28	28	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	-1	41	121
28	28	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	50	118
28	28	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	122
29	29	0	0	4/4	3	1	1/2	1/2	1	1	3	45	128
29	29	0	0	4/4	1	1	1/4	1/4	1	-1	2	50	123
29	29	1/4	1/4	4/4	1	1	1/4	1/4	1		2	50	124
29	29	1/4	1/4	4/4	2	1	1/2	1/2	1		4	52	126
29	29	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	45	129
29	29	1/2	1/2	4/4	1	1	1/2	1/2	1		7	49	125
29	29	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	127
30	30	0	0	4/4	1	1	1	1	1		2	50	130
30	30	0	0	4/4	3	1	1	1	1		2	50	132
30	30	0	0	4/4	2	1	1	1	1		-1	53	131
31	31	0	0	4/4	3	1	1/2	1/2	1		1	43	135
31	31	1/4	1/4	4/4	1	1	1/4	1/4	1		5	47	133
31	31	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	41	136
31	31	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	48	134
32	32	0	0	4/4	3	1	1/2	1/2	1	1	1	43	140
32	32	0	0	4/4	1	1	1/2	1/2	1	-1	0	48	137
32	32	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	1	43	141
32	32	1/2	1/2	4/4	1	1	1/4	1/4	1		5	47	138
32	32	3/4	3/4	4/4	1	1	1/4	1/4	1		5	47	139
33	33	0	0	4/4	3	1	1/2	1/2	1	1	0	48	146
33	33	0	0	4/4	1	1	3/4	1/2	3/2		0	48	142
33	33	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	144
33	33	1/2	1/2	4/4	3	1	1/4	1/4	1	-1	0	48	147
33	33	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	57	145
33	33	3/4	3/4	4/4	1	1	1/4	1/4	1		2	50	143
33	33	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	148
34	34	0	0	4/4	1	1	1/2	1/2	1		4	52	149
34	34	0	0	4/4	3	1	1/2	1/2	1	1	4	52	155
34	34	0	0	4/4	2	1	1/4	1/4	1	-1	3	57	152
34	34	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	153
34	34	1/2	1/2	4/4	1	1	1/4	1/4	1		4	40	150
34	34	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	4	52	156
34	34	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	154
34	34	3/4	3/4	4/4	1	1	1/4	1/4	1		4	40	151
35	35	0	0	4/4	1	1	1	1	1		3	45	157
35	35	0	0	4/4	3	1	1	1	1		3	45	159
35	35	0	0	4/4	2	1	1	1	1		3	57	158
36	36	0	0	4/4	1	1	1/4	1/4	1		-1	53	160
36	36	0	0	4/4	3	1	1/4	1/4	1		-1	53	164
36	36	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	53	161
36	36	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53	165
36	36	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	58	162
36	36	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-2	58	166
36	36	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	163
36	36	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	167
37	37	0	0	4/4	1	1	1/4	1/4	1		1	55	168
37	37	0	0	4/4	3	1	1/4	1/4	1		1	55	171
37	37	1/4	1/4	4/4	1	1	1/2	1/2	1		0	60	169
37	37	1/4	1/4	4/4	3	1	1/2	1/2	1		0	60	172
37	37	3/4	3/4	4/4	1	1	1/4	1/4	1		3	57	170
37	37	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	173
38	38	0	0	4/4	1	1	3/8	1/4	3/2		2	62	174
38	38	0	0	4/4	3	1	3/8	1/4	3/2		2	62	178
38	38	3/8	3/8	4/4	1	1	1/8	1/8	1		0	60	175
38	38	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	179
38	38	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	58	176
38	38	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	180
38	38	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	177
38	38	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	181
39	39	0	0	4/4	1	1	1/4	1/4	1		3	57	182
39	39	0	0	4/4	3	1	1/4	1/4	1		3	57	185
39	39	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	58	183
39	39	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	186
39	39	1/2	1/2	4/4	3	1	1/4	1/4	1	1	3	57	187
39	39	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	57	184
39	39	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	3	57	188
40	40	0	0	4/4	2	1	1/4	1/4	1		3	45	192
40	40	0	0	4/4	3	1	1/4	1/4	1	1	3	45	196
40	40	0	0	4/4	1	1	1/4	1/4	1	-1	3	57	189
40	40	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	193
40	40	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	3	45	197
40	40	1/4	1/4	4/4	1	1	1/4	1/4	1		3	57	190
40	40	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	50	194
40	40	1/2	1/2	4/4	3	1	3/8	1/4	3/2		2	50	198
40	40	1/2	1/2	4/4	1	1	1/2	1/2	1		2	50	191
40	40	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	195
40	40	7/8	7/8	4/4	3	1	1/8	1/8	1		0	48	199
41	41	0	0	4/4	2	1	1/4	1/4	1		5	47	200
41	41	0	0	4/4	3	1	1/4	1/4	1		5	47	203
41	41	1/4	1/4	4/4	2	1	1/2	1/2	1		4	52	201
41	41	1/4	1/4	4/4	3	1	1/2	1/2	1		4	52	204
41	41	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	202
41	41	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	205
42	42	0	0	4/4	2	1	3/8	1/4	3/2		-1	53	206
42	42	0	0	4/4	3	1	3/8	1/4	3/2		-1	53	210
42	42	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	207
42	42	3/8	3/8	4/4	3	1	1/8	1/8	1		4	52	211
42	42	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	208
42	42	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	212
42	42	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	209
42	42	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	213
43	43	0	0	4/4	2	1	1/4	1/4	1		-1	53	214
43	43	0	0	4/4	3	1	1/4	1/4	1		-1	53	217
43	43	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	215
43	43	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	218
43	43	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	52	216
43	43	1/2	1/2	4/4	3	1	1/2	1/2	1	1	4	52	219
44	44	0	0	4/4	2	1	1/4	1/4	1	-1	4	52	222
44	44	0	0	4/4	3	1	1/4	1/4	1	0	4	52	225
44	44	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	223
44	44	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	4	52	226
44	44	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	224
44	44	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	227
44	44	1/2	1/2	4/4	1	1	1/4	1/4	1		4	52	220
44	44	3/4	3/4	4/4	1	1	1/4	1/4	1		4	52	221
45	45	0	0	4/4	2	1	1/4	1/4	1		3	45	232
45	45	0	0	4/4	3	1	1/4	1/4	1		3	45	236
45	45	0	0	4/4	1	1	3/8	1/4	3/2		3	57	228
45	45	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	233
45	45	1/4	1/4	4/4	3	1	1/4	1/4	1		3	45	237
45	45	3/8	3/8	4/4	1	1	1/8	1/8	1		1	55	229
45	45	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	50	234
45	45	1/2	1/2	4/4	3	1	3/8	1/4	3/2		2	50	238
45	45	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	53	230
45	45	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	53	231
