mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	20	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		5	71	B4	4	20
4	4	21	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	21
4	4	22	2.0	1	1	3/2	2	1	1/2	1/2	1		6	54	F#3	3	25
4	4	22	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	22
5	5	24	4.0	0	0	3/2	2	1	1	1	1		1	55	G3	3	27
5	5	24	4.0	0	0	3/2	1	1	1	1	1		5	71	B4	4	26
5	5	28	2.0	1	1	3/2	2	1	1/2	1/2	1		6	54	F#3	3	28
6	6	30	4.0	0	0	3/2	2	1	1	1	1		4	52	E3	3	32
6	6	30	2.0	0	0	3/2	1	1	1/2	1/2	1		1	67	G4	4	29
6	6	32	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	30
6	6	34	2.0	1	1	3/2	2	1	1/2	1/2	1		2	50	D3	3	33
6	6	34	2.0	1	1	3/2	1	1	1/2	1/2	1		5	71	B4	4	31
7	7	36	2.0	0	0	3/2	2	1	1/2	1/2	1		0	48	C3	3	38
7	7	36	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	34
7	7	38	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		1	43	G2	2	39
7	7	38	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74	D5	5	35
7	7	39	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	36
7	7	40	2.0	1	1	3/2	2	1	1/2	1/2	1		3	45	A2	2	40
7	7	40	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	37
8	8	42	2.0	0	0	3/2	2	1	1/2	1/2	1		5	47	B2	2	44
8	8	42	1.5	0	0	3/2	1	1	3/8	1/4	3/2		5	71	B4	4	41
8	8	87/2	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	42
8	8	44	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		0	48	C3	3	45
8	8	44	4.0	1/2	1/2	3/2	1	1	1	1	1		3	69	A4	4	43
8	8	46	2.0	1	1	3/2	2	1	1/2	1/2	1		2	50	D3	3	46
9	9	48	4.0	0	0	3/2	3	1	1	1	1		1	43	G2	2	48
9	9	48	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	47
9	9	52	2.0	1	1	3/2	3	1	1/2	1/2	1		1	55	G3	3	49
10	10	54	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	56
10	10	54	1.0	0	0	3/2	2	1	1/4	1/4	1		1	67	G4	4	50
10	10	55	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1	1	3	69	A4	4	51
10	10	56	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71	B4	4	52
10	10	57	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1	-1	3	69	A4	4	53
10	10	58	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	57
10	10	58	1.0	1	1	3/2	2	1	1/4	1/4	1		5	71	B4	4	54
10	10	59	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		0	72	C5	5	55
11	11	60	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	66
11	11	60	1.0	0	0	3/2	1	1	1/4	1/4	1		1	67	G4	4	58
11	11	60	2.0	0	0	3/2	2	1	1/2	1/2	1		2	74	D5	5	64
11	11	61	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	59
11	11	62	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		5	71	B4	4	60
11	11	62	4.0	1/2	1/2	3/2	2	1	1	1	1		4	76	E5	5	65
11	11	63	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	61
11	11	64	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	67
11	11	64	1.0	1	1	3/2	1	1	1/4	1/4	1		5	71	B4	4	62
11	11	65	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		0	72	C5	5	63
12	12	66	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	75
12	12	66	1.0	0	0	3/2	2	1	1/4	1/4	1		5	71	B4	4	70
12	12	66	2.0	0	0	3/2	1	1	1/2	1/2	1		2	74	D5	5	68
12	12	67	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69	A4	4	71
12	12	68	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71	B4	4	72
12	12	68	4.0	1/2	1/2	3/2	1	1	1	1	1		4	76	E5	5	69
12	12	69	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		1	67	G4	4	73
12	12	70	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	76
12	12	70	2.0	1	1	3/2	2	1	1/2	1/2	1		0	72	C5	5	74
13	13	72	2.0	0	0	3/2	3	1	1/2	1/2	1		1	55	G3	3	87
13	13	72	1.0	0	0	3/2	1	1	1/4	1/4	1		5	71	B4	4	77
13	13	72	1.0	0	0	3/2	2	1	1/4	1/4	1		2	74	D5	5	82
13	13	73	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	78
13	13	73	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		0	72	C5	5	83
13	13	74	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	E3	3	88
13	13	74	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		5	71	B4	4	79
13	13	74	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	74	D5	5	84
13	13	75	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	80
13	13	75	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		4	76	E5	5	85
13	13	76	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	89
13	13	76	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	81
13	13	76	2.0	1	1	3/2	2	1	1/2	1/2	1		0	72	C5	5	86
14	14	78	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	94
14	14	78	2.0	0	0	3/2	1	1	1/2	1/2	1		5	71	B4	4	90
14	14	78	4.0	0	0	3/2	2	1	1	1	1		5	71	B4	4	93
14	14	80	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67	G4	4	91
14	14	82	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	95
14	14	82	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	92
15	15	84	4.0	0	0	3/2	3	1	1	1	1		4	52	E3	3	103
15	15	84	2.0	0	0	3/2	2	1	1/2	1/2	1		1	67	G4	4	100
15	15	84	2.0	0	0	3/2	1	1	1/2	1/2	1		5	71	B4	4	96
15	15	86	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69	A4	4	101
15	15	86	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72	C5	5	97
15	15	88	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	104
15	15	88	2.0	1	1	3/2	2	1	1/2	1/2	1		5	71	B4	4	102
15	15	88	1.0	1	1	3/2	1	1	1/4	1/4	1		2	74	D5	5	98
15	15	89	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	99
16	16	90	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	112
16	16	90	2.0	0	0	3/2	1	1	1/2	1/2	1		3	69	A4	4	105
16	16	90	2.0	0	0	3/2	2	1	1/2	1/2	1		0	72	C5	5	108
16	16	92	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		1	43	G2	2	113
16	16	92	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71	B4	4	106
16	16	92	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	74	D5	5	109
16	16	93	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		1	67	G4	4	110
16	16	94	2.0	1	1	3/2	3	1	1/2	1/2	1		3	45	A2	2	114
16	16	94	2.0	1	1	3/2	2	1	1/2	1/2	1		4	64	E4	4	111
16	16	94	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	107
17	17	96	2.0	0	0	3/2	3	1	1/2	1/2	1		5	47	B2	2	119
17	17	96	4.0	0	0	3/2	2	1	1	1	1		1	67	G4	4	117
17	17	96	2.0	0	0	3/2	1	1	1/2	1/2	1		2	74	D5	5	115
17	17	98	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		0	48	C3	3	120
17	17	98	4.0	1/2	1/2	3/2	1	1	1	1	1		3	69	A4	4	116
17	17	100	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	121
17	17	100	2.0	1	1	3/2	2	1	1/2	1/2	1		6	66	F#4	4	118
18	18	102	4.0	0	0	3/2	3	1	1	1	1		1	43	G2	2	124
18	18	102	6.0	0	0	3/2	1	1	3/2	1	3/2	1	1	67	G4	4	122
18	18	102	6.0	0	0	3/2	2	1	3/2	1	3/2		1	67	G4	4	123
18	18	106	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	125
19	19	108	4.0	0	0	3/2	3	1	1	1	1		0	48	C3	3	127
19	19	108	4.0	0	0	3/2	1	1	1	1	1	-1	1	67	G4	4	126
19	19	112	2.0	1	1	3/2	3	1	1/2	1/2	1		5	47	B2	2	128
20	20	114	4.0	0	0	3/2	3	1	1	1	1		3	45	A2	2	132
20	20	114	2.0	0	0	3/2	2	1	1/2	1/2	1		4	64	E4	4	129
20	20	116	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69	A4	4	130
20	20	118	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	133
20	20	118	2.0	1	1	3/2	2	1	1/2	1/2	1		5	71	B4	4	131
21	21	120	4.0	0	0	3/2	3	1	1	1	1		3	57	A3	3	137
21	21	120	2.0	0	0	3/2	2	1	1/2	1/2	1		0	72	C5	5	134
21	21	122	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		0	72	C5	5	135
21	21	124	2.0	1	1	3/2	3	1	1/2	1/2	1		8	56	G#3	3	138
21	21	124	2.0	1	1	3/2	2	1	1/2	1/2	1		5	71	B4	4	136
22	22	126	4.0	0	0	3/2	3	1	1	1	1		3	57	A3	3	144
22	22	126	2.0	0	0	3/2	1	1	1/2	1/2	1		4	64	E4	4	139
22	22	126	4.0	0	0	3/2	2	1	1	1	1		3	69	A4	4	142
22	22	128	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	140
22	22	130	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	145
22	22	130	2.0	1	1	3/2	2	1	1/2	1/2	1		8	68	G#4	4	143
22	22	130	2.0	1	1	3/2	1	1	1/2	1/2	1		5	71	B4	4	141
23	23	132	4.0	0	0	3/2	3	1	1	1	1		3	57	A3	3	151
23	23	132	4.0	0	0	3/2	2	1	1	1	1		3	69	A4	4	149
23	23	132	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	146
23	23	134	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72	C5	5	147
23	23	136	2.0	1	1	3/2	3	1	1/2	1/2	1		8	56	G#3	3	152
23	23	136	2.0	1	1	3/2	1	1	1/2	1/2	1		5	71	B4	4	148
23	23	136	2.0	1	1	3/2	2	1	1/2	1/2	1		5	71	B4	4	150
24	24	138	4.0	0	0	3/2	3	1	1	1	1		3	57	A3	3	157
24	24	138	4.0	0	0	3/2	1	1	1	1	1		3	69	A4	4	153
24	24	138	4.0	0	0	3/2	2	1	1	1	1		0	72	C5	5	155
24	24	142	2.0	1	1	3/2	3	1	1/2	1/2	1		4	52	E3	3	158
24	24	142	2.0	1	1	3/2	1	1	1/2	1/2	1		8	68	G#4	4	154
24	24	142	2.0	1	1	3/2	2	1	1/2	1/2	1		5	71	B4	4	156
25	25	144	4.0	0	0	3/2	3	1	1	1	1		3	45	A2	2	161
25	25	144	4.0	0	0	3/2	1	1	1	1	1		3	69	A4	4	159
25	25	144	4.0	0	0	3/2	2	1	1	1	1		3	69	A4	4	160
25	25	148	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	162
26	26	150	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	169
26	26	150	1.0	0	0	3/2	1	1	1/4	1/4	1		5	71	B4	4	163
26	26	151	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		0	72	C5	5	164
26	26	152	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74	D5	5	165
26	26	153	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	166
26	26	154	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	170
26	26	154	1.0	1	1	3/2	1	1	1/4	1/4	1		0	72	C5	5	167
26	26	155	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	168
27	27	156	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	179
27	27	156	1.0	0	0	3/2	2	1	1/4	1/4	1		5	71	B4	4	173
27	27	156	4.0	0	0	3/2	1	1	1	1	1		5	71	B4	4	171
27	27	157	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		0	72	C5	5	174
27	27	158	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	74	D5	5	175
27	27	159	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		4	76	E5	5	176
27	27	160	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	180
27	27	160	1.0	1	1	3/2	2	1	1/4	1/4	1		0	72	C5	5	177
27	27	160	2.0	1	1	3/2	1	1	1/2	1/2	1		4	76	E5	5	172
27	27	161	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		2	74	D5	5	178
28	28	162	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	185
28	28	162	2.0	0	0	3/2	2	1	1/2	1/2	1		5	71	B4	4	183
28	28	162	2.0	0	0	3/2	1	1	1/2	1/2	1		2	74	D5	5	181
28	28	164	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	E3	3	186
28	28	164	4.0	1/2	1/2	3/2	1	1	1	1	1		0	72	C5	5	182
28	28	164	4.0	1/2	1/2	3/2	2	1	1	1	1		4	76	E5	5	184
28	28	166	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	187
29	29	168	2.0	0	0	3/2	3	1	1/2	1/2	1		1	55	G3	3	192
29	29	168	4.0	0	0	3/2	1	1	1	1	1		5	71	B4	4	188
29	29	168	2.0	0	0	3/2	2	1	1/2	1/2	1		2	74	D5	5	190
29	29	170	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	E3	3	193
29	29	170	4.0	1/2	1/2	3/2	2	1	1	1	1		0	72	C5	5	191
29	29	172	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	194
29	29	172	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	189
30	30	174	4.0	0	0	3/2	4	1	1	1	1		1	55	G3	3	200
30	30	174	2.0	0	0	3/2	2	1	1/2	1/2	1		5	71	B4	4	196
30	30	174	4.0	0	0	3/2	1	1	1	1	1		5	71	B4	4	195
30	30	177	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		1	67	G4	4	197
30	30	178	2.0	1	1	3/2	4	1	1/2	1/2	1		6	54	F#3	3	201
30	30	178	1.0	1	1	3/2	2	1	1/4	1/4	1		3	69	A4	4	198
30	30	179	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		3	69	A4	4	199
31	31	180	4.0	0	0	3/2	4	1	1	1	1		4	52	E3	3	211
31	31	180	1.0	0	0	3/2	2	1	1/4	1/4	1		5	71	B4	4	207
31	31	181	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	202
31	31	181	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		5	71	B4	4	208
31	31	182	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		3	69	A4	4	203
31	31	182	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		0	72	C5	5	209
31	31	183	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	204
31	31	184	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	212
31	31	184	1.0	1	1	3/2	1	1	1/4	1/4	1		5	71	B4	4	205
31	31	184	2.0	1	1	3/2	2	1	1/2	1/2	1		2	74	D5	5	210
31	31	185	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	206
32	32	186	2.0	0	0	3/2	4	1	1/2	1/2	1		0	48	C3	3	221
32	32	186	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	213
32	32	187	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69	A4	4	217
32	32	188	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		1	43	G2	2	222
32	32	188	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71	B4	4	218
32	32	188	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74	D5	5	214
32	32	189	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	215
32	32	189	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		5	71	B4	4	219
32	32	190	2.0	1	1	3/2	4	1	1/2	1/2	1		3	45	A2	2	223
32	32	190	2.0	1	1	3/2	1	1	1/2	1/2	1		4	64	E4	4	216
32	32	190	2.0	1	1	3/2	2	1	1/2	1/2	1		0	72	C5	5	220
33	33	192	2.0	0	0	3/2	4	1	1/2	1/2	1		5	47	B2	2	229
33	33	192	2.0	0	0	3/2	1	1	1/2	1/2	1		1	67	G4	4	224
33	33	192	2.0	0	0	3/2	2	1	1/2	1/2	1		2	74	D5	5	227
33	33	194	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		0	48	C3	3	230
33	33	194	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67	G4	4	225
33	33	194	4.0	1/2	1/2	3/2	2	1	1	1	1		3	69	A4	4	228
33	33	196	2.0	1	1	3/2	4	1	1/2	1/2	1		2	50	D3	3	231
33	33	196	2.0	1	1	3/2	1	1	1/2	1/2	1		6	66	F#4	4	226
34	34	198	6.0	0	0	3/2	4	1	3/2	1	3/2		1	43	G2	2	237
34	34	198	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	232
34	34	198	4.0	0	0	3/2	2	1	1	1	1		5	71	B4	4	233
34	34	201	1.0	3/4	3/4	3/2	3	1	1/4	1/4	1		1	55	G3	3	234
34	34	202	1.0	1	1	3/2	3	1	1/4	1/4	1		5	59	B3	3	235
34	34	203	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		2	62	D4	4	236
35	35	204	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	244
35	35	204	2.0	0	0	3/2	1	1	1/2	1/2	1		5	59	B3	3	238
35	35	205	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		1	55	G3	3	240
35	35	206	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		1	55	G3	3	239
35	35	206	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		5	59	B3	3	241
35	35	207	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		2	62	D4	4	242
35	35	208	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	245
35	35	208	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	243
36	36	210	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	253
36	36	210	2.0	0	0	3/2	2	1	1/2	1/2	1		5	59	B3	3	249
36	36	213	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		1	55	G3	3	250
36	36	213	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		5	59	B3	3	246
36	36	214	2.0	1	1	3/2	3	1	1/2	1/2	1		0	48	C3	3	254
36	36	214	1.0	1	1	3/2	2	1	1/4	1/4	1		3	57	A3	3	251
36	36	214	1.0	1	1	3/2	1	1	1/4	1/4	1		0	60	C4	4	247
36	36	215	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		0	60	C4	4	252
36	36	215	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		4	64	E4	4	248
37	37	216	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	265
37	37	216	2.0	0	0	3/2	2	1	1/2	1/2	1		5	59	B3	3	260
37	37	216	2.0	0	0	3/2	1	1	1/2	1/2	1		2	62	D4	4	255
37	37	218	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		5	59	B3	3	261
37	37	218	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		2	62	D4	4	256
37	37	219	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	55	G3	3	257
37	37	219	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		2	62	D4	4	262
37	37	220	1.0	1	1	3/2	1	1	1/4	1/4	1		3	57	A3	3	258
37	37	220	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	266
37	37	220	1.0	1	1	3/2	2	1	1/4	1/4	1		0	60	C4	4	263
37	37	221	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		3	57	A3	3	264
37	37	221	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		0	60	C4	4	259
38	38	222	2.0	0	0	3/2	3	1	1/2	1/2	1		1	55	G3	3	273
38	38	222	2.0	0	0	3/2	1	1	1/2	1/2	1		5	59	B3	3	267
38	38	222	4.0	0	0	3/2	2	1	1	1	1		5	59	B3	3	272
38	38	224	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52	E3	3	274
38	38	224	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		5	59	B3	3	268
38	38	225	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		2	62	D4	4	269
38	38	226	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	275
38	38	226	1.0	1	1	3/2	1	1	1/4	1/4	1		0	60	C4	4	270
38	38	227	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		3	57	A3	3	271
39	39	228	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	280
39	39	228	4.0	0	0	3/2	1	1	1	1	1		5	59	B3	3	276
39	39	231	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		1	55	G3	3	277
39	39	232	2.0	1	1	3/2	3	1	1/2	1/2	1		6	54	F#3	3	281
39	39	232	1.0	1	1	3/2	2	1	1/4	1/4	1		3	57	A3	3	278
39	39	233	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		5	59	B3	3	279
40	40	234	4.0	0	0	3/2	3	1	1	1	1		4	52	E3	3	289
40	40	234	2.0	0	0	3/2	2	1	1/2	1/2	1		0	60	C4	4	285
40	40	237	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	55	G3	3	282
40	40	237	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		5	59	B3	3	286
40	40	238	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	290
40	40	238	1.0	1	1	3/2	1	1	1/4	1/4	1		3	57	A3	3	283
40	40	238	1.0	1	1	3/2	2	1	1/4	1/4	1		0	60	C4	4	287
40	40	239	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		5	59	B3	3	284
40	40	239	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		2	62	D4	4	288
41	41	240	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	297
41	41	240	2.0	0	0	3/2	1	1	1/2	1/2	1		0	60	C4	4	291
41	41	240	2.0	0	0	3/2	2	1	1/2	1/2	1		4	64	E4	4	294
41	41	242	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		1	43	G2	2	298
41	41	242	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		5	59	B3	3	292
41	41	242	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	D4	4	295
41	41	244	2.0	1	1	3/2	3	1	1/2	1/2	1		3	45	A2	2	299
41	41	244	2.0	1	1	3/2	1	1	1/2	1/2	1		3	57	A3	3	293
41	41	244	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	296
42	42	246	2.0	0	0	3/2	3	1	1/2	1/2	1		5	47	B2	2	305
42	42	246	2.0	0	0	3/2	1	1	1/2	1/2	1		1	55	G3	3	300
42	42	246	2.0	0	0	3/2	2	1	1/2	1/2	1		5	59	B3	3	303
42	42	248	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		0	48	C3	3	306
42	42	248	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		1	55	G3	3	301
42	42	248	4.0	1/2	1/2	3/2	2	1	1	1	1		3	57	A3	3	304
42	42	250	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	307
42	42	250	2.0	1	1	3/2	1	1	1/2	1/2	1		6	54	F#3	3	302
43	43	252	4.0	0	0	3/2	3	1	1	1	1		1	43	G2	2	315
43	43	252	1.0	0	0	3/2	1	1	1/4	1/4	1		1	55	G3	3	308
43	43	252	4.0	0	0	3/2	2	1	1	1	1		1	55	G3	3	314
43	43	253	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		2	62	D4	4	309
43	43	254	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		2	62	D4	4	310
43	43	255	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		0	60	C4	4	311
43	43	256	2.0	1	1	3/2	3	1	1/2	1/2	1		1	55	G3	3	316
