mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
33	33	0	0	3/2	2	1	1/2	1/2	1		-2	70		192
33	33	1/2	1/2	3/2	3	1	1	1	1		2	50		196
33	33	1/2	1/2	3/2	1	1	1/2	1/2	1		6	66		190
33	33	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69		193
33	33	1	1	3/2	2	1	1/2	1/2	1		6	66		194
33	33	1	1	3/2	1	1	1/2	1/2	1		3	69		191
34	34	0	0	3/2	3	1	1/2	1/2	1		1	43		203
34	34	0	0	3/2	2	1	1/2	1/2	1		1	67		200
34	34	0	0	3/2	1	1	1/2	1/2	1		-2	70		197
34	34	1/2	1/2	3/2	3	1	1	1	1		2	50		204
34	34	1/2	1/2	3/2	2	1	1/2	1/2	1		6	66		201
34	34	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69		198
34	34	1	1	3/2	1	1	1/2	1/2	1		6	66		199
34	34	1	1	3/2	2	1	1/2	1/2	1		3	69		202
35	35	0	0	3/2	3	1	3/4	1/2	3/2		1	43		210
35	35	0	0	3/2	1	1	1/2	1/2	1		1	67		205
35	35	0	0	3/2	2	1	3/4	1/2	3/2		-2	70		207
35	35	1/2	1/2	3/2	1	1	1/2	1/2	1		2	62		206
35	35	3/4	3/4	3/2	3	1	1/4	1/4	1		1	43		211
35	35	3/4	3/4	3/2	2	1	1/4	1/4	1		-2	70		208
35	35	1	1	3/2	3	1	1/2	1/2	1		-2	46		212
35	35	1	1	3/2	2	1	1/2	1/2	1		-2	70		209
36	36	0	0	3/2	3	1	1/2	1/2	1		-1	41		215
36	36	0	0	3/2	2	1	1/2	1/2	1		3	69		213
36	36	1/2	1/2	3/2	3	1	1	1	1		0	48		216
36	36	1/2	1/2	3/2	2	1	1	1	1		1	67		214
37	37	0	0	3/2	3	1	1	1	1		-1	41		220
37	37	0	0	3/2	2	1	1	1	1		-1	65		219
37	37	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	77		217
37	37	1	1	3/2	3	1	1/2	1/2	1		-1	53		221
37	37	1	1	3/2	1	1	1/2	1/2	1		0	72		218
38	38	0	0	3/2	3	1	1/2	1/2	1		-2	58		227
38	38	0	0	3/2	1	1	1/2	1/2	1		2	74		222
38	38	1/2	1/2	3/2	3	1	1	1	1		-1	53		228
38	38	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72		223
38	38	1/2	1/2	3/2	2	1	1/2	1/2	1		-1	77		225
38	38	1	1	3/2	1	1	1/2	1/2	1		3	69		224
38	38	1	1	3/2	2	1	1/2	1/2	1		0	72		226
39	39	0	0	3/2	3	1	1/2	1/2	1		-2	46		235
39	39	0	0	3/2	1	1	1/2	1/2	1		-2	70		229
39	39	0	0	3/2	2	1	1/2	1/2	1		2	74		232
39	39	1/2	1/2	3/2	3	1	1	1	1		-1	53		236
39	39	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69		230
39	39	1/2	1/2	3/2	2	1	1/2	1/2	1		0	72		233
39	39	1	1	3/2	2	1	1/2	1/2	1		3	69		234
39	39	1	1	3/2	1	1	1/2	1/2	1		0	72		231
40	40	0	0	3/2	3	1	1/2	1/2	1		-2	58		243
40	40	0	0	3/2	2	1	1/2	1/2	1		-2	70		240
40	40	0	0	3/2	1	1	1/2	1/2	1		2	74		237
40	40	1/2	1/2	3/2	3	1	1	1	1		-1	53		244
40	40	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69		241
40	40	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72		238
40	40	1	1	3/2	1	1	1/2	1/2	1		3	69		239
40	40	1	1	3/2	2	1	1/2	1/2	1		0	72		242
41	41	0	0	3/2	3	1	3/4	1/2	3/2		-2	46		251
41	41	0	0	3/2	1	1	3/4	1/2	3/2		2	74		245
41	41	0	0	3/2	2	1	3/4	1/2	3/2		-1	77		248
41	41	3/4	3/4	3/2	3	1	1/4	1/4	1		-2	46		252
41	41	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74		246
41	41	3/4	3/4	3/2	2	1	1/4	1/4	1		-1	77		249
41	41	1	1	3/2	3	1	1/2	1/2	1		-2	46		253
41	41	1	1	3/2	1	1	1/2	1/2	1		2	74		247
41	41	1	1	3/2	2	1	1/2	1/2	1		-1	77		250
42	42	0	0	3/2	3	1	1/2	1/2	1		0	48		258
42	42	0	0	3/2	1	1	1/2	1/2	1		0	72		254
42	42	0	0	3/2	2	1	1/2	1/2	1		-3	75		256
42	42	1/2	1/2	3/2	3	1	1	1	1		1	55		259
42	42	1/2	1/2	3/2	1	1	1	1	1		5	71		255
42	42	1/2	1/2	3/2	2	1	1	1	1		2	74		257
43	43	0	0	4/4	3	1	1	1	1		0	48		262
43	43	0	0	4/4	1	1	1	1	1		0	72		260
43	43	0	0	4/4	2	1	1	1	1		0	72		261
44	44	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		264
44	44	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67		263
45	45	0	0	4/4	3	1	1	1	1		0	48		266
45	45	0	0	4/4	2	1	1	1	1		1	67		265
46	46	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48		270
46	46	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67		267
46	46	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48		271
46	46	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67		268
46	46	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45		272
46	46	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69		269
47	47	0	0	4/4	3	1	1	1	1		1	43		274
47	47	0	0	4/4	2	1	1	1	1		-2	70		273
48	48	0	0	4/4	3	1	1/2	1/2	1		6	42		277
48	48	0	0	4/4	2	1	1/2	1/2	1		3	69		275
48	48	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43		278
48	48	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70		276
49	49	0	0	4/4	3	1	1	1	1		3	45		280
49	49	0	0	4/4	2	1	1	1	1		4	64		279
50	50	0	0	3/2	3	1	1	1	1		2	50		284
50	50	0	0	3/2	2	1	1	1	1		2	62		283
50	50	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74		281
50	50	1	1	3/2	3	1	1/2	1/2	1		2	50		285
50	50	1	1	3/2	1	1	1/2	1/2	1		3	69		282
51	51	0	0	3/2	3	1	1/2	1/2	1		1	55		291
51	51	0	0	3/2	1	1	1/2	1/2	1		-2	70		286
51	51	1/2	1/2	3/2	3	1	1	1	1		2	50		292
51	51	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69		287
51	51	1/2	1/2	3/2	2	1	1/2	1/2	1		2	74		289
51	51	1	1	3/2	1	1	1/2	1/2	1		6	66		288
51	51	1	1	3/2	2	1	1/2	1/2	1		3	69		290
52	52	0	0	3/2	3	1	1/2	1/2	1		1	43		298
52	52	0	0	3/2	1	1	1/2	1/2	1		1	67		293
52	52	0	0	3/2	2	1	1/2	1/2	1		-2	70		295
52	52	1/2	1/2	3/2	3	1	1	1	1		2	50		299
52	52	1/2	1/2	3/2	1	1	1/2	1/2	1		6	66		294
52	52	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69		296
52	52	1	1	3/2	2	1	1/2	1/2	1		6	66		297
53	53	0	0	3/2	3	1	1/2	1/2	1		1	55		304
53	53	0	0	3/2	2	1	1/2	1/2	1		1	67		302
53	53	1/2	1/2	3/2	3	1	1/2	1/2	1		2	50		305
53	53	1/2	1/2	3/2	2	1	1/2	1/2	1		6	66		303
53	53	1/2	1/2	3/2	1	1	1/2	1/2	1		2	74		300
53	53	1	1	3/2	3	1	1/2	1/2	1		4	52		306
53	53	1	1	3/2	1	1	1/2	1/2	1		5	71		301
54	54	0	0	3/2	3	1	1/2	1/2	1		3	45		312
54	54	0	0	3/2	1	1	1/2	1/2	1		0	72		307
54	54	1/2	1/2	3/2	3	1	1	1	1		4	52		313
54	54	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71		308
54	54	1/2	1/2	3/2	2	1	1/2	1/2	1		4	76		310
54	54	1	1	3/2	1	1	1/2	1/2	1		-4	68		309
54	54	1	1	3/2	2	1	1/2	1/2	1		5	71		311
55	55	0	0	3/2	3	1	1/2	1/2	1		3	57		320
55	55	0	0	3/2	1	1	1/2	1/2	1		3	69		314
55	55	0	0	3/2	2	1	1/2	1/2	1		0	72		317
55	55	1/2	1/2	3/2	3	1	1	1	1		4	52		321
55	55	1/2	1/2	3/2	1	1	1/2	1/2	1		-4	68		315
55	55	1/2	1/2	3/2	2	1	1/2	1/2	1		5	71		318
55	55	1	1	3/2	2	1	1/2	1/2	1		-4	68		319
55	55	1	1	3/2	1	1	1/2	1/2	1		5	71		316
56	56	0	0	3/2	3	1	3/4	1/2	3/2		3	45		328
56	56	0	0	3/2	2	1	3/4	1/2	3/2		3	69		325
56	56	0	0	3/2	1	1	3/4	1/2	3/2		0	72		322
56	56	3/4	3/4	3/2	3	1	1/4	1/4	1		1	43		329
56	56	3/4	3/4	3/2	1	1	1/4	1/4	1		5	71		323
56	56	3/4	3/4	3/2	2	1	1/4	1/4	1		5	71		326
56	56	1	1	3/2	3	1	1/2	1/2	1		-1	41		330
56	56	1	1	3/2	1	1	1/2	1/2	1		3	69		324
56	56	1	1	3/2	2	1	1/2	1/2	1		0	72		327
57	57	0	0	3/2	3	1	1/2	1/2	1		3	45		335
57	57	0	0	3/2	2	1	1/2	1/2	1		3	69		333
57	57	0	0	3/2	1	1	1/2	1/2	1		0	72		331
57	57	1/2	1/2	3/2	3	1	1	1	1		4	52		336
57	57	1/2	1/2	3/2	2	1	1	1	1		-4	68		334
57	57	1/2	1/2	3/2	1	1	1	1	1		5	71		332
58	58	0	0	4/4	3	1	1	1	1		3	45		339
58	58	0	0	4/4	1	1	1	1	1		3	69		337
58	58	0	0	4/4	2	1	1	1	1		3	69		338
59	59	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		342
59	59	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65		340
59	59	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69		341
60	60	0	0	4/4	3	1	1	1	1		-1	53		345
60	60	0	0	4/4	1	1	1	1	1		-1	65		343
60	60	0	0	4/4	2	1	1	1	1		3	69		344
61	61	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53		352
61	61	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		346
61	61	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69		349
61	61	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	51		353
61	61	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67		347
61	61	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70		350
61	61	3/4	3/4	4/4	3	1	1/4	1/4	1		0	48		354
61	61	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		348
61	61	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72		351
62	62	0	0	4/4	3	1	1	1	1		-2	46		357
62	62	0	0	4/4	1	1	1	1	1		-2	70		355
62	62	0	0	4/4	2	1	1	1	1		2	74		356
63	63	0	0	4/4	3	1	1/2	1/2	1		3	45		361
63	63	0	0	4/4	1	1	1/2	1/2	1		-1	65		358
63	63	0	0	4/4	2	1	1/2	1/2	1		0	72		360
63	63	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43		362
63	63	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		359
64	64	0	0	4/4	3	1	1/2	1/2	1		2	50		368
64	64	0	0	4/4	1	1	3/8	1/4	3/2		6	66		363
64	64	3/8	3/8	4/4	1	1	1/16	1/16	1		4	64		364
64	64	7/16	7/16	4/4	1	1	1/16	1/16	1		6	66		365
64	64	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		369
64	64	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67		366
64	64	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	75		367
65	65	0	0	4/4	3	1	1	1	1		2	50		373
65	65	0	0	4/4	1	1	1/2	1/2	1	-1	1	67		370
65	65	0	0	4/4	2	1	1	1	1		3	69		372
65	65	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66		371
66	66	0	0	4/4	3	1	1	1	1		1	43		376
66	66	0	0	4/4	1	1	1	1	1		1	67		374
66	66	0	0	4/4	2	1	1	1	1		1	67		375
67	67	0	0	4/4	3	1	1/2	1/2	1		-1	53		382
67	67	0	0	4/4	1	1	1/4	1/4	1		-1	65		377
67	67	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65		378
67	67	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48		383
67	67	1/2	1/2	4/4	1	1	1/8	1/8	1		4	64		379
67	67	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62		380
67	67	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45		384
67	67	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		381
68	68	0	0	4/4	3	1	1/4	1/4	1		-2	46		390
68	68	0	0	4/4	1	1	1/8	1/8	1		2	62		385
68	68	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65		386
68	68	1/4	1/4	4/4	3	1	1/4	1/4	1		0	48		391
68	68	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65		387
68	68	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64		388
68	68	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53		392
68	68	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65		389
69	69	0	0	4/4	3	1	1/2	1/2	1		2	50		395
69	69	0	0	4/4	1	1	1/2	1/2	1		-1	65		393
69	69	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		396
69	69	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63		394
70	70	0	0	4/4	3	1	1/2	1/2	1		-2	46		399
70	70	0	0	4/4	1	1	1/2	1/2	1		2	62		397
70	70	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		400
70	70	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60		398
71	71	0	0	4/4	3	1	1/2	1/2	1		-2	46		413
71	71	0	0	4/4	1	1	1/8	1/8	1		2	62		401
71	71	0	0	4/4	2	1	1/4	1/4	1		2	74		408
71	71	1/8	1/8	4/4	1	1	1/16	1/16	1		4	64		402
71	71	3/16	3/16	4/4	1	1	1/16	1/16	1		6	66		403
71	71	1/4	1/4	4/4	1	1	3/8	1/4	3/2		1	67		404
71	71	1/4	1/4	4/4	2	1	1/4	1/4	1		2	74		409
71	71	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		414
71	71	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72		410
