mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	83/2	83/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	59	B3	3	81
11	11	42	42	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	91
11	11	42	42	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	60	C4	4	82
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	86
11	11	85/2	85/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	60	C4	4	83
11	11	43	43	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	92
11	11	43	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	87
11	11	43	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	61	C#4	4	84
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	88
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	61	C#4	4	85
12	12	44	44	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	99
12	12	44	44	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	107
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	93
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	100
12	12	45	45	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	108
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	101
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	102
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	94
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	103
12	12	46	46	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	60	C4	4	109
12	12	46	46	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	95
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	104
12	12	93/2	93/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	96
12	12	47	47	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	110
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	105
12	12	47	47	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	97
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	106
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	98
13	13	48	48	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	119
13	13	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	117
13	13	48	48	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	65	F4	4	111
13	13	97/2	97/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	112
13	13	49	49	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	120
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	113
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	114
13	13	50	50	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	121
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	115
13	13	51	51	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	122
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-3	63	Eb4	4	118
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	67	G4	4	116
14	14	52	52	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	137
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-3	63	Eb4	4	128
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	67	G4	4	123
14	14	53	53	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	138
14	14	53	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	129
14	14	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	124
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	130
14	14	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	125
14	14	54	54	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	43	G2	2	139
14	14	54	54	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	131
14	14	54	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	62	D4	4	126
14	14	109/2	109/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	134
14	14	109/2	109/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	132
14	14	109/2	109/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	127
14	14	55	55	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	140
14	14	55	55	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	135
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	133
14	14	111/2	111/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	136
15	15	56	56	1.0	0	0	4/4	6	1	1/4	1/4	1		0	48	C3	3	157
15	15	56	56	0.5	0	0	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	149
15	15	56	56	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	144
15	15	113/2	113/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	150
15	15	57	57	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		3	45	A2	2	158
15	15	57	57	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	151
15	15	57	57	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	145
15	15	115/2	115/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	152
15	15	115/2	115/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	146
15	15	58	58	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-1	53	F3	3	153
15	15	58	58	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		-1	53	F3	3	159
15	15	58	58	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57	A3	3	147
15	15	117/2	117/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	154
15	15	117/2	117/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	148
15	15	117/2	117/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	141
15	15	59	59	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		2	50	D3	3	160
15	15	59	59	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		6	54	F#3	3	155
15	15	59	59	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	142
15	15	119/2	119/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	156
15	15	119/2	119/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	143
16	16	60	60	1.0	0	0	4/4	6	1	1/4	1/4	1		1	55	G3	3	177
16	16	60	60	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	172
16	16	60	60	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	161
16	16	121/2	121/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	162
16	16	61	61	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		4	52	E3	3	178
16	16	61	61	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	67	G4	4	169
16	16	61	61	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	163
16	16	123/2	123/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	164
16	16	62	62	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		3	57	A3	3	179
16	16	62	62	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	165
16	16	125/2	125/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		3	45	A2	2	174
16	16	125/2	125/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	166
16	16	63	63	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		3	45	A2	2	175
16	16	63	63	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		3	45	A2	2	180
16	16	63	63	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	3	57	A3	3	173
16	16	63	63	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	170
16	16	63	63	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	167
16	16	127/2	127/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		3	45	A2	2	176
16	16	127/2	127/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	171
16	16	127/2	127/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	168
17	17	64	64	0.5	0	0	4/4	5	1	1/8	1/8	1		-2	46	Bb2	2	193
17	17	64	64	1.0	0	0	4/4	6	1	1/4	1/4	1		-2	46	Bb2	2	201
17	17	64	64	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	3	57	A3	3	188
17	17	64	64	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	182
17	17	64	64	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	181
17	17	129/2	129/2	0.5	1/8	1/8	4/4	5	1	1/8	1/8	1		-2	46	Bb2	2	194
17	17	129/2	129/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	183
17	17	65	65	0.5	1/4	1/4	4/4	5	1	1/8	1/8	1		5	47	B2	2	195
17	17	65	65	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		5	47	B2	2	202
17	17	65	65	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	189
17	17	131/2	131/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		5	47	B2	2	196
17	17	131/2	131/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	190
17	17	66	66	0.5	1/2	1/2	4/4	5	1	1/8	1/8	1		0	48	C3	3	197
17	17	66	66	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		0	48	C3	3	203
17	17	66	66	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		4	52	E3	3	191
17	17	133/2	133/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		0	48	C3	3	198
17	17	133/2	133/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	192
17	17	133/2	133/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	184
17	17	67	67	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		7	49	C#3	3	199
17	17	67	67	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		7	49	C#3	3	204
17	17	67	67	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	185
17	17	67	67	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	4	64	E4	4	187
17	17	135/2	135/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		7	49	C#3	3	200
17	17	135/2	135/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	186
18	18	68	68	2.0	0	0	4/4	5	1	1/2	1/2	1		2	50	D3	3	221
18	18	68	68	1.0	0	0	4/4	6	1	1/4	1/4	1		-1	53	F3	3	222
18	18	68	68	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	4	64	E4	4	216
18	18	68	68	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	208
18	18	137/2	137/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	209
18	18	69	69	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		2	50	D3	3	223
18	18	69	69	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	217
18	18	69	69	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	210
18	18	139/2	139/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	218
18	18	139/2	139/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	211
18	18	70	70	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		1	55	G3	3	224
18	18	70	70	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	219
18	18	70	70	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	212
18	18	141/2	141/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	220
18	18	141/2	141/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	213
18	18	141/2	141/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	205
18	18	71	71	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		4	52	E3	3	225
18	18	71	71	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	214
18	18	71	71	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	206
18	18	143/2	143/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	215
18	18	143/2	143/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	207
19	19	72	72	1.0	0	0	4/4	6	1	1/4	1/4	1		0	60	C4	4	238
19	19	72	72	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	234
19	19	72	72	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	226
19	19	145/2	145/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	227
19	19	73	73	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		3	57	A3	3	239
19	19	73	73	2.0	1/4	1/4	4/4	5	1	1/2	1/2	1		3	57	A3	3	235
19	19	73	73	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	228
19	19	147/2	147/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	229
19	19	74	74	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		6	54	F#3	3	240
19	19	74	74	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	230
19	19	149/2	149/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	231
19	19	75	75	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		5	47	B2	2	241
19	19	75	75	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		1	55	G3	3	236
19	19	75	75	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	232
19	19	151/2	151/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		6	54	F#3	3	237
19	19	151/2	151/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	233
20	20	76	76	0.5	0	0	4/4	5	1	1/8	1/8	1		4	52	E3	3	254
20	20	76	76	1.0	0	0	4/4	6	1	1/4	1/4	1		4	52	E3	3	259
20	20	76	76	1.5	0	0	4/4	3	1	3/8	1/4	3/2		1	55	G3	3	247
20	20	76	76	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	242
20	20	153/2	153/2	0.5	1/8	1/8	4/4	5	1	1/8	1/8	1		4	52	E3	3	255
20	20	77	77	2.0	1/4	1/4	4/4	5	1	1/2	1/2	1		0	48	C3	3	256
20	20	77	77	2.0	1/4	1/4	4/4	6	1	1/2	1/2	1		0	48	C3	3	260
20	20	77	77	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		4	76	E5	5	243
20	20	155/2	155/2	0.25	3/8	3/8	4/4	3	1	1/16	1/16	1		3	57	A3	3	248
20	20	311/4	311/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		5	59	B3	3	249
20	20	78	78	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		4	52	E3	3	252
20	20	78	78	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60	C4	4	250
20	20	157/2	157/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	251
20	20	79	79	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		5	47	B2	2	257
20	20	79	79	0.5	3/4	3/4	4/4	6	1	1/8	1/8	1		5	47	B2	2	261
20	20	79	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	4	64	E4	4	246
20	20	79	79	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	244
20	20	159/2	159/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		3	45	A2	2	258
20	20	159/2	159/2	0.5	7/8	7/8	4/4	6	1	1/8	1/8	1		3	45	A2	2	262
20	20	159/2	159/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	253
20	20	159/2	159/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	245
21	21	80	80	1.0	0	0	4/4	6	1	1/4	1/4	1	1	4	52	E3	3	276
21	21	80	80	4.0	0	0	4/4	5	1	1	1	1		4	52	E3	3	275
21	21	80	80	1.0	0	0	4/4	4	1	1/4	1/4	1		8	56	G#3	3	272
21	21	80	80	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	264
21	21	80	80	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	263
21	21	81	81	2.0	1/4	1/4	4/4	6	1	1/2	1/2	1	0	4	52	E3	3	277
21	21	81	81	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		3	57	A3	3	273
21	21	81	81	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	265
21	21	81	81	1.5	1/4	1/4	4/4	3	1	3/8	1/4	3/2		4	64	E4	4	268
21	21	163/2	163/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	266
21	21	82	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	267
