mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	64	64	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	84
17	17	64	64	1.0	0	0	4/4	1	1	1/4	1/4	1		3	57	A3	3	80
17	17	65	65	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	85
17	17	65	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	59	B3	3	81
17	17	66	66	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	86
17	17	66	66	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	82
17	17	67	67	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	87
17	17	67	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	83
18	18	68	68	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	91
18	18	68	68	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	95
18	18	68	68	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	88
18	18	69	69	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	92
18	18	139/2	139/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	89
18	18	70	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	96
18	18	70	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	60	C4	4	90
18	18	70	70	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	93
18	18	71	71	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	94
19	19	72	72	2.0	0	0	4/4	3	1	1/2	1/2	1	1	1	55	G3	3	100
19	19	72	72	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	0	60	C4	4	97
19	19	72	72	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	99
19	19	74	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	1	55	G3	3	101
19	19	74	74	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59	B3	3	98
20	20	76	76	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	107
20	20	76	76	2.0	0	0	4/4	1	1	1/2	1/2	1		0	60	C4	4	102
20	20	76	76	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	105
20	20	77	77	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	108
20	20	78	78	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	109
20	20	78	78	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55	G3	3	103
20	20	78	78	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	G4	4	106
20	20	79	79	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	110
20	20	79	79	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	57	A3	3	104
21	21	80	80	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	117
21	21	80	80	1.0	0	0	4/4	1	1	1/4	1/4	1		5	59	B3	3	111
21	21	80	80	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	67	G4	4	114
21	21	81	81	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	112
21	21	82	82	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	118
21	21	82	82	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	62	D4	4	113
21	21	82	82	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	115
21	21	83	83	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	116
22	22	84	84	2.0	0	0	4/4	3	1	1/2	1/2	1	1	3	57	A3	3	122
22	22	84	84	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	2	62	D4	4	119
22	22	84	84	4.0	0	0	4/4	2	1	1	1	1		4	64	E4	4	121
22	22	86	86	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	57	A3	3	123
22	22	86	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	61	C#4	4	120
23	23	88	88	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	128
23	23	88	88	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	125
23	23	88	88	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	124
23	23	90	90	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	126
23	23	91	91	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	127
24	24	92	92	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	134
24	24	92	92	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	131
24	24	93	93	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	132
24	24	94	94	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55	G3	3	129
24	24	94	94	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	133
24	24	95	95	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	57	A3	3	130
25	25	96	96	2.0	0	0	4/4	3	1	1/2	1/2	1		1	43	G2	2	139
25	25	96	96	1.0	0	0	4/4	1	1	1/4	1/4	1		5	59	B3	3	135
25	25	96	96	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	138
25	25	97	97	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	136
25	25	98	98	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	140
25	25	98	98	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	137
25	25	99	99	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	141
26	26	100	100	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	149
26	26	100	100	2.0	0	0	4/4	1	1	1/2	1/2	1		1	55	G3	3	142
26	26	100	100	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	145
26	26	101	101	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	150
26	26	101	101	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	146
26	26	102	102	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	0	48	C3	3	151
26	26	102	102	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	143
26	26	102	102	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	147
26	26	103	103	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	144
26	26	103	103	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	148
27	27	104	104	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	0	48	C3	3	158
27	27	104	104	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	152
27	27	104	104	4.0	0	0	4/4	2	1	1	1	1	1	1	67	G4	4	157
27	27	105	105	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	153
27	27	106	106	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	159
27	27	106	106	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	154
27	27	107	107	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	155
27	27	215/2	215/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	156
28	28	108	108	2.0	0	0	4/4	3	1	1/2	1/2	1	1	2	50	D3	3	163
28	28	108	108	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	67	G4	4	161
28	28	108	108	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	160
28	28	110	110	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	2	50	D3	3	164
28	28	110	110	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	162
29	29	112	112	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	167
29	29	112	112	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	165
29	29	112	112	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	166
30	30	116	116	4.0	0	0	4/4	3	1	1	1	1		1	55	G3	3	169
30	30	118	118	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	168
31	31	120	120	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	176
31	31	120	120	1.0	0	0	4/4	1	1	1/4	1/4	1		0	60	C4	4	170
31	31	121	121	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	60	C4	4	171
31	31	243/2	243/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	59	B3	3	172
31	31	122	122	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	F3	3	177
31	31	122	122	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	173
31	31	123	123	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	60	C4	4	174
31	31	247/2	247/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	175
32	32	124	124	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	182
32	32	124	124	2.0	0	0	4/4	1	1	1/2	1/2	1		5	59	B3	3	178
32	32	126	126	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	183
32	32	126	126	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59	B3	3	179
32	32	127	127	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	180
32	32	127	127	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	181
33	33	128	128	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	191
33	33	128	128	2.0	0	0	4/4	1	1	1/2	1/2	1		3	57	A3	3	184
33	33	128	128	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	185
33	33	129	129	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	186
33	33	259/2	259/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	187
33	33	130	130	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	188
33	33	131	131	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	189
33	33	263/2	263/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	190
34	34	132	132	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	196
34	34	132	132	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	193
34	34	134	134	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	197
34	34	134	134	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	194
34	34	135	135	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	192
34	34	135	135	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	195
35	35	136	136	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	205
35	35	136	136	1.0	0	0	4/4	1	1	1/4	1/4	1		5	59	B3	3	198
35	35	136	136	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	204
35	35	137	137	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	59	B3	3	199
35	35	275/2	275/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	200
35	35	138	138	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59	B3	3	201
35	35	139	139	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	59	B3	3	202
35	35	279/2	279/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	55	G3	3	203
36	36	140	140	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	210
36	36	140	140	2.0	0	0	4/4	1	1	1/2	1/2	1		3	57	A3	3	206
36	36	142	142	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	1	2	50	D3	3	211
36	36	142	142	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	A3	3	207
36	36	143	143	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	2	50	D3	3	212
36	36	143	143	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	59	B3	3	208
36	36	143	143	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	209
37	37	144	144	4.0	0	0	4/4	3	1	1	1	1		0	48	C3	3	223
37	37	144	144	2.0	0	0	4/4	1	1	1/2	1/2	1		0	60	C4	4	213
37	37	144	144	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	217
37	37	145	145	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	218
37	37	291/2	291/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	219
37	37	146	146	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	220
37	37	293/2	293/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	60	C4	4	214
37	37	147	147	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	59	B3	3	215
37	37	147	147	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	221
37	37	295/2	295/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	216
37	37	295/2	295/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	222
38	38	148	148	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	230
38	38	148	148	2.0	0	0	4/4	1	1	1/2	1/2	1		5	59	B3	3	224
38	38	148	148	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	227
38	38	150	150	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	1	4	52	E3	3	231
38	38	150	150	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	59	B3	3	225
38	38	150	150	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	228
38	38	151	151	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	4	52	E3	3	232
38	38	151	151	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	226
38	38	151	151	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	229
39	39	152	152	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	235
39	39	152	152	4.0	0	0	4/4	1	1	1	1	1		3	57	A3	3	233
39	39	152	152	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	234
40	40	156	156	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	237
40	40	158	158	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	55	G3	3	236
41	41	160	160	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	241
41	41	160	160	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	1	55	G3	3	238
41	41	162	162	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43	G2	2	242
41	41	162	162	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	55	G3	3	239
41	41	163	163	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	55	G3	3	240
42	42	164	164	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	244
42	42	164	164	4.0	0	0	4/4	1	1	1	1	1		3	57	A3	3	243
43	43	168	168	4.0	0	0	4/4	3	1	1	1	1		1	43	G2	2	247
43	43	168	168	4.0	0	0	4/4	1	1	1	1	1		1	55	G3	3	245
43	43	170	170	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	62	D4	4	246
44	44	172	172	4.0	0	0	4/4	3	1	1	1	1		1	55	G3	3	252
44	44	172	172	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	2	62	D4	4	249
44	44	174	174	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59	B3	3	248
44	44	174	174	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	250
44	44	175	175	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	251
45	45	176	176	2.0	0	0	4/4	3	1	1/2	1/2	1		4	52	E3	3	257
45	45	176	176	1.0	0	0	4/4	1	1	1/4	1/4	1		5	59	B3	3	253
45	45	176	176	4.0	0	0	4/4	2	1	1	1	1		4	64	E4	4	256
45	45	177	177	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	59	B3	3	254
45	45	178	178	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	258
45	45	178	178	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	60	C4	4	255
46	46	180	180	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	263
46	46	180	180	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	0	60	C4	4	259
46	46	180	180	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	261
46	46	182	182	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	264
46	46	182	182	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	59	B3	3	260
46	46	183	183	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	262
47	47	184	184	2.0	0	0	4/4	3	1	1/2	1/2	1	1	4	52	E3	3	268
47	47	184	184	4.0	0	0	4/4	2	1	1	1	1	1	1	67	G4	4	267
47	47	185	185	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	59	B3	3	265
47	47	186	186	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	4	52	E3	3	269
47	47	186	186	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	64	E4	4	266
48	48	188	188	2.0	0	0	4/4	3	1	1/2	1/2	1	1	3	45	A2	2	276
48	48	188	188	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	4	64	E4	4	270
48	48	188	188	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	G4	4	273
48	48	189	189	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	271
48	48	189	189	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	274
48	48	190	190	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	45	A2	2	277
48	48	190	190	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	272
48	48	190	190	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	275
49	49	192	192	2.0	0	0	4/4	3	1	1/2	1/2	1	1	3	45	A2	2	282
49	49	192	192	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	278
49	49	192	192	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	280
49	49	194	194	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	-1	3	45	A2	2	283
49	49	194	194	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	61	C#4	4	279
49	49	194	194	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	281
50	50	196	196	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	290
50	50	196	196	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	285
50	50	196	196	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	284
50	50	197	197	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	286
50	50	397/2	397/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	287
50	50	199	199	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	288
