mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
14	14	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		53
14	14	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47		57
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		54
15	15	0	0	4/4	3	1	3/4	1/2	3/2		2	50		61
15	15	0	0	4/4	1	1	3/4	1/2	3/2		3	69		58
15	15	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	62		60
15	15	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50		62
15	15	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		59
16	16	0	0	4/4	3	1	1	1	1		2	50		67
16	16	0	0	4/4	2	1	1/2	1/2	1	-1	2	62		64
16	16	0	0	4/4	1	1	1	1	1		3	69		63
16	16	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		65
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		66
17	17	0	0	4/4	3	1	1/2	1/2	1		2	50		72
17	17	0	0	4/4	2	1	1/4	1/4	1		6	66		68
17	17	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69		69
17	17	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		73
17	17	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67		70
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66		71
18	18	0	0	4/4	3	1	3/4	1/2	3/2		3	57		77
18	18	0	0	4/4	2	1	3/4	1/2	3/2		4	64		75
18	18	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69		74
18	18	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57		78
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		76
19	19	0	0	4/4	3	1	1/2	1/2	1		3	57		84
19	19	0	0	4/4	2	1	1/2	1/2	1		4	64		82
19	19	0	0	4/4	1	1	1/2	1/2	1	-1	3	69		79
19	19	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	45		85
19	19	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		80
19	19	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		83
19	19	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		81
20	20	0	0	4/4	3	1	1/2	1/2	1	-1	3	45		94
20	20	0	0	4/4	2	1	1/4	1/4	1		3	69		90
20	20	0	0	4/4	1	1	1/4	1/4	1		0	72		86
20	20	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72		91
20	20	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		87
20	20	1/2	1/2	4/4	3	1	1/4	1/4	1		5	47		95
20	20	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71		92
20	20	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		88
20	20	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45		96
20	20	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69		93
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		89
21	21	0	0	4/4	3	1	3/4	1/2	3/2		4	52		101
21	21	0	0	4/4	2	1	3/4	1/2	3/2		8	68		99
21	21	0	0	4/4	1	1	3/4	1/2	3/2		5	71		97
21	21	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52		102
21	21	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68		100
21	21	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		98
22	22	0	0	4/4	3	1	1	1	1		4	52		105
22	22	0	0	4/4	2	1	1	1	1		8	68		104
22	22	0	0	4/4	1	1	1	1	1		5	71		103
23	23	0	0	4/4	3	1	1/2	1/2	1		3	57		109
23	23	0	0	4/4	1	1	1/4	1/4	1		4	64		106
23	23	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		107
23	23	1/2	1/2	4/4	3	1	1/2	1/2	1		6	54		110
23	23	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		108
24	24	0	0	4/4	3	1	1/2	1/2	1		1	55		118
24	24	0	0	4/4	1	1	1/8	1/8	1		1	67		111
24	24	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66		112
24	24	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67		113
24	24	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66		114
24	24	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57		119
24	24	1/2	1/2	4/4	1	1	3/16	1/8	3/2		4	64		115
24	24	11/16	11/16	4/4	1	1	1/16	1/16	1		2	62		116
24	24	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50		120
24	24	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62		117
25	25	0	0	4/4	3	1	1/2	1/2	1		5	47		124
25	25	0	0	4/4	2	1	1/4	1/4	1		6	66		121
25	25	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66		122
25	25	1/2	1/2	4/4	3	1	1/2	1/2	1		8	44		125
25	25	1/2	1/2	4/4	2	1	1/2	1/2	1		5	71		123
26	26	0	0	4/4	3	1	1/2	1/2	1		3	45		133
26	26	0	0	4/4	2	1	1/8	1/8	1		3	69		126
26	26	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67		127
26	26	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69		128
26	26	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67		129
26	26	1/2	1/2	4/4	3	1	1/4	1/4	1		5	47		134
26	26	1/2	1/2	4/4	2	1	3/16	1/8	3/2		6	66		130
26	26	11/16	11/16	4/4	2	1	1/16	1/16	1		4	64		131
26	26	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52		135
26	26	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		132
27	27	0	0	4/4	3	1	1/2	1/2	1		2	50		143
27	27	0	0	4/4	1	1	1/4	1/4	1		3	69		136
27	27	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		137
27	27	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47		144
27	27	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67		139
27	27	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74		138
27	27	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66		140
27	27	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67		141
27	27	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66		142
28	28	0	0	4/4	3	1	1/2	1/2	1		0	48		157
28	28	0	0	4/4	2	1	3/16	1/8	3/2		4	64		152
28	28	0	0	4/4	1	1	1/8	1/8	1		0	72		145
28	28	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		146
28	28	3/16	3/16	4/4	2	1	1/16	1/16	1		6	66		153
28	28	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67		154
28	28	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72		147
28	28	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71		148
28	28	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50		158
28	28	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66		155
28	28	1/2	1/2	4/4	1	1	3/16	1/8	3/2		3	69		149
28	28	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67		150
28	28	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43		159
28	28	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		151
28	28	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67		156
29	29	1/4	1/4	4/4	3	1	1/4	1/4	1		2	50		166
29	29	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66		163
29	29	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		160
29	29	1/2	1/2	4/4	3	1	1/4	1/4	1		7	49		167
29	29	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64		164
29	29	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		161
29	29	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50		168
29	29	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66		165
29	29	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		162
30	30	0	0	4/4	3	1	1/2	1/2	1		1	55		173
30	30	0	0	4/4	2	1	1/2	1/2	1		1	67		171
30	30	0	0	4/4	1	1	1/2	1/2	1		5	71		169
30	30	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50		174
30	30	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66		172
30	30	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		170
31	31	0	0	4/4	3	1	1	1	1	1	4	52		192
31	31	0	0	4/4	1	1	1/8	1/8	1		1	67		175
31	31	0	0	4/4	2	1	1/8	1/8	1		5	71		184
31	31	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64		176
31	31	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72		185
31	31	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66		177
31	31	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69		186
31	31	3/8	3/8	4/4	1	1	1/16	1/16	1		1	67		178
31	31	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71		187
31	31	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69		179
31	31	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67		188
31	31	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		180
31	31	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69		189
31	31	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		181
31	31	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66		190
31	31	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69		182
31	31	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67		191
31	31	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71		183
32	32	0	0	4/4	3	1	1	1	1	-1	4	52		206
32	32	0	0	4/4	2	1	3/8	1/4	3/2		4	64		199
32	32	0	0	4/4	1	1	1/8	1/8	1		1	67		193
32	32	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69		194
32	32	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66		195
32	32	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		196
32	32	3/8	3/8	4/4	2	1	1/16	1/16	1		5	71		200
32	32	7/16	7/16	4/4	2	1	1/16	1/16	1		3	69		201
32	32	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	64		197
32	32	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67		202
32	32	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66		203
32	32	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67		204
32	32	7/8	7/8	4/4	1	1	1/8	1/8	1		7	61		198
32	32	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64		205
33	33	0	0	4/4	3	1	1	1	1		5	47		213
33	33	0	0	4/4	1	1	1/4	1/4	1		9	63		207
33	33	0	0	4/4	2	1	1/4	1/4	1		6	66		210
33	33	1/4	1/4	4/4	1	1	1/2	1/2	1		4	64		208
33	33	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67		211
33	33	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66		212
33	33	3/4	3/4	4/4	1	1	1/4	1/4	1		9	63		209
34	34	0	0	4/4	3	1	1	1	1		4	52		216
34	34	0	0	4/4	1	1	1	1	1		4	64		214
34	34	0	0	4/4	2	1	1	1	1		4	64		215
35	35	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		218
35	35	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		217
36	36	0	0	4/4	3	1	1/2	1/2	1		0	48		221
36	36	0	0	4/4	2	1	1/2	1/2	1		4	64		219
36	36	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48		222
36	36	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		220
37	37	0	0	4/4	3	1	1	1	1		1	55		225
37	37	0	0	4/4	2	1	1/2	1/2	1		2	62		223
37	37	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67		224
38	38	0	0	4/4	3	1	1/2	1/2	1		4	52		229
38	38	0	0	4/4	2	1	1/4	1/4	1		1	67		226
38	38	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67		227
38	38	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50		230
38	38	1/2	1/2	4/4	2	1	1/2	1/2	1	1	6	66		228
39	39	0	0	4/4	3	1	1	1	1		0	48		234
39	39	0	0	4/4	2	1	1/4	1/4	1	-1	6	66		231
39	39	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		232
39	39	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64		233
40	40	0	0	4/4	3	1	1	1	1		5	47		240
40	40	0	0	4/4	2	1	1/4	1/4	1	-1	4	64		236
40	40	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63		237
40	40	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61		238
40	40	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63		239
40	40	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		235
41	41	0	0	4/4	3	1	1/2	1/2	1		4	40		244
41	41	0	0	4/4	2	1	1	1	1	1	4	64		243
41	41	0	0	4/4	1	1	1/2	1/2	1		5	71		241
41	41	1/2	1/2	4/4	3	1	1/2	1/2	1	1	4	52		245
41	41	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		242
42	42	0	0	4/4	3	1	1/2	1/2	1	-1	4	52		249
42	42	0	0	4/4	2	1	1	1	1	-1	4	64		248
42	42	0	0	4/4	1	1	1/2	1/2	1		1	67		246
42	42	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		250
42	42	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72		247
43	43	0	0	4/4	3	1	1/2	1/2	1		3	57		254
43	43	0	0	4/4	1	1	1/4	1/4	1		0	72		251
43	43	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		252
43	43	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		255
43	43	1/2	1/2	4/4	1	1	1/2	1/2	1	1	5	71		253
44	44	0	0	4/4	3	1	1	1	1		-1	53		259
44	44	0	0	4/4	1	1	1/4	1/4	1	-1	5	71		256
44	44	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		257
44	44	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69		258
45	45	0	0	4/4	3	1	1	1	1		4	52		264
45	45	0	0	4/4	1	1	1/4	1/4	1	-1	3	69		260
45	45	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68		261
45	45	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66		262
45	45	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68		263
46	46	0	0	4/4	3	1	1/2	1/2	1		3	45		269
46	46	0	0	4/4	1	1	1	1	1		3	69		265
46	46	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69		266
46	46	1/2	1/2	4/4	3	1	1/4	1/4	1		3	45		270
46	46	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		267
46	46	3/4	3/4	4/4	3	1	1/4	1/4	1		3	45		271
46	46	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		268
47	47	0	0	4/4	3	1	1/2	1/2	1		2	50		275
47	47	0	0	4/4	2	1	1/2	1/2	1		6	66		272
47	47	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43		276
47	47	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67		273
47	47	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67		274
48	48	0	0	4/4	3	1	1	1	1		2	50		286
48	48	0	0	4/4	2	1	1/8	1/8	1		6	66		277
48	48	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64		278
48	48	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62		279
48	48	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64		280
48	48	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66		281
48	48	5/8	5/8	4/4	2	1	1/16	1/16	1		1	67		282
48	48	11/16	11/16	4/4	2	1	1/16	1/16	1		3	69		283
48	48	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67		284
48	48	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66		285
49	49	0	0	4/4	3	1	1/2	1/2	1		4	52		290
49	49	0	0	4/4	2	1	1/2	1/2	1		1	67		287
49	49	1/2	1/2	4/4	3	1	1/2	1/2	1		6	54		291
49	49	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		288
49	49	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69		289
50	50	0	0	4/4	3	1	1	1	1		1	55		301
50	50	0	0	4/4	2	1	1/8	1/8	1		5	71		292
50	50	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69		293
50	50	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67		294
50	50	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69		295
50	50	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71		296
50	50	5/8	5/8	4/4	2	1	1/16	1/16	1		0	72		297
50	50	11/16	11/16	4/4	2	1	1/16	1/16	1		2	74		298
50	50	3/4	3/4	4/4	2	1	1/8	1/8	1		0	72		299
50	50	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71		300
51	51	0	0	4/4	3	1	1	1	1		3	57		305
51	51	0	0	4/4	2	1	1/4	1/4	1		7	73		302
51	51	1/4	1/4	4/4	2	1	1/2	1/2	1		2	74		303
51	51	3/4	3/4	4/4	2	1	1/4	1/4	1		7	73		304
52	52	0	0	4/4	3	1	1/2	1/2	1		2	50		308
52	52	0	0	4/4	2	1	1	1	1	1	2	74		307
52	52	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43		309
52	52	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		306
53	53	0	0	4/4	3	1	1/2	1/2	1		1	43		313
53	53	0	0	4/4	1	1	1/2	1/2	1		5	71		310
53	53	0	0	4/4	2	1	1	1	1	-1	2	74		312
53	53	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43		314
53	53	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		311
54	54	0	0	4/4	3	1	1/2	1/2	1		2	50		317
54	54	0	0	4/4	1	1	1/2	1/2	1		3	69		315
54	54	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47		318
54	54	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74		316
55	55	0	0	4/4	3	1	1/2	1/2	1		3	45		323
55	55	0	0	4/4	1	1	1/4	1/4	1		0	72		319
55	55	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		320
55	55	1/2	1/2	4/4	3	1	1/2	1/2	1		1	43		324
55	55	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		322
55	55	1/2	1/2	4/4	1	1	1/2	1/2	1	1	5	71		321
56	56	0	0	4/4	3	1	1	1	1		0	48		331
56	56	0	0	4/4	2	1	1/2	1/2	1		4	64		329
56	56	0	0	4/4	1	1	1/4	1/4	1	-1	5	71		325
56	56	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		326
56	56	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67		327
56	56	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64		330
56	56	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		328
57	57	0	0	4/4	3	1	1/2	1/2	1		5	47		335
57	57	0	0	4/4	2	1	1/2	1/2	1		2	62		333
57	57	0	0	4/4	1	1	1	1	1	1	5	71		332
57	57	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		336
57	57	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67		334
58	58	0	0	4/4	3	1	1/2	1/2	1		9	51		341
58	58	0	0	4/4	2	1	1/4	1/4	1		6	66		338
58	58	0	0	4/4	1	1	1	1	1	-1	5	71		337
58	58	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66		339
58	58	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52		342
58	58	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64		340
59	59	0	0	4/4	3	1	1	1	1		5	47		350
59	59	0	0	4/4	2	1	1/4	1/4	1	-1	4	64		346
59	59	1/4	1/4	4/4	2	1	1/8	1/8	1		9	63		347
59	59	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		343
59	59	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61		348
59	59	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63		349
59	59	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		344
59	59	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66		345
60	60	0	0	4/4	3	1	1/2	1/2	1		4	52		355
60	60	0	0	4/4	2	1	1	1	1		4	64		354
60	60	0	0	4/4	1	1	1/2	1/2	1		8	68		351
60	60	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45		356
60	60	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		352
60	60	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		353
61	61	0	0	4/4	3	1	1	1	1		4	52		366
61	61	0	0	4/4	1	1	1/8	1/8	1		8	68		357
61	61	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66		358
61	61	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64		359
61	61	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66		360
61	61	1/2	1/2	4/4	1	1	1/8	1/8	1		8	68		361
61	61	5/8	5/8	4/4	1	1	1/16	1/16	1		3	69		362
61	61	11/16	11/16	4/4	1	1	1/16	1/16	1		5	71		363
61	61	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69		364
61	61	7/8	7/8	4/4	1	1	1/8	1/8	1		8	68		365
62	62	0	0	4/4	3	1	1/2	1/2	1		6	54		370
62	62	0	0	4/4	1	1	1/2	1/2	1		3	69		367
62	62	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		371
62	62	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		368
62	62	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		369
63	63	0	0	4/4	3	1	1	1	1		3	57		381
63	63	0	0	4/4	1	1	1/8	1/8	1		7	73		372
63	63	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71		373
63	63	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69		374
63	63	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71		375
63	63	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73		376
63	63	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74		377
63	63	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76		378
63	63	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74		379
63	63	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73		380
64	64	0	0	4/4	3	1	1	1	1		5	59		388
64	64	0	0	4/4	1	1	1/4	1/4	1		9	75		382
64	64	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71		385
64	64	1/4	1/4	4/4	1	1	1/2	1/2	1		4	76		383
64	64	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71		386
64	64	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66		387
64	64	3/4	3/4	4/4	1	1	1/4	1/4	1		9	75		384
65	65	0	0	4/4	3	1	1/2	1/2	1		4	52		395
65	65	0	0	4/4	2	1	1/2	1/2	1		8	68		392
65	65	0	0	4/4	1	1	1/4	1/4	1		4	76		389
65	65	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		390
65	65	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57		396
65	65	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		393
65	65	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73		391
65	65	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		394
66	66	0	0	4/4	3	1	1/2	1/2	1		2	50		403
66	66	0	0	4/4	2	1	1/2	1/2	1		6	66		400
66	66	0	0	4/4	1	1	1/4	1/4	1		2	74		397
66	66	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		398
66	66	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55		404
66	66	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67		401
