mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	34	34	2.0	1	1	3/2	5	1	1/2	1/2	1		3	57	A3	3	24
6	6	34	34	2.0	1	1	3/2	2	1	1/2	1/2	1		4	64	E4	4	18
7	7	36	36	4.0	0	0	3/2	4	1	1	1	1		-1	53	F3	3	27
7	7	36	36	4.0	0	0	3/2	5	1	1	1	1		-1	53	F3	3	29
7	7	36	36	4.0	0	0	3/2	2	1	1	1	1		2	62	D4	4	25
7	7	40	40	2.0	1	1	3/2	4	1	1/2	1/2	1	1	4	52	E3	3	28
7	7	40	40	2.0	1	1	3/2	5	1	1/2	1/2	1	1	4	52	E3	3	30
7	7	40	40	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	26
8	8	42	42	2.0	0	0	3/2	4	1	1/2	1/2	1	-1	4	52	E3	3	35
8	8	42	42	2.0	0	0	3/2	5	1	1/2	1/2	1	-1	4	52	E3	3	37
8	8	42	42	3.0	0	0	3/2	2	1	3/4	1/2	3/2		0	60	C4	4	31
8	8	44	44	2.0	1/2	1/2	3/2	5	1	1/2	1/2	1	1	2	50	D3	3	38
8	8	44	44	4.0	1/2	1/2	3/2	4	1	1	1	1		2	50	D3	3	36
8	8	45	45	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		5	59	B3	3	32
8	8	91/2	91/2	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		3	57	A3	3	33
8	8	46	46	2.0	1	1	3/2	5	1	1/2	1/2	1	-1	2	50	D3	3	39
8	8	46	46	2.0	1	1	3/2	2	1	1/2	1/2	1		5	59	B3	3	34
9	9	48	48	4.0	0	0	3/2	4	1	1	1	1		0	48	C3	3	42
9	9	48	48	6.0	0	0	3/2	5	1	3/2	1	3/2		0	48	C3	3	43
9	9	48	48	4.0	0	0	3/2	2	1	1	1	1		0	60	C4	4	41
9	9	52	52	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	40
10	10	54	54	4.0	0	0	3/2	5	1	1	1	1		0	48	C3	3	46
10	10	54	54	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	44
10	10	58	58	2.0	1	1	3/2	5	1	1/2	1/2	1		0	48	C3	3	47
10	10	58	58	2.0	1	1	3/2	1	1	1/2	1/2	1		4	64	E4	4	45
11	11	60	60	4.0	0	0	3/2	5	1	1	1	1		-1	41	F2	2	51
11	11	60	60	4.0	0	0	3/2	1	1	1	1	1		-1	65	F4	4	48
11	11	64	64	2.0	1	1	3/2	5	1	1/2	1/2	1		4	40	E2	2	52
11	11	64	64	2.0	1	1	3/2	3	1	1/2	1/2	1		0	60	C4	4	50
11	11	64	64	2.0	1	1	3/2	1	1	1/2	1/2	1		1	67	G4	4	49
12	12	66	66	6.0	0	0	3/2	5	1	3/2	1	3/2		-1	41	F2	2	56
12	12	66	66	4.0	0	0	3/2	3	1	1	1	1		0	60	C4	4	54
12	12	66	66	6.0	0	0	3/2	1	1	3/2	1	3/2		3	69	A4	4	53
12	12	70	70	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	55
13	13	72	72	4.0	0	0	3/2	5	1	1	1	1		-2	46	Bb2	2	60
13	13	72	72	4.0	0	0	3/2	3	1	1	1	1		-2	58	Bb3	3	58
13	13	72	72	4.0	0	0	3/2	1	1	1	1	1		-1	65	F4	4	57
13	13	76	76	2.0	1	1	3/2	5	1	1/2	1/2	1		3	45	A2	2	61
13	13	76	76	2.0	1	1	3/2	3	1	1/2	1/2	1		0	60	C4	4	59
14	14	78	78	6.0	0	0	3/2	5	1	3/2	1	3/2		-2	46	Bb2	2	66
14	14	78	78	6.0	0	0	3/2	3	1	3/2	1	3/2		2	62	D4	4	65
14	14	78	78	2.0	0	0	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	62
14	14	80	80	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	63
14	14	82	82	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	64
15	15	84	84	6.0	0	0	3/2	5	1	3/2	1	3/2		-1	53	F3	3	73
15	15	84	84	4.0	0	0	3/2	3	1	1	1	1		0	60	C4	4	72
15	15	84	84	2.0	0	0	3/2	2	1	1/2	1/2	1		-1	65	F4	4	69
15	15	84	84	4.0	0	0	3/2	1	1	1	1	1		3	69	A4	4	67
15	15	86	86	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		-1	65	F4	4	70
15	15	88	88	2.0	1	1	3/2	2	1	1/2	1/2	1		3	69	A4	4	71
15	15	88	88	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	68
16	16	90	90	2.0	0	0	3/2	3	1	1/2	1/2	1		-2	58	Bb3	3	78
16	16	90	90	2.0	0	0	3/2	5	1	1/2	1/2	1		-2	58	Bb3	3	81
16	16	90	90	6.0	0	0	3/2	2	1	3/2	1	3/2		2	62	D4	4	77
16	16	90	90	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	65	F4	4	74
16	16	92	92	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		-2	58	Bb3	3	79
16	16	92	92	2.0	1/2	1/2	3/2	5	1	1/2	1/2	1		-2	58	Bb3	3	82
16	16	92	92	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-1	65	F4	4	75
16	16	94	94	2.0	1	1	3/2	1	1	1/2	1/2	1		2	62	D4	4	76
16	16	94	94	2.0	1	1	3/2	3	1	1/2	1/2	1		2	62	D4	4	80
16	16	94	94	2.0	1	1	3/2	5	1	1/2	1/2	1		2	62	D4	4	83
17	17	96	96	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	89
17	17	96	96	4.0	0	0	3/2	5	1	1	1	1		1	55	G3	3	91
17	17	96	96	2.0	0	0	3/2	2	1	1/2	1/2	1		2	62	D4	4	86
17	17	96	96	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	84
17	17	98	98	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	D4	4	87
17	17	100	100	2.0	1	1	3/2	3	1	1/2	1/2	1	1	0	48	C3	3	90
17	17	100	100	2.0	1	1	3/2	5	1	1/2	1/2	1	1	0	48	C3	3	92
17	17	100	100	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	88
17	17	100	100	2.0	1	1	3/2	1	1	1/2	1/2	1	1	4	64	E4	4	85
18	18	102	102	2.0	0	0	3/2	3	1	1/2	1/2	1	-1	0	48	C3	3	97
18	18	102	102	2.0	0	0	3/2	5	1	1/2	1/2	1	-1	0	48	C3	3	99
18	18	102	102	2.0	0	0	3/2	2	1	1/2	1/2	1		0	60	C4	4	95
18	18	102	102	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	4	64	E4	4	93
18	18	104	104	4.0	1/2	1/2	3/2	3	1	1	1	1		1	55	G3	3	98
18	18	104	104	4.0	1/2	1/2	3/2	5	1	1	1	1		1	55	G3	3	100
18	18	104	104	4.0	1/2	1/2	3/2	2	1	1	1	1		5	59	B3	3	96
18	18	104	104	4.0	1/2	1/2	3/2	1	1	1	1	1		2	62	D4	4	94
19	19	108	108	4.0	0	0	3/2	3	1	1	1	1		0	48	C3	3	103
19	19	108	108	4.0	0	0	3/2	5	1	1	1	1		0	48	C3	3	105
19	19	108	108	4.0	0	0	3/2	2	1	1	1	1		0	60	C4	4	102
19	19	108	108	6.0	0	0	3/2	1	1	3/2	1	3/2		0	60	C4	4	101
19	19	112	112	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	104
19	19	112	112	2.0	1	1	3/2	5	1	1/2	1/2	1		0	48	C3	3	106
20	20	114	114	4.0	0	0	3/2	4	1	1	1	1		0	48	C3	3	108
20	20	114	114	4.0	0	0	3/2	5	1	1	1	1		0	48	C3	3	110
20	20	118	118	2.0	1	1	3/2	4	1	1/2	1/2	1		3	45	A2	2	109
20	20	118	118	2.0	1	1	3/2	5	1	1/2	1/2	1		3	45	A2	2	111
20	20	118	118	2.0	1	1	3/2	2	1	1/2	1/2	1		-1	65	F4	4	107
21	21	120	120	4.0	0	0	3/2	4	1	1	1	1		-2	46	Bb2	2	114
21	21	120	120	4.0	0	0	3/2	5	1	1	1	1		-2	46	Bb2	2	116
21	21	120	120	4.0	0	0	3/2	2	1	1	1	1		-1	65	F4	4	112
21	21	124	124	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	115
21	21	124	124	2.0	1	1	3/2	5	1	1/2	1/2	1		0	48	C3	3	117
21	21	124	124	2.0	1	1	3/2	2	1	1/2	1/2	1		4	64	E4	4	113
22	22	126	126	6.0	0	0	3/2	4	1	3/2	1	3/2		2	50	D3	3	121
22	22	126	126	6.0	0	0	3/2	5	1	3/2	1	3/2		2	50	D3	3	122
22	22	126	126	4.0	0	0	3/2	2	1	1	1	1		-1	65	F4	4	118
22	22	130	130	2.0	1	1	3/2	3	1	1/2	1/2	1		-1	53	F3	3	120
22	22	130	130	2.0	1	1	3/2	2	1	1/2	1/2	1		1	67	G4	4	119
23	23	132	132	6.0	0	0	3/2	4	1	3/2	1	3/2	1	0	48	C3	3	126
23	23	132	132	6.0	0	0	3/2	5	1	3/2	1	3/2	1	0	48	C3	3	127
23	23	132	132	4.0	0	0	3/2	3	1	1	1	1		-1	53	F3	3	124
23	23	132	132	6.0	0	0	3/2	2	1	3/2	1	3/2		3	69	A4	4	123
23	23	136	136	2.0	1	1	3/2	3	1	1/2	1/2	1		2	50	D3	3	125
24	24	138	138	4.0	0	0	3/2	5	1	1	1	1	0	0	48	C3	3	133
24	24	138	138	6.0	0	0	3/2	4	1	3/2	1	3/2	-1	0	48	C3	3	132
24	24	138	138	4.0	0	0	3/2	3	1	1	1	1		4	52	E3	3	130
24	24	138	138	4.0	0	0	3/2	2	1	1	1	1		1	67	G4	4	128
24	24	142	142	2.0	1	1	3/2	5	1	1/2	1/2	1	-1	0	48	C3	3	134
24	24	142	142	2.0	1	1	3/2	3	1	1/2	1/2	1		-1	53	F3	3	131
24	24	142	142	2.0	1	1	3/2	2	1	1/2	1/2	1		-1	65	F4	4	129
25	25	144	144	4.0	0	0	3/2	5	1	1	1	1	1	0	48	C3	3	140
25	25	144	144	6.0	0	0	3/2	3	1	3/2	1	3/2		1	55	G3	3	139
25	25	144	144	3.0	0	0	3/2	2	1	3/4	1/2	3/2		-1	65	F4	4	135
25	25	147	147	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		4	64	E4	4	136
25	25	295/2	295/2	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		2	62	D4	4	137
25	25	148	148	2.0	1	1	3/2	5	1	1/2	1/2	1	-1	0	48	C3	3	141
25	25	148	148	2.0	1	1	3/2	2	1	1/2	1/2	1		4	64	E4	4	138
26	26	150	150	4.0	0	0	3/2	3	1	1	1	1		-1	53	F3	3	146
26	26	150	150	6.0	0	0	3/2	5	1	3/2	1	3/2		-1	53	F3	3	147
26	26	150	150	4.0	0	0	3/2	2	1	1	1	1		-1	65	F4	4	145
26	26	150	150	2.0	0	0	3/2	1	1	1/2	1/2	1		3	69	A4	4	142
26	26	152	152	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	143
26	26	154	154	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	144
27	27	156	156	2.0	0	0	3/2	4	1	1/2	1/2	1		2	50	D3	3	150
27	27	156	156	2.0	0	0	3/2	5	1	1/2	1/2	1		2	50	D3	3	153
27	27	156	156	4.0	0	0	3/2	1	1	1	1	1		-1	65	F4	4	148
27	27	158	158	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		2	50	D3	3	151
27	27	158	158	2.0	1/2	1/2	3/2	5	1	1/2	1/2	1		2	50	D3	3	154
27	27	160	160	2.0	1	1	3/2	4	1	1/2	1/2	1		-1	53	F3	3	152
27	27	160	160	2.0	1	1	3/2	5	1	1/2	1/2	1		-1	53	F3	3	155
27	27	160	160	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	149
28	28	162	162	4.0	0	0	3/2	4	1	1	1	1		-2	46	Bb2	2	164
28	28	162	162	4.0	0	0	3/2	5	1	1	1	1		-2	46	Bb2	2	166
28	28	162	162	2.0	0	0	3/2	3	1	1/2	1/2	1		-2	58	Bb3	3	161
28	28	162	162	2.0	0	0	3/2	2	1	1/2	1/2	1		2	62	D4	4	158
28	28	162	162	2.0	0	0	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	156
28	28	164	164	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		-2	58	Bb3	3	162
28	28	164	164	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	D4	4	159
28	28	164	164	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	157
28	28	166	166	2.0	1	1	3/2	4	1	1/2	1/2	1		3	45	A2	2	165
28	28	166	166	2.0	1	1	3/2	5	1	1/2	1/2	1		3	45	A2	2	167
28	28	166	166	2.0	1	1	3/2	3	1	1/2	1/2	1		0	60	C4	4	163
28	28	166	166	2.0	1	1	3/2	2	1	1/2	1/2	1		-1	65	F4	4	160
29	29	168	168	2.0	0	0	3/2	4	1	1/2	1/2	1		1	43	G2	2	171
29	29	168	168	4.0	0	0	3/2	5	1	1	1	1		1	43	G2	2	173
29	29	168	168	6.0	0	0	3/2	2	1	3/2	1	3/2		-2	58	Bb3	3	168
29	29	168	168	4.0	0	0	3/2	3	1	1	1	1		2	62	D4	4	169
29	29	170	170	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		1	43	G2	2	172
29	29	172	172	2.0	1	1	3/2	5	1	1/2	1/2	1	1	0	48	C3	3	174
29	29	172	172	2.0	1	1	3/2	3	1	1/2	1/2	1	1	1	55	G3	3	170
30	30	174	174	2.0	0	0	3/2	5	1	1/2	1/2	1	-1	0	48	C3	3	179
30	30	174	174	2.0	0	0	3/2	3	1	1/2	1/2	1	-1	1	55	G3	3	177
30	30	174	174	2.0	0	0	3/2	2	1	1/2	1/2	1		3	57	A3	3	175
30	30	176	176	4.0	1/2	1/2	3/2	5	1	1	1	1		2	50	D3	3	180
30	30	176	176	4.0	1/2	1/2	3/2	3	1	1	1	1		6	54	F#3	3	178
30	30	176	176	4.0	1/2	1/2	3/2	2	1	1	1	1		3	57	A3	3	176
31	31	180	180	6.0	0	0	3/2	5	1	3/2	1	3/2		1	43	G2	2	186
31	31	180	180	4.0	0	0	3/2	2	1	1	1	1		1	55	G3	3	184
31	31	180	180	4.0	0	0	3/2	3	1	1	1	1		1	55	G3	3	185
31	31	180	180	2.0	0	0	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	181
31	31	182	182	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		-2	70	Bb4	4	182
31	31	184	184	2.0	1	1	3/2	1	1	1/2	1/2	1		2	74	D5	5	183
32	32	186	186	2.0	0	0	3/2	3	1	1/2	1/2	1		1	55	G3	3	191
32	32	186	186	2.0	0	0	3/2	5	1	1/2	1/2	1		1	55	G3	3	194
32	32	186	186	2.0	0	0	3/2	2	1	1/2	1/2	1		-2	58	Bb3	3	188
32	32	186	186	4.0	0	0	3/2	1	1	1	1	1		1	67	G4	4	187
32	32	188	188	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		1	55	G3	3	192
32	32	188	188	2.0	1/2	1/2	3/2	5	1	1/2	1/2	1		1	55	G3	3	195
32	32	188	188	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		-2	58	Bb3	3	189
32	32	190	190	2.0	1	1	3/2	3	1	1/2	1/2	1		-2	58	Bb3	3	193
32	32	190	190	2.0	1	1	3/2	5	1	1/2	1/2	1		-2	58	Bb3	3	196
32	32	190	190	2.0	1	1	3/2	2	1	1/2	1/2	1		2	62	D4	4	190
33	33	192	192	2.0	0	0	3/2	4	1	1/2	1/2	1		-1	53	F3	3	202
33	33	192	192	2.0	0	0	3/2	5	1	1/2	1/2	1		-1	53	F3	3	205
33	33	192	192	4.0	0	0	3/2	2	1	1	1	1		3	57	A3	3	200
33	33	192	192	4.0	0	0	3/2	3	1	1	1	1		0	60	C4	4	201
33	33	192	192	2.0	0	0	3/2	1	1	1/2	1/2	1		3	69	A4	4	197
33	33	194	194	2.0	1/2	1/2	3/2	4	1	1/2	1/2	1		-1	53	F3	3	203
33	33	194	194	2.0	1/2	1/2	3/2	5	1	1/2	1/2	1		-1	53	F3	3	206
33	33	194	194	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69	A4	4	198
33	33	196	196	2.0	1	1	3/2	4	1	1/2	1/2	1		3	57	A3	3	204
33	33	196	196	2.0	1	1	3/2	5	1	1/2	1/2	1		3	57	A3	3	207
33	33	196	196	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	199
34	34	198	198	4.0	0	0	3/2	4	1	1	1	1		2	50	D3	3	216
34	34	198	198	4.0	0	0	3/2	5	1	1	1	1		2	50	D3	3	218
34	34	198	198	2.0	0	0	3/2	3	1	1/2	1/2	1		-1	53	F3	3	213
34	34	198	198	2.0	0	0	3/2	2	1	1/2	1/2	1		3	57	A3	3	210
34	34	198	198	4.0	0	0	3/2	1	1	1	1	1		-1	65	F4	4	208
34	34	200	200	2.0	1/2	1/2	3/2	3	1	1/2	1/2	1		-1	53	F3	3	214
34	34	200	200	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		3	57	A3	3	211
34	34	202	202	2.0	1	1	3/2	4	1	1/2	1/2	1		3	45	A2	2	217
34	34	202	202	2.0	1	1	3/2	5	1	1/2	1/2	1		3	45	A2	2	219
34	34	202	202	2.0	1	1	3/2	3	1	1/2	1/2	1		3	57	A3	3	215
34	34	202	202	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	212
34	34	202	202	2.0	1	1	3/2	1	1	1/2	1/2	1		4	64	E4	4	209
35	35	204	204	4.0	0	0	3/2	4	1	1	1	1		-2	46	Bb2	2	227
35	35	204	204	4.0	0	0	3/2	5	1	1	1	1		-2	46	Bb2	2	229
35	35	204	204	4.0	0	0	3/2	3	1	1	1	1		2	50	D3	3	225
35	35	204	204	4.0	0	0	3/2	2	1	1	1	1		-1	53	F3	3	223
35	35	204	204	3.0	0	0	3/2	1	1	3/4	1/2	3/2		2	62	D4	4	220
35	35	207	207	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		4	64	E4	4	221
35	35	208	208	2.0	1	1	3/2	4	1	1/2	1/2	1	1	-1	41	F2	2	228
35	35	208	208	2.0	1	1	3/2	5	1	1/2	1/2	1	1	-1	41	F2	2	230
35	35	208	208	2.0	1	1	3/2	3	1	1/2	1/2	1	1	3	57	A3	3	226
35	35	208	208	2.0	1	1	3/2	2	1	1/2	1/2	1	1	0	60	C4	4	224
35	35	208	208	2.0	1	1	3/2	1	1	1/2	1/2	1		-1	65	F4	4	222
36	36	210	210	2.0	0	0	3/2	4	1	1/2	1/2	1	-1	-1	41	F2	2	237
36	36	210	210	2.0	0	0	3/2	5	1	1/2	1/2	1	-1	-1	41	F2	2	239
36	36	210	210	2.0	0	0	3/2	3	1	1/2	1/2	1	-1	3	57	A3	3	235
36	36	210	210	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	0	60	C4	4	233
36	36	210	210	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	65	F4	4	231
36	36	212	212	4.0	1/2	1/2	3/2	4	1	1	1	1		0	48	C3	3	238
36	36	212	212	4.0	1/2	1/2	3/2	5	1	1	1	1		0	48	C3	3	240
36	36	212	212	4.0	1/2	1/2	3/2	3	1	1	1	1		1	55	G3	3	236
36	36	212	212	4.0	1/2	1/2	3/2	2	1	1	1	1		0	60	C4	4	234
36	36	212	212	4.0	1/2	1/2	3/2	1	1	1	1	1		4	64	E4	4	232
37	37	216	216	4.0	0	0	4/4	4	1	1	1	1		-1	41	F2	2	244
37	37	216	216	4.0	0	0	4/4	5	1	1	1	1		-1	41	F2	2	245
37	37	216	216	4.0	0	0	4/4	3	1	1	1	1		-1	53	F3	3	243
37	37	216	216	4.0	0	0	4/4	2	1	1	1	1		0	60	C4	4	242
37	37	216	216	4.0	0	0	4/4	1	1	1	1	1		-1	65	F4	4	241
38	38	220	220	2.0	0	0	4/4	5	1	1/2	1/2	1		-1	53	F3	3	248
38	38	221	221	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	246
38	38	222	222	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		4	52	E3	3	249
38	38	223	223	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	247
39	39	224	224	3.0	0	0	4/4	5	1	3/4	1/2	3/2		-1	53	F3	3	254
39	39	224	224	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	250
39	39	225	225	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		-1	53	F3	3	252
39	39	226	226	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	251
39	39	227	227	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-1	41	F2	2	253
39	39	227	227	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		-1	41	F2	2	255
40	40	228	228	2.0	0	0	4/4	4	1	1/2	1/2	1		-2	46	Bb2	2	258
40	40	228	228	2.0	0	0	4/4	5	1	1/2	1/2	1		-2	46	Bb2	2	260
40	40	230	230	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		-2	46	Bb2	2	259
40	40	230	230	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-2	46	Bb2	2	261
40	40	230	230	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	256
40	40	231	231	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	257
41	41	232	232	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	265
41	41	232	232	1.0	0	0	4/4	5	1	1/4	1/4	1		-1	53	F3	3	269
41	41	232	232	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	262
41	41	233	233	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	266
41	41	233	233	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		1	55	G3	3	270
41	41	233	233	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	263
41	41	234	234	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57	A3	3	267
41	41	234	234	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		3	57	A3	3	271
41	41	234	234	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	72	C5	5	264
41	41	235	235	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	268
42	42	236	236	2.0	0	0	4/4	5	1	1/2	1/2	1	1	1	55	G3	3	279
42	42	236	236	4.0	0	0	4/4	4	1	1	1	1		1	55	G3	3	278
42	42	236	236	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	272
42	42	237	237	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	67	G4	4	276
42	42	237	237	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	273
42	42	475/2	475/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	274
42	42	238	238	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	-1	1	55	G3	3	280
42	42	238	238	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	275
42	42	239	239	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	277
43	43	240	240	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	286
43	43	240	240	4.0	0	0	4/4	5	1	1	1	1		0	48	C3	3	287
43	43	240	240	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	282
43	43	240	240	4.0	0	0	4/4	1	1	1	1	1		0	72	C5	5	281
43	43	241	241	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		0	60	C4	4	284
43	43	242	242	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	283
43	43	243	243	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	285
44	44	244	244	1.0	0	0	4/4	5	1	1/4	1/4	1		-1	41	F2	2	292
44	44	244	244	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	290
44	44	245	245	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		1	43	G2	2	293
44	44	246	246	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		3	45	A2	2	294
44	44	246	246	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	291
44	44	246	246	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	288
44	44	247	247	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		-2	46	Bb2	2	295
44	44	247	247	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	289
45	45	248	248	2.0	0	0	4/4	5	1	1/2	1/2	1		0	48	C3	3	303
45	45	248	248	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	299
45	45	248	248	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	296
45	45	249	249	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	300
