mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	23/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	54
3	3	47/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	41
3	3	47/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	55
4	4	12	4.0	0	0	4/4	3	1	1	1	1	-1	1	43	G2	2	65
4	4	12	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	57
4	4	12	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	71	B4	4	61
4	4	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	58
4	4	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	62
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	59
4	4	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	63
4	4	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	60
4	4	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	64
5	5	16	3.0	0	0	4/4	3	1	3/4	1/2	3/2		2	50	D3	3	70
5	5	16	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	66
5	5	16	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	69	A4	4	68
5	5	19	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	71
5	5	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	67
5	5	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	69
6	6	20	4.0	0	0	4/4	3	1	1	1	1		2	50	D3	3	74
6	6	20	4.0	0	0	4/4	1	1	1	1	1		6	66	F#4	4	72
6	6	20	4.0	0	0	4/4	2	1	1	1	1		3	69	A4	4	73
7	7	24	4.0	0	0	4/4	3	1	1	1	1	1	3	45	A2	2	85
7	7	24	2.0	0	0	4/4	2	1	1/2	1/2	1	1	4	76	E5	5	76
7	7	26	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1	-1	4	76	E5	5	77
7	7	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	76	E5	5	75
7	7	105/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	78
7	7	53/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	79
7	7	107/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	80
7	7	27	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		0	72	C5	5	81
7	7	109/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	82
7	7	55/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	83
7	7	111/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	84
8	8	28	4.0	0	0	4/4	3	1	1	1	1	-1	3	45	A2	2	104
8	8	28	2.0	0	0	4/4	2	1	1/2	1/2	1	1	3	69	A4	4	95
8	8	28	0.25	0	0	4/4	1	1	1/16	1/16	1	-1	4	76	E5	5	86
8	8	113/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	87
8	8	57/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	88
8	8	115/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	89
8	8	29	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		0	72	C5	5	90
8	8	117/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	91
8	8	59/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	92
8	8	119/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	93
8	8	30	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1	-1	3	69	A4	4	96
8	8	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	94
8	8	121/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	97
8	8	61/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	98
8	8	123/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	99
8	8	31	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		3	69	A4	4	100
8	8	125/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	101
8	8	63/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	102
8	8	127/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	103
9	9	32	4.0	0	0	4/4	3	1	1	1	1	1	3	45	A2	2	131
9	9	32	0.25	0	0	4/4	1	1	1/16	1/16	1	-1	3	69	A4	4	105
9	9	32	0.5	0	0	4/4	2	1	1/8	1/8	1		4	76	E5	5	119
9	9	129/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	106
9	9	65/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	107
9	9	65/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-1	77	F5	5	120
9	9	131/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	108
9	9	131/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	121
9	9	33	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		3	69	A4	4	109
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	122
9	9	133/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	110
9	9	67/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	111
9	9	67/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	76	E5	5	123
9	9	135/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	112
9	9	135/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	124
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72	C5	5	125
9	9	34	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	113
9	9	69/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	126
9	9	69/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	114
9	9	139/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	127
9	9	139/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	115
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	128
9	9	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	116
9	9	71/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	129
9	9	71/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	117
9	9	143/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	130
9	9	143/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	118
10	10	36	4.0	0	0	4/4	3	1	1	1	1	-1	3	45	A2	2	140
10	10	36	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	69	A4	4	136
10	10	36	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	132
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	137
10	10	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	133
10	10	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	68	G#4	4	138
10	10	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	134
10	10	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	139
10	10	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	135
11	11	40	3.0	0	0	4/4	3	1	3/4	1/2	3/2		4	52	E3	3	145
11	11	40	3.0	0	0	4/4	2	1	3/4	1/2	3/2		8	68	G#4	4	143
11	11	40	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	141
11	11	43	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	146
11	11	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	144
11	11	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	142
12	12	44	4.0	0	0	4/4	3	1	1	1	1		4	52	E3	3	152
12	12	44	2.0	0	0	4/4	2	1	1/2	1/2	1		8	68	G#4	4	148
12	12	44	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	147
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	149
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	150
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	151
13	13	48	2.0	0	0	4/4	3	1	1/2	1/2	1		7	49	C#3	3	155
13	13	48	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	153
13	13	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	156
13	13	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	154
14	14	52	2.0	0	0	4/4	3	1	1/2	1/2	1		5	47	B2	2	160
14	14	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	157
14	14	54	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	1	3	45	A2	2	161
14	14	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	158
14	14	55	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	0	3	45	A2	2	162
14	14	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	159
15	15	56	1.0	0	0	4/4	3	1	1/4	1/4	1	0	3	45	A2	2	166
15	15	56	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	163
15	15	57	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	-1	3	45	A2	2	167
15	15	115/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	164
15	15	58	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	168
15	15	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	165
16	16	60	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	177
16	16	121/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	173
16	16	121/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	169
16	16	61	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	174
16	16	61	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	170
16	16	123/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	175
16	16	123/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	171
16	16	62	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	178
16	16	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	71	B4	4	176
16	16	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	172
17	17	64	2.0	0	0	4/4	3	1	1/2	1/2	1		4	52	E3	3	183
17	17	64	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	181
17	17	64	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	179
17	17	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	45	A2	2	184
17	17	67	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	69	A4	4	182
17	17	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	180
18	18	68	1.0	0	0	4/4	3	1	1/4	1/4	1	1	2	50	D3	3	194
18	18	68	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	185
18	18	68	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	3	69	A4	4	189
18	18	137/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	190
18	18	69	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	0	2	50	D3	3	195
18	18	69	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	191
18	18	69	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	186
18	18	70	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1	0	2	50	D3	3	196
18	18	70	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	192
18	18	70	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	187
18	18	71	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	-1	2	50	D3	3	197
18	18	71	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	193
18	18	143/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	188
19	19	72	4.0	0	0	4/4	5	1	1	1	1	1	1	43	G2	2	210
19	19	72	2.0	0	0	4/4	3	1	1/2	1/2	1	1	2	62	D4	4	200
19	19	72	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	199
19	19	72	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	198
19	19	74	0.25	1/2	1/2	4/4	3	1	1/16	1/16	1	-1	2	62	D4	4	201
19	19	74	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	2	62	D4	4	209
19	19	297/4	0.25	9/16	9/16	4/4	3	1	1/16	1/16	1		5	59	B3	3	202
19	19	149/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		0	60	C4	4	203
19	19	299/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		3	57	A3	3	204
19	19	75	0.25	3/4	3/4	4/4	3	1	1/16	1/16	1		5	59	B3	3	205
19	19	301/4	0.25	13/16	13/16	4/4	3	1	1/16	1/16	1		1	55	G3	3	206
19	19	151/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		3	57	A3	3	207
19	19	303/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		6	54	F#3	3	208
20	20	76	4.0	0	0	4/4	5	1	1	1	1	-1	1	43	G2	2	239
20	20	76	2.0	0	0	4/4	3	1	1/2	1/2	1	1	1	55	G3	3	221
20	20	76	0.25	0	0	4/4	4	1	1/16	1/16	1	-1	2	62	D4	4	230
20	20	76	2.0	0	0	4/4	2	1	1/2	1/2	1	1	2	74	D5	5	212
20	20	305/4	0.25	1/16	1/16	4/4	4	1	1/16	1/16	1		5	59	B3	3	231
20	20	153/2	0.25	1/8	1/8	4/4	4	1	1/16	1/16	1		0	60	C4	4	232
20	20	307/4	0.25	3/16	3/16	4/4	4	1	1/16	1/16	1		3	57	A3	3	233
20	20	77	0.25	1/4	1/4	4/4	4	1	1/16	1/16	1		5	59	B3	3	234
20	20	309/4	0.25	5/16	5/16	4/4	4	1	1/16	1/16	1		1	55	G3	3	235
20	20	155/2	0.25	3/8	3/8	4/4	4	1	1/16	1/16	1		3	57	A3	3	236
20	20	311/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		6	54	F#3	3	237
20	20	78	0.25	1/2	1/2	4/4	3	1	1/16	1/16	1	-1	1	55	G3	3	222
20	20	78	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	1	55	G3	3	238
20	20	78	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1	-1	2	74	D5	5	213
20	20	78	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	211
20	20	313/4	0.25	9/16	9/16	4/4	3	1	1/16	1/16	1		-1	53	F3	3	223
20	20	313/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	214
20	20	157/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		4	52	E3	3	224
20	20	157/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		0	72	C5	5	215
20	20	315/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		-1	53	F3	3	225
20	20	315/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	216
20	20	79	0.25	3/4	3/4	4/4	3	1	1/16	1/16	1		1	55	G3	3	226
20	20	79	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		5	71	B4	4	217
20	20	317/4	0.25	13/16	13/16	4/4	3	1	1/16	1/16	1		3	57	A3	3	227
20	20	317/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	218
20	20	159/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		5	59	B3	3	228
20	20	159/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		3	69	A4	4	219
20	20	319/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		0	60	C4	4	229
20	20	319/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	220
21	21	80	4.0	0	0	4/4	5	1	1	1	1		1	43	G2	2	280
21	21	80	0.25	0	0	4/4	4	1	1/16	1/16	1	-1	1	55	G3	3	266
21	21	80	0.5	0	0	4/4	3	1	1/8	1/8	1		2	62	D4	4	258
21	21	80	2.0	0	0	4/4	2	1	1/2	1/2	1	1	1	67	G4	4	249
21	21	80	0.25	0	0	4/4	1	1	1/16	1/16	1	-1	2	74	D5	5	240
21	21	321/4	0.25	1/16	1/16	4/4	4	1	1/16	1/16	1		6	54	F#3	3	267
21	21	321/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	241
21	21	161/2	0.25	1/8	1/8	4/4	4	1	1/16	1/16	1		4	52	E3	3	268
21	21	161/2	0.25	1/8	1/8	4/4	3	1	1/16	1/16	1		4	64	E4	4	259
21	21	161/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	242
21	21	323/4	0.25	3/16	3/16	4/4	4	1	1/16	1/16	1		6	54	F#3	3	269
21	21	323/4	0.25	3/16	3/16	4/4	3	1	1/16	1/16	1		2	62	D4	4	260
21	21	323/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	243
21	21	81	0.25	1/4	1/4	4/4	4	1	1/16	1/16	1		1	55	G3	3	270
21	21	81	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	261
21	21	81	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	244
21	21	325/4	0.25	5/16	5/16	4/4	4	1	1/16	1/16	1		3	57	A3	3	271
21	21	325/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	245
21	21	163/2	0.25	3/8	3/8	4/4	4	1	1/16	1/16	1		5	59	B3	3	272
21	21	163/2	0.25	3/8	3/8	4/4	3	1	1/16	1/16	1		2	62	D4	4	262
21	21	163/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	246
21	21	327/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		0	60	C4	4	263
21	21	327/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		0	60	C4	4	273
21	21	327/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	247
21	21	82	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	B3	3	264
21	21	82	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		2	62	D4	4	274
21	21	82	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1	-1	1	67	G4	4	250
21	21	82	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	1	67	G4	4	248
21	21	329/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	251
21	21	165/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	252
21	21	165/2	0.25	5/8	5/8	4/4	4	1	1/16	1/16	1		4	64	E4	4	275
21	21	331/4	0.25	11/16	11/16	4/4	4	1	1/16	1/16	1		2	62	D4	4	276
21	21	331/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	253
21	21	83	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	265
21	21	83	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	277
21	21	83	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		1	67	G4	4	254
21	21	333/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	255
21	21	167/2	0.25	7/8	7/8	4/4	4	1	1/16	1/16	1		2	62	D4	4	278
21	21	167/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	256
21	21	335/4	0.25	15/16	15/16	4/4	4	1	1/16	1/16	1		0	60	C4	4	279
21	21	335/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	257
22	22	84	4.0	0	0	4/4	5	1	1	1	1		1	43	G2	2	312
22	22	84	4.0	0	0	4/4	3	1	1	1	1	1	1	55	G3	3	307
22	22	84	1.0	0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	308
22	22	84	0.25	0	0	4/4	1	1	1/16	1/16	1	-1	1	67	G4	4	281
22	22	84	0.5	0	0	4/4	2	1	1/8	1/8	1		2	74	D5	5	295
22	22	337/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	282
22	22	169/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	283
22	22	169/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		4	76	E5	5	296
22	22	339/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	284
22	22	339/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	297
