mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	10	0	0	3/2	2	1	1/4	1/4	1		1	67		50
10	10	1/4	1/4	3/2	2	1	1/4	1/4	1	1	3	69		51
10	10	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71		52
10	10	3/4	3/4	3/2	2	1	1/4	1/4	1	-1	3	69		53
10	10	1	1	3/2	3	1	1/2	1/2	1		3	57		57
10	10	1	1	3/2	2	1	1/4	1/4	1		5	71		54
10	10	5/4	5/4	3/2	2	1	1/4	1/4	1		0	72		55
11	11	0	0	3/2	3	1	1	1	1		1	55		66
11	11	0	0	3/2	1	1	1/4	1/4	1		1	67		58
11	11	0	0	3/2	2	1	1/2	1/2	1		2	74		64
11	11	1/4	1/4	3/2	1	1	1/4	1/4	1		3	69		59
11	11	1/2	1/2	3/2	1	1	1/4	1/4	1		5	71		60
11	11	1/2	1/2	3/2	2	1	1	1	1		4	76		65
11	11	3/4	3/4	3/2	1	1	1/4	1/4	1		3	69		61
11	11	1	1	3/2	3	1	1/2	1/2	1		0	48		67
11	11	1	1	3/2	1	1	1/4	1/4	1		5	71		62
11	11	5/4	5/4	3/2	1	1	1/4	1/4	1		0	72		63
12	12	0	0	3/2	3	1	1	1	1		1	55		75
12	12	0	0	3/2	2	1	1/4	1/4	1		5	71		70
12	12	0	0	3/2	1	1	1/2	1/2	1		2	74		68
12	12	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69		71
12	12	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71		72
12	12	1/2	1/2	3/2	1	1	1	1	1		4	76		69
12	12	3/4	3/4	3/2	2	1	1/4	1/4	1		1	67		73
12	12	1	1	3/2	3	1	1/2	1/2	1		3	57		76
12	12	1	1	3/2	2	1	1/2	1/2	1		0	72		74
13	13	0	0	3/2	3	1	1/2	1/2	1		1	55		87
13	13	0	0	3/2	1	1	1/4	1/4	1		5	71		77
13	13	0	0	3/2	2	1	1/4	1/4	1		2	74		82
13	13	1/4	1/4	3/2	1	1	1/4	1/4	1		3	69		78
13	13	1/4	1/4	3/2	2	1	1/4	1/4	1		0	72		83
13	13	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52		88
13	13	1/2	1/2	3/2	1	1	1/4	1/4	1		5	71		79
13	13	1/2	1/2	3/2	2	1	1/4	1/4	1		2	74		84
13	13	3/4	3/4	3/2	1	1	1/4	1/4	1		1	67		80
13	13	3/4	3/4	3/2	2	1	1/4	1/4	1		4	76		85
13	13	1	1	3/2	3	1	1/2	1/2	1		6	54		89
13	13	1	1	3/2	1	1	1/2	1/2	1		3	69		81
13	13	1	1	3/2	2	1	1/2	1/2	1		0	72		86
14	14	0	0	3/2	3	1	1	1	1		1	55		94
14	14	0	0	3/2	1	1	1/2	1/2	1		5	71		90
14	14	0	0	3/2	2	1	1	1	1		5	71		93
14	14	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67		91
14	14	1	1	3/2	3	1	1/2	1/2	1		6	54		95
14	14	1	1	3/2	1	1	1/2	1/2	1		3	69		92
15	15	0	0	3/2	3	1	1	1	1		4	52		103
15	15	0	0	3/2	2	1	1/2	1/2	1		1	67		100
15	15	0	0	3/2	1	1	1/2	1/2	1		5	71		96
15	15	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69		101
15	15	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72		97
15	15	1	1	3/2	3	1	1/2	1/2	1		2	50		104
15	15	1	1	3/2	2	1	1/2	1/2	1		5	71		102
15	15	1	1	3/2	1	1	1/4	1/4	1		2	74		98
15	15	5/4	5/4	3/2	1	1	1/4	1/4	1		1	67		99
16	16	0	0	3/2	3	1	1/2	1/2	1		0	48		112
16	16	0	0	3/2	1	1	1/2	1/2	1		3	69		105
16	16	0	0	3/2	2	1	1/2	1/2	1		0	72		108
16	16	1/2	1/2	3/2	3	1	1/2	1/2	1		1	43		113
16	16	1/2	1/2	3/2	1	1	1/2	1/2	1		5	71		106
16	16	1/2	1/2	3/2	2	1	1/4	1/4	1		2	74		109
16	16	3/4	3/4	3/2	2	1	1/4	1/4	1		1	67		110
16	16	1	1	3/2	3	1	1/2	1/2	1		3	45		114
16	16	1	1	3/2	2	1	1/2	1/2	1		4	64		111
16	16	1	1	3/2	1	1	1/2	1/2	1		0	72		107
17	17	0	0	3/2	3	1	1/2	1/2	1		5	47		119
17	17	0	0	3/2	2	1	1	1	1		1	67		117
17	17	0	0	3/2	1	1	1/2	1/2	1		2	74		115
17	17	1/2	1/2	3/2	3	1	1/2	1/2	1		0	48		120
17	17	1/2	1/2	3/2	1	1	1	1	1		3	69		116
17	17	1	1	3/2	3	1	1/2	1/2	1		2	50		121
17	17	1	1	3/2	2	1	1/2	1/2	1		6	66		118
18	18	0	0	3/2	3	1	1	1	1		1	43		124
18	18	0	0	3/2	1	1	3/2	1	3/2	1	1	67		122
18	18	0	0	3/2	2	1	3/2	1	3/2		1	67		123
18	18	1	1	3/2	3	1	1/2	1/2	1		4	52		125
19	19	0	0	3/2	3	1	1	1	1		0	48		127
19	19	0	0	3/2	1	1	1	1	1	-1	1	67		126
19	19	1	1	3/2	3	1	1/2	1/2	1		5	47		128
20	20	0	0	3/2	3	1	1	1	1		3	45		132
20	20	0	0	3/2	2	1	1/2	1/2	1		4	64		129
20	20	1/2	1/2	3/2	2	1	1/2	1/2	1		3	69		130
20	20	1	1	3/2	3	1	1/2	1/2	1		4	52		133
20	20	1	1	3/2	2	1	1/2	1/2	1		5	71		131
21	21	0	0	3/2	3	1	1	1	1		3	57		137
21	21	0	0	3/2	2	1	1/2	1/2	1		0	72		134
21	21	1/2	1/2	3/2	2	1	1/2	1/2	1		0	72		135
21	21	1	1	3/2	3	1	1/2	1/2	1		8	56		138
21	21	1	1	3/2	2	1	1/2	1/2	1		5	71		136
22	22	0	0	3/2	3	1	1	1	1		3	57		144
22	22	0	0	3/2	1	1	1/2	1/2	1		4	64		139
22	22	0	0	3/2	2	1	1	1	1		3	69		142
22	22	1/2	1/2	3/2	1	1	1/2	1/2	1		3	69		140
22	22	1	1	3/2	3	1	1/2	1/2	1		4	52		145
22	22	1	1	3/2	2	1	1/2	1/2	1		8	68		143
22	22	1	1	3/2	1	1	1/2	1/2	1		5	71		141
23	23	0	0	3/2	3	1	1	1	1		3	57		151
23	23	0	0	3/2	2	1	1	1	1		3	69		149
23	23	0	0	3/2	1	1	1/2	1/2	1		0	72		146
23	23	1/2	1/2	3/2	1	1	1/2	1/2	1		0	72		147
23	23	1	1	3/2	3	1	1/2	1/2	1		8	56		152
23	23	1	1	3/2	1	1	1/2	1/2	1		5	71		148
23	23	1	1	3/2	2	1	1/2	1/2	1		5	71		150
24	24	0	0	3/2	3	1	1	1	1		3	57		157
24	24	0	0	3/2	1	1	1	1	1		3	69		153
24	24	0	0	3/2	2	1	1	1	1		0	72		155
24	24	1	1	3/2	3	1	1/2	1/2	1		4	52		158
24	24	1	1	3/2	1	1	1/2	1/2	1		8	68		154
24	24	1	1	3/2	2	1	1/2	1/2	1		5	71		156
25	25	0	0	3/2	3	1	1	1	1		3	45		161
25	25	0	0	3/2	1	1	1	1	1		3	69		159
25	25	0	0	3/2	2	1	1	1	1		3	69		160
25	25	1	1	3/2	3	1	1/2	1/2	1		6	54		162
26	26	0	0	3/2	3	1	1	1	1		1	55		169
26	26	0	0	3/2	1	1	1/4	1/4	1		5	71		163
26	26	1/4	1/4	3/2	1	1	1/4	1/4	1		0	72		164
26	26	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74		165
26	26	3/4	3/4	3/2	1	1	1/4	1/4	1		4	76		166
26	26	1	1	3/2	3	1	1/2	1/2	1		3	57		170
26	26	1	1	3/2	1	1	1/4	1/4	1		0	72		167
26	26	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74		168
27	27	0	0	3/2	3	1	1	1	1		1	55		179
27	27	0	0	3/2	2	1	1/4	1/4	1		5	71		173
27	27	0	0	3/2	1	1	1	1	1		5	71		171
27	27	1/4	1/4	3/2	2	1	1/4	1/4	1		0	72		174
27	27	1/2	1/2	3/2	2	1	1/4	1/4	1		2	74		175
27	27	3/4	3/4	3/2	2	1	1/4	1/4	1		4	76		176
27	27	1	1	3/2	3	1	1/2	1/2	1		0	48		180
27	27	1	1	3/2	2	1	1/4	1/4	1		0	72		177
27	27	1	1	3/2	1	1	1/2	1/2	1		4	76		172
27	27	5/4	5/4	3/2	2	1	1/4	1/4	1		2	74		178
28	28	0	0	3/2	3	1	1/2	1/2	1		2	50		185
28	28	0	0	3/2	2	1	1/2	1/2	1		5	71		183
28	28	0	0	3/2	1	1	1/2	1/2	1		2	74		181
28	28	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52		186
28	28	1/2	1/2	3/2	1	1	1	1	1		0	72		182
28	28	1/2	1/2	3/2	2	1	1	1	1		4	76		184
28	28	1	1	3/2	3	1	1/2	1/2	1		6	54		187
29	29	0	0	3/2	3	1	1/2	1/2	1		1	55		192
29	29	0	0	3/2	1	1	1	1	1		5	71		188
29	29	0	0	3/2	2	1	1/2	1/2	1		2	74		190
29	29	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52		193
29	29	1/2	1/2	3/2	2	1	1	1	1		0	72		191
29	29	1	1	3/2	3	1	1/2	1/2	1		6	54		194
29	29	1	1	3/2	1	1	1/2	1/2	1		3	69		189
30	30	0	0	3/2	4	1	1	1	1		1	55		200
30	30	0	0	3/2	2	1	1/2	1/2	1		5	71		196
30	30	0	0	3/2	1	1	1	1	1		5	71		195
30	30	3/4	3/4	3/2	2	1	1/4	1/4	1		1	67		197
30	30	1	1	3/2	4	1	1/2	1/2	1		6	54		201
30	30	1	1	3/2	2	1	1/4	1/4	1		3	69		198
30	30	5/4	5/4	3/2	2	1	1/4	1/4	1		3	69		199
31	31	0	0	3/2	4	1	1	1	1		4	52		211
31	31	0	0	3/2	2	1	1/4	1/4	1		5	71		207
31	31	1/4	1/4	3/2	1	1	1/4	1/4	1		1	67		202
31	31	1/4	1/4	3/2	2	1	1/4	1/4	1		5	71		208
31	31	1/2	1/2	3/2	1	1	1/4	1/4	1		3	69		203
31	31	1/2	1/2	3/2	2	1	1/2	1/2	1		0	72		209
31	31	3/4	3/4	3/2	1	1	1/4	1/4	1		3	69		204
31	31	1	1	3/2	4	1	1/2	1/2	1		2	50		212
31	31	1	1	3/2	1	1	1/4	1/4	1		5	71		205
31	31	1	1	3/2	2	1	1/2	1/2	1		2	74		210
31	31	5/4	5/4	3/2	1	1	1/4	1/4	1		5	71		206
32	32	0	0	3/2	4	1	1/2	1/2	1		0	48		221
32	32	0	0	3/2	1	1	1/2	1/2	1		0	72		213
32	32	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69		217
32	32	1/2	1/2	3/2	4	1	1/2	1/2	1		1	43		222
32	32	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71		218
32	32	1/2	1/2	3/2	1	1	1/4	1/4	1		2	74		214
32	32	3/4	3/4	3/2	1	1	1/4	1/4	1		1	67		215
32	32	3/4	3/4	3/2	2	1	1/4	1/4	1		5	71		219
32	32	1	1	3/2	4	1	1/2	1/2	1		3	45		223
32	32	1	1	3/2	1	1	1/2	1/2	1		4	64		216
32	32	1	1	3/2	2	1	1/2	1/2	1		0	72		220
33	33	0	0	3/2	4	1	1/2	1/2	1		5	47		229
33	33	0	0	3/2	1	1	1/2	1/2	1		1	67		224
33	33	0	0	3/2	2	1	1/2	1/2	1		2	74		227
33	33	1/2	1/2	3/2	4	1	1/2	1/2	1		0	48		230
33	33	1/2	1/2	3/2	1	1	1/2	1/2	1		1	67		225
33	33	1/2	1/2	3/2	2	1	1	1	1		3	69		228
33	33	1	1	3/2	4	1	1/2	1/2	1		2	50		231
33	33	1	1	3/2	1	1	1/2	1/2	1		6	66		226
34	34	0	0	3/2	4	1	3/2	1	3/2		1	43		237
34	34	0	0	3/2	1	1	1	1	1		1	67		232
34	34	0	0	3/2	2	1	1	1	1		5	71		233
34	34	3/4	3/4	3/2	3	1	1/4	1/4	1		1	55		234
34	34	1	1	3/2	3	1	1/4	1/4	1		5	59		235
34	34	5/4	5/4	3/2	3	1	1/4	1/4	1		2	62		236
35	35	0	0	3/2	3	1	1	1	1		1	55		244
35	35	0	0	3/2	1	1	1/2	1/2	1		5	59		238
35	35	1/4	1/4	3/2	2	1	1/4	1/4	1		1	55		240
35	35	1/2	1/2	3/2	1	1	1/2	1/2	1		1	55		239
35	35	1/2	1/2	3/2	2	1	1/4	1/4	1		5	59		241
35	35	3/4	3/4	3/2	2	1	1/4	1/4	1		2	62		242
35	35	1	1	3/2	3	1	1/2	1/2	1		3	57		245
35	35	1	1	3/2	2	1	1/2	1/2	1		0	60		243
36	36	0	0	3/2	3	1	1	1	1		1	55		253
36	36	0	0	3/2	2	1	1/2	1/2	1		5	59		249
36	36	3/4	3/4	3/2	2	1	1/4	1/4	1		1	55		250
36	36	3/4	3/4	3/2	1	1	1/4	1/4	1		5	59		246
36	36	1	1	3/2	3	1	1/2	1/2	1		0	48		254
36	36	1	1	3/2	2	1	1/4	1/4	1		3	57		251
36	36	1	1	3/2	1	1	1/4	1/4	1		0	60		247
36	36	5/4	5/4	3/2	2	1	1/4	1/4	1		0	60		252
36	36	5/4	5/4	3/2	1	1	1/4	1/4	1		4	64		248
37	37	0	0	3/2	3	1	1	1	1		1	55		265
37	37	0	0	3/2	2	1	1/2	1/2	1		5	59		260
37	37	0	0	3/2	1	1	1/2	1/2	1		2	62		255
37	37	1/2	1/2	3/2	2	1	1/4	1/4	1		5	59		261
37	37	1/2	1/2	3/2	1	1	1/4	1/4	1		2	62		256
37	37	3/4	3/4	3/2	1	1	1/4	1/4	1		1	55		257
37	37	3/4	3/4	3/2	2	1	1/4	1/4	1		2	62		262
37	37	1	1	3/2	1	1	1/4	1/4	1		3	57		258
37	37	1	1	3/2	3	1	1/2	1/2	1		3	57		266
37	37	1	1	3/2	2	1	1/4	1/4	1		0	60		263
37	37	5/4	5/4	3/2	2	1	1/4	1/4	1		3	57		264
37	37	5/4	5/4	3/2	1	1	1/4	1/4	1		0	60		259
38	38	0	0	3/2	3	1	1/2	1/2	1		1	55		273
38	38	0	0	3/2	1	1	1/2	1/2	1		5	59		267
38	38	0	0	3/2	2	1	1	1	1		5	59		272
38	38	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52		274
38	38	1/2	1/2	3/2	1	1	1/4	1/4	1		5	59		268
38	38	3/4	3/4	3/2	1	1	1/4	1/4	1		2	62		269
38	38	1	1	3/2	3	1	1/2	1/2	1		6	54		275
38	38	1	1	3/2	1	1	1/4	1/4	1		0	60		270
38	38	5/4	5/4	3/2	1	1	1/4	1/4	1		3	57		271
39	39	0	0	3/2	3	1	1	1	1		1	55		280
39	39	0	0	3/2	1	1	1	1	1		5	59		276
39	39	3/4	3/4	3/2	2	1	1/4	1/4	1		1	55		277
39	39	1	1	3/2	3	1	1/2	1/2	1		6	54		281
39	39	1	1	3/2	2	1	1/4	1/4	1		3	57		278
39	39	5/4	5/4	3/2	2	1	1/4	1/4	1		5	59		279
40	40	0	0	3/2	3	1	1	1	1		4	52		289
40	40	0	0	3/2	2	1	1/2	1/2	1		0	60		285
40	40	3/4	3/4	3/2	1	1	1/4	1/4	1		1	55		282
40	40	3/4	3/4	3/2	2	1	1/4	1/4	1		5	59		286
40	40	1	1	3/2	3	1	1/2	1/2	1		2	50		290
40	40	1	1	3/2	1	1	1/4	1/4	1		3	57		283
40	40	1	1	3/2	2	1	1/4	1/4	1		0	60		287
40	40	5/4	5/4	3/2	1	1	1/4	1/4	1		5	59		284
40	40	5/4	5/4	3/2	2	1	1/4	1/4	1		2	62		288
41	41	0	0	3/2	3	1	1/2	1/2	1		0	48		297
41	41	0	0	3/2	1	1	1/2	1/2	1		0	60		291
41	41	0	0	3/2	2	1	1/2	1/2	1		4	64		294
41	41	1/2	1/2	3/2	3	1	1/2	1/2	1		1	43		298
41	41	1/2	1/2	3/2	1	1	1/2	1/2	1		5	59		292
41	41	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62		295
41	41	1	1	3/2	3	1	1/2	1/2	1		3	45		299
41	41	1	1	3/2	1	1	1/2	1/2	1		3	57		293
41	41	1	1	3/2	2	1	1/2	1/2	1		0	60		296
42	42	0	0	3/2	3	1	1/2	1/2	1		5	47		305
42	42	0	0	3/2	1	1	1/2	1/2	1		1	55		300
42	42	0	0	3/2	2	1	1/2	1/2	1		5	59		303
42	42	1/2	1/2	3/2	3	1	1/2	1/2	1		0	48		306
42	42	1/2	1/2	3/2	1	1	1/2	1/2	1		1	55		301
42	42	1/2	1/2	3/2	2	1	1	1	1		3	57		304
42	42	1	1	3/2	3	1	1/2	1/2	1		2	50		307
42	42	1	1	3/2	1	1	1/2	1/2	1		6	54		302
43	43	0	0	3/2	3	1	1	1	1		1	43		315
43	43	0	0	3/2	1	1	1/4	1/4	1		1	55		308
43	43	0	0	3/2	2	1	1	1	1		1	55		314
43	43	1/4	1/4	3/2	1	1	1/4	1/4	1		2	62		309
43	43	1/2	1/2	3/2	1	1	1/4	1/4	1		2	62		310
43	43	3/4	3/4	3/2	1	1	1/4	1/4	1		0	60		311
43	43	1	1	3/2	3	1	1/2	1/2	1		1	55		316
43	43	1	1	3/2	1	1	1/4	1/4	1		5	59		312
43	43	5/4	5/4	3/2	1	1	1/4	1/4	1		0	60		313
44	44	0	0	3/2	3	1	1	1	1		1	55		322
44	44	0	0	3/2	1	1	1/4	1/4	1		2	62		317
44	44	1/4	1/4	3/2	1	1	1/4	1/4	1		0	60		318
44	44	1/2	1/2	3/2	1	1	1/4	1/4	1		2	62		319
44	44	3/4	3/4	3/2	1	1	1/4	1/4	1		4	64		320
44	44	1	1	3/2	3	1	1/2	1/2	1		3	57		323
44	44	1	1	3/2	1	1	1/2	1/2	1		0	60		321
45	45	0	0	3/2	2	1	1/2	1/2	1		1	55		325
45	45	0	0	3/2	3	1	1	1	1		1	55		330
45	45	0	0	3/2	1	1	1	1	1		5	59		324
45	45	1/2	1/2	3/2	2	1	1/4	1/4	1		1	55		326
45	45	3/4	3/4	3/2	2	1	1/4	1/4	1		-1	53		327
45	45	1	1	3/2	3	1	1/2	1/2	1		0	48		331
45	45	1	1	3/2	2	1	1/4	1/4	1		4	52		328
45	45	5/4	5/4	3/2	2	1	1/4	1/4	1		-1	53		329
46	46	0	0	3/2	2	1	1/4	1/4	1		1	55		332
46	46	0	0	3/2	3	1	1	1	1		1	55		337
46	46	1/4	1/4	3/2	2	1	1/4	1/4	1		3	57		333
46	46	1/2	1/2	3/2	2	1	1/4	1/4	1		5	59		334
46	46	3/4	3/4	3/2	2	1	1/4	1/4	1		0	60		335
46	46	1	1	3/2	2	1	1/2	1/2	1		3	57		336
46	46	1	1	3/2	3	1	1/2	1/2	1		3	57		338
47	47	0	0	3/2	1	1	1/2	1/2	1		1	55		339
47	47	0	0	3/2	2	1	1/2	1/2	1		1	55		344
47	47	0	0	3/2	3	1	1/2	1/2	1		1	55		346
47	47	1/2	1/2	3/2	3	1	1/2	1/2	1		4	52		347
47	47	1/2	1/2	3/2	1	1	1/4	1/4	1		5	59		340
47	47	3/4	3/4	3/2	1	1	1/4	1/4	1		0	60		341
47	47	1	1	3/2	3	1	1/2	1/2	1		6	54		348
47	47	1	1	3/2	1	1	1/4	1/4	1		2	62		342
47	47	1	1	3/2	2	1	1/2	1/2	1		2	62		345
47	47	5/4	5/4	3/2	1	1	1/4	1/4	1		3	57		343
48	48	0	0	3/2	1	1	1/4	1/4	1		1	55		349
48	48	0	0	3/2	3	1	1	1	1		1	55		360
48	48	0	0	3/2	2	1	1/4	1/4	1		5	59		354
48	48	1/4	1/4	3/2	1	1	1/4	1/4	1		3	57		350
48	48	1/4	1/4	3/2	2	1	1/4	1/4	1		0	60		355
48	48	1/2	1/2	3/2	1	1	1/4	1/4	1		5	59		351
48	48	1/2	1/2	3/2	2	1	1/4	1/4	1		2	62		356
48	48	3/4	3/4	3/2	1	1	1/4	1/4	1		0	60		352
48	48	3/4	3/4	3/2	2	1	1/4	1/4	1		0	60		357
48	48	1	1	3/2	3	1	1/2	1/2	1		6	54		361
48	48	1	1	3/2	2	1	1/4	1/4	1		5	59		358
48	48	1	1	3/2	1	1	1/2	1/2	1		2	62		353
48	48	5/4	5/4	3/2	2	1	1/4	1/4	1		3	57		359
49	49	0	0	3/2	3	1	1	1	1		4	52		371
49	49	0	0	3/2	2	1	1/4	1/4	1		1	55		364
49	49	0	0	3/2	1	1	1/2	1/2	1		4	64		362
49	49	1/4	1/4	3/2	2	1	1/4	1/4	1		3	57		365
49	49	1/2	1/2	3/2	2	1	1/8	1/8	1		5	59		366
49	49	5/8	5/8	3/2	2	1	1/8	1/8	1		3	57		367
49	49	3/4	3/4	3/2	2	1	1/8	1/8	1		5	59		368
49	49	7/8	7/8	3/2	2	1	1/8	1/8	1		0	60		369
49	49	1	1	3/2	3	1	1/2	1/2	1		2	50		372
49	49	1	1	3/2	1	1	1/2	1/2	1		1	55		363
49	49	1	1	3/2	2	1	1/2	1/2	1		2	62		370
50	50	0	0	3/2	3	1	1/2	1/2	1		0	48		388
50	50	0	0	3/2	1	1	1/8	1/8	1		4	52		373
50	50	0	0	3/2	2	1	1/2	1/2	1		1	55		382
50	50	1/8	1/8	3/2	1	1	1/8	1/8	1		-1	53		374
50	50	1/4	1/4	3/2	1	1	1/8	1/8	1		1	55		375
50	50	3/8	3/8	3/2	1	1	1/8	1/8	1		3	57		376
50	50	1/2	1/2	3/2	3	1	1/2	1/2	1		1	43		389
50	50	1/2	1/2	3/2	2	1	1/2	1/2	1		1	55		383
50	50	1/2	1/2	3/2	1	1	1/8	1/8	1		5	59		377
50	50	5/8	5/8	3/2	1	1	1/8	1/8	1		0	60		378
50	50	3/4	3/4	3/2	1	1	1/8	1/8	1		2	62		379
50	50	7/8	7/8	3/2	1	1	1/8	1/8	1		5	59		380
50	50	1	1	3/2	3	1	1/2	1/2	1		3	45		390
50	50	1	1	3/2	2	1	1/8	1/8	1		0	48		384
50	50	1	1	3/2	1	1	1/2	1/2	1		0	60		381
50	50	9/8	9/8	3/2	2	1	1/8	1/8	1		2	50		385
50	50	5/4	5/4	3/2	2	1	1/8	1/8	1		4	52		386
50	50	11/8	11/8	3/2	2	1	1/8	1/8	1		-1	53		387
51	51	0	0	3/2	3	1	1/2	1/2	1		5	47		401
51	51	0	0	3/2	2	1	1/8	1/8	1		1	55		394
51	51	0	0	3/2	1	1	1/2	1/2	1		1	55		391
51	51	1/8	1/8	3/2	2	1	1/8	1/8	1		3	57		395
51	51	1/4	1/4	3/2	2	1	1/8	1/8	1		5	59		396
51	51	3/8	3/8	3/2	2	1	1/8	1/8	1		1	55		397
51	51	1/2	1/2	3/2	3	1	1/2	1/2	1		0	48		402
51	51	1/2	1/2	3/2	1	1	1/2	1/2	1		1	55		392
51	51	1/2	1/2	3/2	2	1	1/4	1/4	1		0	60		398
51	51	3/4	3/4	3/2	2	1	1/4	1/4	1		5	59		399
51	51	1	1	3/2	3	1	1/2	1/2	1		2	50		403
51	51	1	1	3/2	1	1	1/2	1/2	1		6	54		393
51	51	1	1	3/2	2	1	1/2	1/2	1		3	57		400
52	52	0	0	3/2	3	1	1	1	1		1	43		406
52	52	0	0	3/2	1	1	1	1	1		1	55		404
52	52	0	0	3/2	2	1	1	1	1		1	55		405
52	52	1	1	3/2	3	1	1/2	1/2	1		4	52		407
53	53	0	0	3/2	3	1	1	1	1		0	48		411
53	53	0	0	3/2	2	1	1	1	1		4	64		408
53	53	1	1	3/2	3	1	1/2	1/2	1		5	47		412
53	53	1	1	3/2	2	1	1/4	1/4	1		2	62		409
53	53	5/4	5/4	3/2	2	1	1/4	1/4	1		4	64		410
54	54	0	0	3/2	3	1	1	1	1		3	45		415
54	54	0	0	3/2	2	1	1/2	1/2	1		0	60		413
54	54	1/2	1/2	3/2	2	1	1/2	1/2	1		0	60		414
54	54	1	1	3/2	3	1	1/2	1/2	1		4	52		416
55	55	0	0	3/2	3	1	1	1	1		3	57		420
55	55	0	0	3/2	1	1	1	1	1		0	60		417
55	55	1	1	3/2	3	1	1/2	1/2	1		8	56		421
55	55	1	1	3/2	1	1	1/4	1/4	1		5	59		418
