mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	5	1	1	1	1		1	55	1
1	1	0	0	4/4	2	1	1	1	1		2	74	0
2	2	0	0	4/4	5	1	1/2	1/2	1		1	43	4
2	2	0	0	4/4	2	1	1/2	1/2	1		-2	70	2
2	2	1/2	1/2	4/4	5	1	1/2	1/2	1		3	45	5
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	3
3	3	0	0	4/4	5	1	1/2	1/2	1		-2	46	8
3	3	0	0	4/4	2	1	1/2	1/2	1		-2	70	6
3	3	1/2	1/2	4/4	5	1	1/2	1/2	1		0	48	9
3	3	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	7
4	4	0	0	4/4	5	1	1/2	1/2	1		1	55	12
4	4	0	0	4/4	2	1	1/2	1/2	1		-2	70	10
4	4	1/2	1/2	4/4	5	1	1/2	1/2	1		-1	53	13
4	4	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	11
5	5	0	0	4/4	5	1	1	1	1		-2	46	16
5	5	0	0	4/4	2	1	1/2	1/2	1		2	74	14
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	15
6	6	0	0	4/4	5	1	1	1	1	1	-2	46	20
6	6	0	0	4/4	2	1	1/2	1/2	1		-1	77	18
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		2	74	19
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	17
7	7	0	0	4/4	5	1	1/2	1/2	1	-1	-2	46	26
7	7	0	0	4/4	2	1	1/2	1/2	1		-2	70	23
7	7	0	0	4/4	1	1	1/2	1/2	1		-1	77	21
7	7	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	25
7	7	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	27
7	7	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	22
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	24
8	8	0	0	4/4	4	1	1/2	1/2	1		-1	53	33
8	8	0	0	4/4	5	1	1/2	1/2	1		-1	53	35
8	8	0	0	4/4	2	1	1/2	1/2	1		3	69	30
8	8	0	0	4/4	1	1	1/2	1/2	1		0	72	28
8	8	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	34
8	8	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	36
8	8	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	31
8	8	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	29
8	8	3/4	3/4	4/4	3	1	1/4	1/4	1		3	69	32
9	9	0	0	4/4	5	1	1/4	1/4	1	1	0	48	46
9	9	0	0	4/4	4	1	1/2	1/2	1		0	48	44
9	9	0	0	4/4	2	1	1/4	1/4	1		1	67	39
9	9	0	0	4/4	3	1	1/2	1/2	1		0	72	42
9	9	0	0	4/4	1	1	1/2	1/2	1		-3	75	37
9	9	1/4	1/4	4/4	5	1	1/4	1/4	1	-1	0	48	47
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	40
