mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
96	96	0	0	4/4	5	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1.0	-1.0	3	6	0.3333333333333333	0.5	1.75	0.2222222222222222
96	96	3/4	3/4	4/4	5	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
97	97	0	0	4/4	5	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.75	0.0
97	97	1/4	1/4	4/4	5	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	1	3	0.25	0.125	1.125	0.1
98	98	0	0	4/4	5	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	1	4	0.2	0.125	1.625	0.07142857142857142
98	98	1/2	1/2	4/4	5	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.5	0.0
98	98	3/4	3/4	4/4	5	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	3	0.0	0.0	0.5	0.0
99	99	0	0	4/4	5	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.5	0.0
99	99	1/4	1/4	4/4	5	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	1	3	0.25	0.125	0.625	0.16666666666666666
99	99	1/2	1/2	4/4	5	1	ii6/IV					G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.75	0.0
99	99	3/4	3/4	4/4	5	1	V7/IV					G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	0.75	0.0
100	100	0	0	4/4	5	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.75	0.0
100	100	1/4	1/4	4/4	5	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.125	0.625	0.16666666666666666
100	100	1/2	1/2	4/4	5	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.75	0.0
100	100	3/4	3/4	4/4	5	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.75	0.0
101	101	0	0	4/4	5	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
101	101	1/4	1/4	4/4	5	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	1	3	0.25	0.125	0.625	0.16666666666666666
101	101	1/2	1/2	4/4	5	1	ii6/IV					G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.75	0.0
101	101	3/4	3/4	4/4	5	1	V7/IV					G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	0.75	0.0
102	102	0	0	4/4	5	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.75	0.0
102	102	1/4	1/4	4/4	5	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.125	0.625	0.16666666666666666
102	102	1/2	1/2	4/4	5	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.75	0.0
102	102	3/4	3/4	4/4	5	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.75	0.0
103	103	0	0	4/4	5	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
103	103	1/4	1/4	4/4	5	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	1	3	0.25	0.125	0.625	0.16666666666666666
103	103	1/2	1/2	4/4	5	1	ii6/V					G	I		ii6/V	ii		6		V			m	0	0	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.75	0.0
103	103	3/4	3/4	4/4	5	1	V7/V					G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.75	0.0
104	104	0	0	4/4	5	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
104	104	1/4	1/4	4/4	5	1	II6					G	I		II6	II		6					M	0	0	7, 4, 3		3.0	7.0	1	3	0.25	0.125	0.625	0.16666666666666666
104	104	1/2	1/2	4/4	5	1	ii6/II					G	I		ii6/II	ii		6		II			m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.75	0.0
104	104	3/4	3/4	4/4	5	1	V7/II					G	I		V7/II	V		7		II			Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	4	0.0	0.0	0.75	0.0
105	105	0	0	4/4	5	1	II					G	I		II	II							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
105	105	1/4	1/4	4/4	5	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	1	3	0.25	0.125	0.625	0.16666666666666666
105	105	1/2	1/2	4/4	5	1	ii6/V					G	I		ii6/V	ii		6		V			m	0	0	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.75	0.0
105	105	3/4	3/4	4/4	5	1	V7/V					G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.75	0.0
106	106	0	0	4/4	5	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
106	106	1/4	1/4	4/4	5	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.125	1.125	0.1
106	106	1/2	1/2	4/4	5	1	ii6/II					G	I		ii6/II	ii		6		II			m	0	0	2, 6, 5		5.0	2.0	0	6	0.0	0.0	1.25	0.0
106	106	3/4	3/4	4/4	5	1	V7/II					G	I		V7/II	V		7		II			Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	6	0.0	0.0	1.25	0.0
107	107	0	0	4/4	5	1	II\\					G	I		II	II						\\	M	0	0	3, 7, 4		3.0	3.0	1	9	0.1	0.125	1.875	0.0625
107	107	1/2	1/2	4/4	5	1	ii6/II					G	I		ii6/II	ii		6		II			m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.75	0.0
107	107	3/4	3/4	4/4	5	1	V7/II					G	I		V7/II	V		7		II			Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	4	0.0	0.0	0.75	0.0
108	108	0	0	4/4	5	1	II					G	I		II	II							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
108	108	1/4	1/4	4/4	5	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	1	5	0.16666666666666666	0.125	1.125	0.1
108	108	1/2	1/2	4/4	5	1	ii6/V					G	I		ii6/V	ii		6		V			m	0	0	1, 5, 4		4.0	1.0	0	6	0.0	0.0	1.25	0.0
108	108	3/4	3/4	4/4	5	1	V7/V					G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	6	0.0	0.0	1.25	0.0
109	109	0	0	4/4	5	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.25	0.0
109	109	1/4	1/4	4/4	5	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	1	3	0.25	0.125	0.625	0.16666666666666666
109	109	1/2	1/2	4/4	5	1	ii6/V					G	I		ii6/V	ii		6		V			m	0	0	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.75	0.0
109	109	3/4	3/4	4/4	5	1	V7/V					G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.75	0.0
110	110	0	0	4/4	5	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
110	110	1/4	1/4	4/4	5	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.125	0.1
110	110	1/2	1/2	4/4	5	1	ii6/IV					G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2.0	-1.0	0	6	0.0	0.0	1.25	0.0
110	110	3/4	3/4	4/4	5	1	V7/IV					G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	1.25	0.0
111	111	0	0	4/4	5	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.25	0.0
111	111	1/4	1/4	4/4	5	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	1	3	0.25	0.125	0.625	0.16666666666666666
111	111	1/2	1/2	4/4	5	1	ii6/IV					G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.75	0.0
111	111	3/4	3/4	4/4	5	1	V7/IV					G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	0.75	0.0
112	112	0	0	4/4	5	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.75	0.0
112	112	1/4	1/4	4/4	5	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	5	0.16666666666666666	0.125	1.125	0.1
112	112	1/2	1/2	4/4	5	1	ii6/VI					G	I		ii6/VI	ii		6		VI			m	0	0	3, 7, 6		6.0	3.0	0	6	0.0	0.0	1.25	0.0
112	112	3/4	3/4	4/4	5	1	V7/VI					G	I		V7/VI	V		7		VI			Mm7	0	0	5, 9, 6, 3		5.0	5.0	1	5	0.16666666666666666	0.25	1.0	0.2
113	113	0	0	4/4	5	1	VI					G	I		VI	VI							M	0	0	4, 8, 5		4.0	4.0	0	6	0.0	0.0	1.25	0.0
113	113	1/4	1/4	4/4	5	1	VI6					G	I		VI6	VI		6					M	0	0	8, 5, 4		4.0	8.0	1	3	0.25	0.125	0.625	0.16666666666666666
113	113	1/2	1/2	4/4	5	1	ii6/VI					G	I		ii6/VI	ii		6		VI			m	0	0	3, 7, 6		6.0	3.0	0	4	0.0	0.0	0.75	0.0
113	113	3/4	3/4	4/4	5	1	V7/VI					G	I		V7/VI	V		7		VI			Mm7	0	0	5, 9, 6, 3		5.0	5.0	1	3	0.25	0.25	0.5	0.3333333333333333
114	114	0	0	4/4	5	1	VI\\					G	I		VI	VI						\\	M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.75	0.0
114	114	1/4	1/4	4/4	5	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.125	1.125	0.1
114	114	1/2	1/2	4/4	5	1	ii6/II					G	I		ii6/II	ii		6		II			m	0	0	2, 6, 5		5.0	2.0	0	6	0.0	0.0	1.25	0.0
114	114	3/4	3/4	4/4	5	1	V7/II					G	I		V7/II	V		7		II			Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	6	0.0	0.0	1.25	0.0
115	115	0	0	4/4	5	1	II					G	I		II	II							M	0	0	3, 7, 4		3.0	3.0	0	6	0.0	0.0	1.25	0.0
115	115	1/4	1/4	4/4	5	1	II6					G	I		II6	II		6					M	0	0	7, 4, 3		3.0	7.0	1	3	0.25	0.125	0.625	0.16666666666666666
115	115	1/2	1/2	4/4	5	1	ii6/II					G	I		ii6/II	ii		6		II			m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.75	0.0
115	115	3/4	3/4	4/4	5	1	V7/II					G	I		V7/II	V		7		II			Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	4	0.0	0.0	0.75	0.0
116	116	0	0	4/4	5	1	II\\					G	I		II	II						\\	M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
116	116	1/4	1/4	4/4	5	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.125	0.1
116	116	1/2	1/2	4/4	5	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	6	0.0	0.0	1.25	0.0
116	116	3/4	3/4	4/4	5	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	1.25	0.0
117	117	0	0	4/4	5	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.25	0.0
117	117	1/4	1/4	4/4	5	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.125	0.625	0.16666666666666666
117	117	1/2	1/2	4/4	5	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.75	0.0
117	117	3/4	3/4	4/4	5	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.75	0.0
118	118	0	0	4/4	5	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	9	0.0	0.0	2.0	0.0
118	118	1/2	1/2	4/4	5	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.25	0.0
118	118	3/4	3/4	4/4	5	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.25	0.0
119	119	0	0	4/4	5	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	5.0	0.0
120	120	1/4	1/4	4/4	5	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	2.5	0.0
120	120	3/4	3/4	4/4	5	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	1.25	0.0
121	121	0	0	4/4	5	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	5.0	0.0
122	122	0	0	4/4	5	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	5.0	0.0
