mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	0	0	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	2.5	0.0
13	13	0	0	4/4	3	1	I\\					D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	3.0	0.0
14	14	0	0	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
14	14	1/2	1/2	4/4	3	1	v					D	I		v	v							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
14	14	3/4	3/4	4/4	3	1	vi	0	-4.8	/	IV6	D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	2	0.0	0.0	0.5	0.0
15	15	0	0	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	13	0.0	0.0	6.5	0.0
17	17	1/2	1/2	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.25	0.75	0.25
18	18	0	0	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	4.0	0.0
19	19	1/2	1/2	4/4	3	1	v					D	I		v	v							m	0	0	3, 0, 4		3	3	0	9	0.0	0.0	2.75	0.0
20	20	1/2	1/2	4/4	3	1	vi				IV6	D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	3	0.0	0.0	0.75	0.0
20	20	3/4	3/4	4/4	3	1	iiio6					D	I		iiio6	iii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.75	0.0
21	21	0	0	4/4	3	1	V/V\\					D	I		V/V	V				V		\\	M	0	0	4, 8, 5		4	4	0	9	0.0	0.0	6.0	0.0
23	23	0	0	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.0	0.0
23	23	1/2	1/2	4/4	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	1.0	0.0
24	24	0	0	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	2	3	0.4	0.25	0.75	0.25
24	24	1/2	1/2	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.4375	0.125
24	24	3/4	3/4	4/4	3	1	I\\					D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
25	25	0	0	4/4	3	1	vi					D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	3	0.0	0.0	1.0	0.0
25	25	1/2	1/2	4/4	3	1	V6/v					D	I		V6/v	V		6		v			M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	1.0	0.0
26	26	0	0	4/4	3	1	iv/ii					D	I		iv/ii	iv				ii			m	0	0	3, 0, 4		3	3	2	3	0.4	0.25	0.75	0.25
26	26	1/2	1/2	4/4	3	1	V/ii					D	I		V/ii	V				ii			M	0	0	5, 9, 6		5	5	1	2	0.3333333333333333	0.0625	0.4375	0.125
26	26	3/4	3/4	4/4	3	1	ii\\					D	I		ii	ii						\\	m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
27	27	0	0	4/4	3	1	V/IV					D	I		V/IV	V				IV			M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
27	27	1/2	1/2	4/4	3	1	IV6					D	I		IV6	IV		6					M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
28	28	0	0	4/4	3	1	IV/IV					D	I		IV/IV	IV				IV			M	0	0	0, 4, 1		0	0	3	5	0.375	0.3125	1.1875	0.20833333333333334
28	28	1/2	1/2	4/4	3	1	V/IV					D	I		V/IV	V				IV			M	0	0	2, 6, 3		2	2	1	3	0.25	0.0625	0.6875	0.08333333333333333
28	28	3/4	3/4	4/4	3	1	IV\\					D	I		IV	IV						\\	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
29	29	1/4	1/4	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
29	29	1/2	1/2	4/4	3	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.75	0.0
29	29	3/4	3/4	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
30	30	0	0	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.5	0.0
30	30	1/2	1/2	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
31	31	0	0	4/4	3	1	ii					D	I		ii	ii							m	0	0	4, 1, 5		4	4	13	19	0.40625	1.5	4.5	0.25
33	33	0	0	4/4	3	1	V/ii					D	I		V/ii	V				ii			M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	1.5	0.0
33	33	1/4	1/4	4/4	3	1	V(64)/ii					D	I		V(64)/ii	V			64	ii			M	0	0	5, 4, 1		5	5	0	2	0.0	0.0	0.75	0.0
33	33	1/2	1/2	4/4	3	1	V(4)/ii					D	I		V(4)/ii	V			4	ii			M	0	0	5, 4, 6		5	5	0	1	0.0	0.0	0.5	0.0
33	33	3/4	3/4	4/4	3	1	V/ii					D	I		V/ii	V				ii			M	0	0	5, 9, 6		5	5	0	1	0.0	0.0	0.25	0.0
34	34	0	0	4/4	3	1	ii\\				II\\	D	I		ii	ii						\\	m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	3.0	0.0
35	35	1/2	1/2	4/4	3	1	bVII					D	I		bVII	bVII							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	3.0	0.0
37	37	0	0	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	2.0	0.0
38	38	0	0	4/4	3	1	ii				viio6	D	I		ii	ii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.0	0.0
38	38	1/2	1/2	4/4	3	1	I				v6/ii	D	I		I	I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
39	39	0	0	4/4	3	1	VI(4)/ii	0	-4.9	/	iv6(6)/ii	D	I		VI(4)/ii	VI			4	ii			M	0	0	0, 6, 1		0	0	0	2	0.0	0.0	1.25	0.0
39	39	1/4	1/4	4/4	3	1	VI/ii	0	-5	/	iv6/ii	D	I		VI/ii	VI				ii			M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
40	40	0	0	4/4	3	1	V(4)/ii					D	I		V(4)/ii	V			4	ii			M	0	0	5, 4, 6		5	5	0	2	0.0	0.0	1.25	0.0
40	40	1/4	1/4	4/4	3	1	V/ii					D	I		V/ii	V				ii			M	0	0	5, 9, 6		5	5	1	3	0.25	0.125	1.125	0.1
41	41	0	0	4/4	3	1	ii\\					D	I		ii	ii						\\	m	0	0	4, 1, 5		4	4	0	8	0.0	0.0	5.0	0.0
42	42	1/2	1/2	4/4	3	1	v					D	I		v	v							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	2.0	0.0
43	43	1/2	1/2	4/4	3	1	VII/v				v6/v	D	I		VII/v	VII				v			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
44	44	0	0	4/4	3	1	VI(4)/v	0	-4.9	/	iv6(6)/v	D	I		VI(4)/v	VI			4	v			M	0	0	-1, 5, 0		-1	-1	0	2	0.0	0.0	1.25	0.0
44	44	1/4	1/4	4/4	3	1	VI/v	0	-5	/	iv6/v	D	I		VI/v	VI				v			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.75	0.0
45	45	0	0	4/4	3	1	V(4)/v					D	I		V(4)/v	V			4	v			M	0	0	4, 3, 5		4	4	0	2	0.0	0.0	1.25	0.0
45	45	1/4	1/4	4/4	3	1	V/v					D	I		V/v	V				v			M	0	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
46	46	0	0	4/4	3	1	V\\					D	I		V	V						\\	M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	2.75	0.0
47	47	0	0	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
47	47	1/2	1/2	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
48	48	0	0	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	4	6	0.4	0.4375	1.5625	0.21875
49	49	0	0	4/4	3	1	ii				viio6	D	I		ii	ii							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	1.0	0.0
49	49	1/2	1/2	4/4	3	1	I6				viio/IV	D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	1.0	0.0
50	50	0	0	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	4	6	0.4	0.4375	1.5625	0.21875
51	51	0	0	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	1.25	0.0
51	51	1/4	1/4	4/4	3	1	V(64)					D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	1	0.0	0.0	0.5	0.0
51	51	1/2	1/2	4/4	3	1	V(4)					D	I		V(4)	V			4				M	0	0	3, 2, 4		3	3						
51	51	3/4	3/4	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
52	52	0	0	4/4	3	1	I\\					D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.5	0.0
52	52	1/2	1/2	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	4.0	0.0
54	54	0	0	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
54	54	1/2	1/2	4/4	3	1	vi	0	-4.5	/	IV6	D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	2	0.0	0.0	1.0	0.0
55	55	0	0	4/4	3	1	v					D	I		v	v							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	1.0	0.0
55	55	1/2	1/2	4/4	3	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	1.5	0.0
56	56	0	0	4/4	3	1	v6(2)					D	I		v6(2)	v		6	2				m	0	0	0, 4, 5		3	0	0	3	0.0	0.0	1.75	0.0
56	56	1/4	1/4	4/4	3	1	v6					D	I		v6	v		6					m	0	0	0, 4, 3		3	0	1	3	0.25	0.125	1.125	0.1
57	57	0	0	4/4	3	1	vi					D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	3	0.0	0.0	2.0	0.0
57	57	1/2	1/2	4/4	3	1	ii					D	I		ii	ii							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	1.0	0.0
58	58	0	0	4/4	3	1	V6/ii					D	I		V6/ii	V		6		ii			M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	2.0	0.0
58	58	1/2	1/2	4/4	3	1	ii					D	I		ii	ii							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	1.0	0.0
59	59	0	0	4/4	3	1	V(4)/ii					D	I		V(4)/ii	V			4	ii			M	0	0	5, 4, 6		5	5	0	2	0.0	0.0	1.25	0.0
59	59	1/4	1/4	4/4	3	1	V/ii					D	I		V/ii	V				ii			M	0	0	5, 9, 6		5	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
60	60	0	0	4/4	3	1	V/v					D	I		V/v	V				v			M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	2.0	0.0
60	60	1/2	1/2	4/4	3	1	v					D	I		v	v							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	1.0	0.0
61	61	0	0	4/4	3	1	V/v					D	I		V/v	V				v			M	0	0	4, 8, 5		4	4	4	6	0.4	0.4375	1.5625	0.21875
62	62	0	0	4/4	3	1	iii				V6/IV	D	I		iii	iii							m	0	0	6, 3, 7		6	6	0	2	0.0	0.0	1.0	0.0
62	62	1/2	1/2	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
63	63	0	0	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	4	6	0.4	0.4375	1.5625	0.21875
64	64	0	0	4/4	3	1	V/ii					D	I		V/ii	V				ii			M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	1.25	0.0
64	64	1/4	1/4	4/4	3	1	V(64)/ii					D	I		V(64)/ii	V			64	ii			M	0	0	5, 4, 1		5	5	0	2	0.0	0.0	0.75	0.0
64	64	1/2	1/2	4/4	3	1	V(4)/ii					D	I		V(4)/ii	V			4	ii			M	0	0	5, 4, 6		5	5	0	1	0.0	0.0	0.25	0.0
64	64	3/4	3/4	4/4	3	1	V/ii					D	I		V/ii	V				ii			M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.5	0.0
65	65	0	0	4/4	3	1	V/V					D	I		V/V	V				V			M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	1.5	0.0
65	65	1/2	1/2	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.5	0.0
66	66	0	0	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.5	0.0
66	66	1/2	1/2	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.5	0.0
67	67	0	0	4/4	3	1	bVII					D	I		bVII	bVII							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	2.0	0.0
67	67	1/2	1/2	4/4	3	1	bIII					D	I		bIII	bIII							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
68	68	0	0	4/4	3	1	bVII					D	I		bVII	bVII							M	0	0	0, 4, 1		0	0	3	5	0.375	0.3125	1.1875	0.20833333333333334
68	68	3/4	3/4	4/4	3	1	ii				bVII6	D	I		ii	ii							m	0	0	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.375	0.25
69	69	0	0	4/4	3	1	V/IV					D	I		V/IV	V				IV			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.25	0.0
69	69	1/4	1/4	4/4	3	1	V(64)/IV					D	I		V(64)/IV	V			64	IV			M	0	0	2, 1, 5		2	2	0	1	0.0	0.0	0.5	0.0
69	69	1/2	1/2	4/4	3	1	V(4)/IV					D	I		V(4)/IV	V			4	IV			M	0	0	2, 1, 3		2	2						
69	69	3/4	3/4	4/4	3	1	V/IV					D	I		V/IV	V				IV			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
70	70	0	0	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	2.0	0.0
70	70	1/2	1/2	4/4	3	1	bVII					D	I		bVII	bVII							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
71	71	0	0	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	3	5	0.375	0.3125	1.1875	0.20833333333333334
71	71	3/4	3/4	4/4	3	1	vi				IV6	D	I		vi	vi							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.125	0.375	0.25
72	72	0	0	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	1.25	0.0
72	72	1/4	1/4	4/4	3	1	V(64)					D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	1	0.0	0.0	0.5	0.0
72	72	1/2	1/2	4/4	3	1	V(4)					D	I		V(4)	V			4				M	0	0	3, 2, 4		3	3						
72	72	3/4	3/4	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
73	73	0	0	4/4	3	1	I\\					D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
73	73	1/2	1/2	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
74	74	0	0	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	3	5	0.375	0.3125	1.1875	0.20833333333333334
74	74	3/4	3/4	4/4	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	2	0.3333333333333333	0.125	0.375	0.25
75	75	0	0	4/4	3	1	V/v					D	I		V/v	V				v			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.25	0.0
75	75	1/4	1/4	4/4	3	1	V(64)/v					D	I		V(64)/v	V			64	v			M	0	0	4, 3, 0		4	4	0	1	0.0	0.0	0.5	0.0
75	75	1/2	1/2	4/4	3	1	V(4)/v					D	I		V(4)/v	V			4	v			M	0	0	4, 3, 5		4	4						
75	75	3/4	3/4	4/4	3	1	V/v					D	I		V/v	V				v			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
76	76	0	0	4/4	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	3	6	0.3333333333333333	0.3125	2.1875	0.125
76	76	3/4	3/4	4/4	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	2	0.3333333333333333	0.125	0.375	0.25
77	77	0	0	4/4	3	1	V/v					D	I		V/v	V				v			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.25	0.0
77	77	1/4	1/4	4/4	3	1	V(64)/v					D	I		V(64)/v	V			64	v			M	0	0	4, 3, 0		4	4	0	1	0.0	0.0	0.5	0.0
77	77	1/2	1/2	4/4	3	1	V(4)/v					D	I		V(4)/v	V			4	v			M	0	0	4, 3, 5		4	4						
77	77	3/4	3/4	4/4	3	1	V/v					D	I		V/v	V				v			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
78	78	0	0	4/4	3	1	v					D	I		v	v							m	0	0	3, 0, 4		3	3	4	8	0.3333333333333333	0.4375	2.3125	0.1590909090909091
79	79	0	0	4/4	3	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.3125	2.1875	0.125
79	79	3/4	3/4	4/4	3	1	vi				IV6	D	I		vi	vi							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.125	0.375	0.25
80	80	0	0	4/4	3	1	V(4)					D	I		V(4)	V			4				M	0	0	3, 2, 4		3	3	0	3	0.0	0.0	2.25	0.0
80	80	1/4	1/4	4/4	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
81	81	0	0	4/4	3	1	I\\					D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	3.0	0.0
