mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
27	27	0	0	4/4	3	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0	0	0.0	3.0	0.0	0.0	1.5	0.0
27	27	1/2	1/2	4/4	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0.0	3.0	0.0	0.0	1.25	0.0
28	28	0	0	4/4	3	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
28	28	1/2	1/2	4/4	3	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	1.0	2.0	0.3333333333333333	0.25	0.75	0.25
29	29	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0.0	4.0	0.0	0.0	1.5	0.0
29	29	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0.0	3.0	0.0	0.0	1.25	0.0
30	30	0	0	4/4	3	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0.0	3.0	0.0	0.0	3.0	0.0
31	31	0	0	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1	1	0.0	2.0	0.0	0.0	0.75	0.0
31	31	1/2	1/2	4/4	3	1	IV/VII					d	i		IV/VII	IV				VII			M	1	1	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	1.0	0.0
32	32	0	0	4/4	3	1	V(4)/VII					d	i		V(4)/VII	V			4	VII			M	1	1	1, 0, 2		1	1	0.0	2.0	0.0	0.0	1.0	0.0
32	32	1/2	1/2	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1	1	0.0	3.0	0.0	0.0	1.0	0.0
33	33	0	0	4/4	3	1	VII\\					d	i		VII	VII						\\	M	1	1	0, 4, 1		0	0	0.0	3.0	0.0	0.0	1.5	0.0
33	33	1/2	1/2	4/4	3	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	2.0	2.0	0.5	0.5	0.75	0.4
34	34	0	0	4/4	3	1	V(4)/v					d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4	4	0.0	4.0	0.0	0.0	1.5	0.0
34	34	1/2	1/2	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0.0	4.0	0.0	0.0	1.5	0.0
35	35	0	0	4/4	3	1	v\\					d	i		v	v						\\	m	1	1	3, 0, 4		3	3	0.0	3.0	0.0	0.0	3.0	0.0
36	36	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	1.0	0.0
36	36	1/2	1/2	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	2.0	2.0	0.5	0.25	0.75	0.25
37	37	0	0	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0.0	2.0	0.0	0.0	0.5	0.0
37	37	1/4	1/4	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0.0	2.0	0.0	0.0	1.0	0.0
37	37	3/4	3/4	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0.0	2.0	0.0	0.0	0.5	0.0
38	38	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2.0	2.0	0.5	0.25	0.75	0.25
38	38	1/2	1/2	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	2.0	0.0	0.0	0.5	0.0
38	38	3/4	3/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0.0	2.0	0.0	0.0	0.5	0.0
39	39	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0.0	2.0	0.0	0.0	0.5	0.0
39	39	1/4	1/4	4/4	3	1	VI				iv6	d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	2.0	0.0	0.0	0.5	0.0
39	39	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0.0	2.0	0.0	0.0	0.75	0.0
39	39	3/4	3/4	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0.0	1.0	0.0	0.0	0.25	0.0
40	40	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0.0	3.0	0.0	0.0	0.75	0.0
40	40	1/4	1/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0.0	3.0	0.0	0.0	0.75	0.0
40	40	1/2	1/2	4/4	3	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	2.0	3.0	0.4	0.25	1.25	0.16666666666666666
41	41	0	0	4/4	3	1	#vi					d	i		#vi	#vi							m	1	1	5, 2, 6		5	5	0.0	2.0	0.0	0.0	0.5	0.0
41	41	1/4	1/4	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	0.0	2.0	0.0	0.0	1.0	0.0
41	41	3/4	3/4	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0.0	2.0	0.0	0.0	0.5	0.0
42	42	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	2.0	2.0	0.5	0.25	0.75	0.25
42	42	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0.0	2.0	0.0	0.0	0.5	0.0
42	42	3/4	3/4	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	0.0	2.0	0.0	0.0	0.5	0.0
43	43	0	0	4/4	3	1	III				i6	d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	0.5	0.0
43	43	1/4	1/4	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0.0	2.0	0.0	0.0	0.5	0.0
43	43	1/2	1/2	4/4	3	1	V/V					d	i		V/V	V				V			M	1	1	4, 8, 5		4	4	0.0	2.0	0.0	0.0	1.0	0.0
43	43	3/4	3/4	4/4	3	1	V(64)/V	0	-5.1	/		d	i		V(64)/V	V			64	V			M	1	1	4, 3, 7		4	4						
44	44	0	0	4/4	3	1	V(4)/V					d	i		V(4)/V	V			4	V			M	1	1	4, 3, 5		4	4	0.0	2.0	0.0	0.0	0.5	0.0
44	44	1/4	1/4	4/4	3	1	V/V					d	i		V/V	V				V			M	1	1	4, 8, 5		4	4	0.0	2.0	0.0	0.0	0.5	0.0
44	44	1/2	1/2	4/4	3	1	V\\					d	i		V	V						\\	M	1	1	3, 7, 4		3	3	1.0	9.0	0.1	0.125	2.875	0.041666666666666664
45	45	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2.0	4.0	0.3333333333333333	0.25	1.25	0.16666666666666666
46	46	0	0	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	6.0	0.0	0.0	2.0	0.0
46	46	1/2	1/2	4/4	3	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0.0	1.0	0.0	0.0	0.375	0.0
46	46	3/4	3/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1.0	2.0	0.3333333333333333	0.125	0.5	0.2
47	47	0	0	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	2.0	3.0	0.4	0.25	1.25	0.16666666666666666
47	47	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1.0	9.0	0.1	0.125	2.875	0.041666666666666664
48	48	1/2	1/2	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	2.0	4.0	0.3333333333333333	0.25	1.25	0.16666666666666666
49	49	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0.0	6.0	0.0	0.0	1.75	0.0
49	49	1/2	1/2	4/4	3	1	VI6					d	i		VI6	VI		6					M	1	1	2, -1, -2		-2	2	0.0	2.0	0.0	0.0	0.75	0.0
49	49	3/4	3/4	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	2.0	0.0	0.0	0.5	0.0
50	50	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	1.5	0.0
50	50	1/2	1/2	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0.0	4.0	0.0	0.0	1.5	0.0
51	51	0	0	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	2.0	0.0	0.0	0.5	0.0
51	51	1/4	1/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1.0	2.0	0.3333333333333333	0.25	0.5	0.3333333333333333
51	51	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1.0	2.0	0.3333333333333333	0.25	0.5	0.3333333333333333
51	51	3/4	3/4	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0.0	3.0	0.0	0.0	0.75	0.0
52	52	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0.0	3.0	0.0	0.0	1.5	0.0
52	52	1/4	1/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1.0	4.0	0.2	0.125	1.375	0.08333333333333333
53	53	0	0	4/4	3	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0.0	3.0	0.0	0.0	3.0	0.0
54	54	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	0.75	0.0
54	54	1/2	1/2	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	2.0	2.0	0.5	0.25	0.75	0.25
55	55	0	0	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0.0	2.0	0.0	0.0	0.5	0.0
55	55	1/4	1/4	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0.0	2.0	0.0	0.0	1.0	0.0
55	55	3/4	3/4	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0.0	2.0	0.0	0.0	0.5	0.0
56	56	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2.0	2.0	0.5	0.25	0.75	0.25
56	56	1/2	1/2	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	2.0	2.0	0.5	0.25	0.25	0.5
56	56	3/4	3/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0.0	4.0	0.0	0.0	0.5	0.0
57	57	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0.0	2.0	0.0	0.0	0.5	0.0
57	57	1/4	1/4	4/4	3	1	VI				iv6	d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	2.0	0.0	0.0	0.5	0.0
57	57	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0.0	2.0	0.0	0.0	0.75	0.0
57	57	3/4	3/4	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0.0	1.0	0.0	0.0	0.25	0.0
58	58	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0.0	2.0	0.0	0.0	0.75	0.0
58	58	1/4	1/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0.0	2.0	0.0	0.0	0.5	0.0
58	58	1/2	1/2	4/4	3	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	2.0	3.0	0.4	0.25	1.25	0.16666666666666666
59	59	0	0	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	2.0	0.0	0.0	0.5	0.0
59	59	1/4	1/4	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	0.0	2.0	0.0	0.0	1.0	0.0
59	59	3/4	3/4	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0.0	2.0	0.0	0.0	0.5	0.0
60	60	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	1.0	0.0
60	60	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0.0	2.0	0.0	0.0	0.5	0.0
60	60	3/4	3/4	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	0.0	2.0	0.0	0.0	0.5	0.0
61	61	0	0	4/4	3	1	III				i6	d	i		III	III							M	1	1	-1, 3, 0		-1	-1	2.0	2.0	0.5	0.25	0.25	0.5
61	61	1/4	1/4	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0.0	4.0	0.0	0.0	0.5	0.0
61	61	1/2	1/2	4/4	3	1	V/V					d	i		V/V	V				V			M	1	1	4, 8, 5		4	4	0.0	2.0	0.0	0.0	0.75	0.0
61	61	3/4	3/4	4/4	3	1	V(64)/V	0	-5.1	/		d	i		V(64)/V	V			64	V			M	1	1	4, 3, 7		4	4	0.0	1.0	0.0	0.0	0.25	0.0
62	62	0	0	4/4	3	1	V(4)/V					d	i		V(4)/V	V			4	V			M	1	1	4, 3, 5		4	4	0.0	2.0	0.0	0.0	0.75	0.0
62	62	1/4	1/4	4/4	3	1	V/V					d	i		V/V	V				V			M	1	1	4, 8, 5		4	4	0.0	1.0	0.0	0.0	0.25	0.0
62	62	1/2	1/2	4/4	3	1	V\\					d	i		V	V						\\	M	1	1	3, 7, 4		3	3	1.0	6.0	0.14285714285714285	0.125	2.375	0.05
63	63	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2.0	4.0	0.3333333333333333	0.25	1.25	0.16666666666666666
64	64	0	0	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	6.0	0.0	0.0	1.75	0.0
64	64	1/2	1/2	4/4	3	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0.0	2.0	0.0	0.0	0.75	0.0
64	64	3/4	3/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0.0	2.0	0.0	0.0	0.5	0.0
65	65	0	0	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0.0	3.0	0.0	0.0	1.5	0.0
65	65	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1.0	7.0	0.125	0.125	2.375	0.05
66	66	1/2	1/2	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	2.0	4.0	0.3333333333333333	0.25	1.25	0.16666666666666666
67	67	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1.0	7.0	0.125	0.125	1.5	0.07692307692307693
67	67	1/2	1/2	4/4	3	1	VI6					d	i		VI6	VI		6					M	1	1	2, -1, -2		-2	2	1.0	2.0	0.3333333333333333	0.125	0.5	0.2
67	67	3/4	3/4	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0.0	4.0	0.0	0.0	0.75	0.0
68	68	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	1.5	0.0
68	68	1/2	1/2	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0.0	5.0	0.0	0.0	1.5	0.0
69	69	0	0	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	2.0	2.0	0.5	0.25	0.25	0.5
69	69	1/4	1/4	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1.0	4.0	0.2	0.125	0.625	0.16666666666666666
69	69	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1.0	3.0	0.25	0.125	0.625	0.16666666666666666
69	69	3/4	3/4	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0.0	4.0	0.0	0.0	0.75	0.0
70	70	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0.0	3.0	0.0	0.0	1.5	0.0
70	70	1/4	1/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1.0	4.0	0.2	0.125	1.375	0.08333333333333333
71	71	0	0	4/4	3	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0.0	5.0	0.0	0.0	2.75	0.0
72	72	0	0	4/4	3	1	ii				#viio6	d	i		ii	ii							m	1	1	4, 1, 5		4	4	1.0	2.0	0.3333333333333333	0.25	0.75	0.25
72	72	1/2	1/2	4/4	3	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	1.0	4.0	0.2	0.125	1.125	0.1
73	73	0	0	4/4	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	0.0	3.0	0.0	0.0	0.75	0.0
73	73	1/4	1/4	4/4	3	1	IV7					d	i		IV7	IV		7					Mm7	1	1	1, 5, 2, -1		1	1	0.0	3.0	0.0	0.0	0.75	0.0
73	73	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2.0	5.0	0.2857142857142857	0.25	1.25	0.16666666666666666
74	74	0	0	4/4	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	0.0	3.0	0.0	0.0	0.75	0.0
74	74	1/4	1/4	4/4	3	1	IV7					d	i		IV7	IV		7					Mm7	1	1	1, 5, 2, -1		1	1	0.0	3.0	0.0	0.0	0.75	0.0
74	74	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2.0	5.0	0.2857142857142857	0.25	1.25	0.16666666666666666
75	75	0	0	4/4	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	0.0	3.0	0.0	0.0	0.75	0.0
75	75	1/4	1/4	4/4	3	1	IV7					d	i		IV7	IV		7					Mm7	1	1	1, 5, 2, -1		1	1	0.0	3.0	0.0	0.0	0.75	0.0
75	75	1/2	1/2	4/4	3	1	VI				iv6	d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	1.0	4.0	0.2	0.125	1.375	0.08333333333333333
76	76	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0.0	3.0	0.0	0.0	1.75	0.0
76	76	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0.0	3.0	0.0	0.0	1.25	0.0
77	77	0	0	4/4	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0.0	6.0	0.0	0.0	6.0	0.0
