mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	7	1/2	1/2	2/2	6	1	V(4)/VII					a	i		V(4)/VII	V			4	VII			M	1	1	2, 1, 3		2.0	2.0						
7	7	3/4	3/4	2/2	6	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	1	4	0.2	0.125	1.125	0.1
8	8	1/4	1/4	2/2	6	1	V7/VII					a	i		V7/VII	V		7		VII			Mm7	1	1	2, 6, 3, 0		2.0	2.0	1	1	0.5	0.125	0.125	0.5
8	8	1/2	1/2	2/2	6	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
9	9	1/4	1/4	2/2	6	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	1	1	0.5	0.125	0.125	0.5
9	9	1/2	1/2	2/2	6	1	V(6)/III					a	i		V(6)/III	V			6	III			M	1	1	1, 5, 4		1.0	1.0	1	2	0.3333333333333333	0.1875	0.3125	0.375
9	9	3/4	3/4	2/2	6	1	V(64)/III	0	-5.5	/		a	i		V(64)/III	V			64	III			M	1	1	1, 0, 4		1.0	1.0	0	3	0.0	0.0	0.5	0.0
10	10	0	0	2/2	6	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	2	0.0	0.0	0.75	0.0
10	10	1/4	1/4	2/2	6	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
10	10	1/2	1/2	2/2	6	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
11	11	0	0	2/2	6	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.75	0.0
11	11	1/2	1/2	2/2	6	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.5	0.0
11	11	3/4	3/4	2/2	6	1	V(64)	0	-5.5	/		a	i		V(64)	V			64				M	1	1	4, 3, 0		4.0	4.0	0	2	0.0	0.0	0.5	0.0
12	12	0	0	2/2	6	1	V(4)					a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
12	12	1/4	1/4	2/2	6	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	1	4	0.2	0.125	1.125	0.1
12	12	3/4	3/4	2/2	6	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4.0	4.0	1	1	0.5	0.125	0.125	0.5
13	13	0	0	2/2	6	1	I\\					a	i		I	I						\\	M	1	1	3, 7, 4		3.0	3.0	1	4	0.2	0.125	1.625	0.07142857142857142
13	13	3/4	3/4	2/2	6	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3.0	3.0	1	1	0.5	0.125	0.125	0.5
14	14	0	0	2/2	6	1	V(6)/iv					a	i		V(6)/iv	V			6	iv			M	1	1	3, 7, -1		3.0	3.0	1	2	0.3333333333333333	0.1875	0.3125	0.375
14	14	1/4	1/4	2/2	6	1	V(64)/iv					a	i		V(64)/iv	V			64	iv			M	1	1	3, 2, -1		3.0	3.0	0	3	0.0	0.0	0.5	0.0
14	14	1/2	1/2	2/2	6	1	V(4)/iv					a	i		V(4)/iv	V			4	iv			M	1	1	3, 2, 4		3.0	3.0	0	2	0.0	0.0	0.75	0.0
14	14	3/4	3/4	2/2	6	1	V/iv					a	i		V/iv	V				iv			M	1	1	3, 7, 4		3.0	3.0	0	1	0.0	0.0	0.25	0.0
15	15	0	0	2/2	6	1	iv\\				IV\\	a	i		iv	iv						\\	m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
15	15	1/2	1/2	2/2	6	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	2	2	0.5	0.25	0.625	0.2857142857142857
16	16	0	0	2/2	6	1	ii/VII				viio6/VII	a	i		ii/VII	ii				VII			m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	1.0	0.0
16	16	1/2	1/2	2/2	6	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.875	0.0
16	16	3/4	3/4	2/2	6	1	vi6/VII					a	i		vi6/VII	vi		6		VII			m	1	1	1, 5, 4		4.0	1.0	2	2	0.5	0.25	0.25	0.5
17	17	0	0	2/2	6	1	v/VII					a	i		v/VII	v				VII			m	1	1	2, -1, 3		2.0	2.0	0	5	0.0	0.0	1.5	0.0
17	17	1/2	1/2	2/2	6	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	1	4	0.2	0.125	0.875	0.125
18	18	0	0	2/2	6	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.5	0.0
18	18	1/2	1/2	2/2	6	1	IV(9)/VII					a	i		IV(9)/VII	IV			9	VII			M	1	1	0, 4, 1	2	0.0	0.0	0	1	0.0	0.0	0.5	0.0
18	18	3/4	3/4	2/2	6	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.125	0.375	0.25
19	19	0	0	2/2	6	1	V(4)/VII					a	i		V(4)/VII	V			4	VII			M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.75	0.0
19	19	1/4	1/4	2/2	6	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.125	1.125	0.1
20	20	0	0	2/2	6	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
20	20	1/4	1/4	2/2	6	1	III				i6	a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
20	20	3/4	3/4	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	2	3	0.4	0.25	0.5	0.3333333333333333
21	21	0	0	2/2	6	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	1.5	0.0
21	21	1/4	1/4	2/2	6	1	V(64)					a	i		V(64)	V			64				M	1	1	4, 3, 0		4.0	4.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
21	21	1/2	1/2	2/2	6	1	V(4)					a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	1	0.0	0.0	0.5	0.0
21	21	3/4	3/4	2/2	6	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.25	0.0
22	22	0	0	2/2	6	1	i\\				I\\	a	i		i	i						\\	m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	3.0	0.0
23	23	0	0	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.75	0.0
23	23	1/2	1/2	2/2	6	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.5	0.0
23	23	3/4	3/4	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
24	24	0	0	2/2	6	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.5	0.0
24	24	1/2	1/2	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	1.0	0.0
24	24	3/4	3/4	2/2	6	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.5	0.0
25	25	0	0	2/2	6	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.75	0.0
25	25	1/4	1/4	2/2	6	1	V(64)/III					a	i		V(64)/III	V			64	III			M	1	1	1, 0, 4		1.0	1.0	0	4	0.0	0.0	0.75	0.0
25	25	1/2	1/2	2/2	6	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
25	25	3/4	3/4	2/2	6	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
26	26	0	0	2/2	6	1	#viio6(2)/iv					a	i		#viio6(2)/iv	#vii	o	6	2	iv			o	1	1	4, 1, 2		7.0	4.0	0	3	0.0	0.0	1.0	0.0
26	26	1/4	1/4	2/2	6	1	#viio6/iv					a	i		#viio6/iv	#vii	o	6		iv			o	1	1	4, 1, 7		7.0	4.0	0	2	0.0	0.0	0.5	0.0
26	26	1/2	1/2	2/2	6	1	iv\\				IV\\	a	i		iv	iv						\\	m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	1.5	0.0
27	27	0	0	2/2	6	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.0	0.0
27	27	1/2	1/2	2/2	6	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
27	27	3/4	3/4	2/2	6	1	IV6/VII	0	-5.5	/		a	i		IV6/VII	IV		6		VII			M	1	1	4, 1, 0		0.0	4.0	0	3	0.0	0.0	0.75	0.0
28	28	0	0	2/2	6	1	viio/VII					a	i		viio/VII	vii	o			VII			o	1	1	6, 3, 0		6.0	6.0	0	4	0.0	0.0	0.75	0.0
28	28	1/4	1/4	2/2	6	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.75	0.0
28	28	1/2	1/2	2/2	6	1	viio(2)/VII					a	i		viio(2)/VII	vii	o		2	VII			o	1	1	1, 3, 0		6.0	1.0	1	3	0.25	0.125	0.625	0.16666666666666666
28	28	3/4	3/4	2/2	6	1	viio/VII	0	-5.5	/		a	i		viio/VII	vii	o			VII			o	1	1	6, 3, 0		6.0	6.0	0	3	0.0	0.0	0.75	0.0
29	29	0	0	2/2	6	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.75	0.0
29	29	1/2	1/2	2/2	6	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
29	29	3/4	3/4	2/2	6	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.5	0.0
30	30	0	0	2/2	6	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
30	30	1/2	1/2	2/2	6	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
31	31	0	0	2/2	6	1	ii/VII					a	i		ii/VII	ii				VII			m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.5	0.0
31	31	1/4	1/4	2/2	6	1	viio6/VII					a	i		viio6/VII	vii	o	6		VII			o	1	1	3, 0, 6		6.0	3.0	0	2	0.0	0.0	0.5	0.0
31	31	3/8	3/8	2/2	6	1	V43/VII					a	i		V43/VII	V		43		VII			Mm7	1	1	3, 0, 2, 6		2.0	3.0	0	1	0.0	0.0	0.125	0.0
31	31	1/2	1/2	2/2	6	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.125	0.0
31	31	3/4	3/4	2/2	6	1	V/VI					a	i		V/VI	V				VI			M	1	1	0, 4, 1		0.0	0.0	0	5	0.0	0.0	0.75	0.0
32	32	0	0	2/2	6	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.875	0.0
32	32	1/4	1/4	2/2	6	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.75	0.0
32	32	1/2	1/2	2/2	6	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.75	0.0
32	32	3/4	3/4	2/2	6	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.875	0.0
33	33	0	0	2/2	6	1	vi/IV					a	i		vi/IV	vi				IV			m	1	1	5, 2, 6		5.0	5.0	0	7	0.0	0.0	1.0	0.0
33	33	1/4	1/4	2/2	6	1	ii6/IV					a	i		ii6/IV	ii		6		IV			m	1	1	1, 5, 4		4.0	1.0	1	6	0.14285714285714285	0.125	0.875	0.125
33	33	1/2	1/2	2/2	6	1	V/IV					a	i		V/IV	V				IV			M	1	1	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.0	0.0
33	33	3/4	3/4	2/2	6	1	V6/VII					a	i		V6/VII	V		6		VII			M	1	1	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.75	0.0
33	33	7/8	7/8	2/2	6	1	viio/VII	0	-5.5	/		a	i		viio/VII	vii	o			VII			o	1	1	6, 3, 0		6.0	6.0	0	2	0.0	0.0	0.25	0.0
34	34	0	0	2/2	6	1	IV/IV					a	i		IV/IV	IV				IV			M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
34	34	1/8	1/8	2/2	6	1	V7/IV					a	i		V7/IV	V		7		IV			Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	3	0.0	0.0	0.375	0.0
34	34	1/4	1/4	2/2	6	1	IV6/IV					a	i		IV6/IV	IV		6		IV			M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.75	0.0
34	34	3/8	3/8	2/2	6	1	IV6					a	i		IV6	IV		6					M	1	1	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.375	0.0
34	34	1/2	1/2	2/2	6	1	V(4)/IV					a	i		V(4)/IV	V			4	IV			M	1	1	3, 2, 4		3.0	3.0	0	3	0.0	0.0	1.25	0.0
34	34	3/4	3/4	2/2	6	1	V/IV					a	i		V/IV	V				IV			M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
35	35	0	0	2/2	6	1	IV\\					a	i		IV	IV						\\	M	1	1	2, 6, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
35	35	1/2	1/2	2/2	6	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	1	3	0.25	0.125	0.75	0.14285714285714285
36	36	0	0	2/2	6	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.875	0.0
36	36	1/4	1/4	2/2	6	1	V2					a	i		V2	V		2					Mm7	1	1	2, 4, 8, 5		4.0	2.0	0	3	0.0	0.0	0.5	0.0
36	36	1/2	1/2	2/2	6	1	V6/IV					a	i		V6/IV	V		6		IV			M	1	1	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.875	0.0
36	36	3/4	3/4	2/2	6	1	V/IV					a	i		V/IV	V				IV			M	1	1	3, 7, 4		3.0	3.0	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
37	37	1/4	1/4	2/2	6	1	V7/IV					a	i		V7/IV	V		7		IV			Mm7	1	1	3, 7, 4, 1		3.0	3.0	1	2	0.3333333333333333	0.125	0.375	0.25
37	37	1/2	1/2	2/2	6	1	IV					a	i		IV	IV							M	1	1	2, 6, 3		2.0	2.0	2	3	0.4	0.1875	0.5625	0.25
37	37	3/4	3/4	2/2	6	1	viio64/VII	0	-5.5	/		a	i		viio64/VII	vii	o	64		VII			o	1	1	0, 6, 3		6.0	0.0	2	4	0.3333333333333333	0.1875	0.5625	0.25
38	38	0	0	2/2	6	1	ii					a	i		ii	ii							m	1	1	5, 2, 6		5.0	5.0	5	9	0.35714285714285715	0.4375	1.5625	0.21875
38	38	1/2	1/2	2/2	6	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	3	7	0.3	0.1875	1.8125	0.09375
39	39	1/4	1/4	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	2	3	0.4	0.25	0.5	0.3333333333333333
39	39	1/2	1/2	2/2	6	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	2	2	0.5	0.25	0.25	0.5
39	39	3/4	3/4	2/2	6	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	3	3	0.5	0.375	0.375	0.5
40	40	0	0	2/2	6	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	6	4	0.6	0.5	1.0	0.3333333333333333
40	40	1/2	1/2	2/2	6	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	2	3	0.4	0.25	0.625	0.2857142857142857
40	40	3/4	3/4	2/2	6	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	4	4	0.5	0.4375	0.4375	0.5
41	41	0	0	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
41	41	1/4	1/4	2/2	6	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	2	5	0.2857142857142857	0.25	1.875	0.11764705882352941
41	41	3/4	3/4	2/2	6	1	V6/III					a	i		V6/III	V		6		III			M	1	1	5, 2, 1		1.0	5.0	3	3	0.5	0.375	0.375	0.5
42	42	0	0	2/2	6	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.0	0.0
42	42	1/4	1/4	2/2	6	1	V(64)/III					a	i		V(64)/III	V			64	III			M	1	1	1, 0, 4		1.0	1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
42	42	1/2	1/2	2/2	6	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
42	42	3/4	3/4	2/2	6	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
43	43	0	0	2/2	6	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	4.0	0.0
44	44	0	0	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	9	46	0.16363636363636364	1.625	20.875	0.07222222222222222
48	48	1/4	1/4	2/2	6	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	0	3	0.0	0.0	0.75	0.0
48	48	1/2	1/2	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
48	48	3/4	3/4	2/2	6	1	IV6/IV					a	i		IV6/IV	IV		6		IV			M	1	1	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.5	0.0
49	49	0	0	2/2	6	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	6	0.0	0.0	2.25	0.0
49	49	1/4	1/4	2/2	6	1	V(64)/iv					a	i		V(64)/iv	V			64	iv			M	1	1	3, 2, -1		3.0	3.0	0	5	0.0	0.0	1.25	0.0
49	49	1/2	1/2	2/2	6	1	V(4)/IV					a	i		V(4)/IV	V			4	IV			M	1	1	3, 2, 4		3.0	3.0	0	5	0.0	0.0	2.0	0.0
49	49	3/4	3/4	2/2	6	1	V/IV					a	i		V/IV	V				IV			M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
50	50	0	0	2/2	6	1	IV\\					a	i		IV	IV						\\	M	1	1	2, 6, 3		2.0	2.0	0	12	0.0	0.0	4.5	0.0
51	51	0	0	2/2	6	1	ii6					a	i		ii6	ii		6					m	1	1	2, 6, 5		5.0	2.0	0	6	0.0	0.0	1.5	0.0
51	51	1/4	1/4	2/2	6	1	I6					a	i		I6	I		6					M	1	1	7, 4, 3		3.0	7.0	0	6	0.0	0.0	1.5	0.0
51	51	1/2	1/2	2/2	6	1	V/V\\					a	i		V/V	V				V		\\	M	1	1	5, 9, 6		5.0	5.0	2	10	0.16666666666666666	0.75	4.25	0.15
52	52	1/4	1/4	2/2	6	1	ii					a	i		ii	ii							m	1	1	5, 2, 6		5.0	5.0	0	10	0.0	0.0	1.75	0.0
52	52	3/4	3/4	2/2	6	1	V6/VII	0	-5.5	/		a	i		V6/VII	V		6		VII			M	1	1	6, 3, 2		2.0	6.0	0	9	0.0	0.0	1.5	0.0
53	53	0	0	2/2	6	1	V(6)/III					a	i		V(6)/III	V			6	III			M	1	1	1, 5, 4		1.0	1.0	0	6	0.0	0.0	2.25	0.0
53	53	1/4	1/4	2/2	6	1	V(64)/III					a	i		V(64)/III	V			64	III			M	1	1	1, 0, 4		1.0	1.0	0	5	0.0	0.0	1.75	0.0
53	53	1/2	1/2	2/2	6	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
53	53	3/4	3/4	2/2	6	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
54	54	0	0	2/2	6	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
54	54	1/2	1/2	2/2	6	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
54	54	3/4	3/4	2/2	6	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	2	3	0.4	0.25	0.5	0.3333333333333333
55	55	0	0	2/2	6	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.0	0.0
55	55	1/4	1/4	2/2	6	1	viio64/VII					a	i		viio64/VII	vii	o	64		VII			o	1	1	0, 6, 3		6.0	0.0	2	4	0.3333333333333333	0.25	0.75	0.25
55	55	1/2	1/2	2/2	6	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	7	0.0	0.0	1.25	0.0
55	55	3/4	3/4	2/2	6	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	4	4	0.5	0.625	0.625	0.5
56	56	0	0	2/2	6	1	iii/III					a	i		iii/III	iii				III			m	1	1	4, 1, 5		4.0	4.0	0	7	0.0	0.0	1.25	0.0
56	56	1/4	1/4	2/2	6	1	viio6/III					a	i		viio6/III	vii	o	6		III			o	1	1	2, -1, 5		5.0	2.0	3	4	0.42857142857142855	0.5	0.75	0.4
56	56	1/2	1/2	2/2	6	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.0	0.0
56	56	3/4	3/4	2/2	6	1	iii/III					a	i		iii/III	iii				III			m	1	1	4, 1, 5		4.0	4.0	2	4	0.3333333333333333	0.25	0.75	0.25
57	57	0	0	2/2	6	1	IV/III					a	i		IV/III	IV				III			M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.75	0.0
57	57	1/4	1/4	2/2	6	1	vi64/III					a	i		vi64/III	vi		64		III			m	1	1	4, 3, 0		3.0	4.0	1	3	0.25	0.125	0.625	0.16666666666666666
57	57	1/2	1/2	2/2	6	1	ii/III					a	i		ii/III	ii				III			m	1	1	2, -1, 3		2.0	2.0	0	7	0.0	0.0	2.25	0.0
58	58	1/4	1/4	2/2	6	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	8	0.0	0.0	2.5	0.0
58	58	3/4	3/4	2/2	6	1	ii6/VII					a	i		ii6/VII	ii		6		VII			m	1	1	0, 4, 3		3.0	0.0	0	8	0.0	0.0	1.25	0.0
59	59	0	0	2/2	6	1	V7/VII					a	i		V7/VII	V		7		VII			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	3.0	0.0
59	59	1/4	1/4	2/2	6	1	V(64)/VII					a	i		V(64)/VII	V			64	VII			M	1	1	2, 1, 5		2.0	2.0	1	5	0.16666666666666666	0.125	1.125	0.1
59	59	1/2	1/2	2/2	6	1	V(4)/VII					a	i		V(4)/VII	V			4	VII			M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.25	0.0
59	59	3/4	3/4	2/2	6	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
60	60	0	0	2/2	6	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1.0	1.0	2	12	0.14285714285714285	0.25	4.75	0.05
61	61	1/4	1/4	2/2	6	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
61	61	1/2	1/2	2/2	6	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.0	0.0
61	61	3/4	3/4	2/2	6	1	iii/III					a	i		iii/III	iii				III			m	1	1	4, 1, 5		4.0	4.0	3	4	0.42857142857142855	0.375	0.625	0.375
