mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	10	1/2	1/2	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	1.5	0.0
11	11	0	0	4/4	3	1	V(4)/v					G	I		V(4)/v	V			4	v			M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	2.0	0.0
11	11	1/2	1/2	4/4	3	1	V/v					G	I		V/v	V				v			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
12	12	0	0	4/4	3	1	v\\					G	I		v	v						\\	m	0	0	2, -1, 3		2.0	2.0	1	4	0.2	0.25	2.75	0.08333333333333333
13	13	0	0	4/4	3	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	1.0	0.0
13	13	1/2	1/2	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.5	0.0
14	14	0	0	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	2.0	0.0
14	14	1/2	1/2	4/4	3	1	V(64)/ii					G	I		V(64)/ii	V			64	ii			M	0	0	4, 3, 0		4.0	4.0	0	3	0.0	0.0	1.0	0.0
15	15	0	0	4/4	3	1	V(4)/ii					G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4.0	4.0	0	3	0.0	0.0	2.5	0.0
15	15	1/2	1/2	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.5	0.0
16	16	0	0	4/4	3	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3.0	3.0	1	4	0.2	0.25	2.75	0.08333333333333333
17	17	0	0	4/4	3	1	IV/IV					G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
17	17	1/4	1/4	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
17	17	1/2	1/2	4/4	3	1	vi/IV					G	I		vi/IV	vi				IV			m	0	0	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
17	17	3/4	3/4	4/4	3	1	V6/IV					G	I		V6/IV	V		6		IV			M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.5	0.0
18	18	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.375	1.125	0.25
18	18	1/2	1/2	4/4	3	1	vi/IV					G	I		vi/IV	vi				IV			m	0	0	3, 0, 4		3.0	3.0	0	3	0.0	0.0	1.25	0.0
18	18	3/4	3/4	4/4	3	1	IV6/IV	0	-4.9	/		G	I		IV6/IV	IV		6		IV			M	0	0	3, 0, -1		-1.0	3.0	0	1	0.0	0.0	0.25	0.0
19	19	0	0	4/4	3	1	V(4)/IV					G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1.0	1.0	0	3	0.0	0.0	2.0	0.0
19	19	1/2	1/2	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
20	20	0	0	4/4	3	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0.0	0.0	1	3	0.25	0.25	1.25	0.16666666666666666
20	20	1/2	1/2	4/4	3	1	vi				IV6	G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	2	3	0.4	0.5	1.0	0.3333333333333333
21	21	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.25	1.25	0.16666666666666666
21	21	1/2	1/2	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	1.5	0.0
22	22	0	0	4/4	3	1	V(4)/v					G	I		V(4)/v	V			4	v			M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	2.0	0.0
22	22	1/2	1/2	4/4	3	1	V/v					G	I		V/v	V				v			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
23	23	0	0	4/4	3	1	v\\					G	I		v	v						\\	m	0	0	2, -1, 3		2.0	2.0	1	4	0.2	0.25	2.75	0.08333333333333333
24	24	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	2	4	0.3333333333333333	0.5	2.0	0.2
25	25	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.25	2.0	0.1111111111111111
25	25	3/4	3/4	4/4	3	1	V2/IV	0	-4.5	/		G	I		V2/IV	V		2		IV			Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	1	0.0	0.0	0.25	0.0
26	26	0	0	4/4	3	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	3	0.0	0.0	1.0	0.0
26	26	1/4	1/4	4/4	3	1	V64/IV					G	I		V64/IV	V		64		IV			M	0	0	2, 1, 5		1.0	2.0	0	2	0.0	0.0	0.5	0.0
26	26	1/2	1/2	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	3	6	0.3333333333333333	0.75	2.75	0.21428571428571427
27	27	1/2	1/2	4/4	3	1	vi				IV6	G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	3	0.25	0.125	0.875	0.125
28	28	0	0	4/4	3	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	3	0.0	0.0	2.0	0.0
28	28	1/2	1/2	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
29	29	0	0	4/4	3	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	4.5	0.0
31	31	0	0	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	3	0.25	0.125	0.875	0.125
31	31	1/2	1/2	4/4	3	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
32	32	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
32	32	1/2	1/2	4/4	3	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.25	0.0
33	33	0	0	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	1	7	0.125	0.125	2.375	0.05
34	34	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
34	34	1/2	1/2	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.25	0.0
35	35	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	7	0.125	0.125	2.375	0.05
36	36	0	0	4/4	3	1	IV/IV					G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	1.0	0.0
36	36	1/2	1/2	4/4	3	1	ii/IV					G	I		ii/IV	ii				IV			m	0	0	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
36	36	3/4	3/4	4/4	3	1	viio/IV	0	-5.5	/		G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5.0	5.0	0	3	0.0	0.0	0.75	0.0
37	37	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.125	2.25	0.05263157894736842
37	37	3/4	3/4	4/4	3	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	1	3	0.25	0.125	0.375	0.25
38	38	0	0	4/4	3	1	IV/v					G	I		IV/v	IV				v			M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.5	0.0
38	38	1/2	1/2	4/4	3	1	ii7/v					G	I		ii7/v	ii		7		v			mm7	0	0	4, 1, 5, 2		4.0	4.0	0	3	0.0	0.0	0.75	0.0
38	38	3/4	3/4	4/4	3	1	#viio6/v	0	-5.5	/		G	I		#viio6/v	#vii	o	6		v			o	0	0	4, 1, 7		7.0	4.0	0	3	0.0	0.0	0.75	0.0
39	39	0	0	4/4	3	1	v\\					G	I		v	v						\\	m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	3.0	0.0
40	40	0	0	4/4	3	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	2	0.0	0.0	1.5	0.0
41	41	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
41	41	1/2	1/2	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
42	42	0	0	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	2.0	0.0
43	43	0	0	4/4	3	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	5.0	0.0
45	45	0	0	4/4	3	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	2.0	0.0
45	45	1/2	1/2	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
46	46	0	0	4/4	3	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	3	0.0	0.0	1.5	0.0
46	46	1/2	1/2	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.25	0.0
47	47	0	0	4/4	3	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	3	0.0	0.0	1.75	0.0
47	47	1/2	1/2	4/4	3	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	1.0	0.0
48	48	0	0	4/4	3	1	V7/v					G	I		V7/v	V		7		v			Mm7	0	0	3, 7, 4, 1		3.0	3.0	1	4	0.2	0.25	1.25	0.16666666666666666
48	48	1/2	1/2	4/4	3	1	V(64)/v	0	-4.9	/		G	I		V(64)/v	V			64	v			M	0	0	3, 2, -1		3.0	3.0	0	3	0.0	0.0	1.5	0.0
49	49	0	0	4/4	3	1	V(4)/V					G	I		V(4)/V	V			4	V			M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
49	49	1/2	1/2	4/4	3	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
50	50	0	0	4/4	3	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2.0	2.0	1	6	0.14285714285714285	0.125	2.875	0.041666666666666664
51	51	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
51	51	1/2	1/2	4/4	3	1	ii				viio6	G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	5	0.0	0.0	2.0	0.0
52	52	1/2	1/2	4/4	3	1	iii				I6	G	I		iii	iii							m	0	0	5, 2, 6		5.0	5.0	0	2	0.0	0.0	1.0	0.0
53	53	0	0	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	2.0	0.0
54	54	0	0	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	1	5	0.16666666666666666	0.125	2.625	0.045454545454545456
55	55	0	0	4/4	3	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.5	0.0
55	55	1/2	1/2	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	5	0.0	0.0	2.0	0.0
56	56	1/2	1/2	4/4	3	1	#viio6/ii	-1	-2.5	/		G	I		#viio6/ii	#vii	o	6		ii			o	0	0	5, 2, 8		8.0	5.0	0	2	0.0	0.0	1.0	0.0
57	57	0	0	4/4	3	1	ii6(11)					G	I		ii6(11)	ii		6	11				m	0	0	0, 4, 3	2	3.0	0.0	0	2	0.0	0.0	1.0	0.0
57	57	1/2	1/2	4/4	3	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	2	0.0	0.0	0.5	0.0
57	57	3/4	3/4	4/4	3	1	iv7/ii					G	I		iv7/ii	iv		7		ii			mm7	0	0	2, -1, 3, 0		2.0	2.0	0	2	0.0	0.0	0.5	0.0
58	58	0	0	4/4	3	1	V(4)/ii					G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4.0	4.0	0	3	0.0	0.0	1.875	0.0
58	58	1/2	1/2	4/4	3	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4.0	4.0	1	3	0.25	0.125	0.75	0.14285714285714285
59	59	0	0	4/4	3	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.5	0.0
59	59	1/2	1/2	4/4	3	1	ii/IV					G	I		ii/IV	ii				IV			m	0	0	2, -1, 3		2.0	2.0	1	9	0.1	0.125	2.625	0.045454545454545456
60	60	1/2	1/2	4/4	3	1	iii/IV					G	I		iii/IV	iii				IV			m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.5	0.0
61	61	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	7	0.0	0.0	3.0	0.0
62	62	0	0	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.5	0.0
62	62	1/4	1/4	4/4	3	1	V(64)/IV					G	I		V(64)/IV	V			64	IV			M	0	0	1, 0, 4		1.0	1.0	0	2	0.0	0.0	1.0	0.0
62	62	1/2	1/2	4/4	3	1	V(4)/IV					G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1.0	1.0						
62	62	3/4	3/4	4/4	3	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
63	63	0	0	4/4	3	1	IV\\					G	I		IV	IV						\\	M	0	0	0, 4, 1		0.0	0.0	2	14	0.125	0.25	4.25	0.05555555555555555
64	64	1/2	1/2	4/4	3	1	v					G	I		v	v							m	0	0	2, -1, 3		2.0	2.0	0	6	0.0	0.0	2.25	0.0
65	65	1/2	1/2	4/4	3	1	ii/v					G	I		ii/v	ii				v			m	0	0	4, 1, 5		4.0	4.0	0	3	0.0	0.0	1.5	0.0
66	66	0	0	4/4	3	1	v6(112)					G	I		v6(112)	v		6	112				m	0	0	-1, 3, 4	1	2.0	-1.0	0	3	0.0	0.0	1.5	0.0
66	66	1/2	1/2	4/4	3	1	v6					G	I		v6	v		6					m	0	0	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	0.75	0.0
66	66	3/4	3/4	4/4	3	1	IV7/v					G	I		IV7/v	IV		7		v			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.75	0.0
67	67	0	0	4/4	3	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
67	67	1/4	1/4	4/4	3	1	V(4)/V					G	I		V(4)/V	V			4	V			M	0	0	3, 2, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
67	67	3/4	3/4	4/4	3	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
68	68	0	0	4/4	3	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	2.0	0.0
68	68	1/2	1/2	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	2	10	0.16666666666666666	0.25	2.25	0.1
69	69	1/2	1/2	4/4	3	1	vi6					G	I		vi6	vi		6					m	0	0	1, 5, 4		4.0	1.0	0	4	0.0	0.0	1.5	0.0
70	70	0	0	4/4	3	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.5	0.0
70	70	1/2	1/2	4/4	3	1	bVII6					G	I		bVII6	bVII		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.5	0.0
71	71	0	0	4/4	3	1	bIII					G	I		bIII	bIII							M	0	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	1.25	0.0
71	71	1/2	1/2	4/4	3	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	5	0.16666666666666666	0.125	1.125	0.1
72	72	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
72	72	1/2	1/2	4/4	3	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.5	0.0
73	73	0	0	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	1.5	0.0
73	73	1/2	1/2	4/4	3	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.5	0.0
74	74	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.25	2.75	0.08333333333333333
75	75	0	0	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	1.5	0.0
75	75	1/4	1/4	4/4	3	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
75	75	3/4	3/4	4/4	3	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
76	76	0	0	4/4	3	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	3.0	0.0
77	77	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
77	77	1/2	1/2	4/4	3	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.5	0.0
78	78	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	2.25	0.0
78	78	1/2	1/2	4/4	3	1	IV(9)					G	I		IV(9)	IV			9				M	0	0	0, 4, 1	2	0.0	0.0	0	3	0.0	0.0	0.75	0.0
79	79	0	0	4/4	3	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	3.0	0.0
80	80	0	0	4/4	3	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	6.0	0.0
