mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
23	23	1/2	1/2	4/4	3	1	V(4)/iv					a	i		V(4)/iv	V			4	iv			M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	1.0	0.0
23	23	7/8	7/8	4/4	3	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.25	0.0
24	24	0	0	4/4	3	1	IV\\					a	i		IV	IV						\\	M	1	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
24	24	1/2	1/2	4/4	3	1	V6/v					a	i		V6/v	V		6		v			M	1	1	9, 6, 5		5	9	1	2	0.3333333333333333	0.125	0.875	0.125
25	25	0	0	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.625	0.0
25	25	1/4	1/4	4/4	3	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	2	3	0.4	0.25	0.5	0.3333333333333333
25	25	1/2	1/2	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	1	3	0.25	0.125	1.0	0.1111111111111111
25	25	7/8	7/8	4/4	3	1	v7					a	i		v7	v		7					mm7	1	1	4, 1, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
26	26	0	0	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
26	26	1/4	1/4	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	3	0.4	0.25	0.5	0.3333333333333333
26	26	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
26	26	3/4	3/4	4/4	3	1	iio	0	-5.5	/	#viio6	a	i		iio	ii	o						o	1	1	5, 2, -1		5	5	0	3	0.0	0.0	0.75	0.0
27	27	0	0	4/4	3	1	i6(2)					a	i		i6(2)	i		6	2				m	1	1	0, 4, 5		3	0	0	3	0.0	0.0	1.0	0.0
27	27	1/4	1/4	4/4	3	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.625	0.0
27	27	3/8	3/8	4/4	3	1	iv7					a	i		iv7	iv		7					mm7	1	1	2, -1, 3, 0		2	2	0	1	0.0	0.0	0.125	0.0
27	27	1/2	1/2	4/4	3	1	V(4)					a	i		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	2	0.0	0.0	0.75	0.0
27	27	3/4	3/4	4/4	3	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
28	28	0	0	4/4	3	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	2.5	0.0
29	29	0	0	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
29	29	1/2	1/2	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	1	7	0.125	0.125	1.375	0.08333333333333333
30	30	0	0	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	1.5	0.0
30	30	1/2	1/2	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	1	7	0.125	0.125	1.375	0.08333333333333333
31	31	0	0	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	1.5	0.0
31	31	1/2	1/2	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	1	7	0.125	0.125	1.375	0.08333333333333333
32	32	0	0	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
32	32	1/2	1/2	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	1	4	0.2	0.125	0.875	0.125
33	33	0	0	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
33	33	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
33	33	3/4	3/4	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	0.75	0.0
34	34	0	0	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	0	7	0.0	0.0	1.5	0.0
34	34	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
35	35	0	0	4/4	3	1	V\\					a	i		V	V						\\	M	1	1	4, 8, 5		4	4	0	5	0.0	0.0	1.5	0.0
35	35	1/2	1/2	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	1.75	0.0
36	36	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
36	36	3/4	3/4	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
37	37	0	0	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.25	0.0
38	38	1/4	1/4	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
38	38	1/2	1/2	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4	4	1	4	0.2	0.25	1.75	0.125
39	39	1/2	1/2	4/4	3	1	IV					a	i		IV	IV							M	1	1	2, 6, 3		2	2	0	9	0.0	0.0	2.25	0.0
40	40	1/2	1/2	4/4	3	1	ii					a	i		ii	ii							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.5	0.0
40	40	3/4	3/4	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
41	41	0	0	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	2.25	0.0
42	42	1/4	1/4	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
42	42	1/2	1/2	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.75	0.0
43	43	1/4	1/4	4/4	3	1	iio64					a	i		iio64	ii	o	64					o	1	1	-1, 5, 2		5	-1	0	1	0.0	0.0	0.25	0.0
43	43	1/2	1/2	4/4	3	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	1.0	0.0
44	44	0	0	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
44	44	1/4	1/4	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
44	44	1/2	1/2	4/4	3	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
44	44	3/4	3/4	4/4	3	1	V6/VII					a	i		V6/VII	V		6		VII			M	1	1	6, 3, 2		2	6	1	2	0.3333333333333333	0.125	0.375	0.25
45	45	0	0	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.4375	0.125
45	45	1/4	1/4	4/4	3	1	vi/III					a	i		vi/III	vi				III			m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.1875	0.3125	0.375
45	45	1/2	1/2	4/4	3	1	viio/III					a	i		viio/III	vii	o			III			o	1	1	5, 2, -1		5	5	1	2	0.3333333333333333	0.0625	0.4375	0.125
45	45	3/4	3/4	4/4	3	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	1	4	0.2	0.0625	0.4375	0.125
46	46	0	0	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	2.0	0.0
47	47	0	0	4/4	3	1	ii6/III					a	i		ii6/III	ii		6		III			m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.625	0.0
47	47	1/4	1/4	4/4	3	1	iii7/III					a	i		iii7/III	iii		7		III			mm7	1	1	4, 1, 5, 2		4	4	0	2	0.0	0.0	0.375	0.0
47	47	1/2	1/2	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
48	48	0	0	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0	0	0	17	0.0	0.0	3.25	0.0
49	49	1/2	1/2	4/4	3	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
49	49	3/4	3/4	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
50	50	0	0	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	7	0.0	0.0	3.25	0.0
51	51	1/4	1/4	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
51	51	1/2	1/2	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	1.25	0.0
52	52	0	0	4/4	3	1	viio6/IV					a	i		viio6/IV	vii	o	6		IV			o	1	1	4, 1, 7		7	4	0	3	0.0	0.0	1.25	0.0
52	52	1/4	1/4	4/4	3	1	V64/IV					a	i		V64/IV	V		64		IV			M	1	1	4, 3, 7		3	4	0	1	0.0	0.0	0.25	0.0
52	52	1/2	1/2	4/4	3	1	IV\\					a	i		IV	IV						\\	M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
53	53	0	0	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	2	3	0.4	0.25	0.75	0.25
53	53	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	3	5	0.375	0.375	1.125	0.25
54	54	0	0	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4	4	3	5	0.375	0.25	1.25	0.16666666666666666
54	54	1/2	1/2	4/4	3	1	IV					a	i		IV	IV							M	1	1	2, 6, 3		2	2	2	3	0.4	0.125	0.625	0.16666666666666666
54	54	3/4	3/4	4/4	3	1	ii					a	i		ii	ii							m	1	1	5, 2, 6		5	5	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
55	55	0	0	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	5	8	0.38461538461538464	0.3125	1.1875	0.20833333333333334
55	55	1/2	1/2	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	5	8	0.38461538461538464	0.3125	1.1875	0.20833333333333334
56	56	0	0	4/4	3	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2	2	0	13	0.0	0.0	3.875	0.0
57	57	1/4	1/4	4/4	3	1	ii65/VII					a	i		ii65/VII	ii		65		VII			mm7	1	1	0, 4, 1, 3		3	0	0	3	0.0	0.0	0.875	0.0
57	57	1/2	1/2	4/4	3	1	V(4)/VII					a	i		V(4)/VII	V			4	VII			M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.75	0.0
57	57	3/4	3/4	4/4	3	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
58	58	0	0	4/4	3	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1	1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
58	58	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	6	10	0.375	0.75	2.25	0.25
59	59	1/2	1/2	4/4	3	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	9	0.0	0.0	3.0	0.0
60	60	1/2	1/2	4/4	3	1	ii6					a	i		ii6	ii		6					m	1	1	2, 6, 5		5	2	1	3	0.25	0.125	0.75	0.14285714285714285
60	60	3/4	3/4	4/4	3	1	I6(9)					a	i		I6(9)	I		6	9				M	1	1	7, 4, 3	5	3	7	0	3	0.0	0.0	0.625	0.0
61	61	0	0	4/4	3	1	V(4)					a	i		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	3	0.0	0.0	1.75	0.0
61	61	1/4	1/4	4/4	3	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.125	1.125	0.1
62	62	0	0	4/4	3	1	i\\				I\\	a	i		i	i						\\	m	1	1	3, 0, 4		3	3	1	4	0.2	0.125	2.625	0.045454545454545456
63	63	0	0	4/4	3	1	V/iv					a	i		V/iv	V				iv			M	1	1	3, 7, 4		3	3	2	5	0.2857142857142857	0.25	1.0	0.2
63	63	1/2	1/2	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
64	64	0	0	4/4	3	1	V(4)/iv					a	i		V(4)/iv	V			4	iv			M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	1.0	0.0
64	64	1/4	1/4	4/4	3	1	V/iv					a	i		V/iv	V				iv			M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
64	64	1/2	1/2	4/4	3	1	iv\\					a	i		iv	iv						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.5	0.0
65	65	0	0	4/4	3	1	V/iv					a	i		V/iv	V				iv			M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	1.0	0.0
65	65	1/2	1/2	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	3	4	0.42857142857142855	0.375	1.125	0.25
66	66	0	0	4/4	3	1	V/iv					a	i		V/iv	V				iv			M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
66	66	1/8	1/8	4/4	3	1	V(64)/iv					a	i		V(64)/iv	V			64	iv			M	1	1	3, 2, -1		3	3	0	3	0.0	0.0	0.625	0.0
66	66	1/4	1/4	4/4	3	1	V(4)/iv					a	i		V(4)/iv	V			4	iv			M	1	1	3, 2, 4		3	3	0	1	0.0	0.0	0.1875	0.0
66	66	3/8	3/8	4/4	3	1	V/iv					a	i		V/iv	V				iv			M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.25	0.2
66	66	1/2	1/2	4/4	3	1	iv\\					a	i		iv	iv						\\	m	1	1	2, -1, 3		2	2	2	8	0.2	0.25	3.125	0.07407407407407407
68	68	0	0	4/4	3	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
68	68	1/4	1/4	4/4	3	1	V(64)/VII					a	i		V(64)/VII	V			64	VII			M	1	1	2, 1, 5		2	2	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
68	68	1/2	1/2	4/4	3	1	V(4)/VII					a	i		V(4)/VII	V			4	VII			M	1	1	2, 1, 3		2	2	0	1	0.0	0.0	0.375	0.0
68	68	3/4	3/4	4/4	3	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2	2	1	1	0.5	0.125	0.25	0.3333333333333333
69	69	0	0	4/4	3	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1	1	3	10	0.23076923076923078	0.375	3.0	0.1111111111111111
70	70	1/4	1/4	4/4	3	1	V(64)/III					a	i		V(64)/III	V			64	III			M	1	1	1, 0, 4		1	1	1	4	0.2	0.125	0.875	0.125
70	70	1/2	1/2	4/4	3	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1	1	0	2	0.0	0.0	0.625	0.0
70	70	3/4	3/4	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.5	0.2
71	71	0	0	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
71	71	1/2	1/2	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
71	71	3/4	3/4	4/4	3	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0	4	1	4	0.2	0.125	0.625	0.16666666666666666
72	72	0	0	4/4	3	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1	1	0	3	0.0	0.0	0.875	0.0
72	72	1/4	1/4	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.5	0.2
72	72	1/2	1/2	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	2.0	0.0
73	73	1/4	1/4	4/4	3	1	iio				#viio6	a	i		iio	ii	o						o	1	1	5, 2, -1		5	5	1	2	0.3333333333333333	0.125	0.375	0.25
73	73	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	9	0.0	0.0	2.75	0.0
74	74	3/4	3/4	4/4	3	1	VII				v6	a	i		VII	VII							M	1	1	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
75	75	0	0	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	9	0.0	0.0	2.75	0.0
76	76	1/4	1/4	4/4	3	1	v				III6	a	i		v	v							m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.375	0.25
76	76	1/2	1/2	4/4	3	1	IV					a	i		IV	IV							M	1	1	2, 6, 3		2	2	0	9	0.0	0.0	2.75	0.0
77	77	3/4	3/4	4/4	3	1	I6					a	i		I6	I		6					M	1	1	7, 4, 3		3	7	0	3	0.0	0.0	0.5	0.0
