mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	5	0	0	3/2	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.25	3.75	0.0625
5	5	1	1	3/2	5	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.25	1.75	0.125
6	6	0	0	3/2	5	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.25	4.75	0.05
6	6	1	1	3/2	5	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
7	7	0	0	3/2	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	2.5	0.0
7	7	1/2	1/2	3/2	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	5.0	0.0
8	8	0	0	3/2	5	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	5.5	0.0
9	9	0	0	3/2	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	2.0	0.0
9	9	1	1	3/2	5	1	V6/iv					g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	1.5	0.0
10	10	0	0	3/2	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	4.0	0.0
10	10	1	1	3/2	5	1	V6/iv					g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	2.0	0.0
11	11	0	0	3/2	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	4.0	0.0
11	11	1	1	3/2	5	1	V6/iv					g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	2.0	0.0
12	12	0	0	3/2	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	6	0.25	0.5	3.5	0.125
12	12	1	1	3/2	5	1	V6/iv					g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	5	0.0	0.0	2.5	0.0
13	13	0	0	3/2	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	6	12	0.3333333333333333	1.5	6.0	0.2
14	14	0	0	3/2	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	2.5	0.0
14	14	1/2	1/2	3/2	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	5.0	0.0
15	15	0	0	4/4	5	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	7.0	0.0
17	17	0	0	4/4	5	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	2.0	0.0
17	17	1/2	1/2	4/4	5	1	V6/VII					g	i		V6/VII	V		6		VII			M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
17	17	3/4	3/4	4/4	5	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
18	18	0	0	4/4	5	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	7	0.0	0.0	5.0	0.0
19	19	1/2	1/2	4/4	5	1	V6/VII	0	-4.5	/		g	i		V6/VII	V		6		VII			M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	1.0	0.0
20	20	0	0	4/4	5	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	2.0	0.0
20	20	1/2	1/2	4/4	5	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	1.0	0.0
21	21	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	3.0	0.0
22	22	0	0	4/4	5	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	7	0.125	0.1875	3.3125	0.05357142857142857
23	23	0	0	4/4	5	1	V/VII					g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	2.0	0.0
23	23	1/2	1/2	4/4	5	1	V6/VII					g	i		V6/VII	V		6		VII			M	1	1	4, 1, 0		0	4	1	4	0.2	0.1875	0.8125	0.1875
24	24	0	0	4/4	5	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	3	9	0.25	0.25	4.75	0.05
25	25	1/2	1/2	4/4	5	1	V6/VII					g	i		V6/VII	V		6		VII			M	1	1	4, 1, 0		0	4	2	5	0.2857142857142857	0.1875	0.8125	0.1875
26	26	0	0	4/4	5	1	v65					g	i		v65	v		65					mm7	1	1	-1, 3, 0, 2		2	-1	0	3	0.0	0.0	2.0	0.0
26	26	1/2	1/2	4/4	5	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	1.0	0.0
27	27	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	6	9	0.4	0.5	2.5	0.16666666666666666
28	28	0	0	4/4	5	1	IV/III					g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	2.0	0.0
28	28	1/2	1/2	4/4	5	1	vi/III					g	i		vi/III	vi				III			m	1	1	1, -2, 2		1	1	0	1	0.0	0.0	0.5	0.0
29	29	0	0	4/4	5	1	V(4)/III					g	i		V(4)/III	V			4	III			M	1	1	-1, -2, 0		-1	-1	0	2	0.0	0.0	1.5	0.0
29	29	1/2	1/2	4/4	5	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.5	0.0
30	30	0	0	4/4	5	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	3	0.25	0.125	1.875	0.0625
30	30	1/2	1/2	4/4	5	1	vi/III					g	i		vi/III	vi				III			m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	1.0	0.0
31	31	0	0	4/4	5	1	V(4)/III					g	i		V(4)/III	V			4	III			M	1	1	-1, -2, 0		-1	-1	0	3	0.0	0.0	2.0	0.0
31	31	1/2	1/2	4/4	5	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
32	32	0	0	4/4	5	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	6	19	0.24	0.75	7.25	0.09375
34	34	0	0	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	8	10	0.4444444444444444	1.0	3.0	0.25
35	35	0	0	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
35	35	1/4	1/4	4/4	5	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	1	3	0.25	0.0625	1.1875	0.05
35	35	1/2	1/2	4/4	5	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
35	35	3/4	3/4	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
36	36	0	0	4/4	5	1	V6/iv					g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	3.0	0.0
36	36	1/2	1/2	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	2.5	0.0
37	37	1/2	1/2	4/4	5	1	#viio6					g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	1	3	0.25	0.25	1.25	0.16666666666666666
38	38	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	5.0	0.0
39	39	0	0	4/4	5	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	4	7	0.36363636363636365	0.5	3.5	0.125
40	40	0	0	4/4	5	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	4	7	0.36363636363636365	0.5	3.5	0.125
41	41	0	0	4/4	5	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	2	5	0.2857142857142857	0.25	2.25	0.1
41	41	1/2	1/2	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	3	3	0.5	0.375	1.125	0.25
42	42	0	0	4/4	5	1	iio6					g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	1	4	0.2	0.125	1.125	0.1
42	42	1/4	1/4	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
42	42	1/2	1/2	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.25	1.75	0.125
43	43	0	0	4/4	5	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	4	0.0	0.0	2.5	0.0
43	43	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
44	44	0	0	4/4	5	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	2	14	0.125	0.5	8.0	0.058823529411764705
46	46	0	0	4/4	5	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	2	8	0.2	0.25	3.75	0.0625
47	47	0	0	4/4	5	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
48	48	0	0	4/4	5	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	2.875	0.041666666666666664
49	49	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	8	0.2	0.5	3.5	0.125
50	50	0	0	4/4	5	1	VII6					g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	3	5	0.375	0.375	2.125	0.15
50	50	1/2	1/2	4/4	5	1	ii					g	i		ii	ii							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	1.5	0.0
51	51	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
52	52	0	0	4/4	5	1	VII				v6	g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.25	0.75	0.25
52	52	1/2	1/2	4/4	5	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	2	11	0.15384615384615385	0.5	5.0	0.09090909090909091
54	54	0	0	4/4	5	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	2	8	0.2	0.25	3.75	0.0625
55	55	0	0	4/4	5	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
56	56	0	0	4/4	5	1	#vi					g	i		#vi	#vi							m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	2.875	0.041666666666666664
57	57	0	0	4/4	5	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	2	8	0.2	0.5	3.5	0.125
58	58	0	0	4/4	5	1	IV6					g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	3	9	0.25	0.375	4.125	0.08333333333333333
59	59	0	0	4/4	5	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	2.0	0.0
59	59	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
60	60	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.25	1.25	0.16666666666666666
60	60	1/2	1/2	4/4	5	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.25	0.75	0.25
61	61	0	0	4/4	5	1	iio65					g	i		iio65	ii	o	65					o7	1	1	0, -3, -6, 3		3	0	1	2	0.3333333333333333	0.5	1.0	0.3333333333333333
61	61	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
62	62	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	3	0.25	0.25	2.25	0.1
62	62	1/2	1/2	4/4	5	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1	1	0.5	0.25	0.25	0.5
63	63	0	0	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
63	63	1/2	1/2	4/4	5	1	VI	0	-5.5	/	iv6	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	1.5	0.0
64	64	0	0	4/4	5	1	iio65					g	i		iio65	ii	o	65					o7	1	1	0, -3, -6, 3		3	0	1	2	0.3333333333333333	0.5	1.5	0.25
64	64	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
65	65	0	0	4/4	5	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	3.5	0.0
66	66	0	0	4/4	5	1	IV/III					g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	1.0	0.0
66	66	1/2	1/2	4/4	5	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
67	67	0	0	4/4	5	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	7	0.0	0.0	4.0	0.0
68	68	1/2	1/2	4/4	5	1	V6/III	-1	-2.5	/		g	i		V6/III	V		6		III			M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	1.5	0.0
69	69	0	0	4/4	5	1	III6(2)					g	i		III6(2)	III		6	2				M	1	1	2, -1, 0		-2	2	0	3	0.0	0.0	2.0	0.0
69	69	1/2	1/2	4/4	5	1	III6					g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	0	2	0.0	0.0	1.0	0.0
70	70	0	0	4/4	5	1	viio6/III					g	i		viio6/III	vii	o	6		III			o	1	1	0, -3, 3		3	0	0	3	0.0	0.0	1.5	0.0
70	70	1/2	1/2	4/4	5	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.5	0.0
71	71	0	0	4/4	5	1	viio6(2)/III					g	i		viio6(2)/III	vii	o	6	2	III			o	1	1	0, -3, -2		3	0	0	3	0.0	0.0	2.0	0.0
71	71	1/2	1/2	4/4	5	1	viio6/III					g	i		viio6/III	vii	o	6		III			o	1	1	0, -3, 3		3	0	0	2	0.0	0.0	1.0	0.0
72	72	0	0	4/4	5	1	III\\					g	i		III	III						\\	M	1	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	3.5	0.0
73	73	0	0	4/4	5	1	iv/v					g	i		iv/v	iv				v			m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
73	73	1/4	1/4	4/4	5	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
73	73	1/2	1/2	4/4	5	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
73	73	3/4	3/4	4/4	5	1	VI/v					g	i		VI/v	VI				v			M	1	1	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
74	74	0	0	4/4	5	1	iio65/v					g	i		iio65/v	ii	o	65		v			o7	1	1	1, -2, -5, 4		4	1	1	2	0.3333333333333333	0.25	0.625	0.2857142857142857
74	74	1/4	1/4	4/4	5	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.625	0.0
74	74	1/2	1/2	4/4	5	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	1	3	0.25	0.125	1.125	0.1
74	74	3/4	3/4	4/4	5	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	1	1	0.5	0.125	0.125	0.5
75	75	0	0	4/4	5	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
75	75	1/4	1/4	4/4	5	1	VI/v					g	i		VI/v	VI				v			M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
75	75	1/2	1/2	4/4	5	1	iio65/v					g	i		iio65/v	ii	o	65		v			o7	1	1	1, -2, -5, 4		4	1	0	2	0.0	0.0	0.75	0.0
75	75	3/4	3/4	4/4	5	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
76	76	0	0	4/4	5	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.75	0.0
76	76	1/4	1/4	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
76	76	3/4	3/4	4/4	5	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	2	0.0	0.0	0.5	0.0
77	77	0	0	4/4	5	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.5	0.0
77	77	1/4	1/4	4/4	5	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
77	77	1/2	1/2	4/4	5	1	#viio6(2)					g	i		#viio6(2)	#vii	o	6	2				o	1	1	3, 0, 1		6	3	0	3	0.0	0.0	1.0	0.0
77	77	3/4	3/4	4/4	5	1	#viio6					g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.5	0.0
78	78	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
78	78	1/4	1/4	4/4	5	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	2	3	0.4	0.25	0.5	0.3333333333333333
78	78	1/2	1/2	4/4	5	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	4	0.0	0.0	1.25	0.0
78	78	3/4	3/4	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.75	0.0
79	79	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
79	79	1/4	1/4	4/4	5	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	2	3	0.4	0.25	0.5	0.3333333333333333
79	79	1/2	1/2	4/4	5	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	4	0.0	0.0	1.5	0.0
79	79	3/4	3/4	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
80	80	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.25	1.75	0.125
80	80	1/4	1/4	4/4	5	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	2	2	0.5	0.25	0.25	0.5
80	80	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
80	80	3/4	3/4	4/4	5	1	VI					g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.0	0.0
81	81	0	0	4/4	5	1	iio65					g	i		iio65	ii	o	65					o7	1	1	0, -3, -6, 3		3	0	2	5	0.2857142857142857	0.3125	0.9375	0.25
81	81	1/4	1/4	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
81	81	1/2	1/2	4/4	5	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	2.0	0.0
82	82	0	0	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	2	0.5	0.25	0.25	0.5
82	82	1/4	1/4	4/4	5	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	2	3	0.4	0.25	0.5	0.3333333333333333
82	82	1/2	1/2	4/4	5	1	V(4)/iv					g	i		V(4)/iv	V			4	iv			M	1	1	1, 0, 2		1	1	0	3	0.0	0.0	0.875	0.0
82	82	3/4	3/4	4/4	5	1	V/iv					g	i		V/iv	V				iv			M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.625	0.0
83	83	0	0	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	6	0.25	0.25	1.75	0.125
83	83	1/2	1/2	4/4	5	1	V6(4)/iv					g	i		V6(4)/iv	V		6	4	iv			M	1	1	0, 2, 1		1	0	0	4	0.0	0.0	1.25	0.0
83	83	3/4	3/4	4/4	5	1	V6/iv					g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	0.75	0.0
84	84	0	0	4/4	5	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	2	7	0.2222222222222222	0.25	2.25	0.1
84	84	1/2	1/2	4/4	5	1	#viio6(2)/iv					g	i		#viio6(2)/iv	#vii	o	6	2	iv			o	1	1	2, -1, 0		5	2	0	4	0.0	0.0	1.25	0.0
84	84	3/4	3/4	4/4	5	1	#viio6/iv					g	i		#viio6/iv	#vii	o	6		iv			o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	0.75	0.0
85	85	0	0	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	7	0.2222222222222222	0.25	2.25	0.1
85	85	1/2	1/2	4/4	5	1	V6(4)/iv					g	i		V6(4)/iv	V		6	4	iv			M	1	1	0, 2, 1		1	0	0	4	0.0	0.0	1.25	0.0
85	85	3/4	3/4	4/4	5	1	V6/iv					g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	0.75	0.0
86	86	0	0	4/4	5	1	iv6					g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	2	7	0.2222222222222222	0.25	2.25	0.1
86	86	1/2	1/2	4/4	5	1	#viio6(2)/iv					g	i		#viio6(2)/iv	#vii	o	6	2	iv			o	1	1	2, -1, 0		5	2	0	4	0.0	0.0	1.25	0.0
86	86	3/4	3/4	4/4	5	1	#viio6/iv					g	i		#viio6/iv	#vii	o	6		iv			o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	0.75	0.0
87	87	0	0	4/4	5	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	7	25	0.21875	1.75	13.25	0.11666666666666667
90	90	0	0	4/4	5	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	10	0.0	0.0	10.0	0.0
