mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	14	1/2	1/2	2/2	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.5	0.0
14	14	3/4	3/4	2/2	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
15	15	0	0	2/2	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
16	16	0	0	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	5	0.0	0.0	2.5	0.0
17	17	0	0	2/2	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	2	5	0.2857142857142857	0.5	2.5	0.16666666666666666
18	18	0	0	2/2	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	1.5	0.0
18	18	1/2	1/2	2/2	3	1	iio/v				#viio6/v	d	i		iio/v	ii	o			v			o	1	1	5, 2, -1		5.0	5.0	1	4	0.2	0.125	0.875	0.125
19	19	0	0	2/2	3	1	V(64)/v					d	i		V(64)/v	V			64	v			M	1	1	4, 3, 0		4.0	4.0	1	3	0.25	0.125	0.875	0.125
19	19	1/4	1/4	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.75	0.0
19	19	1/2	1/2	2/2	3	1	V(4)/v					d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4.0	4.0	0	2	0.0	0.0	0.75	0.0
19	19	3/4	3/4	2/2	3	1	V/v	0.619522	-2.45277	/		d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
20	20	0	0	2/2	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
20	20	1/2	1/2	2/2	3	1	V(64)/iv					d	i		V(64)/iv	V			64	iv			M	1	1	2, 1, -2		2.0	2.0	1	3	0.25	0.125	0.875	0.125
20	20	3/4	3/4	2/2	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
21	21	0	0	2/2	3	1	V(4)/IV					d	i		V(4)/IV	V			4	IV			M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.75	0.0
21	21	1/4	1/4	2/2	3	1	V/IV					d	i		V/IV	V				IV			M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.125	1.125	0.1
22	22	0	0	2/2	3	1	IV\\					d	i		IV	IV						\\	M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	3.5	0.0
23	23	1/2	1/2	2/2	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
24	24	0	0	2/2	3	1	IV/VII					d	i		IV/VII	IV				VII			M	1	1	-1, 3, 0		-1.0	-1.0	2	5	0.2857142857142857	0.125	0.875	0.125
24	24	1/2	1/2	2/2	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	2	5	0.2857142857142857	0.125	0.875	0.125
25	25	0	0	2/2	3	1	vi/VII					d	i		vi/VII	vi				VII			m	1	1	3, 0, 4		3.0	3.0	1	3	0.25	0.0625	0.4375	0.125
25	25	1/4	1/4	2/2	3	1	IV/VII					d	i		IV/VII	IV				VII			M	1	1	-1, 3, 0		-1.0	-1.0	1	3	0.25	0.0625	0.4375	0.125
25	25	1/2	1/2	2/2	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.25	0.0
26	26	0	0	2/2	3	1	VII\\					d	i		VII	VII						\\	M	1	1	0, 4, 1		0.0	0.0	2	6	0.25	0.125	1.375	0.08333333333333333
26	26	1/2	1/2	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	2	6	0.25	0.125	1.125	0.1
27	27	0	0	2/2	3	1	IV6/IV					d	i		IV6/IV	IV		6		IV			M	1	1	4, 1, 0		0.0	4.0	0	3	0.0	0.0	0.5	0.0
27	27	1/8	1/8	2/2	3	1	vi/IV					d	i		vi/IV	vi				IV			m	1	1	4, 1, 5		4.0	4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
27	27	1/4	1/4	2/2	3	1	ii65/IV					d	i		ii65/IV	ii		65		IV			mm7	1	1	0, 4, 1, 3		3.0	0.0	2	4	0.3333333333333333	0.1875	0.5625	0.25
27	27	1/2	1/2	2/2	3	1	V/IV					d	i		V/IV	V				IV			M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.5	0.0
28	28	0	0	2/2	3	1	IV\\					d	i		IV	IV						\\	M	1	1	1, 5, 2		1.0	1.0	2	6	0.25	0.125	1.375	0.08333333333333333
28	28	1/2	1/2	2/2	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	2	6	0.25	0.125	1.125	0.1
29	29	0	0	2/2	3	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.5	0.0
29	29	1/8	1/8	2/2	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
29	29	1/4	1/4	2/2	3	1	ii65					d	i		ii65	ii		65					mm7	1	1	1, 5, 2, 4		4.0	1.0	2	4	0.3333333333333333	0.1875	0.5625	0.25
29	29	1/2	1/2	2/2	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	6	0.0	0.0	1.5	0.0
30	30	0	0	2/2	3	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2.0	2.0	2	6	0.25	0.125	1.375	0.08333333333333333
30	30	1/2	1/2	2/2	3	1	v/v					d	i		v/v	v				v			m	1	1	4, 1, 5		4.0	4.0	2	6	0.25	0.125	1.125	0.1
31	31	0	0	2/2	3	1	iv6/v					d	i		iv6/v	iv		6		v			m	1	1	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	0.5	0.0
31	31	1/8	1/8	2/2	3	1	VI/v					d	i		VI/v	VI				v			M	1	1	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	31	1/4	1/4	2/2	3	1	ii65/v					d	i		ii65/v	ii		65		v			mm7	1	1	2, 6, 3, 5		5.0	2.0	2	4	0.3333333333333333	0.1875	0.5625	0.25
31	31	1/2	1/2	2/2	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.5	0.0
32	32	0	0	2/2	3	1	v\\					d	i		v	v						\\	m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.75	0.0
32	32	1/4	1/4	2/2	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
32	32	1/2	1/2	2/2	3	1	ii/III				viio6/III	d	i		ii/III	ii				III			m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
32	32	3/4	3/4	2/2	3	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
33	33	0	0	2/2	3	1	ii6/III					d	i		ii6/III	ii		6		III			m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.75	0.0
33	33	1/4	1/4	2/2	3	1	IVM7/III					d	i		IVM7/III	IV	M	7		III			MM7	1	1	-2, 2, -1, 3		-2.0	-2.0	0	3	0.0	0.0	1.0	0.0
33	33	1/2	1/2	2/2	3	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
33	33	3/4	3/4	2/2	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
34	34	0	0	2/2	3	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	3.0	0.0
35	35	0	0	2/2	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	1	17	0.05555555555555555	0.125	3.625	0.03333333333333333
37	37	0	0	2/2	3	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3.0	7.0	0	2	0.0	0.0	1.0	0.0
37	37	1/2	1/2	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
38	38	0	0	2/2	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	2.0	0.0
39	39	0	0	2/2	3	1	V/IV					d	i		V/IV	V				IV			M	1	1	2, 6, 3		2.0	2.0	2	17	0.10526315789473684	0.25	4.5	0.05263157894736842
41	41	0	0	2/2	3	1	V6/IV					d	i		V6/IV	V		6		IV			M	1	1	6, 3, 2		2.0	6.0	0	2	0.0	0.0	1.0	0.0
41	41	1/2	1/2	2/2	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
42	42	0	0	2/2	3	1	V/IV					d	i		V/IV	V				IV			M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	2.0	0.0
43	43	0	0	2/2	3	1	IV\\					d	i		IV	IV						\\	M	1	1	1, 5, 2		1.0	1.0	1	32	0.030303030303030304	0.125	6.25	0.0196078431372549
46	46	0	0	2/2	3	1	V6/v					d	i		V6/v	V		6		v			M	1	1	8, 5, 4		4.0	8.0	0	2	0.0	0.0	1.0	0.0
46	46	1/2	1/2	2/2	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
47	47	0	0	2/2	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	2.0	0.0
48	48	0	0	2/2	3	1	v\\				V\\	d	i		v	v						\\	m	1	1	3, 0, 4		3.0	3.0	2	3	0.4	0.25	1.625	0.13333333333333333
49	49	0	0	2/2	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
49	49	1/2	1/2	2/2	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3.0	3.0	0	2	0.0	0.0	1.0	0.0
50	50	0	0	2/2	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	2.0	0.0
51	51	0	0	2/2	3	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2.0	2.0	0	17	0.0	0.0	2.75	0.0
52	52	0	0	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	1	14	0.06666666666666667	0.125	2.5	0.047619047619047616
53	53	0	0	2/2	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	3	6	0.3333333333333333	0.375	2.375	0.13636363636363635
54	54	0	0	2/2	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	3	6	0.3333333333333333	0.375	2.375	0.13636363636363635
55	55	0	0	2/2	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	2	4	0.3333333333333333	0.25	2.125	0.10526315789473684
55	55	3/4	3/4	2/2	3	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	0	1	0.0	0.0	0.25	0.0
56	56	0	0	2/2	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	1.5	0.0
56	56	1/4	1/4	2/2	3	1	ii65/III					d	i		ii65/III	ii		65		III			mm7	1	1	-2, 2, -1, 1		1.0	-2.0	1	1	0.5	0.25	0.5	0.3333333333333333
56	56	1/2	1/2	2/2	3	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0.0	0.0	0	1	0.0	0.0	0.5	0.0
56	56	3/4	3/4	2/2	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.25	0.0
57	57	0	0	2/2	3	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
57	57	1/2	1/2	2/2	3	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.625	0.0
57	57	3/4	3/4	2/2	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	1	3	0.25	0.125	0.625	0.16666666666666666
58	58	0	0	2/2	3	1	iio6					d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4.0	1.0	0	3	0.0	0.0	1.25	0.0
58	58	1/4	1/4	2/2	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
58	58	1/2	1/2	2/2	3	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1.0	1.0	0	3	0.0	0.0	1.5	0.0
59	59	0	0	2/2	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3.0	3.0	0	3	0.0	0.0	1.75	0.0
59	59	1/4	1/4	2/2	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	1	3	0.25	0.125	1.125	0.1
60	60	0	0	2/2	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	2.0	0.0
60	60	1/2	1/2	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.75	0.0
61	61	0	0	2/2	3	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2.0	-2.0	2	5	0.2857142857142857	0.125	0.875	0.125
61	61	1/2	1/2	2/2	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	2	5	0.2857142857142857	0.125	0.875	0.125
62	62	0	0	2/2	3	1	vi/III				IV6/III	d	i		vi/III	vi				III			m	1	1	2, -1, 3		2.0	2.0	1	3	0.25	0.0625	0.4375	0.125
62	62	1/4	1/4	2/2	3	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2.0	-2.0	2	2	0.5	0.3125	0.1875	0.625
62	62	1/2	1/2	2/2	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.25	0.0
63	63	0	0	2/2	3	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.125	1.375	0.08333333333333333
63	63	1/2	1/2	2/2	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	2	6	0.25	0.125	1.125	0.1
64	64	0	0	2/2	3	1	IVM65/VII					d	i		IVM65/VII	IV	M	65		VII			MM7	1	1	3, 0, 4, -1		-1.0	3.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
64	64	1/4	1/4	2/2	3	1	IVM7/VII					d	i		IVM7/VII	IV	M	7		VII			MM7	1	1	-1, 3, 0, 4		-1.0	-1.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
64	64	1/2	1/2	2/2	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.375	0.0
65	65	0	0	2/2	3	1	VII\\					d	i		VII	VII						\\	M	1	1	0, 4, 1		0.0	0.0	2	6	0.25	0.125	1.375	0.08333333333333333
65	65	1/2	1/2	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	2	6	0.25	0.125	1.125	0.1
66	66	0	0	2/2	3	1	IVM65/IV					d	i		IVM65/IV	IV	M	65		IV			MM7	1	1	4, 1, 5, 0		0.0	4.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
66	66	1/4	1/4	2/2	3	1	IVM7/IV					d	i		IVM7/IV	IV	M	7		IV			MM7	1	1	0, 4, 1, 5		0.0	0.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
66	66	1/2	1/2	2/2	3	1	V/IV					d	i		V/IV	V				IV			M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.375	0.0
67	67	0	0	2/2	3	1	IV\\					d	i		IV	IV						\\	M	1	1	1, 5, 2		1.0	1.0	2	6	0.25	0.125	1.375	0.08333333333333333
67	67	1/2	1/2	2/2	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	2	6	0.25	0.125	1.125	0.1
68	68	0	0	2/2	3	1	iv65					d	i		iv65	iv		65					mm7	1	1	-2, 2, -1, 1		1.0	-2.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
68	68	1/4	1/4	2/2	3	1	IV7					d	i		IV7	IV		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
68	68	1/2	1/2	2/2	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	5	0.0	0.0	1.375	0.0
69	69	0	0	2/2	3	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2.0	2.0	2	6	0.25	0.125	1.375	0.08333333333333333
69	69	1/2	1/2	2/2	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4.0	4.0	2	6	0.25	0.125	1.125	0.1
70	70	0	0	2/2	3	1	iv65/v					d	i		iv65/v	iv		65		v			mm7	1	1	-1, 3, 0, 2		2.0	-1.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
70	70	1/4	1/4	2/2	3	1	IV7/v					d	i		IV7/v	IV		7		v			Mm7	1	1	2, 6, 3, 0		2.0	2.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
70	70	1/2	1/2	2/2	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.5	0.0
71	71	0	0	2/2	3	1	v\\					d	i		v	v						\\	m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.75	0.0
71	71	1/4	1/4	2/2	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
71	71	1/2	1/2	2/2	3	1	ii/III				viio6/III	d	i		ii/III	ii				III			m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
71	71	3/4	3/4	2/2	3	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
72	72	0	0	2/2	3	1	ii6/III					d	i		ii6/III	ii		6		III			m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	1.0	0.0
72	72	1/4	1/4	2/2	3	1	IVM7/III					d	i		IVM7/III	IV	M	7		III			MM7	1	1	-2, 2, -1, 3		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
72	72	1/2	1/2	2/2	3	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0.0	0.0	0	3	0.0	0.0	1.25	0.0
72	72	3/4	3/4	2/2	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.25	0.0
73	73	0	0	2/2	3	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	1.25	0.0
73	73	1/2	1/2	2/2	3	1	V6/III					d	i		V6/III	V		6		III			M	1	1	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.5	0.0
73	73	3/4	3/4	2/2	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
74	74	0	0	2/2	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
74	74	1/4	1/4	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
74	74	1/2	1/2	2/2	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
74	74	3/4	3/4	2/2	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.75	0.0
75	75	0	0	2/2	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
75	75	1/4	1/4	2/2	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
75	75	1/2	1/2	2/2	3	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
75	75	3/4	3/4	2/2	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
76	76	0	0	2/2	3	1	i(9)					d	i		i(9)	i			9				m	1	1	2, -1, 3	4	2.0	2.0	0	3	0.0	0.0	1.75	0.0
76	76	1/4	1/4	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
76	76	1/2	1/2	2/2	3	1	i(9)					d	i		i(9)	i			9				m	1	1	2, -1, 3	4	2.0	2.0	0	2	0.0	0.0	0.75	0.0
76	76	3/4	3/4	2/2	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
77	77	0	0	2/2	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3.0	3.0	0	3	0.0	0.0	2.5	0.0
77	77	1/2	1/2	2/2	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	1	0.0	0.0	0.5	0.0
78	78	0	0	2/2	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	3.0	0.0
