mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	0	0	4/4	3	1	ii6/III					a	i		ii6/III	ii		6		III			m	1	1	-1, 3, 2		2.0	-1.0	1	2	0.3333333333333333	0.125	0.375	0.25
4	4	1/4	1/4	4/4	3	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	1	2	0.3333333333333333	0.125	0.375	0.25
4	4	1/2	1/2	4/4	3	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	2	0.0	0.0	0.75	0.0
4	4	3/4	3/4	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
5	5	0	0	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	1	3	0.25	0.25	1.5	0.14285714285714285
5	5	1/2	1/2	4/4	3	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.625	0.0
5	5	3/4	3/4	4/4	3	1	V7(9)/VII	-0.4	-5.7	/		a	i		V7(9)/VII	V		7	9	VII			Mm7	1	1	2, 6, 3, 0	4	2.0	2.0	0	1	0.0	0.0	0.25	0.0
5	5	7/8	7/8	4/4	3	1	V7/VII	0.1	-5.7	/		a	i		V7/VII	V		7		VII			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	1	0.0	0.0	0.125	0.0
6	6	0	0	4/4	3	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
6	6	1/4	1/4	4/4	3	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.5	0.0
6	6	1/2	1/2	4/4	3	1	V(4)/VII	-1	-2.5	/		a	i		V(4)/VII	V			4	VII			M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	0.875	0.0
6	6	7/8	7/8	4/4	3	1	V/VII	-1	-2.5	/		a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.125	0.0
7	7	0	0	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
7	7	1/2	1/2	4/4	3	1	bVII/VII					a	i		bVII/VII	bVII				VII			M	1	1	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
7	7	3/4	3/4	4/4	3	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
8	8	0	0	4/4	3	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
8	8	1/2	1/2	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	1	0.0	0.0	0.25	0.0
8	8	3/4	3/4	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
9	9	0	0	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.625	0.0
9	9	1/4	1/4	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.375	0.0
9	9	1/2	1/2	4/4	3	1	VI				iv6	a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.5	0.0
9	9	3/4	3/4	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.5	0.0
10	10	0	0	4/4	3	1	V(4)					a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	3	0.0	0.0	0.875	0.0
10	10	3/8	3/8	4/4	3	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.125	0.0
10	10	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	1.0	0.0
11	11	0	0	4/4	3	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.5	0.0
11	11	1/4	1/4	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.5	0.0
11	11	1/2	1/2	4/4	3	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3.0	3.0	1	4	0.2	0.125	1.375	0.08333333333333333
12	12	1/2	1/2	4/4	3	1	IV6					a	i		IV6	IV		6					M	1	1	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.375	0.0
12	12	3/4	3/4	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	1	2	0.3333333333333333	0.125	0.375	0.25
13	13	0	0	4/4	3	1	IV					a	i		IV	IV							M	1	1	2, 6, 3		2.0	2.0	1	4	0.2	0.125	0.625	0.16666666666666666
13	13	1/2	1/2	4/4	3	1	V6/III					a	i		V6/III	V		6		III			M	1	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.625	0.0
13	13	3/4	3/4	4/4	3	1	V65/III					a	i		V65/III	V		65		III			Mm7	1	1	5, 2, -1, 1		1.0	5.0	0	2	0.0	0.0	0.25	0.0
14	14	0	0	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	1	4	0.2	0.125	0.625	0.16666666666666666
14	14	1/2	1/2	4/4	3	1	IV6/III					a	i		IV6/III	IV		6		III			M	1	1	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.375	0.0
14	14	3/4	3/4	4/4	3	1	IV/III					a	i		IV/III	IV				III			M	1	1	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.125	0.375	0.25
15	15	0	0	4/4	3	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	2	0.0	0.0	0.75	0.0
15	15	1/4	1/4	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
15	15	1/2	1/2	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	1.0	0.0
16	16	0	0	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.5	0.0
16	16	1/4	1/4	4/4	3	1	i2					a	i		i2	i		2					mm7	1	1	1, 3, 0, 4		3.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
16	16	1/2	1/2	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.75	0.0
16	16	3/4	3/4	4/4	3	1	iv7					a	i		iv7	iv		7					mm7	1	1	2, -1, 3, 0		2.0	2.0	0	3	0.0	0.0	0.375	0.0
16	16	7/8	7/8	4/4	3	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5.0	2.0	0	3	0.0	0.0	0.375	0.0
17	17	0	0	4/4	3	1	V(6)					a	i		V(6)	V			6				M	1	1	4, 8, 0		4.0	4.0	0	3	0.0	0.0	0.75	0.0
17	17	1/4	1/4	4/4	3	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	1	3	0.25	0.125	0.875	0.125
17	17	1/2	1/2	4/4	3	1	ii%65					a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5.0	2.0	0	2	0.0	0.0	0.75	0.0
17	17	3/4	3/4	4/4	3	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
18	18	0	0	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	1	4	0.2	0.125	0.625	0.16666666666666666
18	18	1/4	1/4	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	2	3	0.4	0.25	0.5	0.3333333333333333
18	18	1/2	1/2	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
18	18	3/4	3/4	4/4	3	1	i64					a	i		i64	i		64					m	1	1	4, 3, 0		3.0	4.0	1	4	0.2	0.125	0.625	0.16666666666666666
19	19	0	0	4/4	3	1	viio6/III					a	i		viio6/III	vii	o	6		III			o	1	1	2, -1, 5		5.0	2.0	2	3	0.4	0.25	0.5	0.3333333333333333
19	19	1/4	1/4	4/4	3	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	2	3	0.4	0.25	0.5	0.3333333333333333
19	19	1/2	1/2	4/4	3	1	ii65/III					a	i		ii65/III	ii		65		III			mm7	1	1	-1, 3, 0, 2		2.0	-1.0	0	3	0.0	0.0	1.125	0.0
19	19	3/4	3/4	4/4	3	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
19	19	7/8	7/8	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.125	0.0
20	20	0	0	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	1	4	0.2	0.25	1.125	0.18181818181818182
20	20	1/2	1/2	4/4	3	1	vi/VII					a	i		vi/VII	vi				VII			m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.625	0.0
20	20	3/4	3/4	4/4	3	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.375	0.0
21	21	0	0	4/4	3	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
21	21	1/4	1/4	4/4	3	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.5	0.0
21	21	1/2	1/2	4/4	3	1	V(4)/VII					a	i		V(4)/VII	V			4	VII			M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	0.875	0.0
21	21	7/8	7/8	4/4	3	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.125	0.0
22	22	0	0	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
22	22	1/2	1/2	4/4	3	1	bVII/VII					a	i		bVII/VII	bVII				VII			M	1	1	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
22	22	3/4	3/4	4/4	3	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
23	23	0	0	4/4	3	1	VII\\					a	i		VII	VII						\\	M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
23	23	1/2	1/2	4/4	3	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	1	0.0	0.0	0.25	0.0
23	23	3/4	3/4	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.75	0.0
24	24	0	0	4/4	3	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	1.0	0.0
24	24	1/4	1/4	4/4	3	1	viio64/VII					a	i		viio64/VII	vii	o	64		VII			o	1	1	0, 6, 3		6.0	0.0	0	1	0.0	0.0	0.125	0.0
24	24	3/8	3/8	4/4	3	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
24	24	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	5	0.0	0.0	0.75	0.0
24	24	3/4	3/4	4/4	3	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	0	5	0.0	0.0	0.75	0.0
25	25	0	0	4/4	3	1	V(4)					a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	4	0.0	0.0	1.375	0.0
25	25	3/8	3/8	4/4	3	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.125	0.0
25	25	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	1.5	0.0
26	26	0	0	4/4	3	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.5	0.0
26	26	1/4	1/4	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.5	0.0
26	26	1/2	1/2	4/4	3	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3.0	3.0	1	4	0.2	0.125	1.25	0.09090909090909091
27	27	0	0	4/4	3	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	6	0.0	0.0	1.125	0.0
27	27	1/2	1/2	4/4	3	1	V7/VII					a	i		V7/VII	V		7		VII			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	1.125	0.0
28	28	0	0	4/4	3	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	6	0.0	0.0	1.125	0.0
28	28	1/2	1/2	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
29	29	0	0	4/4	3	1	IV/III					a	i		IV/III	IV				III			M	1	1	-1, 3, 0		-1.0	-1.0	2	5	0.2857142857142857	0.1875	1.4375	0.11538461538461539
29	29	1/2	1/2	4/4	3	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	2	0.0	0.0	0.75	0.0
29	29	3/4	3/4	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
30	30	0	0	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	1	9	0.1	0.125	2.0	0.058823529411764705
30	30	3/4	3/4	4/4	3	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	1	2	0.3333333333333333	0.125	0.375	0.25
31	31	0	0	4/4	3	1	i				VI6	a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.625	0.0
31	31	1/4	1/4	4/4	3	1	v6					a	i		v6	v		6					m	1	1	1, 5, 4		4.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
31	31	1/2	1/2	4/4	3	1	VI				v6	a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.625	0.0
31	31	3/4	3/4	4/4	3	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	1	2	0.3333333333333333	0.125	0.375	0.25
32	32	0	0	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	4	0.0	0.0	0.625	0.0
32	32	1/4	1/4	4/4	3	1	v					a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	1	2	0.3333333333333333	0.125	0.375	0.25
32	32	1/2	1/2	4/4	3	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.625	0.0
32	32	3/4	3/4	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.125	0.375	0.25
33	33	0	0	4/4	3	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4.0	4.0	0	3	0.0	0.0	0.625	0.0
33	33	1/4	1/4	4/4	3	1	V(64)					a	i		V(64)	V			64				M	1	1	4, 3, 0		4.0	4.0	1	3	0.25	0.125	1.125	0.1
33	33	1/2	1/2	4/4	3	1	V(4)					a	i		V(4)	V			4				M	1	1	4, 3, 5		4.0	4.0	0	1	0.0	0.0	0.5	0.0
33	33	3/4	3/4	4/4	3	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
34	34	0	0	4/4	3	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	3.0	0.0
35	35	0	0	4/4	3	1	IV					a	i		IV	IV							M	1	1	2, 6, 3		2.0	2.0	2	8	0.2	0.1875	1.6875	0.1
36	36	0	0	4/4	3	1	viio/IV					a	i		viio/IV	vii	o			IV			o	1	1	7, 4, 1		7.0	7.0	0	2	0.0	0.0	0.5	0.0
36	36	1/4	1/4	4/4	3	1	IV					a	i		IV	IV							M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.0625	0.6875	0.08333333333333333
36	36	1/2	1/2	4/4	3	1	IV6/IV					a	i		IV6/IV	IV		6		IV			M	1	1	5, 2, 1		1.0	5.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
37	37	0	0	4/4	3	1	V6/iv					a	i		V6/iv	V		6		iv			M	1	1	7, 4, 3		3.0	7.0	1	2	0.3333333333333333	0.125	0.375	0.25
37	37	1/4	1/4	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
37	37	1/2	1/2	4/4	3	1	V/iv\\					a	i		V/iv	V				iv		\\	M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
38	38	0	0	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	4	14	0.2222222222222222	0.375	2.375	0.13636363636363635
39	39	0	0	4/4	3	1	#viio					a	i		#viio	#vii	o						o	1	1	8, 5, 2		8.0	8.0	0	3	0.0	0.0	0.75	0.0
39	39	1/4	1/4	4/4	3	1	I					a	i		I	I							M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
39	39	3/4	3/4	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.375	0.25
40	40	0	0	4/4	3	1	IV6					a	i		IV6	IV		6					M	1	1	6, 3, 2		2.0	6.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
40	40	1/2	1/2	4/4	3	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	1	2	0.3333333333333333	0.125	0.375	0.25
40	40	3/4	3/4	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	1	3	0.25	0.125	0.625	0.16666666666666666
41	41	0	0	4/4	3	1	#viio(2)					a	i		#viio(2)	#vii	o		2				o	1	1	3, 5, 2		8.0	3.0	0	4	0.0	0.0	0.75	0.0
41	41	1/4	1/4	4/4	3	1	#viio					a	i		#viio	#vii	o						o	1	1	8, 5, 2		8.0	8.0	0	2	0.0	0.0	0.375	0.0
41	41	3/8	3/8	4/4	3	1	V65					a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4.0	8.0	0	3	0.0	0.0	0.25	0.0
41	41	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	2	6	0.25	0.25	1.25	0.16666666666666666
42	42	0	0	4/4	3	1	V\\					a	i		V	V						\\	M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	3.0	0.0
43	43	0	0	4/4	3	1	III					a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	3	7	0.3	0.375	3.375	0.1
45	45	0	0	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.625	0.0
45	45	1/4	1/4	4/4	3	1	IV7/iv					a	i		IV7/iv	IV		7		iv			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.375	0.0
45	45	1/2	1/2	4/4	3	1	V(64)/iv					a	i		V(64)/iv	V			64	iv			M	1	1	3, 2, -1		3.0	3.0	0	2	0.0	0.0	0.5	0.0
45	45	3/4	3/4	4/4	3	1	V/iv					a	i		V/iv	V				iv			M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
46	46	0	0	4/4	3	1	iv\\					a	i		iv	iv						\\	m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	1.0	0.0
46	46	1/2	1/2	4/4	3	1	IV/VII					a	i		IV/VII	IV				VII			M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.75	0.0
47	47	0	0	4/4	3	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
47	47	1/2	1/2	4/4	3	1	viio6(2)/VII					a	i		viio6(2)/VII	vii	o	6	2	VII			o	1	1	3, 0, 1		6.0	3.0	0	3	0.0	0.0	0.875	0.0
47	47	7/8	7/8	4/4	3	1	viio6/VII	0	-4.8	/		a	i		viio6/VII	vii	o	6		VII			o	1	1	3, 0, 6		6.0	3.0	0	1	0.0	0.0	0.125	0.0
48	48	0	0	4/4	3	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
48	48	3/4	3/4	4/4	3	1	IV6					a	i		IV6	IV		6					M	1	1	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.75	0.0
49	49	0	0	4/4	3	1	viio6(2)/IV					a	i		viio6(2)/IV	vii	o	6	2	IV			o	1	1	4, 1, 2		7.0	4.0	3	8	0.2727272727272727	0.375	2.375	0.13636363636363635
49	49	7/8	7/8	4/4	3	1	viio6/IV	0	-5.5	/		a	i		viio6/IV	vii	o	6		IV			o	1	1	4, 1, 7		7.0	4.0	0	2	0.0	0.0	0.25	0.0
50	50	0	0	4/4	3	1	IV					a	i		IV	IV							M	1	1	2, 6, 3		2.0	2.0	1	4	0.2	0.125	1.375	0.08333333333333333
50	50	1/2	1/2	4/4	3	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
50	50	3/4	3/4	4/4	3	1	VII				v6	a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
51	51	0	0	4/4	3	1	VI				iv6	a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.625	0.0
51	51	1/4	1/4	4/4	3	1	v				III6	a	i		v	v							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.375	0.0
51	51	1/2	1/2	4/4	3	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
51	51	3/4	3/4	4/4	3	1	iv	0	-5.5	/	viio6/III	a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	1	1	0.5	0.125	0.125	0.5
52	52	0	0	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	2	7	0.2222222222222222	0.25	4.5	0.05263157894736842
53	53	3/4	3/4	4/4	3	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	2	2	0.5	0.25	0.25	0.5
54	54	0	0	4/4	3	1	IV/III					a	i		IV/III	IV				III			M	1	1	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.25	2.25	0.1
54	54	3/4	3/4	4/4	3	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.5	0.0
55	55	0	0	4/4	3	1	IV6/III					a	i		IV6/III	IV		6		III			M	1	1	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	1.5	0.0
55	55	1/2	1/2	4/4	3	1	vi/III					a	i		vi/III	vi				III			m	1	1	3, 0, 4		3.0	3.0	0	6	0.0	0.0	1.5	0.0
56	56	0	0	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.5	0.0
56	56	1/4	1/4	4/4	3	1	ii65/III					a	i		ii65/III	ii		65		III			mm7	1	1	-1, 3, 0, 2		2.0	-1.0	0	2	0.0	0.0	0.75	0.0
56	56	1/2	1/2	4/4	3	1	V(4)/III					a	i		V(4)/III	V			4	III			M	1	1	1, 0, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
56	56	3/4	3/4	4/4	3	1	V/III					a	i		V/III	V				III			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
57	57	0	0	4/4	3	1	III\\					a	i		III	III						\\	M	1	1	0, 4, 1		0.0	0.0	2	8	0.2	0.25	5.0	0.047619047619047616
58	58	3/4	3/4	4/4	3	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	2	2	0.5	0.25	0.25	0.5
59	59	0	0	4/4	3	1	IV/III					a	i		IV/III	IV				III			M	1	1	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.25	2.25	0.1
59	59	3/4	3/4	4/4	3	1	V7/III	0	-5.1	/		a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.5	0.0
60	60	0	0	4/4	3	1	IV6/III					a	i		IV6/III	IV		6		III			M	1	1	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	1.5	0.0
