mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
28	28	0	0	4/4	4	1	V(4)/v					g	i		V(4)/v	V			4	v			M	1	1	3, 2, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
28	28	1/4	1/4	4/4	4	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.75	0.0
28	28	1/2	1/2	4/4	4	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	1.0	0.0
28	28	3/4	3/4	4/4	4	1	V6/IV					g	i		V6/IV	V		6		IV			M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.5	0.0
29	29	0	0	4/4	4	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	1	3	0.25	0.03125	0.46875	0.0625
29	29	1/4	1/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.03125	0.46875	0.0625
29	29	1/2	1/2	4/4	4	1	VI				iv6	g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
29	29	3/4	3/4	4/4	4	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
30	30	0	0	4/4	4	1	v					g	i		v	v							m	1	1	2, -1, 3		2.0	2.0	1	3	0.25	0.03125	0.46875	0.0625
30	30	1/4	1/4	4/4	4	1	viio/VII					g	i		viio/VII	vii	o			VII			o	1	1	4, 1, -2		4.0	4.0	1	3	0.25	0.03125	0.46875	0.0625
30	30	1/2	1/2	4/4	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
30	30	3/4	3/4	4/4	4	1	iii/III	0	-5.5	/	III6	g	i		iii/III	iii				III			m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
31	31	0	0	4/4	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.625	0.0
31	31	1/4	1/4	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.75	0.0
31	31	1/2	1/2	4/4	4	1	V(4)/III					g	i		V(4)/III	V			4	III			M	1	1	-1, -2, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
31	31	3/4	3/4	4/4	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.75	0.0
32	32	0	0	4/4	4	1	III\\					g	i		III	III						\\	M	1	1	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	1.75	0.0
32	32	1/2	1/2	4/4	4	1	ii/III				viio6/III	g	i		ii/III	ii				III			m	1	1	0, -3, 1		0.0	0.0	1	3	0.25	0.03125	0.46875	0.0625
32	32	3/4	3/4	4/4	4	1	III6					g	i		III6	III		6					M	1	1	2, -1, -2		-2.0	2.0	1	4	0.2	0.03125	0.71875	0.041666666666666664
33	33	0	0	4/4	4	1	IV/III					g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3.0	-3.0	2	4	0.3333333333333333	0.09375	0.65625	0.125
33	33	1/4	1/4	4/4	4	1	viio6/III					g	i		viio6/III	vii	o	6		III			o	1	1	0, -3, 3		3.0	0.0	1	5	0.16666666666666666	0.03125	0.96875	0.03125
33	33	1/2	1/2	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	2	4	0.3333333333333333	0.09375	0.65625	0.125
33	33	3/4	3/4	4/4	4	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	1	4	0.2	0.03125	0.71875	0.041666666666666664
34	34	0	0	4/4	4	1	v					g	i		v	v							m	1	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
34	34	1/4	1/4	4/4	4	1	III				i6	g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
34	34	1/2	1/2	4/4	4	1	ii				#viio6	g	i		ii	ii							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
34	34	3/4	3/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
35	35	0	0	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
35	35	1/4	1/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.25	0.0
35	35	1/2	1/2	4/4	4	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.25	0.0
35	35	3/4	3/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
36	36	0	0	4/4	4	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1.0	1.0	0	9	0.0	0.0	2.5	0.0
36	36	3/4	3/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
37	37	0	0	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	9	0.0	0.0	1.75	0.0
37	37	1/2	1/2	4/4	4	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.75	0.0
37	37	3/4	3/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
38	38	0	0	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	7	0.0	0.0	1.75	0.0
38	38	1/2	1/2	4/4	4	1	ii/III				viio6/III	g	i		ii/III	ii				III			m	1	1	0, -3, 1		0.0	0.0	1	3	0.25	0.03125	0.46875	0.0625
38	38	3/4	3/4	4/4	4	1	III6					g	i		III6	III		6					M	1	1	2, -1, -2		-2.0	2.0	1	4	0.2	0.03125	0.71875	0.041666666666666664
39	39	0	0	4/4	4	1	IV/III					g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3.0	-3.0	2	4	0.3333333333333333	0.09375	0.65625	0.125
39	39	1/4	1/4	4/4	4	1	viio6/III					g	i		viio6/III	vii	o	6		III			o	1	1	0, -3, 3		3.0	0.0	1	5	0.16666666666666666	0.03125	0.96875	0.03125
39	39	1/2	1/2	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	2	4	0.3333333333333333	0.09375	0.65625	0.125
39	39	3/4	3/4	4/4	4	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	1	4	0.2	0.03125	0.71875	0.041666666666666664
40	40	0	0	4/4	4	1	v					g	i		v	v							m	1	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
40	40	1/4	1/4	4/4	4	1	III				i6	g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
40	40	1/2	1/2	4/4	4	1	ii				#viio6	g	i		ii	ii							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
40	40	3/4	3/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
41	41	0	0	4/4	4	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
41	41	1/4	1/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.25	0.0
41	41	1/2	1/2	4/4	4	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.25	0.0
41	41	3/4	3/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
42	42	0	0	4/4	4	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1.0	1.0	0	6	0.0	0.0	3.75	0.0
43	43	0	0	4/4	4	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.5	0.0
43	43	1/4	1/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
43	43	3/8	3/8	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
43	43	1/2	1/2	4/4	4	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.5	0.0
43	43	3/4	3/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
44	44	0	0	4/4	4	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	1.0	0.0
44	44	1/2	1/2	4/4	4	1	#viio6	0	-5.5	/		g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6.0	3.0	0	2	0.0	0.0	1.0	0.0
45	45	0	0	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
45	45	1/2	1/2	4/4	4	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	1.0	0.0
46	46	0	0	4/4	4	1	iv/v					g	i		iv/v	iv				v			m	1	1	1, -2, 2		1.0	1.0	2	6	0.25	0.25	0.75	0.25
46	46	1/2	1/2	4/4	4	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.5	0.0
46	46	3/4	3/4	4/4	4	1	V(64)/v	-1	-2.5	/		g	i		V(64)/v	V			64	v			M	1	1	3, 2, -1		3.0	3.0	0	3	0.0	0.0	0.5	0.0
47	47	0	0	4/4	4	1	V(4)/v					g	i		V(4)/v	V			4	v			M	1	1	3, 2, 4		3.0	3.0	0	2	0.0	0.0	0.75	0.0
47	47	1/4	1/4	4/4	4	1	V/v					g	i		V/v	V				v			M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
47	47	1/2	1/2	4/4	4	1	v\\					g	i		v	v						\\	m	1	1	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.5	0.0
48	48	1/2	1/2	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	17	0.0	0.0	4.5	0.0
50	50	0	0	4/4	4	1	IV/III					g	i		IV/III	IV				III			M	1	1	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.25	0.0
50	50	1/4	1/4	4/4	4	1	ii/III					g	i		ii/III	ii				III			m	1	1	0, -3, 1		0.0	0.0	0	3	0.0	0.0	1.0	0.0
50	50	1/2	1/2	4/4	4	1	vi(4)/III					g	i		vi(4)/III	vi			4	III			m	1	1	1, 0, 2		1.0	1.0	0	3	0.0	0.0	1.0	0.0
50	50	3/4	3/4	4/4	4	1	III					g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.75	0.0
51	51	0	0	4/4	4	1	V(4)/III					g	i		V(4)/III	V			4	III			M	1	1	-1, -2, 0		-1.0	-1.0	0	5	0.0	0.0	1.625	0.0
51	51	3/8	3/8	4/4	4	1	V/III					g	i		V/III	V				III			M	1	1	-1, 3, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
51	51	1/2	1/2	4/4	4	1	III\\					g	i		III	III						\\	M	1	1	-2, 2, -1		-2.0	-2.0	0	7	0.0	0.0	1.875	0.0
52	52	0	0	4/4	4	1	iv					g	i		iv	iv							m	1	1	0, -3, 1		0.0	0.0	3	3	0.5	0.375	0.375	0.5
52	52	1/4	1/4	4/4	4	1	ii%65					g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3.0	0.0	0	6	0.0	0.0	0.75	0.0
52	52	1/2	1/2	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
52	52	3/4	3/4	4/4	4	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2.0	2.0	1	3	0.25	0.125	0.625	0.16666666666666666
53	53	0	0	4/4	4	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	0	5	0.0	0.0	1.25	0.0
53	53	1/4	1/4	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
53	53	1/2	1/2	4/4	4	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1.0	1.0	0	7	0.0	0.0	2.0	0.0
54	54	0	0	4/4	4	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.625	0.0
54	54	1/4	1/4	4/4	4	1	i					g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.125	0.0
54	54	1/2	1/2	4/4	4	1	V					g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
