mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
78	78	0	0	4/4	2	1	VI\\					d	i		VI	VI						\\	M	1	1	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
78	78	1/4	1/4	4/4	2	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.375	0.0
78	78	1/2	1/2	4/4	2	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.5	0.0
78	78	3/4	3/4	4/4	2	1	#viio/iv	0	-4.5	/		d	i		#viio/iv	#vii	o			iv			o	1	1	6, 3, 0		6.0	6.0	0	2	0.0	0.0	0.375	0.0
79	79	0	0	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
79	79	1/4	1/4	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	1.0	0.0
79	79	3/4	3/4	4/4	2	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.125	0.375	0.25
80	80	0	0	4/4	2	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	1.0	0.0
80	80	1/2	1/2	4/4	2	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
80	80	3/4	3/4	4/4	2	1	V6/iv	-1	-2.5	/		d	i		V6/iv	V		6		iv			M	1	1	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.5	0.0
81	81	0	0	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	1	2	0.3333333333333333	0.25	1.75	0.125
82	82	0	0	4/4	2	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	2.0	0.0
