mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
82	82	1/4	1/4	4/4	5	1	VII/v					d	i		VII/v	VII				v			M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	1.25	0.0
82	82	1/2	1/2	4/4	5	1	v6(2)					d	i		v6(2)	v		6	2				m	1	1	0, 4, -2		3	0	0	4	0.0	0.0	1.625	0.0
82	82	3/4	3/4	4/4	5	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	2	2	0.5	0.25	0.375	0.4
83	83	0	0	4/4	5	1	V(4)/v					d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4	4	0	5	0.0	0.0	2.0	0.0
83	83	1/4	1/4	4/4	5	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
83	83	1/2	1/2	4/4	5	1	v\\					d	i		v	v						\\	m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	2.5	0.0
84	84	0	0	4/4	5	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
84	84	1/2	1/2	4/4	5	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
84	84	3/4	3/4	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
85	85	0	0	4/4	5	1	IV/v					d	i		IV/v	IV				v			M	1	1	2, 6, 3		2	2	4	7	0.36363636363636365	0.5	2.0	0.2
85	85	1/2	1/2	4/4	5	1	ii/v					d	i		ii/v	ii				v			m	1	1	5, 2, 6		5	5	1	3	0.25	0.0625	0.4375	0.125
85	85	3/4	3/4	4/4	5	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.75	0.0
86	86	0	0	4/4	5	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	2.0	0.0
86	86	1/2	1/2	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
87	87	0	0	4/4	5	1	V(64)/III					d	i		V(64)/III	V			64	III			M	1	1	0, -1, 3		0	0	0	5	0.0	0.0	3.5	0.0
87	87	1/2	1/2	4/4	5	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	4.5	0.0
88	88	1/2	1/2	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
89	89	0	0	4/4	5	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	5	0.0	0.0	2.5	0.0
89	89	1/2	1/2	4/4	5	1	#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7	7	0	5	0.0	0.0	2.5	0.0
90	90	0	0	4/4	5	1	i(9)					d	i		i(9)	i			9				m	1	1	2, -1, 3	4	2	2	0	5	0.0	0.0	4.0	0.0
90	90	1/2	1/2	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
91	91	0	0	4/4	5	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	5	0.0	0.0	3.5	0.0
91	91	1/2	1/2	4/4	5	1	V\\					d	i		V	V						\\	M	1	1	3, 7, 4		3	3	2	7	0.2222222222222222	0.5	3.0	0.14285714285714285
92	92	1/2	1/2	4/4	5	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	1.25	0.0
93	93	0	0	4/4	5	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
93	93	1/2	1/2	4/4	5	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.875	0.0
93	93	3/4	3/4	4/4	5	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	1	4	0.2	0.0625	0.8125	0.07142857142857142
94	94	0	0	4/4	5	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	2	6	0.25	0.125	1.875	0.0625
94	94	1/2	1/2	4/4	5	1	#viio6					d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	1	6	0.14285714285714285	0.0625	2.1875	0.027777777777777776
95	95	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.0625	2.9375	0.020833333333333332
95	95	1/2	1/2	4/4	5	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3	7	1	5	0.16666666666666666	0.0625	1.9375	0.03125
96	96	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.25	3.25	0.07142857142857142
96	96	1/2	1/2	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
97	97	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	12	0.07692307692307693	0.125	6.625	0.018518518518518517
98	98	1/2	1/2	4/4	5	1	ii65/III					d	i		ii65/III	ii		65		III			mm7	1	1	-2, 2, -1, 1		1	-2	0	2	0.0	0.0	0.75	0.0
98	98	3/4	3/4	4/4	5	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
99	99	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.75	0.0
99	99	1/4	1/4	4/4	5	1	vi/III					d	i		vi/III	vi				III			m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.75	0.0
99	99	1/2	1/2	4/4	5	1	ii65/III					d	i		ii65/III	ii		65		III			mm7	1	1	-2, 2, -1, 1		1	-2	0	2	0.0	0.0	0.75	0.0
99	99	3/4	3/4	4/4	5	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
100	100	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.5	0.0
100	100	1/2	1/2	4/4	5	1	ii%65/v					d	i		ii%65/v	ii	%	65		v			%7	1	1	2, -1, 3, 5		5	2	0	2	0.0	0.0	0.75	0.0
100	100	3/4	3/4	4/4	5	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
101	101	0	0	4/4	5	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.75	0.0
101	101	1/4	1/4	4/4	5	1	VI/v					d	i		VI/v	VI				v			M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.75	0.0
101	101	1/2	1/2	4/4	5	1	ii%65/v					d	i		ii%65/v	ii	%	65		v			%7	1	1	2, -1, 3, 5		5	2	0	2	0.0	0.0	0.75	0.0
101	101	3/4	3/4	4/4	5	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
102	102	0	0	4/4	5	1	v\\					d	i		v	v						\\	m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	1.125	0.1
102	102	1/4	1/4	4/4	5	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	1	1	0.5	0.125	0.125	0.5
102	102	1/2	1/2	4/4	5	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	0.875	0.125
103	103	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
103	103	1/4	1/4	4/4	5	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	1	1	0.5	0.125	0.125	0.5
103	103	1/2	1/2	4/4	5	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	1	7	0.125	0.125	1.375	0.08333333333333333
104	104	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	2.25	0.0
104	104	1/4	1/4	4/4	5	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	1	0.5	0.125	0.125	0.5
104	104	1/2	1/2	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	7	0.125	0.125	1.375	0.08333333333333333
105	105	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.25	2.25	0.1
105	105	1/2	1/2	4/4	5	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3	7	1	4	0.2	0.125	0.625	0.16666666666666666
106	106	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
106	106	1/4	1/4	4/4	5	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
106	106	1/2	1/2	4/4	5	1	ii/III					d	i		ii/III	ii				III			m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
106	106	3/4	3/4	4/4	5	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
107	107	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.75	0.14285714285714285
107	107	1/4	1/4	4/4	5	1	vi/III					d	i		vi/III	vi				III			m	1	1	2, -1, 3		2	2	1	3	0.25	0.125	0.5	0.2
107	107	1/2	1/2	4/4	5	1	ii6/III					d	i		ii6/III	ii		6		III			m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.75	0.0
107	107	3/4	3/4	4/4	5	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
108	108	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
108	108	1/2	1/2	4/4	5	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
108	108	3/4	3/4	4/4	5	1	ii64					d	i		ii64	ii		64					m	1	1	5, 4, 1		4	5	1	5	0.16666666666666666	0.125	1.125	0.1
109	109	0	0	4/4	5	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.375	0.0
109	109	1/4	1/4	4/4	5	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	5	0.0	0.0	1.125	0.0
109	109	1/2	1/2	4/4	5	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
109	109	3/4	3/4	4/4	5	1	IV64					d	i		IV64	IV		64					M	1	1	2, 1, 5		1	2	1	4	0.2	0.125	0.875	0.125
110	110	0	0	4/4	5	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
110	110	1/4	1/4	4/4	5	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
110	110	1/2	1/2	4/4	5	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	4	0.2	0.125	0.875	0.125
110	110	3/4	3/4	4/4	5	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	6	0.0	0.0	1.25	0.0
111	111	0	0	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	6	0.0	0.0	2.0	0.0
111	111	1/4	1/4	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.0	0.0
111	111	1/2	1/2	4/4	5	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	1.25	0.0
111	111	3/4	3/4	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
112	112	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	2	5	0.2857142857142857	0.25	2.75	0.08333333333333333
112	112	1/2	1/2	4/4	5	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3	7	1	4	0.2	0.125	0.625	0.16666666666666666
113	113	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
113	113	1/4	1/4	4/4	5	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
113	113	1/2	1/2	4/4	5	1	ii/III					d	i		ii/III	ii				III			m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
113	113	3/4	3/4	4/4	5	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
114	114	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.75	0.14285714285714285
114	114	1/4	1/4	4/4	5	1	vi/III					d	i		vi/III	vi				III			m	1	1	2, -1, 3		2	2	1	3	0.25	0.125	0.5	0.2
114	114	1/2	1/2	4/4	5	1	ii6/III					d	i		ii6/III	ii		6		III			m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.75	0.0
114	114	3/4	3/4	4/4	5	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
115	115	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
115	115	1/2	1/2	4/4	5	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
115	115	3/4	3/4	4/4	5	1	ii64					d	i		ii64	ii		64					m	1	1	5, 4, 1		4	5	1	5	0.16666666666666666	0.125	1.125	0.1
116	116	0	0	4/4	5	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.375	0.0
116	116	1/4	1/4	4/4	5	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	5	0.0	0.0	1.125	0.0
116	116	1/2	1/2	4/4	5	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
116	116	3/4	3/4	4/4	5	1	IV64					d	i		IV64	IV		64					M	1	1	2, 1, 5		1	2	1	4	0.2	0.125	0.875	0.125
117	117	0	0	4/4	5	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	1.5	0.07692307692307693
117	117	1/4	1/4	4/4	5	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
117	117	1/2	1/2	4/4	5	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	4	0.2	0.125	0.875	0.125
117	117	3/4	3/4	4/4	5	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	6	0.0	0.0	1.25	0.0
118	118	0	0	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	2	6	0.25	0.25	3.25	0.07142857142857142
118	118	1/2	1/2	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	3	4	0.42857142857142855	0.375	1.125	0.25
119	119	0	0	4/4	5	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	5	0.0	0.0	2.5	0.0
119	119	1/4	1/4	4/4	5	1	iv(9+6)					d	i		iv(9+6)	iv			9+6				m	1	1	1, -2, 2	3, 4	1	1	0	1	0.0	0.0	0.25	0.0
119	119	1/2	1/2	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	2.25	0.0
120	120	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	10	0.0	0.0	10.0	0.0
