mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
20	20	0	0	3/2	6	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	1	3	0.25	0.25	2.25	0.1
20	20	1	1	3/2	6	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	1.0	0.0
21	21	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	4	0.2	0.25	1.75	0.125
21	21	1	1	3/2	6	1	vi				IV6	G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	1.0	0.0
22	22	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.25	2.0	0.1111111111111111
22	22	1	1	3/2	6	1	IV6	0	-5.5	/	vi	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	1	0.5	0.25	0.5	0.3333333333333333
23	23	0	0	3/2	6	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	3.5	0.0
24	24	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
24	24	1	1	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
25	25	0	0	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	1.0	0.0
25	25	1/2	1/2	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
26	26	0	0	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
26	26	1	1	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	1.0	0.0
27	27	0	0	3/2	6	1	IV				ii6	G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
27	27	1/2	1/2	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
28	28	0	0	3/2	6	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	2.0	0.0
28	28	1	1	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	1.0	0.0
29	29	0	0	3/2	6	1	ii6/IV					G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	2.0	0.0
29	29	1	1	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
30	30	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
30	30	1/2	1/2	3/2	6	1	V6/IV					G	I		V6/IV	V		6		IV			M	0	0	5, 2, 1		1	5	2	2	0.5	0.5	0.5	0.5
30	30	1	1	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.25	0.75	0.25
31	31	0	0	3/2	6	1	ii/IV					G	I		ii/IV	ii				IV			m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	2.0	0.0
31	31	1	1	3/2	6	1	V6/IV	0	-5.5	/	viio/IV	G	I		V6/IV	V		6		IV			M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	1.0	0.0
32	32	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
32	32	1	1	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.0	0.0
33	33	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
33	33	1/2	1/2	3/2	6	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	4	0.0	0.0	2.75	0.0
33	33	5/4	5/4	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
34	34	0	0	3/2	6	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
34	34	1	1	3/2	6	1	IV6	0	-5.5	/	vi	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	1.0	0.0
35	35	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.25	2.0	0.1111111111111111
35	35	1	1	3/2	6	1	vi	0	-5.5	/	IV6	G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	1	0.5	0.25	0.5	0.3333333333333333
36	36	0	0	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	4	0.2	0.25	1.75	0.125
36	36	1	1	3/2	6	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.5	0.0
37	37	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.25	1.75	0.125
37	37	1	1	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
38	38	0	0	3/2	6	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	3	0.25	0.25	1.75	0.125
38	38	1	1	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.5	0.0
39	39	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	2.0	0.0
39	39	1	1	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.25	0.75	0.25
40	40	0	0	3/2	6	1	v6					G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	2.0	0.0
40	40	1	1	3/2	6	1	#viio6/v	0	-5.5	/		G	I		#viio6/v	#vii	o	6		v			o	0	0	4, 1, 7		7	4	0	2	0.0	0.0	1.0	0.0
41	41	0	0	3/2	6	1	v					G	I		v	v							m	0	0	2, -1, 3		2	2	1	2	0.3333333333333333	0.5	2.5	0.16666666666666666
42	42	0	0	3/2	6	1	V/v\\					G	I		V/v	V				v		\\	M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
42	42	1/2	1/2	3/2	6	1	VI/v				iv6/v	G	I		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	2	3	0.4	0.5	1.0	0.3333333333333333
42	42	5/4	5/4	3/2	6	1	iio6/v					G	I		iio6/v	ii	o	6		v			o	0	0	1, -2, 4		4	1	0	2	0.0	0.0	0.5	0.0
43	43	0	0	3/2	6	1	v6					G	I		v6	v		6					m	0	0	-1, 3, 2		2	-1	1	4	0.2	0.5	1.5	0.25
43	43	1	1	3/2	6	1	v					G	I		v	v							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
44	44	0	0	3/2	6	1	ii6/v				iio6/v	G	I		ii6/v	ii		6		v			m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	1.0	0.0
44	44	1/2	1/2	3/2	6	1	V/v\\					G	I		V/v	V				v		\\	M	0	0	3, 7, 4		3	3	2	6	0.25	0.375	4.125	0.08333333333333333
46	46	0	0	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.375	2.625	0.125
47	47	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.5	0.0
47	47	1/2	1/2	3/2	6	1	V7/IV					G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	0	1	0.0	0.0	0.5	0.0
47	47	1	1	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.0	0.0
48	48	0	0	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.5	1.5	0.25
48	48	1	1	3/2	6	1	IV/bVII	0	-5.5	/		G	I		IV/bVII	IV				bVII			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
49	49	0	0	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	3.0	0.0
50	50	0	0	3/2	6	1	V(4)/bVII	-2	-2.5	/		G	I		V(4)/bVII	V			4	bVII			M	0	0	0, -1, 1		0	0	0	2	0.0	0.0	2.0	0.0
50	50	1/2	1/2	3/2	6	1	V/bVII	0	-5.5	/		G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	1.0	0.0
51	51	0	0	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	3.0	0.0
52	52	0	0	3/2	6	1	IV6/IV					G	I		IV6/IV	IV		6		IV			M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	2.0	0.0
52	52	1	1	3/2	6	1	viio/IV	0	-5.5	/		G	I		viio/IV	vii	o			IV			o	0	0	5, 2, -1		5	5	0	2	0.0	0.0	1.0	0.0
53	53	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
53	53	1	1	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	1.0	0.0
54	54	0	0	3/2	6	1	ii6/IV					G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	1.5	0.0
54	54	1/2	1/2	3/2	6	1	V/IV					G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	1	4	0.2	0.25	2.75	0.08333333333333333
55	55	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	4.5	0.0
56	56	0	0	3/2	6	1	iv6/v					G	I		iv6/v	iv		6		v			m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	3.5	0.0
56	56	1	1	3/2	6	1	iio64/v	0	-5.5	/		G	I		iio64/v	ii	o	64		v			o	0	0	-2, 4, 1		4	-2	1	2	0.3333333333333333	0.25	0.75	0.25
57	57	0	0	3/2	6	1	V(64)/v					G	I		V(64)/v	V			64	v			M	0	0	3, 2, -1		3	3	0	3	0.0	0.0	3.0	0.0
57	57	1	1	3/2	6	1	v					G	I		v	v							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	1.5	0.0
58	58	0	0	3/2	6	1	V/v					G	I		V/v	V				v			M	0	0	3, 7, 4		3	3	1	4	0.2	0.25	3.75	0.0625
59	59	0	0	3/2	6	1	v\\				V\\	G	I		v	v						\\	m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	1.5	0.0
59	59	1/2	1/2	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	1.25	0.16666666666666666
59	59	1	1	3/2	6	1	V64					G	I		V64	V		64					M	0	0	3, 2, 6		2	3	1	1	0.5	0.25	0.25	0.5
60	60	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.25	1.75	0.125
60	60	1	1	3/2	6	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	2	0.3333333333333333	0.25	0.75	0.25
61	61	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
61	61	1/2	1/2	3/2	6	1	IV6				vi	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.25	1.25	0.16666666666666666
61	61	1	1	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	1	0.5	0.25	0.25	0.5
62	62	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	1	0.0	0.0	0.5	0.0
62	62	1/2	1/2	3/2	6	1	V/v					G	I		V/v	V				v			M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.25	0.75	0.25
62	62	1	1	3/2	6	1	V64/v					G	I		V64/v	V		64		v			M	0	0	4, 3, 7		3	4	1	2	0.3333333333333333	0.25	0.75	0.25
63	63	0	0	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.25	1.75	0.125
63	63	1	1	3/2	6	1	iii					G	I		iii	iii							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.25	0.75	0.25
64	64	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
64	64	1/2	1/2	3/2	6	1	iii				I6	G	I		iii	iii							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.25	1.0	0.2
64	64	1	1	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
65	65	0	0	3/2	6	1	vi				IV6	G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	4	0.2	0.25	1.75	0.125
65	65	1	1	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
66	66	0	0	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	2.0	0.0
66	66	1	1	3/2	6	1	#viio/v	0	-5.5	/		G	I		#viio/v	#vii	o			v			o	0	0	7, 4, 1		7	7	0	2	0.0	0.0	1.0	0.0
67	67	0	0	3/2	6	1	v					G	I		v	v							m	0	0	2, -1, 3		2	2	1	2	0.3333333333333333	0.25	1.75	0.125
67	67	1	1	3/2	6	1	VI/v					G	I		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.25	0.75	0.25
68	68	0	0	3/2	6	1	iio6/v					G	I		iio6/v	ii	o	6		v			o	0	0	1, -2, 4		4	1	0	2	0.0	0.0	1.0	0.0
68	68	1/2	1/2	3/2	6	1	V/v					G	I		V/v	V				v			M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.25	1.75	0.125
69	69	0	0	3/2	6	1	v\\					G	I		v	v						\\	m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	2.0	0.0
69	69	1	1	3/2	6	1	bIII					G	I		bIII	bIII							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.5	0.0
70	70	0	0	3/2	6	1	bVII6					G	I		bVII6	bVII		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.5	2.5	0.16666666666666666
71	71	0	0	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.25	1.25	0.16666666666666666
71	71	3/4	3/4	3/2	6	1	v					G	I		v	v							m	0	0	2, -1, 3		2	2	1	3	0.25	0.25	1.25	0.16666666666666666
72	72	0	0	3/2	6	1	bIII					G	I		bIII	bIII							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.25	1.25	0.16666666666666666
72	72	3/4	3/4	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.25	1.25	0.16666666666666666
73	73	0	0	3/2	6	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	3	0.25	0.25	1.25	0.16666666666666666
73	73	3/4	3/4	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.25	1.25	0.16666666666666666
74	74	0	0	3/2	6	1	IV6/IV					G	I		IV6/IV	IV		6		IV			M	0	0	3, 0, -1		-1	3	2	3	0.4	0.25	1.25	0.16666666666666666
74	74	3/4	3/4	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	1.125	0.1
74	74	5/4	5/4	3/2	6	1	v/ii					G	I		v/ii	v				ii			m	0	0	4, 1, 5		4	4	0	1	0.0	0.0	0.25	0.0
75	75	0	0	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.0	0.0
75	75	1/4	1/4	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.5	0.0
75	75	3/4	3/4	3/2	6	1	ii\\					G	I		ii	ii						\\	m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	1.5	0.0
76	76	0	0	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
77	77	0	0	3/2	6	1	bIII					G	I		bIII	bIII							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
78	78	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	2.0	0.0
78	78	1	1	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	1	0.5	0.25	0.25	0.5
79	79	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.25	2.25	0.1
80	80	0	0	3/2	6	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
81	81	0	0	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	1.75	0.125
81	81	1	1	3/2	6	1	i6					G	I		i6	i		6					m	0	0	-2, 2, 1		1	-2	1	2	0.3333333333333333	0.25	0.75	0.25
82	82	0	0	3/2	6	1	i					G	I		i	i							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	1.0	0.0
82	82	1/2	1/2	3/2	6	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	1.75	0.125
83	83	0	0	3/2	6	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.5	0.0
84	84	0	0	3/2	6	1	vi				V/ii	G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	6	0.0	0.0	4.5	0.0
85	85	1	1	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
86	86	0	0	3/2	6	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	2.0	0.0
86	86	1	1	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
87	87	1/2	1/2	3/2	6	1	vi				V/ii\\	G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	4.5	0.0
89	89	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.25	0.0
89	89	1/2	1/2	3/2	6	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	2	0.5	0.5	1.25	0.2857142857142857
90	90	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	2	3	0.4	0.5	1.5	0.25
90	90	1	1	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.25	0.75	0.25
91	91	0	0	3/2	6	1	iv/ii					G	I		iv/ii	iv				ii			m	0	0	2, -1, 3		2	2	1	2	0.3333333333333333	0.25	0.75	0.25
91	91	1/2	1/2	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.25	1.75	0.125
92	92	0	0	3/2	6	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	2.0	0.0
92	92	1	1	3/2	6	1	viio64/V	0	-5.5	/		G	I		viio64/V	vii	o	64		V			o	0	0	1, 7, 4		7	1	0	2	0.0	0.0	1.0	0.0
93	93	0	0	3/2	6	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
94	94	0	0	3/2	6	1	V6/ii					G	I		V6/ii	V		6		ii			M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	1.0	0.0
94	94	1/2	1/2	3/2	6	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	2.0	0.0
95	95	0	0	3/2	6	1	V/ii\\					G	I		V/ii	V				ii		\\	M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	2.5	0.0
96	96	0	0	3/2	6	1	bVII					G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.25	0.0
96	96	1/2	1/2	3/2	6	1	ii				bVII6	G	I		ii	ii							m	0	0	3, 0, 4		3	3	2	2	0.5	0.5	1.25	0.2857142857142857
97	97	0	0	3/2	6	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.25	1.75	0.125
97	97	1	1	3/2	6	1	v					G	I		v	v							m	0	0	2, -1, 3		2	2	1	2	0.3333333333333333	0.25	0.75	0.25
98	98	0	0	3/2	6	1	IV/v					G	I		IV/v	IV				v			M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.25	0.75	0.25
98	98	1/2	1/2	3/2	6	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.25	1.75	0.125
99	99	0	0	3/2	6	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.25	3.75	0.0625
100	100	0	0	3/2	6	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	3.0	0.0
101	101	0	0	3/2	6	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	1	4	0.2	0.25	2.75	0.08333333333333333
